Iterations,Function,Gradient,Time
0,579.7107825825428,863.4297594101437,0.0
1,528.2246875744758,852.3129027481538,0.00028705596923828125
2,444.2601936603682,825.343563531072,0.0024666786193847656
3,363.58184344947085,786.1298180967086,0.0045354366302490234
4,287.5345226157275,732.2799240801597,0.006677389144897461
5,217.6980312826247,661.5024834309141,0.008732795715332031
6,155.8729010789907,571.6985290614933,0.01007533073425293
7,104.05397718922232,461.14111143125285,0.011390924453735352
8,64.37501800236805,328.999033434486,0.012772798538208008
9,38.95177421791401,177.86030260918483,0.014073848724365234
10,29.085196676990588,55.350033815078675,0.015367984771728516
11,25.832143320501476,59.8289562232669,0.016820907592773438
12,23.53815043606067,58.122929280262,0.018152236938476562
13,21.871437564746117,51.48619620520487,0.01952362060546875
14,20.347571414201955,56.05251980797064,0.0208587646484375
15,18.94118371881801,45.19461584539391,0.022154569625854492
16,17.550687091389843,55.78691245412726,0.023482084274291992
17,16.26534029463513,39.78043301550463,0.024782419204711914
18,14.96413442414593,55.69649888507333,0.026066303253173828
19,13.766878167226126,34.92822581589473,0.027353525161743164
20,12.519720227456894,55.786898684072085,0.02867913246154785
21,11.385273244969987,30.40828888018032,0.029968976974487305
22,10.1575683014991,56.070012480862715,0.03125309944152832
23,9.064538598579368,26.013646544101036,0.03264808654785156
24,7.812459537440376,56.520952736930134,0.033960580825805664
25,6.74175730227928,21.493205021223524,0.035254716873168945
26,5.44753820439623,45.39102389569778,0.0365755558013916
27,4.722727604592416,17.814882231482404,0.037871360778808594
28,3.8768468907065943,44.41445659964079,0.0391688346862793
29,3.1976458780194363,13.960901239684416,0.04049968719482422
30,2.3614407221103315,33.72641408928706,0.04180097579956055
31,1.9537850110756487,10.463868424336813,0.04309272766113281
32,1.4796429715643677,30.595628054937436,0.04445075988769531
33,1.1456721527695644,7.265748886043623,0.04575371742248535
34,0.7471075491919699,21.542001242778444,0.04704999923706055
35,0.5774149110814033,4.0402075846714665,0.048375844955444336
36,0.4037428808478456,12.888645939045627,0.04972362518310547
37,0.34157490050754635,1.5275884473134964,0.05124068260192871
38,0.3150558483635191,3.9551474568733944,0.0527949333190918
39,0.304560125915768,1.8994087895310685,0.05406308174133301
40,0.302682314863314,1.0250985296863646,0.05529356002807617
41,0.30154632493069844,1.3064918325522963,0.056550025939941406
42,0.30053552604148326,0.968415036358609,0.05776500701904297
43,0.2995530749531685,1.2694497465931291,0.05896425247192383
44,0.29859242305790623,0.9501179879202266,0.06018948554992676
45,0.29765121370778846,1.241294501270119,0.06137228012084961
46,0.29672776822664293,0.9348881516366742,0.0625753402709961
47,0.29582066736001256,1.2169377381758986,0.06387662887573242
48,0.29492847868244265,0.9220628007570911,0.06513023376464844
49,0.2940501297462079,1.1957471042968952,0.0664210319519043
50,0.29318436896528954,0.911254900952114,0.06772470474243164
51,0.29233040757458983,1.1772002009950677,0.06897091865539551
52,0.2914871373213286,0.9021341675549267,0.0702366828918457
53,0.2906540026804718,1.1608561761898313,0.0715188980102539
54,0.289830009152257,0.894420070153171,0.07539796829223633
55,0.2890147929478566,1.1463448667266805,0.07693862915039062
56,0.2882074499180103,0.8878757191541825,0.07833647727966309
57,0.2874077738688747,1.133356855924058,0.07956171035766602
58,0.28661493246166003,0.8823020787684253,0.08065629005432129
59,0.2858288490245817,1.121634490773424,0.08172392845153809
60,0.2850487483264903,0.8775326304035294,0.08276557922363281
61,0.2842746601417625,1.1109639070441848,0.0838315486907959
62,0.283505854679043,0.8734285598256525,0.0848836898803711
63,0.2827424491941759,1.101168053357731,0.08592796325683594
64,0.28198375007282195,0.8698744941637242,0.08702659606933594
65,0.2812299464673611,1.0921006646886027,0.08820629119873047
66,0.28048037358647804,0.866774780833652,0.08925223350524902
67,0.27973527967086387,1.0836411099229928,0.09029030799865723
68,0.27899402291479536,0.8640502779627367,0.0916292667388916
