Iterations,Function,Gradient,Time
0,118.68461736852908,492.58827955425426,0.0
1,91.93551577801918,402.1669013233779,0.0002589225769042969
2,58.1994845476931,282.0971472724583,0.0024764537811279297
3,34.51404457222696,200.42914730005631,0.0046062469482421875
4,17.554824567149492,142.9938406894802,0.006795644760131836
5,5.981153091916501,88.1108906480051,0.008426427841186523
6,0.3531836622835426,22.22440540390888,0.009972572326660156
7,0.026202252031255813,1.2021844054606348,0.011442899703979492
8,0.02547255021923356,0.29387413568401,0.012892961502075195
9,0.025378036830528306,0.31762665009197266,0.014355182647705078
10,0.02529438095762715,0.2842519944154096,0.015919923782348633
11,0.025217074088810687,0.3051474869939051,0.017392635345458984
12,0.025141711080370555,0.2782447071132479,0.018834352493286133
13,0.025067762922613368,0.29989368914841996,0.02029132843017578
14,0.024995049333007446,0.2735554042580623,0.021837949752807617
15,0.024923399564805937,0.2956839359466028,0.023313045501708984
16,0.024852757714862395,0.2696260137777393,0.024788618087768555
17,0.024782985366455956,0.2921976168522941,0.02624225616455078
18,0.024714046833286374,0.2663093942443185,0.027696847915649414
19,0.02464582478331001,0.28929722711998657,0.029162883758544922
20,0.024578298113318908,0.2634895499733452,0.030646324157714844
21,0.02451136624742989,0.2868714019549628,0.032156944274902344
22,0.024445019609521723,0.2610711418811733,0.036475419998168945
23,0.024379171000384114,0.28482867878571294,0.038326263427734375
24,0.024313819971446993,0.2589762338237779,0.039678335189819336
25,0.024248889997714018,0.2830943575952346,0.040993452072143555
26,0.024184387854938816,0.257141459914234,0.042342185974121094
27,0.02412024553217451,0.281607735710926,0.04381132125854492
28,0.024056475520055964,0.25551553205025396,0.04594063758850098
29,0.02399301659676334,0.2803196904461984,0.04757404327392578
30,0.02392988577095756,0.2540570915313565,0.04893183708190918
31,0.023867027233901772,0.27919060601984136,0.05029654502868652
32,0.02380446156344529,0.2527328879597253,0.05160975456237793
33,0.023742137267164676,0.2781886230107624,0.052869319915771484
34,0.023680077739965055,0.25151625588277926,0.05430030822753906
35,0.023618234932244908,0.27728817816952256,0.055574655532836914
36,0.023556634459796943,0.25038585384420514,0.05679130554199219
37,0.02349523102065787,0.27646879820209386,0.058037757873535156
38,0.023434051978966086,0.24932462936392513,0.059264183044433594
39,0.023373054227473378,0.27571411101959736,0.060459136962890625
40,0.02331226650409768,0.24831897503239783,0.06162548065185547
41,0.023251647456780766,0.27501104021819,0.06281924247741699
42,0.023191226900290518,0.24735804409967727,0.06397843360900879
43,0.023130964888562366,0.2743491520443859,0.06511545181274414
44,0.023070892077796445,0.2464331977861663,0.06629681587219238
45,0.023010969650627655,0.2737201280527307,0.0674278736114502
46,0.022951228918004163,0.24553756048817174,0.06853842735290527
47,0.02289163197117261,0.27311734059693393,0.06963992118835449
48,0.022832210627752425,0.24466566280184288,0.07077431678771973
49,0.02277292771300321,0.2725355119603419,0.07186603546142578
50,0.022713815433723916,0.2438131556572007,0.07294130325317383
51,0.022654837210744294,0.2719704411988453,0.07406401634216309
52,0.022596025546781973,0.2429765818086215,0.07526230812072754
53,0.022537344348521837,0.2714187856022908,0.07637739181518555
54,0.022478826340536162,0.24215319343582345,0.07743597030639648
55,0.02242043582846437,0.2708778860828965,0.07851505279541016
56,0.022362205699879623,0.24134080672146097,0.07955503463745117
57,0.02230410059058996,0.27034562781107896,0.08059382438659668
58,0.022246153504368982,0.24053768602222614,0.08163070678710938
59,0.022188329352783365,0.2698203290783486,0.08271908760070801
60,0.02213066121855839,0.23974245168238814,0.08376240730285645
61,0.02207311424601599,0.2693006527349541,0.08479785919189453
62,0.022015721567156255,0.23895400671292433,0.0858316421508789
63,0.02195844852509926,0.26878553565764896,0.08693981170654297
64,0.021901328277447063,0.23817147850659273,0.08798003196716309
65,0.021844326339332643,0.26827413260288785,0.0890200138092041
66,0.021787475875048645,0.2373941725276409,0.0900888442993164
67,0.021730742550639948,0.2677657715307251,0.09113073348999023
68,0.021674159521955838,0.23662153552859377,0.09216547012329102
69,0.02161769258935481,0.26725991806940813,0.09320330619812012
70,0.021561374888107943,0.23585312634643943,0.09429407119750977
71,0.021505172339854717,0.2667561472530028,0.09535980224609375
72,0.0214491180495337,0.23508859272134802,0.09644865989685059
73,0.0213931780498553,0.2662541210563464,0.09748721122741699
74,0.02133738540756347,0.23432765290156626,0.09856748580932617
75,0.02128170625846093,0.265753570535679,0.09961199760437012
76,0.02122617362473972,0.23357008104883392,0.1006474494934082
77,0.021170753739081227,0.26525428163689907,0.10168194770812988
78,0.021115479573965867,0.232815695662668,0.10277223587036133
79,0.02106031745413417,0.2647560839176355,0.10381507873535156
80,0.02100530029814829,0.2320643504003032,0.10485506057739258
81,0.020950394519089033,0.2642588415876014,0.10592842102050781
82,0.02089563297815411,0.23131592679686927,0.1069953441619873
83,0.02084098217391389,0.26376244639066815,0.10805082321166992
84,0.020786474907363517,0.23057032849489453,0.10909891128540039
85,0.020732077760394874,0.26326681195023294,0.11016988754272461
86,0.020677823471448087,0.22982747667007108,0.11121129989624023
87,0.020623678704106918,0.2627718692782612,0.11224770545959473
88,0.02056967613229277,0.22908730640514852,0.11328482627868652
89,0.020515782500074964,0.262277563208283,0.1143798828125
90,0.020462030415204557,0.228349763818003,0.11543011665344238
91,0.020408386701361247,0.26178384956137224,0.11646795272827148
92,0.02035488389872575,0.2276148037843921,0.11750555038452148
93,0.020301488909972465,0.2612906928964136,0.11860227584838867
94,0.020248234206513893,0.226882388134612,0.11965155601501465
95,0.020195086769607018,0.26079806472264716,0.12069225311279297
96,0.02014207900086179,0.22615248422461326,0.12173271179199219
97,0.020089177959863147,0.2603059420801692,0.12280750274658203
98,0.020036415977517374,0.22542506380449162,0.12385225296020508
99,0.01998376019160597,0.2598143064119836,0.12488508224487305
100,0.019931242861538245,0.22470010212196234,0.1259772777557373
101,0.019878831203254455,0.25932314266774464,0.12704825401306152
102,0.019826557403963108,0.22397757721207917,0.12809038162231445
103,0.01977438875779941,0.25883243859320726,0.12912559509277344
104,0.019722357379138356,0.22325746933518764,0.13025450706481934
105,0.01967043064040197,0.25834218416394417,0.13132905960083008
106,0.019618640582559466,0.2225397605315551,0.13236784934997559
107,0.01956695465645386,0.2578523711357104,0.13340330123901367
108,0.019515404829125782,0.22182443426831858,0.13458943367004395
109,0.01946395863000494,0.25736299268727636,0.13573169708251953
110,0.01941264795172204,0.22111147516058793,0.1369931697845459
111,0.01936144040248311,0.2568740431367443,0.13822317123413086
112,0.019310367800062178,0.22040086874997328,0.13949990272521973
113,0.019259397831647873,0.2563855177147573,0.14323043823242188
114,0.01920856223973999,0.2196926013290973,0.14489126205444336
115,0.019157828790728637,0.2558974123849444,0.14603185653686523
116,0.01910722915144658,0.21898665980287155,0.14710640907287598
117,0.019056731167712393,0.25540972370105564,0.14816069602966309
118,0.01900636643032033,0.2182830315784402,0.14920830726623535
119,0.01895610286474958,0.2549224486924455,0.15027570724487305
120,0.018905971985403114,0.21758170447766423,0.1513500213623047
121,0.018855941797655817,0.25443558477356515,0.1523914337158203
122,0.018806043739181544,0.2168826666679936,0.15342950820922852
123,0.018756245895487966,0.2539491296712512,0.1546642780303955
124,0.018706579627196462,0.2161859066076934,0.15582609176635742
125,0.018657013100184028,0.2534630813668634,0.15721702575683594
126,0.01860757759770809,0.21549141300193989,0.15832209587097168
127,0.018558241366250616,0.2529774380495857,0.15938472747802734
128,0.01850903561140449,0.21479917476807986,0.16043782234191895
129,0.018459928660490676,0.25249219808075923,0.16148090362548828
130,0.0184109516411467,0.21410918100817186,0.16257095336914062
131,0.018362072961763953,0.25200735996265694,0.1636180877685547
132,0.018313323671742432,0.21342142098676906,0.16467690467834473
133,0.018264672260773107,0.2515229223161031,0.16573596000671387
134,0.018216149699744055,0.2127358841132581,0.16684198379516602
135,0.01816772455987159,0.2510388838606283,0.16788578033447266
136,0.01811942773326497,0.2120525599283096,0.1689300537109375
137,0.018071227872889006,0.2505552433991169,0.16999602317810059
138,0.018023155791813406,0.21137143809158812,0.17104649543762207
139,0.017975180224970744,0.25007199980616146,0.1720883846282959
140,0.017927331906137378,0.21069250837389933,0.17313146591186523
141,0.01787957965242959,0.2495891520171984,0.17422771453857422
142,0.017831954118081805,0.21001576064848584,0.17531347274780273
143,0.01778442420260723,0.2491066990209333,0.17643165588378906
144,0.017737020480454557,0.2093411848860977,0.17748093605041504
145,0.017689711933744023,0.24862463985288938,0.17856168746948242
146,0.01764252905689989,0.20866877114939106,0.1796092987060547
147,0.017595440914855542,0.24814297358977264,0.1806507110595703
148,0.01754847792177766,0.20799850958930785,0.18169331550598145
149,0.01750160922561539,0.24766169934536233,0.18281292915344238
150,0.017454865160048905,0.2073303904415442,0.18385934829711914
151,0.017408214956243062,0.24718081626669114,0.1849040985107422
152,0.017361688867166103,0.2066644040237582,0.1859722137451172
153,0.017315256207395047,0.24670032353138815,0.18701791763305664
154,0.017268947148965985,0.2060005407334382,0.18805575370788574
155,0.017222731090061727,0.2462202203450719,0.18909525871276855
156,0.017176638121568333,0.20533879104538752,0.19016742706298828
157,0.017130637725465026,0.24574050593964977,0.19121789932250977
158,0.017084759911275338,0.20467914551052324,0.19226455688476562
159,0.01703897424496159,0.24526117957113003,0.1933119297027588
160,0.016993310654475235,0.20402159475402193,0.19441890716552734
161,0.016947738789946154,0.24478224051899317,0.19547438621520996
162,0.01690228849754788,0.2033661294740182,0.1965174674987793
163,0.016856929511758822,0.24430368808449482,0.1975541114807129
164,0.01681169159677226,0.20271274044055493,0.19864535331726074
165,0.016766544571593545,0.24382552158932613,0.19969844818115234
166,0.016721518118236633,0.2020614184944864,0.20073843002319336
167,0.01667658214040918,0.24334774037563023,0.20177698135375977
168,0.016631766237749868,0.2014121545462803,0.20288515090942383
169,0.016587040398841124,0.24287034380432893,0.20393705368041992
170,0.016542434140754403,0.20076493957520805,0.20498347282409668
171,0.01649791753711649,0.2423933312560034,0.20607995986938477
172,0.016453520022241597,0.2001197646283271,0.2071518898010254
173,0.016409211754968067,0.2419167021285395,0.20819497108459473
174,0.016365022086667125,0.1994766208202318,0.20923733711242676
175,0.016320921261552435,0.2414404558378629,0.21036195755004883
176,0.016276938547869046,0.19883549933147207,0.21142292022705078
177,0.016233044275367647,0.2409645918173587,0.2124638557434082
178,0.01618926762898637,0.19819639140844583,0.21351027488708496
179,0.016145579024171852,0.24048910951684282,0.2146623134613037
180,0.01610200756237895,0.1975592883622896,0.21571993827819824
181,0.016058523744905295,0.24001400840342865,0.21676301956176758
182,0.016015156589548496,0.196924181568627,0.2178049087524414
183,0.01597187668361072,0.239539287959598,0.21888470649719238
184,0.015928712961061076,0.1962910624664005,0.21993732452392578
185,0.015885636095356814,0.23906494768502157,0.22098040580749512
186,0.015842674936470014,0.19565992255748096,0.22207331657409668
187,0.015799800244161166,0.23859098709446902,0.2231452465057373
188,0.015757040784240173,0.19503075340630607,0.224196195602417
189,0.015714367402915708,0.23811740571832396,0.22524213790893555
190,0.015671808781673235,0.1944035466387458,0.2263171672821045
191,0.015629335853312054,0.2376442031025663,0.22736620903015137
192,0.015586977214833542,0.19377829394167811,0.22841310501098633
193,0.015544703885768119,0.23717137880863748,0.22945117950439453
194,0.015502544378475702,0.19315498706271939,0.23052263259887695
195,0.015460469799355114,0.23669893241288334,0.2315669059753418
196,0.015418508575971934,0.19253361780919417,0.23261475563049316
197,0.015376631901727,0.23622686350606326,0.23365378379821777
198,0.015334868119240508,0.1919141780479259,0.23478198051452637
199,0.015293188509048428,0.2357551716943836,0.23583507537841797
200,0.015251621328676579,0.19129665970439447,0.23688197135925293
201,0.015210137945925295,0.2352838565981651,0.23794245719909668
202,0.01516876653308119,0.19068105476219824,0.23900485038757324
203,0.01512747854533586,0.23481291785281053,0.24005484580993652
204,0.015086302069593494,0.19006735526272875,0.24115610122680664
205,0.015045208648561403,0.23434235510760024,0.24245786666870117
206,0.01500422628362208,0.18945555330446892,0.243804931640625
207,0.014963326605119787,0.233872168026009,0.2452833652496338
208,0.01492253752877798,0.18884564104246876,0.24680829048156738
209,0.014881830772697557,0.23340235628589487,0.24833965301513672
210,0.01484123416680827,0.18823761068790146,0.25171589851379395
211,0.014800719517084115,0.2329329195791672,0.254788875579834
212,0.014760314567530075,0.1876314545073073,0.2567591667175293
213,0.014719991212106764,0.23246385761174915,0.2581770420074463
214,0.014679777108765446,0.18702716482238255,0.259462833404541
215,0.014639644239565097,0.2319951701027616,0.2610504627227783
216,0.01459962017627725,0.1864247340095385,0.26259398460388184
217,0.014559676989168047,0.23152685678540938,0.26412391662597656
218,0.014519842163705554,0.18582415449876735,0.2657742500305176
219,0.01448008785846977,0.2310589174068515,0.26735424995422363
220,0.014440441472504617,0.18522541877400509,0.2689075469970703
221,0.014400875252807421,0.23059135172723697,0.2702326774597168
222,0.014361416511880387,0.18462851937180919,0.2713034152984619
223,0.014322037585239089,0.23012415952033183,0.2723672389984131
224,0.014282765698728939,0.1840334488816615,0.2734386920928955
225,0.014243573276482624,0.2296573405732498,0.27451395988464355
226,0.014204487457576132,0.18344019994490432,0.2755775451660156
227,0.014165480754854853,0.22919089468600445,0.27669286727905273
228,0.014126580220516438,0.18284876525461666,0.2777416706085205
229,0.014087758456212074,0.22872482167230476,0.2788248062133789
230,0.014049042427153657,0.18225913755450007,0.2798807621002197
231,0.014010404823889766,0.22825912135915355,0.2809309959411621
232,0.013971872524542128,0.1816713096395879,0.28202223777770996
233,0.013933418308644696,0.2277937935854424,0.28308868408203125
234,0.013895068967127777,0.18108527435468602,0.28414225578308105
235,0.013856797368596574,0.22732883820388583,0.2851903438568115
236,0.013818630216690941,0.1805010245944809,0.2862699031829834
237,0.013780540469170599,0.22686425507971061,0.2873568534851074
238,0.013742554742288804,0.17991855330288875,0.2884030342102051
239,0.01370464608304045,0.22640004409060563,0.2894480228424072
240,0.013666841020198717,0.17933785347279885,0.2905595302581787
241,0.013629112690071943,0.2259362051275033,0.2916085720062256
242,0.013591487533862523,0.1787589181453452,0.2926597595214844
243,0.013553938777267793,0.22547273809331908,0.29371094703674316
244,0.013516492773831101,0.17818174040950965,0.2947969436645508
245,0.013479122838711832,0.22500964290397343,0.29584217071533203
246,0.013441855237709077,0.17760631340225533,0.2968881130218506
247,0.01340466337551488,0.22454691948736025,0.297987699508667
248,0.013367573430101254,0.1770326303072507,0.299058198928833
249,0.013330558895760736,0.22408456778391275,0.30010461807250977
250,0.013293645862558379,0.17646068435477724,0.3011493682861328
251,0.013256807914452773,0.22362258774658833,0.3022317886352539
252,0.013220071053524407,0.17589046882179982,0.3032853603363037
253,0.013183408953460707,0.22316097933998352,0.3043348789215088
254,0.013146847528283379,0.17532197703096727,0.30538105964660645
255,0.013110360541468968,0.22269974254089625,0.3064718246459961
256,0.013073973818907902,0.17475520235028824,0.3075289726257324
257,0.013037661213924134,0.22223887733816886,0.3085789680480957
258,0.013001448464207588,0.1741901381928038,0.3096315860748291
259,0.012965309512984635,0.221778383733162,0.3107438087463379
260,0.012929270009677807,0.1736267780161365,0.3117978572845459
261,0.012893303987468963,0.22131826173859223,0.3128471374511719
262,0.01285743700744918,0.17306511532225222,0.3139224052429199
263,0.012821643192806154,0.22085851137913978,0.31497859954833984
264,0.012785948016238002,0.172505143656985,0.3160238265991211
265,0.012750325690986275,0.22039913269107939,0.31707215309143066
266,0.012714801601296843,0.1719468566093655,0.3181769847869873
267,0.012679350050510407,0.21994012572259802,0.3192458152770996
268,0.012643996334364915,0.17139024781195883,0.3202934265136719
269,0.012608714846342961,0.21948149053322147,0.32134580612182617
270,0.01257353079362078,0.1708353109397233,0.32242870330810547
271,0.012538418659863104,0.2190232271937528,0.3234875202178955
272,0.012503403563633553,0.17028203970993558,0.32454371452331543
273,0.012468460078817023,0.2185653357869595,0.32559633255004883
274,0.01243361323531611,0.16973042788180792,0.3266909122467041
275,0.012398837697270959,0.21810781640664473,0.3277473449707031
276,0.012364158405877512,0.1691804692561988,0.3287954330444336
277,0.012329550115564303,0.21765066915810286,0.32984185218811035
278,0.012295037678777154,0.16863215767508521,0.3309745788574219
279,0.012260595940263574,0.2171938941580437,0.33209657669067383
280,0.012226249663678523,0.16808548702121215,0.33314943313598633
281,0.012191973784116406,0.21673749153357647,0.33422422409057617
282,0.01215779297640357,0.1675404512181769,0.3352806568145752
283,0.012123682266006797,0.21628146142346355,0.33632755279541016
284,0.01208966623888813,0.16699704422918635,0.337369441986084
285,0.012055720010909876,0.21582580397747553,0.3384697437286377
286,0.012021868079136855,0.16645526005738612,0.3395233154296875
287,0.011988085649847435,0.21537051935647808,0.3405747413635254
288,0.011954397131179129,0.165915092745629,0.34162020683288574
289,0.01192077781984463,0.21491560773139542,0.34270429611206055
290,0.011887252035025997,0.16537653637553157,0.3437509536743164
291,0.011853795163886072,0.21446106928471992,0.3449060916900635
292,0.011820431436626255,0.1648395850675483,0.34609270095825195
293,0.011787136330872916,0.21400690420955404,0.3472449779510498
294,0.011753933987823983,0.1643042329803525,0.34841299057006836
295,0.011720799975580287,0.2135531127096551,0.34954285621643066
296,0.011687758346316246,0.1637704743109657,0.3507397174835205
297,0.011654784758615144,0.21309969499905534,0.35184335708618164
298,0.011621903175610737,0.16323830329412756,0.3528926372528076
299,0.011589089346374981,0.21264665130235672,0.353985071182251
300,0.011556367144985313,0.1627077142015536,0.3550577163696289
301,0.01152371241100586,0.2121939818552874,0.3561105728149414
302,0.011491148929445527,0.16217870134243148,0.35715532302856445
303,0.011458652630361887,0.21174168690308234,0.35823822021484375
304,0.011426247209685103,0.16165125906268205,0.35930371284484863
305,0.011393908687965137,0.21128976670171018,0.36035609245300293
306,0.011361660672045554,0.16112538174432353,0.3616058826446533
307,0.011329479272964932,0.21083822151767231,0.3627908229827881
308,0.011297388008475517,0.16060106380598008,0.3638589382171631
309,0.011265363080098817,0.21038705162690763,0.36490845680236816
310,0.011233427916492511,0.16007829970156684,0.36600756645202637
311,0.011201558809652817,0.2099362573160078,0.3672478199005127
312,0.011169779099143101,0.15955708392091697,0.3684723377227783
313,0.011138065167423383,0.2094858388814639,0.37153124809265137
314,0.011106440264964684,0.15903741098866225,0.3733043670654297
315,0.011074880864678088,0.20903579662980334,0.37485766410827637
316,0.011043410127947045,0.15851927546467137,0.3764321804046631
317,0.011012004618118243,0.2085861308773211,0.3780226707458496
318,0.010980687407494638,0.15800267194304485,0.3792304992675781
319,0.010949435149840925,0.20813684195032806,0.38037633895874023
320,0.010918270828389115,0.15748759505238308,0.3814353942871094
321,0.010887171187301842,0.20768793018470555,0.38267970085144043
322,0.010856159120752218,0.1569740394552166,0.38398122787475586
323,0.010825211463278361,0.2072393959262425,0.3852379322052002
324,0.010794351020009113,0.15646199984776982,0.38649749755859375
325,0.010763554715833262,0.20679123952986322,0.3877224922180176
326,0.01073284526685217,0.1559514709597077,0.388932466506958
327,0.010702199688278458,0.2063434613607829,0.3901662826538086
328,0.010671640607204907,0.15544244755365394,0.39125967025756836
329,0.01064114512913883,0.20589606179318098,0.39230823516845703
330,0.010610735792186299,0.15493492442506002,0.39336347579956055
331,0.010580389792117478,0.20544904121092072,0.39450716972351074
332,0.010550129578075801,0.15442889640209992,0.3955857753753662
333,0.010519932436060198,0.2050024000073119,0.3966388702392578
334,0.010489820726278049,0.15392435834498408,0.3976888656616211
335,0.010459771824921138,0.20455613858459423,0.3987751007080078
336,0.010429808003289104,0.1534213051461013,0.3998277187347412
337,0.010399906727728198,0.20411025735468907,0.40090084075927734
338,0.010370090180661456,0.15291973172946308,0.4019780158996582
339,0.01034033591854902,0.20366475673818746,0.4030323028564453
340,0.010310666034970717,0.15241963305027956,0.4040858745574951
341,0.010281058176457525,0.20321963716535563,0.40512895584106445
342,0.010251534347781865,0.15192100409534526,0.4062316417694092
343,0.010222072285500428,0.20277489907512544,0.4073035717010498
344,0.010192693905616418,0.15142383988223954,0.4083559513092041
345,0.010163377034664606,0.20233054291501343,0.40941405296325684
346,0.010134143499919424,0.15092813545897216,0.410494327545166
347,0.010104971217844205,0.2018865691423709,0.41155147552490234
348,0.010075881927027047,0.15043388590399567,0.41260457038879395
349,0.01004685363380814,0.20144297822279622,0.41365981101989746
350,0.010017907988134206,0.14994108632590494,0.41475915908813477
351,0.009989023086168447,0.20099977063071675,0.41580796241760254
352,0.0099602204892634,0.14944973186339902,0.41685914993286133
353,0.009931478383348652,0.20055694684890088,0.41795945167541504
354,0.009902818241232403,0.14895981768435843,0.4190375804901123
355,0.009874218338552287,0.2001145073694467,0.4200913906097412
356,0.009845700059623791,0.14847133898617607,0.4211418628692627
357,0.009817241769731894,0.19967245269262185,0.4222235679626465
