Iterations,Function,Gradient,Time
0,2605.471561555767,4163.053992328864,0.0
1,2364.8757159869106,3859.520966741243,0.0002582073211669922
2,2002.8372237459553,3388.5125658330107,0.002460479736328125
3,1685.786355909869,2959.4253829251934,0.00455784797668457
4,1409.635947790749,2570.162166894765,0.005882978439331055
5,1170.5082439813561,2218.6322300933516,0.0072383880615234375
6,964.734206995813,1902.7521597018379,0.008677244186401367
7,788.8527563491532,1620.4464764437766,0.009994745254516602
8,639.6099485612926,1369.6481164143293,0.01147150993347168
9,513.9581250610554,1148.2985171774844,0.01281118392944336
10,409.0550833336913,954.3469401375997,0.014116525650024414
11,322.2633731801089,785.7484422681274,0.015474557876586914
12,251.14989166952103,640.4596310892036,0.01680588722229004
13,193.48605018441333,516.4310961603298,0.01810622215270996
14,147.24889870301888,411.59555166685453,0.019434452056884766
15,110.62364363034979,323.8521433068329,0.02074289321899414
16,82.00778128977376,251.05195418651635,0.022100210189819336
17,60.01613665957051,191.00056418946212,0.023923873901367188
18,43.48365236430601,141.51402700073135,0.025342702865600586
19,31.45772453944805,100.59824879812061,0.026929378509521484
20,23.16257429696153,66.88756974608026,0.028496503829956055
21,17.898071587347125,40.699516561366615,0.029989004135131836
22,14.775599665325078,26.129905098406322,0.03191542625427246
23,12.366536244772483,23.702586756174824,0.0343475341796875
24,10.09013342750752,22.23884610709879,0.0360867977142334
25,8.010747522700385,21.26824600239422,0.037943363189697266
26,6.427938496494902,28.03491551666343,0.03996992111206055
27,5.694664724144335,22.183357076164512,0.04220724105834961
28,5.032098911527669,28.18038325008642,0.04452824592590332
29,4.419471917676868,18.46769798684392,0.0477604866027832
30,3.857282776941401,28.231696629299535,0.049478769302368164
31,3.329081787304298,15.35856422420955,0.05092740058898926
32,2.8356534393720154,28.124760413113496,0.05264997482299805
33,2.3744538787392755,12.530457805068615,0.054192543029785156
34,1.9337616863640656,27.678485916566075,0.05598044395446777
35,1.534323117153595,9.76817767266156,0.057416439056396484
36,1.1410445198588328,26.339669298235307,0.058757781982421875
37,0.8136286218304944,6.8647241470428,0.060062408447265625
38,0.47992438696287487,21.217153002594713,0.06124544143676758
39,0.2839300865808494,3.696427223729761,0.062401533126831055
40,0.11230532633651102,9.861704624524343,0.0635983943939209
41,0.07221673383093696,0.7450379304738076,0.0650475025177002
42,0.062486080080296214,1.2076107542208054,0.06618237495422363
43,0.06169204822096441,0.44838031677869755,0.06757402420043945
44,0.061512382262801424,0.4484691411494822,0.06869888305664062
45,0.06135277820982088,0.4283958366195536,0.06979036331176758
46,0.061196046319204056,0.44248855605917864,0.07088708877563477
47,0.06104048549099983,0.4255643715260219,0.07200360298156738
48,0.06088605385912538,0.4388778729821422,0.07308173179626465
49,0.060732597618796014,0.42317570315229086,0.07414960861206055
50,0.06058012292665893,0.4356692966261838,0.0752103328704834
51,0.06042849189006794,0.42112045068106746,0.07632827758789062
52,0.06027772429066558,0.4327877015062921,0.07737398147583008
53,0.06012769365869275,0.4193371464561133,0.07843542098999023
54,0.059978430798853344,0.4301732526727622,0.07950782775878906
55,0.05982981843018975,0.41777537447592084,0.08055996894836426
56,0.059681896299847326,0.42777701801926055,0.08160543441772461
57,0.059534554513837046,0.41639386311706655,0.08264684677124023
58,0.059387840075172615,0.4255590674409883,0.08371686935424805
59,0.0592416490233485,0.4151588992393788,0.08476948738098145
60,0.059096034250447405,0.4234868753714319,0.08581829071044922
61,0.05895089655768926,0.4140429931082899,0.08685469627380371
62,0.05880629361875611,0.42153398659976055,0.08794713020324707
63,0.05866213005255916,0.41302376277347114,0.08899784088134766
64,0.05851846741708999,0.41967890890663373,0.09002971649169922
65,0.0583752133888904,0.41208300742663634,0.09106659889221191
66,0.05823243268324152,0.41790419861332345,0.09215068817138672
67,0.05809003542280555,0.41120594147465034,0.09318780899047852
68,0.05794808889102998,0.4161957085470738,0.0942392349243164
69,0.05780650516505936,0.4103805639573673,0.0953364372253418
70,0.05766535361903102,0.4145419716474983,0.09653282165527344
71,0.05752454788962291,0.4095971410642367,0.09771990776062012
72,0.05738415905457739,0.41293369712648714,0.09890413284301758
73,0.05724410199308827,0.40884778257541465,0.10012078285217285
74,0.05710444917259094,0.4113633595466127,0.10404086112976074
75,0.05696511646055957,0.40812609592411286,0.10568690299987793
76,0.05682617745946028,0.40982486428916537,0.10703277587890625
77,0.056687548821350076,0.4074269041464095,0.10835766792297363
78,0.056549305077032486,0.4083132756161371,0.10955405235290527
79,0.05641136350011555,0.406746016252044,0.11075806617736816
80,0.05627379938189825,0.40682459588078895,0.11204171180725098
81,0.0561365304871968,0.4060800404934817,0.11317586898803711
82,0.05599963273143249,0.40535558644851344,0.11422014236450195
83,0.05586302426655432,0.40542623266693256,0.11537599563598633
84,0.055726781521233226,0.4039036225636084,0.11652207374572754
85,0.05559082295155782,0.40478237297349184,0.11757826805114746
86,0.05545522540924419,0.4024665758119204,0.11862039566040039
87,0.05531990758844296,0.4041466661315552,0.11969780921936035
88,0.05518494669046681,0.4010427189814322,0.12075686454772949
89,0.05505026159500437,0.40351766039551573,0.12180137634277344
90,0.05491592979311388,0.3996306490920484,0.1228477954864502
91,0.05478187030835069,0.40289418193612225,0.12393736839294434
92,0.05464816087269653,0.39822922514781706,0.12499380111694336
93,0.05451472062058449,0.40227528168900023,0.1260368824005127
94,0.05438162748505282,0.3968375178134349,0.1270763874053955
95,0.05424880068536453,0.4016601923185501,0.1282052993774414
96,0.05411631832302044,0.39545476874200325,0.12926506996154785
97,0.05398409968160012,0.40104829338415865,0.13101959228515625
98,0.05385222300438852,0.3940803577109115,0.13399100303649902
99,0.05372060762318065,0.4004390831538577,0.13567352294921875
100,0.05358933190117199,0.3927137760726979,0.13797211647033691
101,0.05345831520579214,0.3998321558012104,0.13939738273620605
102,0.05332763600218149,0.3913546053130209,0.1405181884765625
103,0.05319721368361474,0.39922718296398135,0.1415705680847168
104,0.053067126802396336,0.3900024997333128,0.14261174201965332
105,0.052937294770075694,0.3986238988334135,0.14371204376220703
106,0.05280779621393239,0.38865717246937165,0.14482855796813965
107,0.05267855055797677,0.39802208810012674,0.14593982696533203
108,0.052549636494387375,0.3873183842030053,0.14726805686950684
109,0.05242097345521546,0.3974215762124063,0.14842534065246582
110,0.052292640189179895,0.38598593405086606,0.1494739055633545
111,0.052164556133051265,0.39682222150526936,0.15052270889282227
112,0.052036800085138335,0.3846596522104777,0.15165042877197266
113,0.05190929148447454,0.39622390884080433,0.152724027633667
114,0.05178210917315007,0.38333939402380063,0.1537771224975586
115,0.05165517259068708,0.3956265444742097,0.1548159122467041
116,0.05152856061808753,0.38202503518899994,0.1561720371246338
117,0.05140219269412083,0.39503005190672014,0.1572577953338623
118,0.05127614773459288,0.380716467894654,0.1583082675933838
119,0.051150345176698364,0.39443436853931185,0.15939021110534668
120,0.05102486396756123,0.37941359770180744,0.16048336029052734
121,0.050899623542310035,0.39383944297134144,0.16155433654785156
122,0.050774702876409616,0.3781163410285695,0.16260457038879395
123,0.050650021402683265,0.39324523282200674,0.16370844841003418
124,0.05052565812237675,0.3768246231201319,0.1647779941558838
125,0.05040153246596657,0.3926517029736634,0.16582632064819336
126,0.05027772345825876,0.37553837641150095,0.1668703556060791
127,0.050154150527498054,0.3920588241538341,0.1679534912109375
128,0.05003089272010364,0.3742575392065247,0.16900205612182617
129,0.04990786946232384,0.39146657179524164,0.17004799842834473
130,0.04978515982046994,0.3729820546123467,0.17109990119934082
131,0.04966268321912137,0.39087492511473587,0.17220187187194824
132,0.049540518742944295,0.37171186967939207,0.1732487678527832
133,0.049418585815247607,0.3902838663734714,0.17429637908935547
134,0.04929696353766477,0.37044693470825524,0.17539024353027344
135,0.04917557133268824,0.38969338028034867,0.17646312713623047
136,0.049054488317651135,0.36918720268914956,0.17751717567443848
137,0.04893363391472927,0.3891034535129174,0.17856407165527344
138,0.04881308725578282,0.3679326288506184,0.17965173721313477
139,0.04869276776320475,0.3885140743316271,0.18071436882019043
140,0.0485727545822896,0.36668317029420705,0.18175244331359863
141,0.0484529671362075,0.3879252322697074,0.18279337882995605
142,0.048333484582657515,0.36543878570049704,0.183868408203125
143,0.048214226346169786,0.38733691788501123,0.1849217414855957
144,0.048095271595865574,0.3641994350903785,0.18597888946533203
145,0.047976539758237235,0.38674912256003424,0.18707609176635742
146,0.047858110012885424,0.36296507963288965,0.18816018104553223
147,0.04773990178887999,0.386161838341814,0.18920111656188965
148,0.04762199427538971,0.3617356814889404,0.19041109085083008
149,0.047504306904692095,0.38557505781403995,0.19150781631469727
150,0.04738691887463298,0.36051120368600476,0.19256591796875
151,0.047269749621339896,0.3849887739935497,0.1936047077178955
152,0.04715287835046311,0.3592916100146774,0.19465947151184082
153,0.04703622450263212,0.38440298024993486,0.19574499130249023
154,0.04691986729044184,0.3580768649464735,0.19681239128112793
155,0.04680372615968631,0.38381767023798874,0.19785571098327637
156,0.04668788032905202,0.35686693356501575,0.19890046119689941
157,0.04657224925016812,0.38323283784711415,0.20003175735473633
158,0.046456912146968454,0.355661781512251,0.20108795166015625
159,0.04634178847759873,0.3826484771586703,0.20221662521362305
160,0.046226957470392405,0.3544613749418436,0.20341944694519043
161,0.04611233859070385,0.3820645824133925,0.2045741081237793
162,0.04599801107042256,0.35326568048323376,0.20572662353515625
163,0.04588389438280993,0.38148114798461313,0.2069089412689209
164,0.04577006776246473,0.35207466520993236,0.20814728736877441
165,0.04565645069126545,0.3808981683583333,0.20941424369812012
166,0.045543122405671044,0.3508882966153552,0.21060824394226074
167,0.04543000239689399,0.38031563811543756,0.2120053768157959
168,0.04531716990240109,0.349706542590772,0.21342897415161133
169,0.04520454442346611,0.3797335519197033,0.21485257148742676
170,0.04509220519770418,0.3485293714083052,0.21603131294250488
171,0.044980071737186766,0.37915190450721575,0.219588041305542
172,0.04486822327881468,0.34735675170534325,0.22095441818237305
173,0.0447565793462017,0.3785706906779121,0.22212719917297363
174,0.04464521917466402,0.3461886524724725,0.2232503890991211
175,0.044534062300112476,0.3779899052902746,0.22461485862731934
176,0.04442318795540212,0.3450250430418951,0.2259538173675537
177,0.04431251568950412,0.37740954325558335,0.22722506523132324
178,0.04420212473192919,0.34386589307839976,0.22851061820983887
179,0.044091934645481,0.3768295995342046,0.22972416877746582
180,0.043982024655435326,0.3427111725707358,0.23097896575927734
181,0.04387231433921035,0.3762500691325757,0.23243403434753418
182,0.04376288291694974,0.34156085182464296,0.23364877700805664
183,0.04365364998147514,0.3756709471016379,0.2348473072052002
184,0.043544694746893486,0.3404149014556761,0.2361593246459961
185,0.04343593682222957,0.37509222853399876,0.23722457885742188
186,0.043327455414642335,0.33927329238378917,0.23827052116394043
187,0.043219170150166186,0.3745139085630728,0.23933935165405273
188,0.04311116022809214,0.33813599582756737,0.2404017448425293
189,0.043003345292282225,0.37393598236225334,0.2414531707763672
190,0.042895804533233384,0.3370029832994807,0.24250125885009766
191,0.04278845761345729,0.37335844514335204,0.24359941482543945
192,0.04268138371372587,0.3358742266007857,0.24468278884887695
193,0.04257450251603312,0.37278129215676514,0.24573755264282227
194,0.04246789319048472,0.3347496978175083,0.24682927131652832
195,0.042361475439397944,0.3722045186906269,0.24818086624145508
196,0.04225532842126645,0.3336293693156829,0.24977970123291016
197,0.04214937185957768,0.3716281200709119,0.2510964870452881
198,0.04204368490026167,0.3325132137381864,0.2523627281188965
199,0.041938187288831585,0.37105209165992,0.2535586357116699
200,0.04183295815769361,0.33140120400035417,0.25473523139953613
201,0.04172791727525038,0.37047642885776205,0.25599074363708496
202,0.041623143759419556,0.33029331328648703,0.2571878433227539
203,0.04151855740236288,0.36990112710056355,0.25837135314941406
204,0.04141423730653837,0.3291895150463691,0.2596244812011719
205,0.04131010328874363,0.36932618186123434,0.26076436042785645
206,0.04120623443500093,0.3280897829917406,0.26203179359436035
207,0.04110255058762757,0.3687515886490368,0.26311397552490234
208,0.04099913081522699,0.3269940910931485,0.2642800807952881
209,0.040895894986528014,0.36817734300968524,0.26534104347229004
210,0.040792922151726585,0.32590241357632393,0.2663853168487549
211,0.040690132206859575,0.36760344052415,0.26749205589294434
212,0.04058760418272356,0.3248147249194467,0.268573522567749
213,0.04048525800356617,0.3670298768102961,0.2696235179901123
214,0.04038317267978642,0.3237309998496389,0.27066731452941895
215,0.040281268164751416,0.36645664752132534,0.271740198135376
216,0.04017962344746151,0.3226512133401449,0.27278685569763184
217,0.04007815851131724,0.36588374834622817,0.2738347053527832
218,0.03997695232291265,0.32157534060760834,0.27488160133361816
219,0.03987592489660263,0.3653111750090898,0.27599406242370605
220,0.03977515517556296,0.3205033571080387,0.2770826816558838
221,0.03967456320602947,0.3647389232702584,0.27815771102905273
222,0.039574227906743586,0.31943523853545186,0.2792086601257324
223,0.039474069356751684,0.36416698892418664,0.2802882194519043
224,0.03937416644934266,0.3183709608177712,0.28133487701416016
225,0.03927443929730956,0.36359536780122653,0.282381534576416
226,0.039174966767464015,0.31731050011475476,0.28345322608947754
227,0.03907566900728654,0.36302405576624847,0.2845120429992676
228,0.03897662485608544,0.31625383281502073,0.28555727005004883
229,0.03887775449697317,0.36245304871857265,0.2866041660308838
230,0.03877913674072375,0.31520093553323947,0.2877049446105957
231,0.038680691807031486,0.3618823425923309,0.28876423835754395
232,0.03858249847710282,0.31415178510777453,0.289811372756958
233,0.03848447700816737,0.3613119333557497,0.2908589839935303
234,0.03838670615082618,0.31310635859738584,0.29198241233825684
235,0.038289106200802725,0.36074181701141445,0.2930426597595215
236,0.0381917558770537,0.312064633279527,0.29409265518188477
237,0.03809457551475692,0.36017198959581564,0.29514408111572266
238,0.037997643800182,0.3110265866472051,0.296215295791626
239,0.03790088110892709,0.35960244717907186,0.2972567081451416
240,0.03780436609352933,0.3099921964064466,0.29830121994018555
241,0.03770801917097566,0.3590331858652099,0.29938602447509766
242,0.03761191895902316,0.3089614404742486,0.30045485496520996
243,0.03751598591702021,0.35846420179103833,0.3014962673187256
244,0.03742029862689422,0.3079342969760437,0.30254244804382324
245,0.037324777591328906,0.3578954911264238,0.30362582206726074
246,0.03722950135537073,0.30691074424281284,0.3046905994415283
247,0.03713439046601741,0.35732705007493526,0.3057403564453125
248,0.037039523430379195,0.305890760808897,0.30678629875183105
249,0.03694482084075046,0.3567588748727012,0.3079991340637207
250,0.0368503611652492,0.30487432541018245,0.3092334270477295
251,0.03675606504244877,0.3561909617880976,0.31042909622192383
252,0.036662010900418096,0.30386141698112595,0.3116466999053955
253,0.03656811942499649,0.3556233071220403,0.31283068656921387
254,0.036474469003144105,0.3028520146529623,0.31390810012817383
255,0.03638098036895543,0.3550559072073584,0.31502652168273926
256,0.03628773186722056,0.30184609775135623,0.316241979598999
257,0.0361946442812805,0.35448875840924576,0.3173348903656006
258,0.03610179591269347,0.3008436457937155,0.3183917999267578
259,0.036009107595039724,0.3539218571243238,0.31947875022888184
260,0.03591665758558271,0.2998446384878774,0.32055115699768066
261,0.03582436676913758,0.35335519978094443,0.32159876823425293
262,0.03573231335760818,0.2988490557289984,0.3226475715637207
263,0.03564041828804121,0.35278878283889503,0.3237428665161133
264,0.035548759725916756,0.29785687759806995,0.3248105049133301
265,0.035457258661511615,0.3522226027895144,0.32586050033569336
266,0.035365993212815194,0.2968680843600195,0.327012300491333
267,0.03527488442433546,0.35165665615428915,0.32820963859558105
268,0.03518401036550467,0.29588265646088435,0.3319053649902344
269,0.035093292136062826,0.35109093948601694,0.3333008289337158
270,0.0350028077558181,0.2949005745265732,0.334442138671875
271,0.03491247838074629,0.35052544936794106,0.33567261695861816
272,0.034822381979963235,0.2939218193602266,0.3368074893951416
273,0.03473243976668483,0.3499601824140146,0.33786940574645996
274,0.03464272965826565,0.29294637194051226,0.3389132022857666
275,0.03455317292616844,0.34939513526839455,0.34014248847961426
276,0.03446384743491804,0.29197421342001756,0.3413231372833252
277,0.03437467451522902,0.34883030460503595,0.34288907051086426
278,0.03428573197772877,0.2910053251225423,0.34476447105407715
279,0.034196941213391785,0.34826568712825573,0.3459155559539795
280,0.03410837997787797,0.2900396885419884,0.34697723388671875
281,0.03401996972342969,0.3477012795716395,0.34806156158447266
282,0.03393178814967179,0.28907728534011373,0.3491096496582031
283,0.03384375677112339,0.34713707869848964,0.3501548767089844
284,0.03375595323030467,0.28811809734451505,0.3512084484100342
285,0.033668299105021116,0.34657308130180764,0.3523235321044922
286,0.03358087197962012,0.28716210654735785,0.35337066650390625
287,0.033493593496202734,0.3460092842033599,0.3544197082519531
288,0.033406541179875626,0.28620929510288634,0.3554983139038086
289,0.03331963673804672,0.3454456842544305,0.35666942596435547
290,0.03323295763551326,0.28525964532628867,0.35796236991882324
291,0.03314642564599923,0.344882278334939,0.35944247245788574
292,0.03306011817292742,0.2843131396916677,0.3610496520996094
293,0.03297395705734796,0.34431906335351237,0.36231398582458496
294,0.03288801964024157,0.2833697608303333,0.3637087345123291
295,0.03280222783099529,0.34375603624733614,0.36509060859680176
296,0.032716658907081975,0.2824294915288722,0.36617493629455566
297,0.03263123484723651,0.3431931939826429,0.36722326278686523
298,0.03254603286435831,0.281492314728068,0.3683736324310303
299,0.03246097500754064,0.34263053355299616,0.3694324493408203
300,0.032376138424045076,0.28055821352071714,0.3704829216003418
