Iterations,Function,Gradient,Time
0,7778.415176472669,10413.226082134255,0.0
1,7171.827548091213,9810.552812708787,0.00025916099548339844
2,6238.899243454364,8859.312349585918,0.0024929046630859375
3,5397.839669759603,7972.719363920564,0.004647016525268555
4,4642.31930532287,7148.063285049915,0.007157087326049805
5,3966.2804639646583,6382.618848211446,0.008934736251831055
6,3363.938442983627,5673.652979003602,0.012340307235717773
7,2829.7818758385292,5018.43387418289,0.01449275016784668
8,2358.572060932675,4414.242445063406,0.016289234161376953
9,1945.341025073257,3858.386211312865,0.017719507217407227
10,1585.388075388397,3348.215656721347,0.019052743911743164
11,1274.2745949635168,2881.1430207590533,0.02050614356994629
12,1007.8168386094482,2454.663564489787,0.021848678588867188
13,782.076471000597,2066.379628207957,0.023177385330200195
14,593.3485301032846,1714.0284937394476,0.02455925941467285
15,438.1463366514325,1395.516576992864,0.025995731353759766
16,313.1824901818485,1108.9656810405281,0.02761673927307129
17,215.34424716983645,852.7840660962453,0.028928518295288086
18,141.65968716878447,625.7917818649412,0.03026294708251953
19,89.24660360766975,427.47491612411886,0.031566619873046875
20,55.22420319377958,258.597616405941,0.0331270694732666
21,36.52805896367459,123.2675022288752,0.034976959228515625
22,29.332004286122956,45.590357643127014,0.03672933578491211
23,25.293757076552946,47.89384763764331,0.03859901428222656
24,23.185659254271705,72.33092194151365,0.04023385047912598
25,21.390503339726685,45.65182899469075,0.04212522506713867
26,19.891580363136754,59.42525094535486,0.04369091987609863
27,18.527477349169654,44.20620852698065,0.04539132118225098
28,17.314743005364264,51.09211193323942,0.04703974723815918
29,16.18693835325987,43.01390246842131,0.0483546257019043
30,15.16155579706696,44.74757408656396,0.04968595504760742
31,14.193644440699972,41.96509207329943,0.05097365379333496
32,13.303167954148059,39.617144342421795,0.052217960357666016
33,12.452030842278434,41.01047834534964,0.05350780487060547
34,11.664276763808985,35.29723274225608,0.05476069450378418
35,10.902807611153484,40.11789859356296,0.05597043037414551
36,10.19653128522251,31.54845229125761,0.05717062950134277
37,9.506458748869267,39.262958555326925,0.05846595764160156
38,8.86692865500888,28.216116300401026,0.05977439880371094
