Iterations,Function,Gradient,Time
0,762.9421841368606,1512.8835474195944,0.0
1,677.0596158867353,1352.5493290112092,0.0002472400665283203
2,554.0191067556967,1115.7772505467658,0.0023581981658935547
3,452.7377951506054,917.5221190789782,0.004477500915527344
4,369.4104899351558,756.8028966754417,0.006674051284790039
5,300.3612608088426,631.7436815568989,0.008095026016235352
6,242.18927608802957,538.3575667949602,0.009498119354248047
7,192.0380084835523,469.62253407763643,0.010930538177490234
8,147.89255999640037,416.11934845654275,0.012310981750488281
9,108.72253675690555,368.1622506781559,0.013751029968261719
10,74.40341506588577,317.602014839521,0.017462730407714844
11,45.525991488293265,258.2464635041982,0.01929926872253418
12,23.216475710936656,185.4530592270501,0.02076888084411621
13,9.005991392111376,95.70969384150682,0.022146224975585938
14,4.674679361215231,12.09246783153726,0.02347731590270996
15,4.602648002872056,4.731772163441734,0.024784088134765625
16,4.5512571105841015,9.133184603719362,0.026109933853149414
17,4.508493827341348,4.003250677736717,0.027431249618530273
18,4.472741596269517,7.669755996477849,0.02887105941772461
19,4.442307139894642,3.4036588331789903,0.030779361724853516
20,4.414938017967619,6.732628476741028,0.03217792510986328
21,4.391509530372313,2.901610320695413,0.033492088317871094
22,4.369953165959095,5.9973515995734985,0.03482961654663086
23,4.351405633877474,2.4878529091692805,0.03613734245300293
24,4.33412200192549,5.39997673542758,0.03759598731994629
25,4.319110130565666,2.1568936357349977,0.038979291915893555
26,4.304896426141838,4.937561354444488,0.04029440879821777
27,4.29235529960993,1.9026596673502831,0.04159665107727051
28,4.2802233150979045,4.6115426802403,0.042952775955200195
29,4.269285483240621,1.7167107584800436,0.04431915283203125
30,4.258424638155472,4.417742061861963,0.04604196548461914
31,4.248386693579594,1.5878388269267907,0.04782509803771973
32,4.238143323056976,4.342503414743712,0.04917478561401367
33,4.22844596216105,1.5029051476728856,0.05087161064147949
34,4.2182942395729,4.367208067147619,0.05219221115112305
35,4.208491171597039,1.4487337165311114,0.053467750549316406
36,4.197996555267559,4.4729197903783255,0.054800987243652344
37,4.187721111824337,1.4140037280137578,0.056069374084472656
38,4.176496852802654,4.648295926977425,0.05731678009033203
39,4.165408943795248,1.3903146798521608,0.05861520767211914
40,4.153057645604233,4.887244651148759,0.05995345115661621
