Iterations,Function,Gradient,Time
0,178.83543900140006,315.11141567377246,0.0
1,160.75526862466302,288.11080057840604,0.00024771690368652344
2,133.99697962594502,248.34641245114955,0.002586841583251953
3,110.92268610324862,214.1157006716186,0.004723310470581055
4,91.053848089013,183.97544772403452,0.006224632263183594
5,74.04210042241428,156.77152225668104,0.00751948356628418
6,59.64009726537703,131.63732303762757,0.00886225700378418
7,47.673609436096285,107.97620357747314,0.010167837142944336
8,38.015117023672474,85.45929931851245,0.011464357376098633
9,30.555117804805988,64.09570090207082,0.012866735458374023
10,25.158783483458016,44.52525955163834,0.014257669448852539
11,21.569853830166736,28.96378787999867,0.015649080276489258
12,19.177193484648253,21.782234933550114,0.017072200775146484
13,17.081581368922325,20.524488079948704,0.018474102020263672
14,15.07955961971832,19.514625007843694,0.019896745681762695
15,13.185035123977318,18.39459124518344,0.021313905715942383
16,11.420209557122696,17.52573205690109,0.02271246910095215
17,9.907271529980495,21.13330276157203,0.02414679527282715
18,9.359625133137776,24.967986452689555,0.025594711303710938
19,8.838370768636164,18.50051703990852,0.026991605758666992
20,8.347193196698528,26.006081000358726,0.02924799919128418
21,7.864572493175993,16.360298116682667,0.03278994560241699
22,7.402998204636213,27.270135938067067,0.03453803062438965
23,6.940575599294748,14.459945749478775,0.03599834442138672
24,6.488991625110767,28.886087977087072,0.03735923767089844
25,6.0312048993052745,12.633451216498969,0.038663625717163086
26,5.5688443625402,31.093867667690613,0.03999924659729004
27,5.098121622001323,10.709064920419037,0.041309356689453125
28,4.58240142809063,32.065933367157385,0.042937278747558594
29,4.1315934486427786,8.541712214384379,0.04479575157165527
30,3.601919245212917,23.542967862086186,0.04619240760803223
31,3.368553145870191,6.50782301662452,0.04750847816467285
32,3.1234591981011643,23.207100019042098,0.04884958267211914
33,2.913563060308782,4.684205436560152,0.05016684532165527
34,2.6764341857664444,18.54598655255448,0.05147075653076172
35,2.551026034561115,2.6240564528164616,0.052834510803222656
36,2.425949312988582,10.361761936135787,0.05411243438720703
37,2.385239383731692,2.9585694651293992,0.05538487434387207
38,2.3737332653145042,3.0095613772634526,0.05667257308959961
39,2.369745120549828,1.5763947805070002,0.05792427062988281
40,2.3658308387512914,2.968481282332241,0.05964994430541992
41,2.3619540873459535,1.5645635694214908,0.06175589561462402
42,2.35803270687588,3.005440151097006,0.0632941722869873
43,2.354087127670484,1.564140320279228,0.06473278999328613
44,2.3500924565102164,3.0450116898343835,0.06610441207885742
45,2.3460712201169507,1.5643191994688987,0.06745195388793945
46,2.341996506249652,3.0870858956848433,0.06885361671447754
47,2.337892953241825,1.5650123604544697,0.07015776634216309
48,2.33373128965129,3.1317354915409026,0.07145094871520996
49,2.3295384793511555,1.5661788790527222,0.07280921936035156
50,2.325282615543941,3.179064307646704,0.07405424118041992
51,2.320993228745836,1.5677869306930214,0.0754702091217041
52,2.316635464504154,3.2292087682491535,0.0768742561340332
53,2.3122416981950966,1.5698134568292055,0.07815337181091309
54,2.3077737705975263,3.282339497512207,0.07938218116760254
55,2.303267223705676,1.5722431129870418,0.0807034969329834
56,2.298680182276918,3.3386639145107035,0.08192825317382812
57,2.2940517285959103,1.5750674929108197,0.08313107490539551
58,2.2893357944584682,3.3984298888807407,0.08438944816589355
59,2.2845754383942705,1.5782845407306234,0.08561944961547852
