Iterations,Function,Gradient,Time
0,74.45453989731342,558.1305220138238,0.0
1,6.953133012067811,63.34256718468933,0.0004978179931640625
2,0.8424149360349809,32.673839414849546,0.0031938552856445312
3,0.2494354910962091,6.112123255875653,0.005560398101806641
4,0.14701919051387025,13.01241838937594,0.007088899612426758
5,0.02095863879208243,1.090695719247541,0.008702993392944336
6,0.00442688990277891,2.8068482478491497,0.010341167449951172
7,2.3006308887327394e-05,0.037877887898888525,0.011979341506958008
8,7.996138182319792e-09,0.003785321623810555,0.013580322265625
9,7.996138182319792e-09,0.003785321623810555,0.0151824951171875
