Iterations,Function,Gradient,Time
0,61.95967395204353,291.07433589573276,0.0
1,5.653683374431036,35.36402937077522,0.001325368881225586
2,2.0131982560072643,10.516083413279995,0.004603147506713867
3,1.858365805727054,14.813052982709648,0.007230043411254883
4,1.336981419103413,2.349956373675708,0.00959014892578125
5,1.109075222393379,6.281845011580366,0.011742115020751953
6,0.7666639477068937,5.66893320917563,0.013263702392578125
7,0.48300744655229977,8.266447787643825,0.01491689682006836
8,0.23819983354237984,4.262189767979409,0.016875028610229492
9,0.11263988540897185,9.186486636196998,0.01851177215576172
10,0.024599309266373326,1.2928108465060046,0.02005171775817871
11,0.004857354076760738,2.829025881509197,0.02155613899230957
12,7.063655895963531e-05,0.06916541826951568,0.023139476776123047
13,7.453410879847307e-08,0.011376122249519536,0.02464580535888672
14,7.453410879847307e-08,0.011376122249519536,0.026173830032348633
