Iterations,Function,Gradient,Time
0,1745.9904114339683,3836.4145964694626,0.0
1,1557.7645842177697,3827.437398344312,0.0013861656188964844
2,174.5660798639071,309.1835544444444,0.0039010047912597656
3,21.830529034300987,280.77641625418175,0.0055904388427734375
4,4.042362984588138,34.08850827164422,0.007100343704223633
5,1.6533955236753393,12.954251891051154,0.008652210235595703
6,1.4135177713616933,12.585166601761353,0.010149478912353516
7,0.9598131402450996,2.8267290066236366,0.011693716049194336
8,0.7396835785225377,9.379753368011968,0.013581037521362305
9,0.40455068276804607,3.102594344749173,0.015552759170532227
10,0.40455068276804607,3.102594344749173,0.017450571060180664
