Iterations,Function,Gradient,Time
0,833.5445172045764,1939.9703341966306,0.0
1,12.058750598187366,64.38266705847366,0.0005543231964111328
2,3.317346717589613,37.53326093589774,0.0031223297119140625
3,2.401593246468739,9.579400876800591,0.00547480583190918
4,2.024306261371823,5.303998742162022,0.006988048553466797
5,1.855138171532559,11.797362880241396,0.008499383926391602
6,1.3060493709976448,2.1765905354726454,0.010003805160522461
7,1.0766764562944822,8.083255424605252,0.011563777923583984
8,0.6950192470390295,3.1995409957071397,0.013089418411254883
9,0.4911689377169335,6.393588687393543,0.014618873596191406
10,0.2488799024754016,6.2800653099278225,0.01620626449584961
11,0.09674106037975294,5.057851697340853,0.017795324325561523
12,0.02555904716543067,3.1947885393253173,0.019298076629638672
13,0.0035359810761527027,1.3409728044841387,0.02082991600036621
14,0.00013672643271641282,0.2931436341489791,0.022337913513183594
15,3.2825849535988206e-07,0.0146849890270454,0.023830413818359375
16,3.2825849535988206e-07,0.0146849890270454,0.025365114212036133
