Iterations,Function,Gradient,Time
0,554.3307223315131,1603.1360311718418,0.0
1,457.103926627339,1585.4102055325445,0.001314401626586914
2,25.853780735207067,93.04721976149959,0.0038318634033203125
3,2.86154102609828,65.70162635104573,0.005384683609008789
4,1.7041906388759784,23.027512973563464,0.0068836212158203125
5,0.6816886367428161,3.173061620308508,0.00849771499633789
6,0.5090381678646443,12.775247882783738,0.010164260864257812
7,0.22199513758940004,2.2136594670902614,0.011863946914672852
8,0.11570907896220639,5.918030023322204,0.016399145126342773
9,0.032772781717432475,3.0019809021924893,0.01830744743347168
10,0.005387608645438621,1.920648960109346,0.019953489303588867
11,0.0002694057108637172,0.32046134204999227,0.021586179733276367
12,1.161427891614127e-06,0.03262725674299103,0.02328634262084961
13,2.5008116891654867e-11,0.00010205941707348539,0.02489638328552246
14,2.5008116891654867e-11,0.00010205941707348539,0.026537418365478516
