Iterations,Function,Gradient,Time
0,55.232689137870466,168.55010246859007,0.0
1,22.413012697076162,120.38841840264487,0.0013027191162109375
2,5.2499509572070355,5.245219510096855,0.0037474632263183594
3,4.633324428024849,14.320680130154809,0.005971193313598633
4,3.9051609095811797,23.671663574861935,0.007470369338989258
5,3.2178506114859853,9.98710022662613,0.009018421173095703
6,2.9027042375954366,19.687112387715107,0.010524988174438477
7,2.3787444507266713,3.97774494139567,0.0121002197265625
8,2.2231484306724987,12.54670525395514,0.013656854629516602
9,1.7195243326729504,2.701838553575096,0.015171527862548828
10,1.4841884142193251,6.3418661151291404,0.01677989959716797
11,1.1109605883004967,4.745031580985493,0.018283367156982422
12,0.8110821696888006,9.461070560954589,0.01981830596923828
13,0.45734855356978343,2.8969769243026793,0.021474361419677734
14,0.28971400766859645,6.6455158822876115,0.02305912971496582
15,0.11793301101940079,4.957341769181082,0.024692773818969727
16,0.034643091107341206,3.9918299533761448,0.026295900344848633
17,0.005489746011506674,1.424126013141966,0.027942895889282227
18,0.00029434876034157556,0.4854014000309561,0.032390594482421875
19,1.3937972768710065e-06,0.02591297384733829,0.03428196907043457
20,3.787914040542311e-11,0.00018228720386630784,0.03593158721923828
21,3.787914040542311e-11,0.00018228720386630784,0.03763175010681152
