Iterations,Function,Gradient,Time
0,5527.4295576499835,7750.833494839358,0.0
1,403.4913291162337,765.088729871942,0.0005352497100830078
2,85.37773329934342,502.7704697105442,0.003007173538208008
3,13.77943269496302,115.4984820994102,0.005150556564331055
4,1.4377934960201149,45.54272072005783,0.006692171096801758
5,0.15932912397782717,5.904972609497933,0.008236408233642578
6,0.05003548992229501,6.4369361260594005,0.009777545928955078
7,0.008403656297891526,1.1239201543357367,0.01127767562866211
8,0.0006557811004659873,0.9520234594604627,0.013005495071411133
9,3.971392282466852e-06,0.02589461922867031,0.014606952667236328
10,2.6379168645593604e-10,0.0006220369382856758,0.016278982162475586
11,2.6379168645593604e-10,0.0006220369382856758,0.01788020133972168
