Iterations,Function,Gradient,Time
0,8.96547830328582,10.093661443418883,0.0
1,7.966086008698459,9.877824428289035,0.00025653839111328125
2,6.0566208660820156,9.153233450237368,0.002718687057495117
3,4.329641541594366,8.057634968894291,0.005007743835449219
4,2.856058498018161,6.62655120950018,0.006927490234375
5,1.698218146139033,4.9104053401772045,0.008284807205200195
6,0.9067753058595182,2.978813524788678,0.009682178497314453
7,0.5149857163870353,0.9877110618544516,0.011027812957763672
8,0.43877894833001585,0.4419759307476996,0.012378692626953125
9,0.4031315901926237,0.20520004236570924,0.01378178596496582
10,0.3978873806423603,0.00043413951580510463,0.015115976333618164
11,0.3978873806423603,0.00043413951580510463,0.016435861587524414
