Iterations,Function,Gradient,Time
0,5.613784295023346,8.095567868150315,0.0
1,4.837120077944008,7.4301997660338905,0.00025725364685058594
2,3.496822752399411,5.953556208222883,0.0026001930236816406
3,2.465140237690077,4.371515803693565,0.0057752132415771484
4,1.7488332092166925,2.8661120474312924,0.0076596736907958984
5,1.301199487697715,1.8291704311267936,0.009264945983886719
6,0.9864607128606507,1.4208658773818779,0.01082158088684082
7,0.7370424409653935,1.0795135623358565,0.01247406005859375
8,0.5557162977471348,0.7385215626462938,0.014143943786621094
9,0.4432351643296349,0.40620095401241263,0.015705108642578125
10,0.4022978442747491,0.2728270725373087,0.017284154891967773
11,0.39788737242697714,0.0005690346108691043,0.018962860107421875
12,0.39788737242697714,0.0005690346108691043,0.020577669143676758
