Iterations,Function,Gradient,Time
0,10.700192634831067,12.994708791880802,0.0
1,9.42888059169967,12.420963640527248,0.00033926963806152344
2,7.074819210941465,11.078037189304265,0.003052949905395508
3,5.014351908265005,9.48800882512211,0.004857063293457031
4,3.2945012567822936,7.677494314537727,0.006339311599731445
5,1.9555059312107697,5.687636370462308,0.0077898502349853516
6,1.027995976506303,3.5741331242758307,0.009162187576293945
7,0.5297022596237189,1.4220785043288426,0.010594367980957031
8,0.41902424239969466,0.2806429229138474,0.011985063552856445
9,0.39788746326530655,0.0013367800989943063,0.013335466384887695
10,0.39788746326530655,0.0013367800989943063,0.014725923538208008
