Iterations,Function,Gradient,Time
0,7.7264653426604495,9.57654275907174,0.0
1,6.783941980062831,9.257770640967271,0.00024628639221191406
2,5.0186276511346,8.334095065561199,0.0024514198303222656
3,3.4739825036917504,7.058063428312055,0.004631519317626953
4,2.2159325359755844,5.478886304231616,0.006561279296875
5,1.2985051072467264,3.6706196222614986,0.007948637008666992
6,0.756485703776146,1.787237990135508,0.009345769882202148
7,0.5676007584064177,0.8376245843245014,0.01070261001586914
8,0.4700977895583392,0.7446309934638411,0.012059688568115234
9,0.4166290286182584,0.30522526324632815,0.013489246368408203
10,0.39788737214915004,0.0005141353041841558,0.014835834503173828
11,0.39788737214915004,0.0005141353041841558,0.016164541244506836
