Iterations,Function,Gradient,Time
0,10.147550150863333,11.433540954178854,0.0
1,9.031072674320283,10.884623870429442,0.00029397010803222656
2,6.979298494626848,9.59313187082273,0.0025594234466552734
3,5.208558993368166,8.084842406374795,0.004879474639892578
4,3.7561346313023183,6.425676835418972,0.006483316421508789
5,2.643757454241718,4.71103705259702,0.007921457290649414
6,1.869101962511621,3.106788092725549,0.009349346160888672
7,1.3829899047322793,1.957857815238787,0.010704278945922852
8,1.0519860235362815,1.495902059906525,0.012046575546264648
9,0.7871561210834392,1.1553726137787403,0.01343393325805664
10,0.5903313909189514,0.8138936280916665,0.014783859252929688
11,0.4620768576190934,0.47255599769880724,0.016124486923217773
12,0.40382746320913665,0.21167847632150863,0.01752638816833496
13,0.3978873968230341,0.0006296467659279174,0.01885366439819336
14,0.3978873968230341,0.0006296467659279174,0.020203828811645508
