Iterations,Function,Gradient,Time
0,12.61151324741807,11.273023144086691,0.0
1,11.495517959417475,11.03755783454507,0.0002624988555908203
2,9.350654452935192,10.371050226070247,0.0025870800018310547
3,7.365373615841727,9.440976944932554,0.004913330078125
4,5.592142283232972,8.254055522082725,0.007252931594848633
5,4.079809531976592,6.840767265194169,0.009020805358886719
6,2.8684027889973875,5.262225722897981,0.010709047317504883
7,1.981432423610298,3.634849760417064,0.01275634765625
8,1.4090771940697948,2.221247631917897,0.014559507369995117
9,1.0628872595995391,1.5077734045691997,0.016202211380004883
10,0.7955482961011099,1.1675623962451567,0.01781630516052246
11,0.5962346178871646,0.826085715156635,0.01946401596069336
12,0.4654543186356763,0.48395079424600956,0.02138376235961914
13,0.4041581742408588,0.18801959930753792,0.023409605026245117
14,0.3978873967960511,0.0006841386733399096,0.025028467178344727
15,0.3978873967960511,0.0006841386733399096,0.02657914161682129
