Iterations,Function,Gradient,Time
0,15.129588383182224,15.288951500933088,0.0
1,13.624491321813228,14.803007608465894,0.0002601146697998047
2,10.775855158417984,13.642109989536195,0.002589702606201172
3,8.184579495223431,12.229637246595749,0.004906177520751953
4,5.900143027348966,10.576569257766357,0.006855487823486328
5,3.9683443562587253,8.708539268556517,0.008263826370239258
6,2.4284964242849636,6.664497507978681,0.009714603424072266
7,1.3109373640025936,4.494980082413608,0.01108098030090332
8,0.6348829230922872,2.2611340408079195,0.012452125549316406
9,0.4060002477617574,0.16856017281508312,0.01385354995727539
10,0.3978873789121444,0.0005856028741380968,0.015207290649414062
11,0.3978873789121444,0.0005856028741380968,0.016585588455200195
