Iterations,Function,Gradient,Time
0,2.684050321950801,5.759671225534769,0.0
1,2.1614744693018615,4.701527239446953,0.0003941059112548828
2,1.4255885173979206,2.7555299119048575,0.0034635066986083984
3,1.0309060988698102,1.5255197763826793,0.005199432373046875
4,0.7716105933871338,1.1535658491465608,0.00670170783996582
5,0.5800459423248078,0.8104124745446627,0.008442401885986328
6,0.460317234352493,0.5330818358431344,0.009898900985717773
7,0.41292695147809005,0.36420589605176545,0.011304616928100586
8,0.3978873725096759,0.0005461081618056515,0.012740612030029297
9,0.3978873725096759,0.0005461081618056515,0.01410222053527832
