Iterations,Function,Gradient,Time
0,15.611392690705328,14.515458162936351,0.0
1,14.17688854561768,14.165391217365636,0.00029468536376953125
2,11.428332824124622,13.280188110725499,0.002637624740600586
3,8.882173309924056,12.139393482980745,0.0049359798431396484
4,6.5899710443365525,10.741434873289478,0.006360292434692383
5,4.601978769247967,9.100875436849165,0.0077381134033203125
6,2.96398667401855,7.24762434378655,0.009143829345703125
7,1.7143650782181248,5.225966931138634,0.010523796081542969
8,0.8812313916515206,3.095537983257581,0.011893033981323242
9,0.4786232929983926,0.9647727699888906,0.013397693634033203
10,0.4131228802468696,0.2486744071973675,0.014783620834350586
11,0.39788739276900453,0.0007818062453399305,0.016153335571289062
12,0.39788739276900453,0.0007818062453399305,0.017568349838256836
