Words,Topic 1,Topic 2,Topic 3
piso,0.03287192573631733,0.01396239982493364,0.02141378955554339
pena,0.05269213858023511,0.017136588931112244,0.02614630801845716
parte,0.04790300950513371,0.022216304312987923,0.06322153239422834
outside,0.02295094395852172,0.06408828004341087,0.008672322014308106
home,0.02353422310002448,0.06338485385408463,0.004768762257328441
goods,0.018363889591673538,0.05287334016642667,0.004140615786792866
get,0.02519562718372763,0.07781644436275513,0.005969039496897733
frutas,0.05334486392819846,0.025244882582363425,0.038654709285440306
centro,0.04804432146690974,0.00833669826417309,0.008138162142423968
bonito,0.05698646096685409,0.025435019072615563,0.1546653382944725
best,0.03400823159813224,0.06526722619629356,0.0025003468309356394
traditional,0.028937319361924188,0.07336598940550067,0.0021788454358539957
time,0.024447022984337433,0.07363437116600421,0.004970065434122558
stands,0.020291576722149634,0.05833829899618505,0.002817223866468698
selling,0.019193302482031566,0.055533378337118695,0.0037929534104616867
second,0.02476380864196079,0.07005589311824151,1.0119970135000642e-05
ropa,0.06829278710051502,0.030753912491971232,0.011355488037756436
productos,0.039791675805232095,0.01685898872487802,0.053618340408710316
produce,0.017999256111644067,0.05141322690069701,0.006500676093458065
much,0.01964112399435923,0.056543252777533144,0.008954912724619886
first,0.02206485186074105,0.06140222439920738,0.003147595990628171
want,0.022872327588757513,0.06843375958508215,0.016749535144394524
walk,0.02095612133354789,0.0679596191260458,0.005240286634636911
ver,0.05022208984025203,0.02323290687788735,0.01186503460923198
vegetables,0.019404332318938344,0.0558235992188128,0.0038925979077722122
vale,0.04480928333023317,0.013405687769903855,0.03579274354441079
segundo,0.031458871714498196,0.01314744160742315,0.005929118245570129
prices,0.02822931280180027,0.06443349148217259,0.005150855964402049
nothing,0.014979534549360289,0.04635242756630237,0.015777884992493083
mucha,0.07697096588693576,0.03847677305224399,0.09936599172234474
cualquier,0.055177918090336585,0.024897326015102545,0.1338987569960814
come,0.033563741909497534,0.028396705727702448,0.015488167009293678
clothing,0.020381127338859224,0.06482058127333809,0.007667784484745604
cheap,0.017929065216142986,0.05536131053927058,0.004908017416409762
buenos,0.06405345231690092,0.028092835395414278,0.08721777197922911
barato,0.04312025422951914,0.0177539968201998,0.022621558627789175
well,0.01840005911995709,0.05458690878966997,0.001975399508035538
turistas,0.03697705647455383,0.017477893795126855,0.015211655900095392
train,0.01362611397049017,0.03695006531611289,0.0004181919059654575
tiendas,0.03951292609074092,0.016957804012934983,0.03311163618476952
things,0.021220029727009752,0.06032525028395514,0.002831224836130695
tan,0.030768918007226857,0.013177923161254332,0.01671174660129509
shop,0.016273057575899152,0.044717645290568576,0.004236570574930253
rico,0.05567437150342035,0.023021665297359897,0.107681790589576
mexicano,0.04977738359251034,0.016958952216496667,0.11121440289342266
lunch,0.016408845974197867,0.04381268201817982,0.005442788232763781
little,0.01774204343114233,0.048564190307791105,0.004867334588150255
interesting,0.017469297747690248,0.04928467047120769,0.007384009036336271
grande,0.054614646821477396,0.019087370139037402,0.03392868154963133
fun,0.01761139998787535,0.05088367708123524,0.0023218892949560628
fruit,0.0185404820961644,0.048150382364943616,0.013925811386191683
every,0.020874762586566866,0.053997622791645716,0.010579598727510459
estructura,0.04302899479657596,0.018621920869137224,0.05298036801705832
estación,0.031491986523156136,0.012856656775989562,0.023445686812335394
different,0.016759723144990052,0.050603056897579365,0.0005957024563701367
crafts,0.0217182746281138,0.06565053351439216,0.0009718454458085555
además,0.03855280496538239,0.017162718632706582,0.014112683345449722
',0.0,0.0,0.0
would,0.01696240646472523,0.04899285316146661,0.005873904269606157
visited,0.020245535370269775,0.03968671587845207,0.019966516012736794
town,0.015889564433511437,0.04462111502948594,0.0050560278815034105
tortas,0.03581490518780663,0.01017801790205924,0.026961145187532502
structure,0.017380479127595622,0.047960633762951475,0.003686390949898259
shopping,0.012774871420806461,0.03911156084711157,0.0005320509996429336
pueden,0.055412713251708344,0.021366020854762295,0.02280817095084217
parece,0.03327285598258295,0.015519267021105525,0.006676281589094454
love,0.016142575386909983,0.043612202901226936,0.009417237820575911
ir,0.04658411130978737,0.017586782663774995,0.06711109941281419
interesante,0.04121401515094158,0.020216866269355777,0.029822105558518896
huge,0.013480880290894807,0.036605610276617406,0.006032787267944911
fruta,0.031130358166967412,0.01245659296068512,0.012039820880940662
fachada,0.04670781625337006,0.020926223676635457,0.12965565521146158
excelente,0.04492683089900535,0.021264624128582436,0.06679834972504368
entrada,0.03813395722091913,0.01752288461911278,0.01849050530145316
encuentra,0.04762838707574392,0.020221501543934973,0.09305469675682349
colorful,0.016967034716237017,0.053892340644839956,0.004839662322762463
city,0.01598457331615418,0.04985327301607599,0.006774355378185571
baja,0.03544642575535654,0.01706826692793706,0.036530827609340163
-,0.0,0.0,0.0
…,0.0,0.0,0.0
típicos,0.04677727935526233,0.022621534948256247,0.002385455622043749
two,0.015546553989454174,0.04487966221851371,0.00663922250079201
try,0.0146229943897613,0.03586246816405092,0.007108593794414035
tower,0.01263605993355355,0.03876070089341432,0.0030649870341692416
touristy,0.01500455834998196,0.048736140453341084,0.009019701723259093
tourist,0.010920394546927633,0.03470131146193517,0.0025471528623685737
tal,0.02794894310651235,0.010634714558145563,0.016765421064292775
sucio,0.028505209933327932,0.013073635453397488,0.0801439815849912
stuff,0.012704032112489048,0.04173509627518383,0.008054821647153413
street,0.012610429342983752,0.03055566969299039,0.006878976525029597
recomiendo,0.03524057277380325,0.01659769809053174,0.041219186813820786
people,0.01532126314253045,0.04330999688456323,0.005273896121683409
open,0.01204180950834021,0.03442370118767078,0.0047461498403913475
nice,0.014168121075076352,0.04190566335078173,0.0019507026633945792
need,0.017975128765311606,0.04275637906174387,0.01073210506850439
main,0.016077913586216686,0.049666779963506665,0.004611078427653544
lleno,0.03151931049427939,0.011722330587541106,0.00888008410549418
inexpensive,0.0166755713746656,0.050678600988180174,0.0024699478031691862
fruits,0.014603503834016455,0.03850631804978737,0.003126984124625692
friendly,0.01614994209838251,0.04596561614073501,0.004861189040647765
exterior,0.039204376658955056,0.011511773961477942,0.09914254623370652
conocer,0.038667130670329536,0.016105763184033606,0.025601197713401937
comidas,0.028726882107764324,0.0136102878676754,0.05653309700762465
center,0.01218252470070341,0.03626068727887279,0.004736094598268286
carne,0.026411149032236438,0.00815211317748847,0.01179464650541991
calidad,0.03942406287900351,0.014033616348663989,0.030873667904387395
bueno,0.030928404735370722,0.014922912966483645,0.04887061591265884
bajo,0.0323159960055019,0.013618265299964948,0.025742862578395562
así,0.02783065728925326,0.013649860385078438,0.026195157360316995
artesanía,0.0297208746930268,0.008696296284154364,0.03168656416586366
?,0.0,0.0,0.0
/,0.0,0.0,0.0
visitarlo,0.03112484399078642,0.011902273904060267,0.0006292793701616641
vida,0.027724253212323934,0.011366812404148514,0.0028788063777923294
verduras,0.03521896509900215,0.017002328959887795,0.010633985512759727
típica,0.053840509879413675,0.02647595731787037,0.007044196319147665
typical,0.01652705788301781,0.033741491423582286,0.001167601045655397
stand,0.01228927562489011,0.033350442072463175,0.0020674860557624193
special,0.012979044097668284,0.03180774106050285,0.004578569748756035
something,0.011322837489254273,0.027862750302734707,0.007546511565067782
recuerditos,0.04350130339805914,0.02151854321004139,0.057982728853842584
really,0.014256649442645998,0.04154688802157858,0.0023042187236472634
real,0.016141606641909688,0.01611659795538133,0.002027532086646982
price,0.016870046578836225,0.02993798049005665,0.0013802142342786458
places,0.016844792820328556,0.04927814840116222,0.0016232056010088553
opción,0.03923386417153944,0.018195429283082154,0.060266026925691794
opciones,0.03227656416843379,0.014500650790250714,0.050907960857134844
obligada,0.037088384588205826,0.016529832304845667,0.02112932576571754
mexicana,0.022096688022666247,0.009825595650926245,0.002767672762288767
made,0.015051074370824109,0.04081251312174224,0.011170712619882932
limpio,0.043101113777821276,0.0149949256596045,0.042905885157701176
large,0.01680256061072484,0.05364890260903232,0.0030123770056660793
juguetes,0.05396853891235176,0.024917018705316474,0.000303434782853037
high,0.017331602636699955,0.046211995536997674,0.006139075657796766
hermoso,0.049735130992961556,0.020925091043912523,0.017088383936026824
general,0.04167521937493105,0.0007735268404565373,0.10995716467973812
found,0.015312276835502297,0.03684058588520847,0.006517008750718572
foods,0.014371914466075726,0.03659701690943671,0.0061385768102437
encontraras,0.039096258108485,0.011682818652455787,0.00044038229938696494
desayunar,0.030965722863665963,0.01386849050544651,0.034924401128292634
day,0.01639743730590746,0.04708583077351053,0.00042594337362669374
colores,0.03029288180323707,0.013884725147392026,0.0274330878453654
buying,0.012434976770279434,0.03388601378636325,0.0010655785309215849
alta,0.025251312103555766,0.011790119713398297,0.028207044978480394
ahí,0.04279839978321038,0.021000343182082385,0.009365585155253387
;,0.0,0.0,0.0
:,0.0,0.0,0.0
’,0.0,0.0,0.0
watch,0.010449569848710804,0.03001443575553675,0.007920787201198827
venta,0.030233247988710448,0.01395798799346118,0.011524400092689107
tren,0.026155529429810486,0.011323606237670644,0.01600083515146401
tradicional,0.030991243256962807,0.006115807201365546,0.060348577695929786
torta,0.02042917984772731,0.004142203915773064,0.007256429884644864
tipico,0.029809847822320188,0.009574821671817635,0.03688854682680319
tienda,0.014534483654943656,0.006794224289967564,0.008616578557710723
tiempo,0.034015860353677235,0.016518079932991644,0.0180400855592251
souvenir,0.013921651651577474,0.026656812115426632,0.006254735804614721
small,0.00909253964944601,0.023948131827201954,0.00449833725863649
similar,0.018145959116701554,0.027521781500082495,0.018228034734039306
recomendable,0.037217057824954665,0.018526968402390664,0.034900631481298024
porfirio,0.015324442453083377,0.005535148374484771,0.007963517211556147
particular,0.029467534320342423,0.013113412659690456,0.010442301925060798
old,0.014724401378917965,0.03199907560582442,0.0047250036942073845
mejores,0.03236830790215178,0.006280616694385092,0.004417904890524368
look,0.011143258322259068,0.03345741427026498,0.003524337776426674
limpieza,0.02823991260853262,0.012309397775508381,0.03369402252945142
leather,0.008213668329551548,0.026632297897445933,0.003942799702843256
kind,0.013030187425249626,0.03812714003049163,0.004664370811205727
junk,0.013722359295027388,0.03406832050668397,0.00728596954759573
indoor,0.015119016345918815,0.049881009102351465,0.0015323840672743596
historia,0.024611763587849587,0.01045148608984633,0.01970297343163654
hermosa,0.028813623698029374,0.012316419799873779,0.06640678462433734
gusto,0.02995455273584823,0.014546030107113582,0.019547870807282944
fish,0.010924917970414194,0.03237840424635397,0.004853347598299956
encuentran,0.02545007713974765,0.012165775318269702,0.035856303223209006
diferente,0.032509940337620544,0.013731075492455636,0.008504294282943206
definitely,0.011259006134627287,0.03264864993935295,0.002143858176067842
cultura,0.024068630138506762,0.009344568759136477,0.015500405689698257
cerca,0.027514832011361064,0.010107810140311337,0.0061107160650134594
cantidad,0.03351402260289076,0.01616584705320823,0.01850397733317215
bonita,0.03683852111137935,0.014728137869346335,0.13755269301510512
better,0.009499883283058971,0.02672135750009884,0.00043642506041139745
bello,0.029013623486429975,0.013044047064670652,0.019768504188098626
back,0.010825540137578511,0.03277921933748088,0.0019461295559570259
ate,0.01383430314357383,0.01366066827188656,0.01800839010005082
asi,0.016847360896076854,0.006285434018851815,0.010640121459497828
artículos,0.0269327305042154,0.012650117269953203,0.03351816605710249
anything,0.011111426234945801,0.03000477105037897,0.004096530693099835
agradable,0.020978920649291546,0.0084796733050762,0.02333042101531248
accesibles,0.04251888128940182,0.019316177093043358,0.09240934663999888
1910,0.00969416329460404,0.01586030662361372,0.005810662575436216
..,0.0,0.0,0.0
vez,0.017737123198467947,0.00709028891742106,0.03616754254497588
verdad,0.028760812787988557,0.012747079874459038,0.031431448890613105
vendedores,0.01617642760894383,0.007508329653635686,0.0025617139200157534
veces,0.013522851494087966,0.00628141196237135,0.01332390120292561
varios,0.024190382736510925,0.008544469444200254,0.03487727003811474
trinkets,0.009053919313168209,0.028783294729557516,0.003444638403061648
trenes,0.01746028609944233,0.00639506930709777,0.029821262172351218
toys,0.009833898959593771,0.029257657204722863,0.004317299221424733
todas,0.02470274500245785,0.009203967424158691,0.010677218826134571
toda,0.021744860414416606,0.010668543649380082,0.014936379027915368
think,0.010963615144826569,0.03365805968287254,0.0033597985432456527
thing,0.012025588365625674,0.02819976147116794,0.00031157872828569197
superior,0.024375241032387966,0.011868266301034535,0.01568881213739186
sitio,0.029173638509013368,0.011395089907529543,0.040569885503002584
sandwich,0.010283121536763262,0.023987721828705514,0.0023330297190998273
roof,0.007618187334170892,0.02054831768031306,0.003067694850277647
right,0.009054362019196637,0.026779014635990264,0.002833465332019456
ricos,0.03572426282135341,0.01407952484882748,0.03270217013250438
restaurants,0.010016296595778641,0.02828845062027778,0.003792597379057398
región,0.027379364041248824,0.014191153292819308,0.03379579236233685
quick,0.008474358977812232,0.029850348249600898,0.007691989171338317
purchase,0.01209495971685668,0.031589693703629546,0.0036275180038009215
pueblo,0.02286280413342339,0.009141955417932557,0.011420870306944504
pottery,0.007272906694489614,0.023377155733961597,0.0015244735287180237
popular,0.02950800622880191,0.013870636112658008,0.0355080689295728
podras,0.028403420859590064,0.009787830230204835,0.02475351601327505
pesos,0.007370819216401484,0.01990040559045385,0.002367831611383347
personas,0.016404501482917305,0.007235572805751216,0.02133083371726955
number,0.011816568060287176,0.03333442729592134,0.00786801197939851
mostly,0.006344371546567836,0.018200586080651112,0.003052351958090528
mismo,0.010683251334595373,0.0035893136646321425,0.0036922337945527886
menos,0.016840960342735068,0.007407150540400874,0.0006642526370251241
looking,0.008718127483453228,0.02164634580003968,0.004640718331417147
llevar,0.025322031368267932,0.011721990097591008,0.0419730014814136
level,0.010469029384956289,0.03344585119177662,0.0038655980655346077
impressive,0.00862102119294457,0.026814073699813274,0.002030025005667088
igual,0.023314046456427248,0.010232837386044859,0.012856949933259457
higiene,0.01587724946347081,0.007378100450583719,0.011313161531709654
gusta,0.03680115381211899,0.016498962389382383,0.05515856225010589
full,0.008725843191721774,0.021954474091541852,0.004603219410763332
forma,0.021408443905010073,0.00178550730739468,0.011962199008927652
feel,0.009914447766883319,0.027283372005582923,0.007738951672003966
familia,0.02284327881313158,0.01032540452415888,0.03931491768758874
experiencia,0.025217090617109212,0.011514366996060173,0.00459240890898771
experience,0.010645007040969252,0.029957832119424172,0.007643720551372261
especial,0.021537811885128884,0.008004788157420903,0.018697865931005767
espacio,0.01993315324178002,0.008963383903546136,0.006478421546946441
eating,0.009322177985221268,0.02742544213420794,0.009008069602221724
eateries,0.007068213464883552,0.020915130249406732,0.0010064855162072951
early,0.007731434348778094,0.020149420945006838,8.946459592359543e-05
duda,0.026322580833164286,0.011136427332275812,0.026742082904192943
disfrutar,0.0145770274835023,0.0062426048531818625,0.006273876336655162
diseño,0.01410477452358018,0.005520069911830272,0.0018045366276923885
después,0.019201540339313254,0.0016853168954292965,0.004805366455134465
delicioso,0.01991288613793617,0.007841443057564013,0.0024313213454873563
daily,0.01123893381218011,0.028949279107120883,0.00016969502224454942
craft,0.009678558379472854,0.01702440477175735,0.008066103435367785
construcción,0.01884028329379851,0.008218038933624515,0.03470917297134714
compras,0.0290434049756837,0.01311477126542969,0.010504735965318356
ciudades,0.014881390273004865,0.005263505066213134,0.032808930555212674
casi,0.018546565460021154,0.007715060631157977,0.02350701775528384
caro,0.02759361058793437,0.01270674031235449,0.019794974269434454
booths,0.008360073260638038,0.024306836055026055,0.0003720679986893804
beautiful,0.00904775314467394,0.029423241614419993,0.003910422050574277
bastante,0.030917972054346734,0.014642736292263411,0.01167386721215025
authentic,0.011806438098595424,0.03341850545515832,0.0016747251103286238
aqui,0.018240422268258817,0.007173609344496804,0.01695130432522876
antigua,0.03268119284995238,0.0066433480200442764,0.03643598394459558
always,0.007731309733183616,0.020414756624214502,0.0012173643780253266
almost,0.01140729906895505,0.03534912372401026,0.004851471897116278
allí,0.02688878464565434,0.009275970256376066,0.006368433259681829
adquirir,0.022984081613519274,0.011689908006867948,0.07189035960682884
ademas,0.027952894278845737,0.010743359394780758,0.051556863211148274
[,0.0,0.0,0.0
2,0.0,0.0,0.0
único,0.01465695105255796,0.005265188172070696,0.0037463567766556805
´,0.0,0.0,0.0
within,0.010174433010062864,0.029190805206346288,0.0026663152338760898
went,0.008152037163234212,0.025386154962142884,0.002704473550788151
way,0.00666076878286952,0.02269029026419783,0.0025777196810226467
walking,0.011158651267716153,0.03183827855313548,0.0021247574563418915
visiting,0.00941002606087415,0.01940157233665474,0.0053741480805858215
view,0.00732961300872795,0.02366632034098722,0.0013283734214349237
various,0.00823822163498722,0.025533941136999392,0.0009068512654552029
varias,0.024032419199374103,0.01126082144231071,0.009085002319129709
usual,0.008897537444449797,0.026521415673395086,0.0009567477149361521
upstairs,0.006518341810993019,0.02105477272565207,0.00885687212327864
tradicionales,0.016005377188320947,0.007166246344701907,0.018018141410126403
though,0.0068384052605596456,0.019448591802277603,0.0021138278401987426
there's,0.0,0.0,0.0
terminal,0.010062446941795717,0.000625118586254514,0.005306532535934845
tacos,0.01372424531211389,0.008744768279045901,0.032806972067520646
t-shirts,0.0,0.0,0.0
sólo,0.014496276870109705,0.006486913062192754,0.0016888567403660793
sweets,0.006879113764666914,0.021863631678292708,0.000744000221560302
sure,0.009926974328835672,0.02893856964330777,0.004094056674249127
stomach,0.011001620510682606,0.02825725444087345,0.005475450370065526
sorts,0.008849210706304667,0.02736700593802984,0.003661372378374746
solo,0.023969116012445512,0.011212620941754743,0.030109473380237183
since,0.005174155166483756,0.01203684378201569,0.0005361419680847394
siempre,0.01525926053144042,0.006690933574022686,0.014928528046014479
saw,0.008745440674983162,0.025006329041141608,0.005778516827569524
restaurantes,0.0179119341553371,0.007119737979410575,0.002449552195753906
regional,0.01402624325815009,0.0023480955777127133,0.0021674455785422654
region,0.019462066294060946,0.0025509890752295882,0.012331149030481705
quieres,0.02624697628976614,0.012736982938955534,0.06499032518937013
quality,0.007215159722664275,0.02531706282146824,0.007587489214101124
puesto,0.018295824142151192,0.008708268857094074,0.006634583635710861
project,0.004814775015151121,0.015348578112683293,0.0010342906063074125
products,0.009405275712519921,0.02426668145824531,0.002773790671035142
principal,0.01308503121371582,0.0061909395711565555,0.005199380636632313
primera,0.01098182325897511,0.004346166237201741,0.012590743491785383
pork,0.006680035258755356,0.017765414665583155,0.00377679565857348
plaza,0.008868043093442251,0.008127966580573352,0.007757242664880211
pequeño,0.022610753188274612,0.010093382878405376,0.017910670500778585
part,0.006647794523011649,0.014622273177580476,0.0006801029080896475
originally,0.006734940564903029,0.019358518698023044,0.0014718084054019711
olores,0.022854978673368376,0.010540976195327123,0.03604660954446105
ofrece,0.03254334668870218,0.014302777043336944,0.029026538239253902
must,0.009899057028261035,0.031303161532549646,0.0010781244704630107
mix,0.00945580030153955,0.03120193265546792,0.0016180313825925083
minutes,0.007159973797786428,0.0177582188010988,0.0016246059746156051
mineras,0.011837024266559347,0.00030856692217575083,0.012909161594076695
might,0.007551933767288795,0.02279491527516091,0.00038354851555348103
middle,0.005915293319039476,0.016970256321860534,0.00016731601540388976
mexicanos,0.015767099861294757,0.004062909585793942,0.007933762784972927
live,0.008128420764890742,0.020395679698174754,0.004195824229231821
juan,0.010673160669204783,0.0009155956221079519,0.007418799598727207
jardin,0.009651641246583144,0.02869902926040335,0.0013514087976998108
iron,0.009432447998389824,0.023387486824932212,0.0010636103372089816
however,0.01097442244024381,0.02573138061836955,0.0022779675183286488
hierro,0.011658753112805712,0.0037413314736930124,0.022170341405093972
handicrafts,0.006677968275260408,0.020971843622990868,0.0029370966888904756
hacia,0.01536379812791326,0.005606008883420272,0.03534388615623621
hacer,0.024601095545812517,0.011972191283709877,0.006549839807625462
grandes,0.023955424254262316,0.008259318905899869,0.03745462587572728
going,0.00912092599526836,0.02827813247887091,0.007474536518988869
gifts,0.010201594808868175,0.03176841358848905,0.0026915723102639553
french,0.006390754933649973,0.014546685864091597,0.00015295385594155656
fondas,0.006678714068395555,0.006222839271350184,0.006410535204013085
floors,0.011061128875541821,0.03288303198682764,0.0058741008262399525
feo,0.021177151372417425,0.008496114352310024,0.03335551543263347
famoso,0.01748579464438066,0.007977537469796618,0.007973152393602701
falta,0.015789752607562026,0.0072869581974689,0.007234076661325065
excelentes,0.015225295931326929,0.007168384953784297,0.0019392180914117965
ever,0.01110091085447841,0.023461223021288242,0.004610129672719095
even,0.005816475138592799,0.01506466550123697,0.0021037748778058732
estilo,0.02001492933301523,0.00908962378993613,0.006795510666877161
estacion,0.020056120257174154,0.00928626898166084,0.021888707222326952
escaleras,0.016471265812992436,0.0066587129280606845,0.0414727981210833
entrance,0.005731413735863855,0.016801068512092652,0.0011951435063791821
enjoy,0.009689929759917653,0.02332079178964002,0.002050709275060029
end,0.008314845238842669,0.022858298424037204,0.0005765856044149328
dos,0.010657649859088963,0.005201371547798753,0.007013252173403471
definitivamente,0.01875826072315788,0.007879083978484082,0.004080079506182759
crowded,0.005698704349521563,0.02051930466296729,0.004615935496512979
creo,0.017003180380526384,0.005839027009559162,0.006742184663336587
couple,0.006263258192675238,0.015902746704254702,0.0008371513763393755
could,0.006432124851717692,0.02321554694701086,0.0033121486865603767
compra,0.02036890161959296,0.00884356820216015,0.009616198785903158
cities,0.008910728735390871,0.022517305567432425,0.00017421934384860723
church,0.0059538993575164,0.020336242699718312,2.0942495797571584e-05
checking,0.008070318325018757,0.0239171082647765,0.0013127891324989532
candy,0.008490749813361608,0.024038672495305242,0.003577169183332772
busy,0.007731071423506731,0.014879004823832299,0.006100372726186606
built,0.00889062352871562,0.02620011413263422,0.003918076417550361
bargain,0.007196248725630981,0.01844297484406319,0.0012231316492500146
baratos,0.01828926815792523,0.008613317731847706,0.03938758746589353
barata,0.020762759517320435,0.009912550780730427,0.004971222247271148
bakery,0.006764389748173615,0.02126267679125243,0.0026131271591480943
atención,0.016080071486249972,0.006180651242587847,0.022927018567447235
arco,0.02475849844227042,0.010911081594656261,0.04754263457119028
architectural,0.006332688597579335,0.01915510962720179,0.0022796813427063333
admirar,0.020796363057700547,0.0096839590784313,0.002463138546845977
abajo,0.014017455980234132,0.006099604532115302,0.0033915158831664457
],0.0,0.0,0.0
$,0.0,0.0,0.0
wonderful,0.006167674136494331,0.013702779596765366,0.00391949731848699
we've,0.0,0.0,0.0
wander,0.005226693829624892,0.018154880418535493,0.000363655417419224
vista,0.010882756755392823,0.003733173460062526,0.009068106734991399
viaje,0.020063247217885022,0.008333311737474985,0.03796912268662722
vendor,0.007857516005698593,0.021286522369271994,0.0038995654939780917
