Words,Topic 1,Topic 2,Topic 3
35,0.005376097104634885,0.0005182670510712412,0.010666298193313405
36,0.0002550649425098711,0.0022965732020724648,0.0003194134359463589
364,0.0013969868660056424,0.00022707062068430363,7.668041572048522e-05
37mex,0.00047240407163123664,0.0024742507462793407,0.00045455836039673056
38,0.001702193594868725,0.00020498302236326025,0.0031693203409659007
3bucks,0.0003494625267115689,0.0016270415593666113,0.0009891250059667637
3or,0.0004772473053862399,0.0037845751034777247,0.001352703988904689
40,0.014477013562521032,0.008319452364750578,0.005468643738363543
43,0.0003584551525518426,0.0031266225435846377,0.0003670851792109779
45,0.009997949762631063,0.006744482785671936,8.822226502675107e-05
45mins,0.0005397193644546492,0.0032026170967446965,0.0011405032875352228
45pesos,0.0018996118504047055,6.477644518159053e-05,0.0021457986008474525
50,0.009868229196637476,0.004881267005374831,0.022962682876276952
500,0.0022565496468676775,0.0002250176355200716,0.002105629498093809
50ct,0.00025711304700258244,0.0030210262401696585,0.0005236924474879955
52,0.005292179783753157,0.0034363012748448575,0.0009846643210299837
55,0.009158587322765156,0.0011017923261545234,0.0007395842660020366
56,0.006463199008623229,0.013802020073230526,0.0028441622423795816
56mex,0.00047240407163123664,0.0024742507462793407,0.00045455836039673056
57,0.007194307463901676,0.0010277517144724878,0.006549807114324682
60,0.01738585654068541,0.015154225850988991,0.0021368501605838626
600,0.0009400179540336649,0.00017018790649115178,0.001434564189771383
60pesos,0.000694746611885566,0.0017895528996523817,0.0015343405295949776
62,0.0014114538681576803,0.00014480579300425674,0.004025635101650598
65,0.00026652081834664795,0.002774757567745843,0.00035161190075244544
67,0.0015010722536776791,0.0002217363993707481,0.0012633302032867692
6years,0.000293448538007924,0.0035540862888557294,0.00040933179476802085
70,0.0005971751668977908,0.005065661603880122,0.0007578982424449737
70s,0.002375792048067141,0.00026948154468131325,0.001542285652533545
80,0.007661500966085028,0.002737549944851057,0.01352540729050259
90,0.0007626518728538933,0.005438534900541914,1.3800361291204546e-05
abajo,0.004246036844728659,0.0007105157273287528,0.008284813078954546
abandon,0.00040834029633616354,0.0019459444518554457,0.0011382883422590513
abandonar,0.0008371099698368826,0.00012143223450448462,0.001092631135625959
abandono,0.0008357541420911077,0.00015094763113075176,0.00640337176847915
abanicos,0.0014102572441857535,5.228387526811754e-05,0.001280058259182189
abierta,0.0027924095775899876,0.00038696861686141786,0.0021579185523468306
abiertas,0.0008469471191155603,0.00011598184104020497,0.001683062657651352
abierto,0.0018574069344919736,0.00026292840224363136,0.00284475306608726
able,8.377910702913127e-05,0.0011160701727160045,0.0002717272838965245
abolladuras,0.0012187780242143983,0.00010587928163335609,0.000908031465871525
aborda,0.0013102272845800813,9.699938045622381e-05,0.0014296139781906046
abordados,0.0010578869150402305,0.00020151851643150946,0.001293495654230515
abre,0.003901757928781168,0.0006663699304098249,0.0020667120313410236
abren,0.0021598158326243547,0.0004195780103592585,0.00426609497565724
abrigada,0.0006663152204465946,0.0001406063198047218,0.0026324420065876055
abrir,0.0015648204175294103,0.0003163666702709429,0.0034550769024546497
abruptly,0.00019261398849873443,0.002105966711362253,9.730858722377881e-05
absence,0.0003584551525518426,0.0031266225435846377,0.0003670851792109779
absolutamente,0.00348260461221679,0.000381980447735721,0.0004553761288654685
absolutely,0.0007963474656059096,0.007673276534896322,0.00014969310295136274
absorbing,0.00029648954358283525,0.003440989632631932,0.000164861655565336
abstain,0.0003993462113350597,0.003796193605673876,0.0010015301984349168
abstenerse,0.0017954477610229633,0.00032362787166934456,0.000910121147421127
absténganse,0.0013925195327989357,0.0003042298725245885,0.00023591760014165307
absurdo,0.0013184551894454878,0.00013557700566865931,0.003647685792560792
abuelo,0.0016136253293539157,0.00021067211554724215,0.0012554585822303812
abuelos,0.002539190665931204,0.00031870693387675043,0.016131549753736353
aburrido,0.008213059939517637,0.0013647227939530785,0.0030507228331216976
abusan,0.0014427658211293936,0.00020548861759336898,0.0015685702430473553
abusiva,0.0013027029587997067,0.00025811633517544195,0.0007041043741249813
abuso,0.0013027029587997067,0.00025811633517544195,0.0007041043741249813
ac,0.0006664036845630395,0.003802994493370438,0.0003618524839586055
acabe,0.0014879589011012127,0.00020940347227261824,0.0021923463256655912
accedimos,0.0025568099234127254,0.00042620766000578153,0.00023028496039023292
acceptance,0.00029630965971038433,0.004317478104288467,0.00024357514166743595
accepted,0.0004069713935155545,0.004278107588537189,0.0003060249180181418
accepting,0.00018395871819354366,0.002590100585259536,0.0003989111532614399
accesibilidad,0.0006251831176301071,0.00011458932670485876,0.0012517659877325732
accesible,0.019041932470219583,0.0030417694582825917,0.007184842417428336
accesibles,0.00408561593702356,0.0006276873132537799,0.0009867141709900846
acceso,0.021211532533818307,0.0033778470834666323,0.0018179112539644603
accesos,0.004248637177166193,0.0004946942265209569,0.012613176453108927
access,0.00028997434399904455,0.003036478766967249,0.00011748449154202051
accessible,0.000598821960190166,0.004995789920684912,0.00017180375092385212
accident,0.000395548409444325,0.0022663118831720746,0.00011218221843802383
accidental,0.00011256859820288177,0.0014078689469129411,0.00035345447457208384
accidentally,0.0005675482047785973,0.003053835743663622,0.0006621642279931543
acciones,0.0009725747811604104,5.695313184697345e-05,0.003733231539707363
acción,0.0012853409447468466,0.00017368118620973897,0.004053721381410169
accopanied,0.0009600631314526534,0.004536039024445293,0.0018404093466083877
accordingly,0.00023764412733494051,0.002189347271043794,0.00020569086175774328
aceptan,0.002967581154677484,0.0004234633927307631,0.001764337824096322
acerca,0.009104223096963201,0.0012238561822943035,0.0042756902123835296
acercarse,0.0021951636502197474,0.0003960762646761742,0.0001653156833248858
acercarte,0.003370528822685366,0.0006476079365639432,0.0003852066130255108
acerques,0.0011421063458127443,0.0001716237384790716,0.00017207738061546297
acervo,0.005640640016430503,0.0006974397690661989,0.0022184912732822223
aclara,0.0027939088199549307,0.0002798405550206062,0.0030486927157962708
aclaración,0.0028724719946330354,0.0004893361390569518,0.0086937222280254
aclaran,0.001620387478128446,0.00025780141773373215,0.002791822866984767
acogedor,0.005430471296638101,0.0007663037449008609,0.00156334263348163
acomodadas,0.0025821454103663807,0.0005191799778052331,0.000865220407531105
acomodo,0.0020744700992130186,0.000413123972471292,0.0017409750793496595
acompaña,0.004221099613310124,0.0008595224937282743,0.003742276714798408
acompañada,0.0012623869354554645,0.000244966505384885,0.0026934007932721336
acompañado,0.0017526410325512845,0.0003284928391332581,0.0032147959481372773
acompañan,0.0018173805950828434,0.0002853034175904116,0.0011576090630435482
acompañantes,0.0030801186078822616,0.0004477048570855348,0.0027632433742053506
acompañarlos,0.0018300500480430792,0.0003926685511800155,0.0017185264302207862
acompañaron,0.002545169582092952,0.0005058129932815417,0.011172430968397203
acompañándolos,0.0008719105540750477,0.00015748604920963382,0.0012784179893407755
acondicionado,0.009389523308684328,0.0013054636298992308,0.0083102476895014
aconsejo,0.0018224351843831772,0.0003948130308728753,0.008093278209182852
acorde,0.004008403035191115,0.0008605227263205073,0.0050335829267213065
acosan,0.0012187780242143983,0.00010587928163335609,0.000908031465871525
acosándote,0.0018979093985492454,0.00036191964544374586,0.0016698860901882186
acristalados,0.0008301339353369751,9.443240536620566e-05,0.000885555759430458
across,0.00018380569994291317,0.002500688853232807,0.0005111050990230669
acrílico,0.0013706027586795385,0.0002752082744559888,0.007037202416506866
actitud,0.005479902016165199,0.0009246798004880001,0.0032927968583629933
actividad,0.005145380574133267,0.00040989598910367187,0.004674781585944197
activities,8.377910702913127e-05,0.0011160701727160045,0.0002717272838965245
activity,8.377910702913127e-05,0.0011160701727160045,0.0002717272838965245
actour,0.0009600631314526534,0.004536039024445293,0.0018404093466083877
actual,0.0021606982854936578,0.013209336240201425,0.0012454511231385437
actually,0.0027403212220574683,0.02678056342806668,0.00039862675441048164
actualmente,0.0028264488377955947,4.4269900896137515e-05,0.007161392986218894
acudan,0.002937210648211783,0.0006064533395441785,0.006211528392479002
acude,0.001887010563420336,7.317281436603688e-05,0.005119216354837034
acuden,0.0008469471191155603,0.00011598184104020497,0.001683062657651352
acudir,0.0015648204175294103,0.0003163666702709429,0.0034550769024546497
acudí,0.004286992181493894,0.0008996992334330244,0.004360188945873338
acuerdo,0.007237168935533643,0.0012629237971649703,0.005537623805624037
acutely,0.00016596378044458587,0.0015313955677055656,8.165284511998679e-05
acá,0.0014887735505132557,0.0002459220532408722,3.2471815699711574e-05
adapta,0.0015973744546748493,0.00023851628273947504,0.0050489000671630115
adaptada,0.00206870858304483,0.00031399671167808526,0.00020047127872708067
add,0.0005974125233185865,0.00583041381930177,0.0005140140797817044
added,0.0002779966366930869,0.004003640161794133,0.0002119348181988825
addition,0.00027468006432384786,0.0031977983511538187,5.121814597143426e-05
additional,0.00026652081834664795,0.002774757567745843,0.00035161190075244544
adds,0.00032461224965401605,0.0032851850383002253,0.00018248126097550167
adecuada,0.0014072140640362764,0.0002609594144691396,0.0028038539559518006
adecuadamente,0.002980876135023553,0.00026412039233379047,0.006336185976827189
adecuadas,0.003306727452412349,0.0003183344353006323,0.0037149860651903804
adecuado,0.006090311987709011,0.0011978908324498572,0.011419773511719472
adelantaron,0.0014534302579541493,0.00017505808285891606,0.0008159447977442002
adelante,0.0024578990878600607,0.00045139664116065307,0.0059780419425880535
ademas,0.002375792048067141,0.00026948154468131325,0.001542285652533545
además,0.04061307250903909,0.006565032751613393,0.01705867102081049
adentrarte,0.0014182318875883594,0.000306441331228488,0.0013499478958756076
adentro,0.010438922078966607,0.001638937305300865,0.0050757630180295185
adequately,0.00032797367026775516,0.0033302727369494602,1.480998126448061e-05
adicional,0.0023814006960973756,0.00029074350739849214,0.005170787079287287
adjoining,0.0007395142825155186,0.0034407847492680913,0.0006176307116027329
adjuntas,0.0008469471191155603,0.00011598184104020497,0.001683062657651352
adjunto,0.002901642204792712,0.0005612619157406803,0.007496492985189393
administración,0.009553266383672978,0.0018174089454206922,0.00231850742686765
administran,0.0013969868660056424,0.00022707062068430363,7.668041572048522e-05
admirable,0.0007855623945051426,0.00016294466041875372,0.0025493277549653946
admirar,0.0027116470415015025,0.0004932146391270018,0.005638491643383601
admire,0.00047221043061677974,0.006171542818774023,0.0005316656178229512
admisión,0.007772627318865828,0.0008150728895260161,0.007243260940412326
admission,0.0014093074823337754,0.010594032990008294,0.00016928344589742746
admit,0.0002136603899302927,0.0028068770551507613,0.0001694413368742409
adolescentes,0.0031106369132176083,0.0001992050543592297,0.0024390377475382217
adorned,0.00014330789675069463,0.002050255247839144,0.00022581876575762113
adquirido,0.0028658302513203406,0.0005202156933772513,0.005771762055972178
adquirir,0.0022565496468676775,0.0002250176355200716,0.002105629498093809
adquisición,0.001752976070607579,0.00032438511266573693,0.004384654394273272
adult,0.0007999847750070306,0.008198365528829047,0.00010896552178148192
adulta,0.004495340077854997,0.00044647497052038886,0.000635889594136554
adulto,0.008474429915222681,0.0008441027431287962,0.01014726192551501
adultos,0.01551151733419454,0.0025489345355905212,0.03368112657069517
adults,0.00372191864397187,0.03243560792810156,0.00044019978396690496
advance,0.00032461224965401605,0.0032851850383002253,0.00018248126097550167
adversa,0.001759876429521011,9.093339084157908e-05,0.002924477993554691
advertir,0.000730309020643664,0.00016642810979378793,0.004493625077722894
advice,0.0010183171358134843,0.007618372723752828,0.0013355220147576185
advierten,0.0008719105540750477,0.00015748604920963382,0.0012784179893407755
advirtiendo,0.0012324651725254588,0.0002735897725198866,0.0030923836761396974
advise,0.0009649190172131927,0.007185748049346527,0.00020361204998758781
advocates,0.00032670740951430493,0.004456232540506906,0.0007644233393100977
adyacentes,0.0005812916557398677,0.0001288243743126307,0.002834851696464268
afecta,0.00213385472419478,0.0003425185438137697,0.002097197242007652
afectar,0.0045515294922421,0.0008246703074803247,0.010391907114056072
afford,0.0010260625386775276,0.008943041795514256,0.0010833240954409085
affordable,0.000395548409444325,0.0022663118831720746,0.00011218221843802383
afluencia,0.0028967911232347155,0.0004402533031642176,0.0016608970103469452
aforo,0.0011233335728066344,0.0001629245981888867,0.0013345647320790654
afortunada,0.0008371099698368826,0.00012143223450448462,0.001092631135625959
afraid,0.0009157204552207729,0.011029582152183073,0.00022238729811786118
afrontaron,0.0012735625075080176,0.00020396076139068554,0.0012073688633356967
afterlife,0.00021296997677112685,0.0029180970466445026,0.000707637488291142
afternoon,0.000798240719327923,0.007908043684185757,0.0011635187431392369
afterward,0.0001360549328853904,0.0017086954757964234,0.0003699087053099379
afterwards,0.0007025457156081373,0.006821359115915271,0.00023949206598168862
afuera,0.022807560344220306,0.003145395499210418,0.011991662818785519
afueras,0.0014182318875883594,0.000306441331228488,0.0013499478958756076
afán,0.002159770738519853,0.00039917095649196036,0.003541532275357583
agape,0.00021407760695363404,0.002984932460186537,0.00046904255147275865
agarrados,0.0017636608099469073,0.000333610209091832,0.0037402452931022383
agarrando,0.0008371099698368826,0.00012143223450448462,0.001092631135625959
agarras,0.0006406176321127137,2.2630163345233144e-05,0.0012375013923975654
agarren,0.0033717449969747717,0.00028251403302734576,0.004544778958122329
age,0.0009748116615435035,0.012044097862875174,0.00021914853686603658
ages,0.0010972309254420835,0.012525335995520557,0.0009892450701113743
aglomeración,0.0031214724621341254,0.0005001318545070156,0.0025088805750638865
ago,0.0029307935296077727,0.026509127172171645,0.0021430148384536177
agotadas,0.0013611306844096079,0.0001627615223974239,0.003325401412288131
agradable,0.016584984314390323,0.002357855585177099,0.0013981712617072578
agradables,0.0008909400798316551,0.00017308489186590082,0.0003955556126336675
agrado,0.003792865131640413,0.00038021522620817507,0.011369271040518
agradó,0.0026236055348855987,0.000445828070139081,0.003204101127154946
agree,0.0003805055293757013,0.0031306105792870418,0.00025509866623900704
agrega,0.0015945820739561843,0.00031584880591436083,0.0017508706819185712
agregado,0.004109920428951779,0.0008040311871457989,0.0007569314605342028
agregar,0.006525612435815715,0.0007717351830142653,0.006545889690421457
agresivos,0.0021167462432406846,0.00018086449464158616,0.001550897699657299
agua,0.004266633694892229,0.0007346034264563481,0.008529038902593275
aguas,0.0013745873056260518,0.0002814306834399199,0.0016890375517580637
ahead,0.00043929136839843065,0.005004675595492726,0.0007520055604475557
ahora,0.03530381479073481,0.006005298778064362,0.009500598780382102
ahorcado,0.0017077433957219214,0.00029461049214541286,0.0008976068109349272
ahorita,0.0058330094801951355,0.0009074019572539826,0.006599149429247684
ahí,0.033995503611557905,0.0053836927072806766,0.013853977514216687
aid,0.00023854920215687578,0.0032018593317109643,0.00012062164375340943
air,0.0005697506867186923,0.0044891543541486275,0.00029846713756415214
aire,0.011476524244070575,0.0015466757409068445,0.0026951571189234775
airport,0.0005394069119927689,0.0030791650416396458,0.0010299807008896991
aka,0.0003494625267115689,0.0016270415593666113,0.0009891250059667637
ala,0.0008466182021140415,0.00017494388687356308,0.0021785630036391815
alazanas,0.00020466398489767045,0.0020034964706201696,0.00014778741215150883
alcanzamos,0.003034077406405686,0.00039751406923175685,0.007813191683079585
alcanzar,0.002431134239207256,0.0003885017276570822,0.003500893132481884
aldaba,0.0016136253293539157,0.00021067211554724215,0.0012554585822303812
alejado,0.0024304535388332653,0.000343338584965298,0.002392313812011914
alejen,0.0013969868660056424,0.00022707062068430363,7.668041572048522e-05
alguien,0.009744154204144718,0.0016113110079263356,0.006799544531944981
alguna,0.020951742464547833,0.002851366241252341,0.005810441634240655
alguno,0.0011233335728066344,0.0001629245981888867,0.0013345647320790654
algún,0.0069605466628959,0.0009635869075361657,0.01409804463714938
alhóndiga,0.007982621083237537,0.002009322507210619,0.008448775426201705
alimentos,0.0019515943200752205,0.00031874500146141915,0.00034213221356519654
alineadas,0.0013554985568522229,0.00011782185850687512,1.8053842248563887e-05
alineado,0.0015945820739561843,0.00031584880591436083,0.0017508706819185712
alineados,0.0016136253293539157,0.00021067211554724215,0.0012554585822303812
alive,0.001568156003154865,0.01802056174197002,0.001203369222983055
alleged,0.00040834029633616354,0.0019459444518554457,0.0011382883422590513
allow,0.0005022367423139944,0.0020306042332321225,0.00023605467933003697
allowed,0.0013791433260537465,0.010065787976756179,0.0016736538046449318
allá,0.011162308321406534,0.0017598821630258905,0.006329229644631165
allí,0.024652499707721664,0.004038134682965137,0.027966323082721126
almacenaban,0.0008301339353369751,9.443240536620566e-05,0.000885555759430458
almas,0.0017954477610229633,0.00032362787166934456,0.000910121147421127
almost,0.0006593475337455618,0.008211662750007249,8.696771622181459e-05
alone,0.0009910847444215953,0.012616824159900576,0.0006432767346864672
along,0.0008128868216783542,0.010189594804188488,0.000557470124109938
alongside,0.00032518748180616756,0.0042696284685400715,0.000635187456822155
aloud,0.00016694974045982342,0.002327957392959099,0.00031070277174446786
already,0.0024147099656376277,0.006846198078430249,0.0028633745701395928
alrededor,0.01226399706107501,0.0014842031588639473,0.005053717927421457
alrededores,0.00581668515386889,0.000804645618948297,0.0036560456596366987
alsanto,0.0008371099698368826,0.00012143223450448462,0.001092631135625959
also,0.005278919697777137,0.05285712010356396,0.001070594903964521
alta,0.021254303834261648,0.00356465254086896,0.013125534610324008
altamente,0.0015648204175294103,0.0003163666702709429,0.0034550769024546497
altas,0.005198491126186058,0.0006007596711068805,0.0031121409702268236
alternativa,0.0019055752244265401,0.0004137538874906689,0.0033998446840003724
although,0.0020285616236220723,0.01998761481781303,0.0008070856033022763
alto,0.014006316005684949,0.0029003166417724655,0.005103841704938201
altísima,0.0012805596078781635,0.0002304434270438873,0.003089799218788748
alumnos,0.0013129499558732194,0.00021018885561825828,0.0008608906033632632
always,0.0015516499555679952,0.013140390989046381,0.0007395946902619883
ama,0.0021405093865291495,0.0004348677783193307,0.00031914548287472345
amable,0.0062466881680216975,0.0011968059099065928,0.00125038139176958
amables,0.008957588966979608,0.0014618456695194716,0.0024057450026294387
amantes,0.005434101792419079,0.0004616420834298292,0.006381427664694784
amazing,0.002704975268498977,0.026705528009291876,0.0032340095491376506
ambas,0.0017637831844651017,0.00020755439484275743,0.0004171088812523959
ambiance,0.00019261398849873443,0.002105966711362253,9.730858722377881e-05
ambientación,0.0034724340909550325,0.0005562028416314393,0.004372608477297598
ambiente,0.012516890720821829,0.002198075853219532,0.01069154469854351
ambos,0.001755423158767741,0.0022420038072523993,0.001219756291935842
ambulantes,0.009976294194798275,0.0012606176587290118,0.005150683344758269
amena,0.006002687689536139,0.0009202669792493419,0.010877279944577201
american,0.0006481042138919732,0.0051776052031185784,0.0004986293393245391
amerita,0.006659068649165062,0.0009839118046840822,0.010986850358767342
amigable,0.0016690155389061587,0.00030940760081675603,0.0012125773673215177
amigas,0.002503061005211329,0.00032398629035863943,0.0007448359891032751
amigos,0.012126148390525641,0.0016385870197888294,0.00913773455120717
among,0.0012234799990528107,0.007462999855243843,0.0004619996184947534
amontonamiento,0.0014102572441857535,5.228387526811754e-05,0.001280058259182189
amontonan,0.004708217690769323,0.0007412167536976055,0.003309486702006631
amount,0.0007887452416858814,0.005799516307839836,0.00013976082543386157
ampliamente,0.0047872909111108105,0.0010013666517742995,0.008678753657130115
ampliar,0.0036295859795276563,0.0007147068042864337,0.006949120123869372
amplio,0.004083300078552009,0.0006480478107111953,0.0068588500403384345
amusement,0.00017761120602899269,0.0024172853133363104,0.0006023318738902564
amusing,0.00015476922172155463,0.002151356518483639,9.037737058542566e-05
amén,0.0024178028910055932,0.0005159311617000763,0.0005814143460817473
analizarla,0.004818392774340942,0.0005531302783400243,0.0081859663189643
anatomy,0.00021960284036218024,0.0029362937611416614,0.0002667691704908811
ancestors,0.0006233386099485723,0.003492766877319052,0.00012491698885649832
ancianos,0.0034754539417554413,0.0003939687504262749,0.0029247568996974374
ancient,0.0010942945856219845,0.013875647236898112,0.0003043346010409598
andan,0.002170035486830946,0.0004371984718710762,0.0014968052691957735
anecdotario,0.0013469999730526608,0.00022961577503929076,0.0027914147610814117
anexo,0.0008301339353369751,9.443240536620566e-05,0.000885555759430458
angelitos,0.0024686247325870878,0.00043384012327853284,0.005377065443208392
angles,0.0003527722735620154,0.004879421448264726,0.0001820975097330535
angostas,0.0056043174245832906,0.0010035732555037412,0.00567403802590795
angosto,0.0030206910222019176,0.0006503844882121064,0.0036749967403440827
animales,0.004393661784292007,0.0007156268788492895,0.0006824689487637569
animáte,0.0014450177117735392,0.0002706345363743836,0.0028888668363894307
annual,0.00016623030134840208,0.0023095628582725206,0.0005199470369728322
another,0.0016467697761192914,0.012688184460892099,0.0007930262057698792
ans,0.0002577965007623431,0.002300008567227611,0.00013150893994189885
answer,0.00024911560838460637,0.0032472007996304894,8.059498566954077e-05
antaño,0.005421507169551399,0.0009989761371817522,0.004143374329689284
anterior,0.0013390163734691176,0.00025051072167064047,0.00014581105892426985
anteriores,0.0027941872000983177,0.0004119188328684012,0.0028118765673650886
anteriormente,0.004972809990283376,0.0006755895311623579,0.003938317211972171
anticipated,0.00023701733363786726,0.0031433325913516248,0.00023167732593480956
anticuado,0.0012575800098225298,0.00014260625341156873,0.002228025957246905
antigua,0.005285648034967292,0.0007567306889610322,0.012760961559605932
antiguas,0.00545117680420233,0.0007268821831767407,0.014016595471663418
antiguo,0.003140596003005113,0.0005697691658458941,0.006728079495395536
antiguos,0.005729466702530416,0.001121506507192694,0.0030757952182396066
antonio,0.00020466398489767045,0.0020034964706201696,0.00014778741215150883
antropología,0.0012805596078781635,0.0002304434270438873,0.003089799218788748
anxious,0.00026773360980747056,0.0024519524043692463,0.0003355292330016178
anymore,0.0001605963955221486,0.0020965246774282617,0.00018769486038757314
anyone,0.0016913355703846154,0.016284833718959012,0.00011359002171395254
anything,0.0035088099510193617,0.0376778628634428,0.000885759774395099
anyway,8.377910702913127e-05,0.0011160701727160045,0.0002717272838965245
anyways,0.000349080110663517,0.0026420016034871575,0.0005468444777591927
anywhere,0.0021591644335446046,0.02075744233826489,0.00010320468134631626
análisis,0.002481519934005842,0.0004881097677972137,0.001705069857434811
apagado,0.0011233335728066344,0.0001629245981888867,0.0013345647320790654
aparece,0.0012791606918859397,0.0002193778743873823,0.0035885607578580152
aparecen,0.0012561698355623237,0.00025339884735135407,0.0011576004687594498
aparecía,0.0008371099698368826,0.00012143223450448462,0.001092631135625959
apariencia,0.008214109349267298,0.0016868938055388805,0.015029814485548838
aparqué,0.0018386693007603906,0.00011921113988635233,0.0026306396759012323
apartado,0.0011277240948873468,0.00023499034161399547,5.9168220435500115e-05
aparte,0.013031817446376931,0.001610264186214847,0.01507479140447705
apenas,0.006385861561150256,0.0010629059503016987,0.00753478272091271
apertura,0.0033862636996239894,0.0005519049044486976,0.0055161944988137345
aperturas,0.0008469471191155603,0.00011598184104020497,0.001683062657651352
apetite,0.0003922564150591671,0.0052840763459802405,0.0009222153787858752
aplican,0.0013969868660056424,0.00022707062068430363,7.668041572048522e-05
aplicó,0.0012791606918859397,0.0002193778743873823,0.0035885607578580152
apocalypse,0.00025282747526209407,0.0026338675146313022,5.637045471418362e-05
aportación,0.004680699311644349,0.0005785753528869831,0.0023685735300958115
aportar,0.001392336233686341,0.00023903036474750712,0.001533569281063622
aporte,0.0015904850026836922,0.00020185534053495982,0.0031321623977320066
aporten,0.001155264787188896,0.00013693285320491214,0.0035736262590510158
apoyen,0.0017510085827026271,0.0003485505167940185,0.0005646608813571325
apoyo,0.0008719105540750477,0.00015748604920963382,0.0012784179893407755
appalled,0.00026652081834664795,0.002774757567745843,0.00035161190075244544
apparent,0.00016694974045982342,0.002327957392959099,0.00031070277174446786
apparently,0.001417004635073846,0.012487116482515402,0.0010881299524387242
appear,0.00019385999541216543,0.002003145602781564,0.00037284034630094716
appeared,0.0003031298108240733,0.003651097272467794,0.0005280953894779776
appears,0.0010051342580838537,0.007721593477262943,0.00023815177401245296
appreciate,0.00020229197617680934,0.002908505013208429,1.981921557149455e-05
appreciated,0.0007433530612750822,0.005186349370127536,0.0004675001594963206
approach,0.00016950479497194844,0.001607960560305948,0.0002633379102512926
approximately,0.00028407508958450524,0.0033095200865424245,0.0005264065298210584
aprecia,0.0016912130349944017,0.0003569665013390335,0.0014067872418421284
apreciados,0.0010578869150402305,0.00020151851643150946,0.001293495654230515
apreciando,0.004523893401678613,0.0008454069453171331,0.00012844079077184038
