Words,Topic 1,Topic 2,Topic 3
ver,0.0506842607883228,0.005813406226900835,0.00554874213868657
importante,0.0884918997272676,0.00584133060823374,0.011767253306694063
exhibits,0.00450095776173861,0.09135307079987993,0.010462430385661057
lleno,0.07126185832224974,0.009265376010241211,0.10905083544342188
inside,0.005777105438974313,0.09772304136312829,0.0008388582164801766
buen,0.06992177447290211,0.004202625712684165,0.00883028847030501
war,0.00589480992419341,0.08801831505208661,0.005208964928072196
see,0.00858557481706312,0.10674380897077115,0.0018823971565655993
recorrido,0.04734703389053546,0.0052585441956117035,0.04422280569082852
good,0.006515880388130585,0.0841966789424031,0.0007871229996712398
entrar,0.04895168087558747,0.004990336941155213,0.029601815562650145
cuenta,0.050019439281510134,0.0050048656536107175,0.0754493934499766
puedes,0.0522750563921823,0.00511238597832774,0.017946602258461664
obligada,0.07819217966696661,0.00517124902354153,0.05636220486845811
mejor,0.07525121892790813,0.009951564930908978,0.0873478480337212
hace,0.05008680270083371,0.004411601322221022,0.05316600227526548
excelente,0.06173101944840044,0.006320964331859021,0.01044404604351981
conservado,0.06853840158815953,0.010566217098812189,0.020155452969085583
time,0.005129170333405617,0.0719095981367787,0.0006925664767323442
sitio,0.04957197680645314,0.0038635674419032714,0.059312615599293864
interior,0.03993197174058381,0.012638370070512092,0.04228880584052982
exposiciones,0.05089049107452187,0.005131036196277485,0.06890771700555767
tomar,0.044316077816806174,0.0051955598412990476,0.014619953393831217
recomiendo,0.05102097990260066,0.0061993356509575746,0.024838528872053615
ser,0.043854905413707214,0.004421593226636759,0.025627924545077407
recomendable,0.04862181288340352,0.004182576520127564,0.003568571455878411
puede,0.055524865604033836,0.005292768204810586,0.04871620289380848
país,0.05097530078827044,0.00692770176623749,0.00014663759679486087
mucha,0.054189984130263893,0.0058897026008294245,0.045756697309573206
además,0.06356289159310438,0.0092850426083312,0.042281819741640664
niños,0.035241422820981416,0.0030455756791097953,0.03319690272593506
lugares,0.052495317951513965,0.004777657162966354,0.008266808343476947
ir,0.04907907808757071,0.005085968024777715,0.048227071824406186
cosas,0.03849129578662348,0.004942603377452424,0.053049410139694796
así,0.043877773904727524,0.004338676336478943,0.0003964695248710249
aquí,0.04519424514300591,0.006304612263327858,0.004244115367908289
-,0.0,0.0,0.0
rooms,0.004121012402507346,0.06848536901634457,0.00022268082066913392
pesos,0.013759729768823236,0.04454672351834697,0.02413557066083678
also,0.004962347701480461,0.06385268170643282,0.0002319819799627798
worth,0.004993316050177163,0.0882661185608723,0.0106310318879546
much,0.005213609432226479,0.07407110896371583,0.011644105813523372
lucha,0.04641955204778688,0.005073892112471045,0.02231220201105545
información,0.03582528198788083,0.003055660054520561,0.04606365122509004
get,0.0041370204411693935,0.05972961922003981,0.002605019700758773
buena,0.03700487132942524,0.004621282927290397,0.022869685631392845
años,0.03095855338712968,0.002242212981190408,0.02582963993269815
época,0.04171628301081996,0.00360997982991085,0.0453558126062991
visitarlo,0.05863508737125432,0.0027579529397094285,0.044769086995602066
nice,0.004018554836239701,0.06162672478273245,0.0008195880236707371
muchas,0.0309834236906,0.0036008013352324883,0.03824441262958993
learn,0.0060560309352082065,0.10011974129367415,0.010019328325297911
important,0.004171607838968145,0.07259061537265499,0.0009623975674317835
heroes,0.009067739240531844,0.05661230764760471,0.003006831238671532
guerra,0.0326862246239559,0.0029071656646412793,0.04785070688143573
first,0.003572787521424366,0.05601020667798105,0.0006622589690094459
city,0.009377840786311445,0.07101488315998976,0.007307718694626404
battle,0.00485327112723094,0.06232266179240404,0.0008286455212784467
art,0.004938855427461824,0.07009692384738564,0.0015273751207392345
take,0.0031400308676704305,0.05327053486043966,0.0006486564465579379
site,0.003693800276783849,0.05655906834959554,3.973842126619193e-05
piezas,0.03277266065077897,0.0030470937218905103,0.036061992354978485
museos,0.03250931239943124,0.0021381153785829422,0.0009413850389489958
miguel,0.01771059435389511,0.01845721866113712,0.017184111459820326
many,0.00393247230908452,0.06011095284096535,0.0036115861235169887
little,0.00411392268569821,0.06552944591173927,0.006428517348074982
importancia,0.04187663237283246,0.0015704987716031705,0.06014718219299529
histórica,0.035441681623790425,0.0028293911580308936,0.038446281721128975
hechos,0.033836984153886314,0.0026051662503575003,0.015690415396549147
beautiful,0.004450498000432517,0.07106651376164569,0.004468614093269841
arquitectura,0.033420260913842426,0.00321959530896059,0.02719989240876638
us,0.002971824416765784,0.049488359423653615,0.0013564856454480864
must,0.0076981133578781025,0.0790834787136561,0.002068397009223191
historical,0.004201335612495074,0.07045186465030724,0.008261531407770657
fotos,0.026641486549473733,0.0031165960615325105,0.017746178839568225
displays,0.00299392283788574,0.05976423548050154,0.009371559765727447
cobran,0.026513754680730695,0.0020968091681225452,0.032762331669400575
cada,0.03144237732840782,0.003127941759020159,0.01747469316750341
realmente,0.025981218034174403,0.0023144684699721585,0.019256999287461312
poder,0.03320806360382367,0.0003917507382322536,0.024657337124353605
mexicano,0.030553604668043348,0.0030910165509839224,0.009946144630444038
lot,0.0031072526371255012,0.06170200103233464,0.004103713900467551
local,0.006360202419211859,0.03956550437947641,0.002848016543625409
information,0.004817965165729882,0.05719945731167234,0.0012637887327235457
históricos,0.03332303568521544,0.0041713280660231845,0.03738525903401664
gratis,0.03300944734331113,0.005019465619083153,0.022612581195210653
granos,0.018102523831585643,0.0009174556041298563,0.034603364953212166
explicación,0.0330415857205792,0.0029563729847762927,0.013439115337195086
entender,0.045825569566394324,0.00501324626078166,0.01939933178595858
día,0.03669052359170825,0.0046561309657899876,0.03958001068713317
domingos,0.031344687007766124,0.0037646099099874443,0.06540804572157381
debe,0.04250073841945394,0.005249824179718336,0.027981468148231346
arte,0.03034404116465638,0.00045932492672334807,0.03209997380227857
area,0.0038348903581155954,0.04289506365228511,0.005015403526911272
ahora,0.03135166438983403,0.002224024384659446,0.06894344646063731
3,0.0,0.0,0.0
would,0.002964226509429141,0.0410045495497803,0.001547497609208538
read,0.0033260240076725682,0.05990287122346162,0.004341361979047476
muestra,0.038886241548846054,0.005032002644165666,0.038891750971410885
morado,0.015161137246648443,0.026733613341602985,0.0231602523395955
miss,0.002961470574256527,0.04757012659314769,0.0019536428383225635
mismo,0.03146426905933316,0.004280042269634065,0.024699854400294114
know,0.0044115976605561625,0.06345008124868992,0.002381942893977455
interesantes,0.034886303971528546,0.0041833360699539525,0.04123414293601117
hours,0.0033952548845021246,0.04609777911349805,0.0016891387366663687
granary,0.0029478736628381855,0.04456737756030211,0.0021526661952897793
gente,0.020757151005530064,0.002108360532818168,0.014604085260255197
exhibición,0.031169116480756924,0.003817452492806429,0.040596281553806304
duda,0.04790547073825255,0.005245607291718829,0.1071014033614363
costo,0.028022003512579628,0.0027295443485489137,0.016513235330156792
;,0.0,0.0,0.0
1810,0.016021637777077564,0.033938772515681066,0.01534089625160971
vas,0.04168830618749215,0.0020868488961385567,0.020710679376233127
took,0.0028332171904033128,0.04333554148317446,0.004471882939235735
really,0.003242915707904592,0.06426494940520334,0.007051887702368198
pues,0.02628563393632229,0.002183633492755099,0.021798992984781832
objetos,0.029559001407146606,0.0036499150089998413,0.007863060030668475
importantes,0.03407766668021112,0.0027577243872235263,0.010589213799875746
heads,0.00272390850964319,0.04202523821455285,0.0013556538127429101
guide,0.003199270522980006,0.053204550531259734,0.0005257176055489017
floor,0.0036267822820358416,0.04298493316529026,0.0021228301598731035
entrance,0.00256067044362307,0.03714728904417735,0.0018414479376559012
enjoyed,0.002704834085859131,0.05177323071309479,0.006049804984316998
creo,0.024733271016220748,0.0026821755534839403,0.02321801490603032
bonito,0.029989577026354897,0.0026556812288751003,0.013607075055942896
back,0.001860433172172537,0.03358751730323667,0.00037338520975798085
aunque,0.027798844280869504,0.0033450630770239923,0.02139695948584839
:,0.0,0.0,0.0
30,0.015757581117131606,0.015115204111630852,0.03247593336170787
walls,0.00233363571422492,0.036442991065996445,0.0018979418411222975
use,0.0020966436659807007,0.04410200495288712,0.00010429412608405788
struggle,0.003728640978675727,0.038935584540667166,0.0010833267182083974
spaniards,0.0031435161667174956,0.03833576346721343,0.0015265070970661835
rivera,0.009244793070078972,0.025621573795361802,0.02258749305393198
mural,0.00931628475090285,0.02877215762680675,0.010569451929950248
mexicanos,0.03273924636985763,0.004202806538229916,0.002347249286526343
impresionante,0.03237005824576377,0.0037445765359931855,0.00529516076697467
imaginar,0.031412587184246735,0.00510875185132959,0.004336738192011397
héroes,0.021614306327007227,0.0021742183289315364,0.004417086046876311
hermoso,0.041934099788002,0.005528621398010242,0.0486269829840891
excellent,0.002640672854549091,0.04327825292646173,0.0029320721041956985
escuchar,0.026804560819131906,0.002160377087360181,0.009928504476353992
emblemático,0.0444119668327742,0.007137450390052112,0.08726264167262514
después,0.01761751276445535,0.0020529840111578354,0.013060402566608566
dejar,0.038579872569949124,0.0025461425511051263,0.056667511783608196
debes,0.032342277665071355,0.002723773633433199,0.003754567653814379
cultural,0.02213206069817096,0.009078374580679883,0.022049817934755585
bit,0.0028485331555785074,0.04488968537240733,0.002052869611585802
artifacts,0.0030048457858257637,0.03919811570761939,7.834078883237884e-05
allende,0.008061080542736843,0.012867994109184912,0.02049538429288246
$,0.0,0.0,0.0
vista,0.029604433162879706,0.0026626722832162617,0.005652389695012332
vida,0.02310383521969526,0.0030135730135721524,0.017908461077023936
tan,0.030955673135882832,0.005093505376870262,0.03396786930294852
sólo,0.028875193297233405,0.0021859465168562273,0.004549929026576766
story,0.002757468022062327,0.039039194003813484,0.002769999408575549
sino,0.019317186246500168,0.001525266328324356,0.019391169745696053
role,0.0025018861833571585,0.038728947891358154,0.0012417999193666117
regional,0.017694267231007352,0.0038421895572462784,0.035350458057872396
recorrer,0.024334016350019767,0.0021474756799543865,0.012817370180812953
quite,0.002525645204937822,0.03601394655183108,0.000779439666932027
punto,0.021250243021645805,0.0023374054567868257,0.008983243572967724
pueden,0.025533502441800717,0.003451849362879494,0.0014361177790227788
personajes,0.026871686659827677,0.0027382105857600386,0.018975983679670856
pasado,0.027735060155203644,7.792799596980512e-05,0.011808870443985011
paredes,0.026960523574989605,0.0037129555616258188,0.032985936781165966
parece,0.0264990516033952,0.0031638428898030117,0.02251616040507666
mexico's,0.0,0.0,0.0
like,0.0023497241156569607,0.038948241139580474,0.001590228616000192
later,0.002104652147846485,0.03031523369650795,0.001182852031466371
large,0.002384533854243603,0.03330217630596717,0.0010780986999952026
insurgente,0.01832346251384791,0.00014268576904323465,0.008187874896238637
hung,0.002502584531882106,0.03166761907491149,0.0011038713790822317
hour,0.002939181697189192,0.05657832338092448,0.008396834307674735
horas,0.020713662021607307,0.0012944838705905412,0.04365316963259235
historic,0.0026897138348645363,0.045197943162878854,0.0003352401931231118
guias,0.021010194954384557,0.0017530313531590894,0.0029562704951959016
four,0.00222543872937347,0.029994956009656425,0.0010291280789852517
exposición,0.024069893627233212,0.0029912145374910116,0.01700382188417103
events,0.002286123528424505,0.046102953991730936,0.0008319653550100936
cuidado,0.03134497560105218,0.004762126121490556,0.025320009852479064
collection,0.0025769243859522974,0.035945233028151745,0.0019055025833701088
chavez,0.005028370873181295,0.031819129252571306,0.0029778155651668347
centro,0.016680458307273844,0.005692620024655551,0.012148929806943896
bastante,0.02388407082455443,0.0036231193571759223,0.027214601381672133
apreciar,0.030263250258975936,0.00283665268219094,0.011566453355633805
ahi,0.017423394378946577,0.0015717029744195716,0.0179373714878604
acceso,0.016022840667289297,0.0019263674654301424,0.0177385397380958
zona,0.013688713502850582,0.0017450243379608182,0.02806555810156819
varias,0.01870795538697492,0.002061636006618648,0.031455222395731224
uso,0.011898618149135036,0.0008363935069546866,0.03116883408524201
two,0.0019601836881434523,0.03753244722979638,0.0006416521250673029
tour,0.00905971237294634,0.026232127475412013,0.0014027132268926612
todas,0.025380828129757893,0.0021652963798667103,0.030054117535497606
toda,0.017808027906928828,0.0011102649317241305,0.005365755562144782
still,0.0029211589187796575,0.03791706165815977,0.00136242036881378
spend,0.002184685956206012,0.03537146559703264,0.0008079287294670912
saber,0.027184238249147303,0.003985569846671193,0.01615514319728844
room,0.001265755819301018,0.025249423371411468,0.0008577690338727726
recinto,0.019617531627054558,0.0012231763548598254,0.006045808291878413
quieres,0.01754473284508154,0.0022405698586027774,0.012192957777462368
precio,0.02096426954448766,0.001584068826478773,0.0158588985341459
pre-hispanic,0.0,0.0,0.0
platica,0.020078138625961698,0.0029166904280938954,0.029020277828168784
perder,0.022188066170683068,0.002063372666381548,0.015662466370239058
monumento,0.02159816019621572,0.0006216932500723539,0.017094487870697263
mexicana,0.019602441076118596,0.0019086822084679795,0.001218320465939629
menos,0.023318152371249217,0.002555517202175776,0.01407235641300763
limpio,0.01672708170864964,0.0013195464655673473,0.0038576484657857606
increíble,0.0407472765063937,0.005839945735066719,0.08344178498995346
hacer,0.016302453527938424,0.002069717811183009,0.008051972012821
guías,0.024573947752092526,0.0029751708039604287,0.008498509527099081
gusto,0.020350182251856648,0.0028749934293073156,0.027206984581981043
go,0.002200757330829873,0.04272796211959504,0.002639639727074658
fight,0.0019847236886017614,0.03733348993990596,2.66424311100795e-06
exterior,0.008880125573479059,0.012066750057930438,0.020396175959294674
explanada,0.014208969987012737,0.0016514664194285278,0.036883568154528146
etc,0.013696291176183362,0.01212405781011589,0.013013055875814812
dio,0.015851539157069248,0.0012414334177004165,0.016313688145462416
detalles,0.021396511206208207,0.003260377434227731,0.007517032153061505
cuentan,0.024370189513068963,0.0032462596160420525,0.002414888802076823
corners,0.0020437336396871924,0.02764329230008272,0.000233839250799578
completo,0.01745925380971761,0.002030023622247217,0.013476871453311046
colonial,0.008592633284817264,0.02388292935088471,0.00607106302816615
century,0.0029944705331878194,0.035666824730263946,0.0005973499160757053
aún,0.019653019810034606,0.0025375644725824753,0.007896473108496978
asi,0.019408606588978777,0.0009294013121911934,0.010932470038910458
allí,0.017677615497007845,0.0012451663497893679,0.02686951375562773
’,0.0,0.0,0.0
único,0.03050279835036739,0.003662722822790336,0.018632175448990502
without,0.0021261561283652313,0.03596728769940959,0.001756715557549608
visitas,0.021894664351045545,0.0015709744806989515,0.029695610541043332
vez,0.02187479935488343,0.002379581250634573,0.01278354558608046
valor,0.019411553363503635,0.0023464603309362566,0.018179252448217765
va,0.015532825999114512,0.0018660090339108464,0.00450097078494853
unas,0.009851375475398034,0.0007142346021807989,0.019793555644961252
toma,0.018603442598524055,0.0019111819949513005,0.03231478613012208
think,0.0012231765919810207,0.02501020779306053,0.002713534176873018
things,0.0019924089319014837,0.03150434768939105,0.0004056758658003584
suficiente,0.019589170232026838,0.00235384353100675,0.0005589835147142461
start,0.0020919033993525757,0.025257483279880026,0.0010043422344590191
staircases,0.0017574051890286732,0.03065153832472901,0.0007671856226200649
spain,0.002636724413247282,0.029720861050842887,0.0007073118391896652
revolutionary,0.0018691535811063372,0.02837236242427611,0.0015020842230697967
recordar,0.024086240233667792,0.00316372014856659,0.011294315993385658
piedra,0.010101937500025826,0.0008601139521413329,0.018148089631617518
patria,0.016093692739157443,0.001680998711631599,0.01377320305376493
outside,0.0022003243743968642,0.03973950111022372,0.00274941368313404
old,0.0015357853523023297,0.027376401470557622,0.00041453560335789327
obligado,0.022067508571146484,0.002389276700821502,0.01896262512128721
noche,0.021318670036651954,0.0023191726800348626,0.03643594866862301
nacional,0.020820664448077057,0.0007302343278415378,0.024212430267341583
misma,0.01869993838131324,0.0018921451146219157,0.03350084538173457
malo,0.016350678736588416,0.0022658388332754287,0.016434808858961373
make,0.0017107702860472862,0.028906933226418248,0.002301213757053832
leaders,0.0019458585263868993,0.026537694915836945,2.4121384355856026e-05
inmueble,0.012068337873685749,0.0010929533571539534,0.017424805424907337
inicio,0.02455064428656736,0.0005271050738100177,0.024124588677029383
hizo,0.016792932984263417,0.0005623448842888087,0.009092837068866131
gustó,0.019870416006428648,0.002791465063960295,0.020606227133744458
guia,0.01939149119863893,0.0022032532822262147,0.0061297102459837265
guarda,0.0238517620261076,0.0034454858480657846,0.01611199746514484
granero,0.013908266951697763,0.003859997412029293,0.016725854693104673
grande,0.029512453016932668,0.0029712580518856386,0.025785190808004753
fotografías,0.016932448564104037,0.0014444292507477768,0.021287157520599963
find,0.0014115799310573144,0.026157039987462233,0.0020019518296986094
final,0.012574142843367837,0.001121738157603179,0.011466332183683276
extra,0.012193909395206036,0.012217880562515578,0.008476064022170809
even,0.0018341591143310086,0.03404194615763138,0.001186439458646721
estructura,0.015718078937172638,0.00211893598378044,0.021973757977632125
ejército,0.011490896962160711,0.0002789369214769815,0.010867416257464565
disfrutar,0.014142800946936512,0.0014056484472301936,0.0050156693653175335
decir,0.013817398892269565,0.002263383345594802,0.002268598748497371
day,0.0012190965427751493,0.03031143853688857,0.0029951284808460736
da,0.01678695165675996,0.0022832814833080475,0.024246139884457042
cultura,0.017375876924424365,0.0025268282193632707,0.003690895312109434
colección,0.014427193161670047,0.001226199162071085,0.008416519443142086
cerca,0.01731343661788404,0.0017766264916052824,0.013514458083745753
cards,0.0015648710057719563,0.03352808712823631,0.0008699336620443826
batalla,0.014073484154239254,0.0014412662740761887,0.010610594581187294
almacén,0.009299320859571124,0.00018055490188584913,0.022308320996116578
alberga,0.019526240685044615,0.0022800330825712895,0.03313568434531922
actualmente,0.014465376963112153,0.0007246469517008429,0.035021937268332144
years,0.0012307486959383753,0.020990120383074944,6.331000275769203e-05
wonderful,0.0027394924892527334,0.031006606028415307,0.0011704562407561633
way,0.0016746682036461315,0.02983058953112475,0.0014994971570046127
used,0.0013962369339996783,0.02163583814215294,0.001441396645683403
understand,0.0015649108563412658,0.023138726040802752,0.0007152339444863404
turistas,0.011818097162219255,0.0007023917335105083,0.004898233057793881
thing,0.0016968580747229094,0.029886406196268315,0.0035519655535016154
tell,0.0020665198598736395,0.029929546144002336,0.0002787613308438602
stone,0.0013870700813704792,0.021864549424803502,0.0006773047336018659
speak,0.0020397493863635284,0.028064110640307966,0.0018789371848142798
small,0.0022392018105761645,0.031100489905599576,0.0015752247270681152
revolución,0.01477046647421482,0.0013916888475340762,0.024109782478776716
representativo,0.0331367896065218,0.0024827936908515392,0.017272165792011164
recommend,0.0015258370447468529,0.027129729881000788,0.0015051511374732103
rato,0.01075452208134387,0.001024343724367827,0.027782379080565002
pípila,0.01537651340204735,0.0007903775885370602,0.008336475998101025
puedo,0.012023237003833747,0.002128420575845074,0.0028604611977978236
propina,0.014082476988883595,0.0011226507905888116,0.005512719372969076
played,0.0013998860310313493,0.0230179763026406,0.0007107537208949756
pinturas,0.012217095505364357,0.001176063715571038,0.02373965056382716
pesar,0.017705125749291433,0.0012751003928260498,0.018750091225131053
personas,0.01429501265439191,0.0011033823739918839,0.009956194752483633
persona,0.01473652890506482,0.0012693156367981383,0.00459511759640496
people,0.00139716470828356,0.028566805798307456,0.00155379730422272
pay,0.0019396126919078067,0.02673533339853251,0.0009156167887153703
pagar,0.01739904830302081,0.001763395467937079,0.024736426264876675
nación,0.015090857957319204,0.0008760506241986206,0.0010576520988556995
movimiento,0.015287236182764357,0.0010432094335041928,0.01623707517172745
modern,0.0011744195846295445,0.024822468992987394,0.0016141380219515413
mayor,0.017827708676033158,0.002246636425868368,0.0066836785182714025
may,0.0015659692175876772,0.024430588710875053,0.0004974794518264919
major,0.0014110761566195093,0.024800476158187416,0.0002398560935672641
main,0.0013296136131120291,0.02682478818082261,0.0006448149676705747
libertad,0.012816024858676152,0.0011860847478481723,0.01091174664332475
language,0.0015968518849181696,0.030797768061504912,0.0009700354116316065
interest,0.0020579223829516303,0.03181971111621176,8.022753016844263e-06
insurgentes,0.013100057131291315,0.0009652273655802172,0.011314603137602752
imperdible,0.028244020094666672,0.003316351183801664,0.03272973819949091
icono,0.016084878950605407,0.0017368510847479083,0.03137100580333345
however,0.0017526125241491997,0.032342922494425115,0.005353962439862781
hora,0.010476648425148439,0.0011983159093054117,0.013756741891884043
hermosa,0.021617450221761016,0.0008891456937367111,0.01973058091558042
hacen,0.010033902367697677,0.0008155527598951541,0.016186792122021985
gto,0.007011544807914385,0.02087320900824459,0.007161740404958583
grain,0.0017365200567242955,0.024323628667104802,0.0030288678217860725
going,0.0014129214312841205,0.0317340669994411,0.004875756150381262
general,0.02349893002179463,0.0021490343522153053,0.025749122185371114
fuerte,0.01397835459505709,0.0009430957215704639,0.02126275891522028
fortaleza,0.015095251140756586,0.000914994688274879,0.02195002441399651
forma,0.022643329548691443,0.0002261296128751729,0.0021490313615464265
exhibit,0.001035175236207974,0.01784903983039829,0.0001296821595712528
estudiantes,0.01321130269050605,0.0013244665781130373,0.024558506370320938
especially,0.001636064812124841,0.028279616167728918,0.0004998987938274942
encuentra,0.0181253770367939,0.0010693091435671034,0.008032221768380985
encontrar,0.01534733457793393,0.002063533145258149,0.014450633265723049
embargo,0.014543825651333648,0.0011779605131543949,0.010558174586874792
dos,0.01571122042326956,0.0011283533563230808,0.012493164960474873
domingo,0.014668460973263117,0.0024358002809238334,0.002907673876844621
different,0.002113148801747491,0.03152482615748763,0.0015383731844017111
diego,0.00851535117266351,0.012042346875907599,0.021359537375158322
definitivamente,0.025771421450701895,0.001748486515977326,0.0027647577483561766
definitely,0.0017795757126202894,0.0322092331280416,0.005296849377983206
dan,0.012620584200002036,0.0006760855656300864,0.006845597393461359
cervantino,0.01060825325043837,0.005258997054602392,0.0125298458275992
central,0.006669995736934076,0.01366955126783952,0.0008130406594793406
camera,0.001574604992926182,0.028517661270432575,0.0002465497763850417
cabezas,0.011592951997875555,0.0005363638816142422,0.010136447487722721
bueno,0.01035535392774282,0.0007535522552714681,0.014334606420272457
best,0.0020318036429337032,0.029141963627625566,0.0012165146546862292
beginning,0.001468579225561512,0.026172005934747996,0.0013644745151079791
batallas,0.015653513952799576,0.0010855814051762074,0.015402948799707175
aun,0.010073901887002166,6.624284372279284e-05,0.015303498359435515
ask,0.0014156989764313682,0.02381474041103737,0.001128632222893878
aprender,0.018277152264463588,0.0020096273805414637,0.017995241434781085
another,0.0026532151618475536,0.026591653172791895,7.64116283724935e-05
alguna,0.013329820120462,0.0009314256762435908,8.630305361700758e-05
afuera,0.010782024409895686,0.001493926821067418,0.0065439608477946805
adentro,0.013445640338790752,0.0017212982279246388,0.01082362515135309
52,0.006829389663924462,0.016283858309429217,0.006190584820277602
10,0.007981688782993176,0.006474257785319793,0.0188504161440491
/,0.0,0.0,0.0
%,0.0,0.0,0.0
want,0.0017415134909303728,0.021719516392147968,0.0008502026314575038
walk,0.0016980822205435045,0.024255159098739862,0.0019257304241073845
vivió,0.016983665519494873,0.0024956999972837687,0.011976473583097214
viva,0.010413127566713908,0.00353558513830966,0.012719681964904656
varios,0.011106934059789167,0.0012938329881081016,0.014170107125772472
tropas,0.006800794406511763,0.0010873781370306667,0.017462266486182716
transporta,0.02481473730409626,0.002484873574187659,0.02281482319428666
town,0.0014624615464042862,0.02168585100209694,0.0011313132925117046
today,0.0013123339096955027,0.014522475476227151,0.0017337741636956933
times,0.0012346208588064269,0.021085664399737646,0.00020984110153166402
tiempos,0.01714404674424285,0.0017477882725368983,0.013888201869615731
tener,0.011286138781720538,0.00036740475697656606,0.009493486160092159
sucesos,0.014668790785271198,0.0015234133244091826,0.009633257638279215
sucedieron,0.015181944221847656,0.0016889232535615192,0.010344175554847459
storage,0.001504435804272599,0.02031557541569149,0.001552000529630032
someone,0.0015467559509820788,0.02554989243667502,0.00015789769101180962
simplemente,0.01369219315946932,0.0011972705614805182,0.0054479588162363425
siglo,0.006544058235285761,0.00047792732986578834,0.021027086950412447
sido,0.011990010980099988,0.0010485746260646103,0.013806332156337548
several,0.0014146682003818329,0.021865744779688147,0.0002518016328087552
set,0.001024397335284629,0.01742308160607948,0.0007808204971382606
servicios,0.01564695083405069,0.0018431598530512367,0.008686957038001215
region,0.0028195762841508112,0.024740260150183994,0.00337108079530139
puerta,0.011715018525860765,0.0003812747315445278,0.008393274776343395
probably,0.0008568986268879977,0.017414926162231975,0.00010607947888532414
principal,0.009201343794694354,0.0007587707876995642,0.009934219698761872
primera,0.011206879828915607,0.000959087708585386,0.007754483487848557
prehispánica,0.013085990188685092,0.0018958727544150455,0.017039892593403053
pre-columbian,0.0,0.0,0.0
photographs,0.0012691962369772243,0.026652303876468848,0.0015275665638670847
personal,0.010860357970351592,0.0016042895037639928,0.002095580722256648
person,0.001469551085479206,0.023488671886358347,0.0002519315210451637
perfectamente,0.014003362852724282,0.001867820022465712,0.02141056366801188
pequeños,0.01074177070635387,0.0013909416384602139,0.0016061589997300103
pensar,0.013054717557763038,0.0016412028743309842,0.010386121268857277
pasó,0.018423167387941898,0.0012952882561410386,0.013458559306593471
paso,0.0165200855436603,0.0010920503592701243,0.030179285031969823
pasar,0.012122619255421177,0.0010074933200651618,0.004752349253238249
