Words,Topic 1,Topic 2,Topic 3
excelente,0.08018851472856693,0.017321710160396523,0.17105006938680803
estatua,0.060942078117073965,0.010720429463437132,0.03174201073526998
place,0.01234614232213276,0.12256197445284515,0.018220528591669664
buena,0.06470645571060944,0.011107544434509852,0.06781893151744559
espectacular,0.08566133187609698,0.01659376904790664,0.05157004396899485
best,0.013355019976932716,0.14105889374434025,0.012661584287038502
visita,0.06423844399057885,0.010946551763253848,0.03851755207003016
además,0.07025812296299101,0.011561024400931203,0.0050680023483119134
gran,0.05982770555224816,0.012058440871323134,0.022069235187394738
juárez,0.048828603601238973,0.0021042482533654033,0.05259421737866394
caminando,0.06270384181408013,0.007602988123594291,0.12016693385165518
recomiendo,0.0625973938119055,0.010137207315646289,0.016676814924143746
$,0.0,0.0,0.0
one,0.008927499710678802,0.08489927157237498,0.001925796352025563
town,0.008271048001327776,0.08861099107250504,0.00039837848144062094
tour,0.03888236721936096,0.02736275397627941,0.027162356713209275
callejones,0.04184386589511216,0.006545267862174939,0.06669534933736654
bajar,0.056315244450047416,0.006216713850100456,0.09043299546492409
impresionante,0.06589029943220519,0.011355167164865482,0.011751677901973585
beautiful,0.011673566180074584,0.10666681439372683,0.012151684799809435
increíble,0.051082499569286996,0.010388180663957771,0.006984958198063394
time,0.007844048182573617,0.07359760874991268,0.0015964448483344678
pie,0.04635221285477207,0.007263443165398918,0.060438720330677154
lugares,0.041336232059119044,0.007200749651871608,0.011381808392300736
bien,0.0347966929270624,0.004603293033479363,0.022249206133411463
subida,0.04631086570537454,0.006527951754674347,0.07638967059429255
escaleras,0.03954840627883386,0.00478759552617262,0.058926468310140034
ser,0.03460033751360589,0.007261114258077115,0.019971665940547712
little,0.006580411346334934,0.0790607492564644,0.00212930261167616
hermoso,0.04973733774813782,0.007877451054025241,0.06212858098535794
good,0.006515728795321569,0.0743031974148813,0.003333202652426149
gente,0.035421666734914606,0.007089211533950053,0.0018736292970647937
sólo,0.040240804219514856,0.005850486717211889,0.049855566075016525
recomendable,0.047235172659426145,0.006732443470853954,0.02777335188000559
hacer,0.04275017338899439,0.007683169385064995,0.041596632435398254
artesanías,0.047422815539089794,0.009890849519058418,0.03857737867292188
aquí,0.052408141866482925,0.009080021762333277,0.009251775718646903
cima,0.03374026124636123,0.00617747022849269,0.00958111357433542
así,0.03674528697817948,0.005844650435192654,0.05433310234778525
took,0.0075994231440317875,0.06943840341622608,0.00484575335754297
paisaje,0.03047091242671082,0.006251000019097623,0.01937726857104082
aunque,0.03895384993735308,0.007297906081110515,0.05258898132647224
visit,0.0068258383596682135,0.069652049358021,0.007982119992158077
punto,0.040705121544401625,0.008733360741881736,0.013662403217540182
puestos,0.044200266287110504,0.008562623170945612,0.010975222531591009
hill,0.006246335189054638,0.06603520570083309,0.0019057711227801419
back,0.0062538145616617144,0.06607970063527689,0.0006953837746798524
also,0.006008031749761593,0.06554204164410601,0.004024870838059462
tiempo,0.03303634118155169,0.005362716884494253,0.01866360801706016
pueden,0.041948036835906435,0.00882309398109458,0.0035856421451482172
personas,0.029199169985313588,0.004499844645167406,0.015285574802720114
foto,0.03543308390997413,0.0054810901938239336,0.029631595782265492
buen,0.03334150869813247,0.006786964848630975,0.005468369436329609
nice,0.006439444460166413,0.0755327356306616,0.0030843440848237202
atardecer,0.0457171238338912,0.006828563975629652,0.025066335856992836
alto,0.03597956162816762,0.007399445080198757,0.05462871858666312
vistas,0.036308246426506686,0.00373665925592438,0.04277611686635812
vendedores,0.031336838305521045,0.004761969967418408,0.004668355219592899
vas,0.045372933187419785,0.006536421846693832,0.026131900490470053
tener,0.04244071433102998,0.005343876914829299,0.002458817073519871
taxi,0.020562578421239534,0.027898947961741003,0.01339780852603296
must,0.009574216854844777,0.06472086602554984,0.010830566598708654
independencia,0.032266310624584585,0.002126150736034153,0.017068178678420004
encuentra,0.036488983333042485,0.005247513919879946,0.013790188136463894
conocer,0.05074142829376335,0.00923639118719869,0.051378421956625064
well,0.006354224135356544,0.06188979288509528,0.002963375893465782
vez,0.027183190190187057,0.005310167963682643,0.02076546669499248
vendors,0.005461980515711642,0.05425108243291699,0.0032597814227177456
unas,0.025698923037503017,0.004904524566606281,0.03380909172705916
ride,0.006043593858150522,0.060570314266080186,0.00332085762554262
pequeño,0.03399961595706972,0.006878635003784541,0.028998509636033943
méxico,0.033673202858465895,0.005794913024570078,0.02765403451107171
juarez,0.009479756878203233,0.05575898602757332,0.0017210272035169216
enjoy,0.006184832474531822,0.06204117418873573,0.001077673786513715
camino,0.02646461021390239,0.004782716149763325,0.026576814303701166
10,0.023933098870580757,0.023916310530836715,0.020897507155937228
tan,0.033697191093349066,0.0052517958994161285,0.0006741345929474101
plaza,0.013356342747595066,0.017344963957650936,0.008334926054218107
paseo,0.035450343350613714,0.004762975452000611,0.06286448573551513
ofrece,0.04332684992256283,0.009898312386633835,0.026793720865736035
muchas,0.031076351822876404,0.0064060052241102314,0.020844629785051475
many,0.005450526602267295,0.05552905447160943,0.002250247255802457
hike,0.00690875640491878,0.06900521464326055,0.00200546244330659
around,0.004718094984893469,0.052253389780467105,0.003931082913880133
allí,0.027388729892679608,0.004854051136800268,0.021615305084013704
stairs,0.004801350602511439,0.059485008644072905,0.0008512536385193391
really,0.005742642722083753,0.06132694872132693,0.000336506826612188
observar,0.03445497862268676,0.005018648713902587,0.013448371068933302
maravillosa,0.03692928537626102,0.006787597467308379,0.024747248420028015
comprar,0.0330193435124956,0.0065494425691322335,0.005213250636697992
bonito,0.044216542182131065,0.007236094227515254,0.01018250777300925
admirar,0.04082839402855382,0.00800305153985161,0.07169608150939968
25,0.02257914294283907,0.028197696721408778,0.04136646905232457
museo,0.02266481375108514,0.003159624156231866,0.037016713812137586
minutos,0.02464729877905931,0.0023421282685262153,0.0322303192990082
mejores,0.030420609755785977,0.00467445647498745,0.03145181863486764
disfrutar,0.03383386400335336,0.006324529434047041,0.015815902872561894
climb,0.0051443609672429036,0.05246296619826169,0.002148660899272299
calles,0.024428891851651157,0.004630280127090796,0.009808596774541104
abajo,0.03088125438928482,0.004923966488973773,0.03214187430565446
would,0.004323793534943994,0.04604638501469023,5.299023831614262e-05
verdad,0.03407876564376242,0.006513223172027381,0.02330013458185779
trip,0.00530571895946732,0.055346161879347266,0.0046574602249335635
tram,0.0048643948153626725,0.053398885877524525,0.007003725742963486
sol,0.029786127023795482,0.0059138795077651575,0.0015222165819466797
sitio,0.02564797349819689,0.005015011083148106,0.021956921079458167
realmente,0.03577268686273072,0.007941478716160686,0.028741524428792253
like,0.006052835385868956,0.060224125869528466,0.004447923288831385
interesante,0.028190276224543377,0.0037681095632660934,0.004819730725535617
fun,0.0074041901590994235,0.06854312972271732,0.005908052884990448
duda,0.042920848127342856,0.00844815620778637,0.015579089093393936
behind,0.006232823735155131,0.055945021882401975,0.0004451512941819617
bastante,0.024237215970514762,0.00500994352735824,0.01848737254782994
ambulantes,0.02548944398491377,0.004698375203338628,0.007937371412155574
walking,0.004616865817025381,0.048317099731626914,0.004650486714838754
visitarlo,0.03655426451547422,0.005954409217356519,0.0019441516091201546
viaje,0.02919033578546491,0.002581710529673133,0.007064940173418976
small,0.004268488782533085,0.056992192156381856,0.0015984162016697962
fácil,0.03198800625803038,0.004152071136047399,0.00047365102391858484
food,0.003853875946587432,0.04154236456610669,0.0020852014634928392
creo,0.024858726779915158,0.0038713254554725257,0.050012498014335834
cerro,0.029792199782918548,0.0029652819257634812,0.0015183980876864948
cerca,0.027096697515743378,0.004103325159456334,0.009038948507680817
car,0.008449716512541552,0.07387707290769124,0.011922040852972375
alhóndiga,0.016194097040114333,0.0016631362202733685,0.01755414302264191
visitas,0.029572351920984702,0.0024036335301654563,0.04374861661157006
venden,0.024642390688411005,0.004302484577654151,0.008679246353609057
universidad,0.01894617918538002,0.007385722308794867,0.002158716814362354
souvenirs,0.014016458706573299,0.01970203534208587,0.008525922960205448
shops,0.0042378110250227245,0.044559782834176415,0.0008061887955504682
personaje,0.0321801992245395,0.0062854975804834175,0.007636593150780392
casi,0.025995914328715345,0.0035066382851765827,0.0005253467792720578
acceso,0.026043279768058786,0.004134908232445085,0.04272093227200472
15,0.015040182012568242,0.022248698524766793,0.016933411940015245
pictures,0.006612538878732685,0.05974361460782599,0.005612829970817133
granaditas,0.011574521974765075,0.0075463979354314726,0.017637999527993654
find,0.003745174623723351,0.04177841297186072,0.0012858998520911243
experiencia,0.02646755436262789,0.002613076757066769,0.008224972703514936
dos,0.021501301623627532,0.003438524008760547,0.024158573083507037
dejar,0.04503790728931645,0.009499276416287722,0.09491468256626275
comida,0.025312258400206213,0.004862660752550214,0.024122694318352976
colina,0.016786153543448458,0.002679491338080245,0.0015965187630395514
casas,0.020290749307463062,0.0038076614929395194,0.008254096214746674
acceder,0.028815944814315302,0.0031274324926613504,0.0022481376396406173
story,0.003308379917780259,0.036075879210281624,0.001743356844053922
spectacular,0.003953417322237228,0.040063475977030534,0.0006051358825880006
right,0.0039609163279230595,0.03769524277580928,0.0021370403016086736
pues,0.023099856035603297,0.003679532732050086,0.030030952676604238
poder,0.02420702132290394,0.004553383045806205,0.020459429377164207
history,0.0032019138481520016,0.042704209329046644,0.003015179799446444
embargo,0.023685437038134166,0.0047295704550969694,0.006850463118631948
debes,0.027729173936486492,0.005217868488084839,0.011967676970453428
cuenta,0.03195629579083856,0.004271608472947415,0.0006335113319556479
aún,0.020760594384714535,0.004123718836252842,0.00888592017212881
alta,0.021900627365455942,0.003930887491351842,0.0098707630245352
50,0.01651804843103414,0.01547475432735221,0.024027517038673857
único,0.021984170219193695,0.0041457752920012955,0.011643777463152254
tiendas,0.020730245900154858,0.003410565563303489,0.006890213622773651
solo,0.01969502321676115,0.00311421282648497,0.0003714467720136181
recommend,0.005480359436916851,0.050786658532862086,0.0023703959206244182
quieres,0.02871311927922969,0.004995220280270199,0.006895728455475259
niños,0.02132868953444206,0.0037078118536823246,0.0009205425963001518
look,0.0034447395341510104,0.032759475051504824,0.0006368650449473067
cobran,0.02424264226352298,0.002635713285319407,0.02901461382430324
center,0.003433637354011326,0.04165286770467913,0.002105864772072329
cable,0.009025124927251302,0.049519399718525224,0.006295402912695458
bella,0.026385874756202535,0.0043691270907702095,0.04303682546122352
area,0.0046896611653610126,0.04795421220259487,0.0041126138593389535
amazing,0.004832556025104934,0.05105053781749853,0.0032120931895113563
taking,0.005031896927404755,0.04494767429767883,0.0008174595584762174
steep,0.003633520886302228,0.03316479521010166,0.0034996786523337235
recorrido,0.026163337650406786,0.0050126527671145145,0.019756544514234777
people,0.002376492167014489,0.029718718861320277,0.001998862694664351
panoramic,0.0032444844406056177,0.0398742741887292,0.001572522687883221
narrow,0.0032051593176244887,0.039476250378545144,0.0005753208307045296
mucha,0.02161217687646365,0.004236421659599107,0.021493608879154257
montaña,0.019087689767451507,0.003165410833006058,0.0004563059506024663
miss,0.00450101640660035,0.03750675728726415,0.0038486805846007946
jardin,0.004636696752420659,0.03193637838541829,0.0012712720760349545
independence,0.002520857258416932,0.021888294480304302,0.002712060095931439
impressive,0.0033453093036704233,0.03575427799369962,1.3280049030539023e-05
histórico,0.02359442003747736,0.004795250928004654,0.00168864985661061
hidalgo,0.0065661070554435185,0.010219535368676312,0.005267443392715906
hace,0.01992827404112377,0.0037681663289902832,0.015418299964333396
guía,0.018208080200292267,0.0017681680429756702,0.021396311903401848
going,0.004975435543551441,0.049020846068500164,0.000390290312668549
forma,0.02268875198449969,0.0042261989888525186,0.006886505877139774
first,0.002838236570258641,0.03056854513808084,0.00012119999115244003
entrada,0.017816289660972547,0.0016911354118943286,0.0016880831720832736
después,0.020416448495269288,0.003928886813520309,0.01426070558738018
day,0.004513758848132632,0.04197436544420653,0.00264266024641259
bit,0.003210501924690385,0.03354811495574065,0.0015645195368625005
auto,0.025217473184396585,0.003465421091636656,0.0002220831111688342
alhondiga,0.002529882886401622,0.022129946619724204,0.0018336597564521976
;,0.0,0.0,0.0
/,0.0,0.0,0.0
walked,0.0037729900970389723,0.04024505107619936,0.004751949415359094
union,0.004422522772328366,0.02945200362125197,0.001620050935069844
sunset,0.0036198235009390306,0.041240218585042565,0.00166223777388844
sucio,0.018477655366662144,0.003700589552635313,0.011095003076816441
street,0.0027911056973482107,0.029875301338455278,4.397062552188681e-06
podrás,0.02627766896792319,0.005037844078251929,0.036835792459996214
mexican,0.0032685278145208998,0.02937601024314391,0.0019286904876874586
lado,0.014582927953622421,0.001273721325593009,0.015400850612687658
interesting,0.002605903022501809,0.03412339881475183,8.903791457304162e-05
héroe,0.01843339118195436,0.003821479998573257,0.008482360924098736
entrar,0.015352448644615675,0.0020674416715270407,0.029067472611745627
definitivamente,0.029292699522877375,0.005190597182259171,0.027191614460528764
da,0.021139168309528927,0.002956673989807805,0.010274716911419022
costo,0.019541564987032706,0.0030877405307134695,0.02744536492948575
bueno,0.014441867301428773,0.0026166666251724994,0.016401232557792522
bonita,0.024621141553741104,0.00396128460275137,0.0129076274110921
better,0.0045366643971508636,0.03792760636754345,0.00343732047316864
5,0.0,0.0,0.0
sube,0.021427884757751828,0.0016267944376363364,0.013890818316601711
short,0.004078771864365492,0.03592270953701119,0.0007877669627490571
photos,0.0035952151702347895,0.03711204021182935,0.003937455869489649
persona,0.017623640652936073,0.0005240079647988701,0.030506350518108193
opción,0.018697432624565673,0.0028305540326455133,0.0013453820087954479
obligada,0.02265537804185727,0.0046159535230805866,0.019830500155898184
nocturna,0.018923169822204843,0.004145079574196275,0.002396770205238756
night,0.004430451216002497,0.03719331445511577,0.004825548474726522
mexico,0.00443443637672385,0.03530406708355034,0.006043617146259448
mas,0.01580551128023211,0.003030643385394741,0.0075818246676931
lleva,0.016242441542978107,0.002350745955343947,0.004116892406192128
frente,0.015817206748002757,0.002667771815302954,0.0006084625180060851
even,0.003016855547930057,0.02915899864282844,9.608232225953014e-05
entire,0.00422026606147745,0.04053111348177584,0.006154689384304135
different,0.0034627607560169084,0.032536865420753985,0.004675935307192893
detrás,0.017991515714249007,0.00037276112171221153,0.02542407161695289
dentro,0.015845679734690813,0.0029459175813150366,0.00475002047896069
caminar,0.020963405133217466,0.0030500698133286916,0.021184022561534396
bus,0.006509800986864477,0.024912244123334076,0.000594370740547965
zona,0.01823919001208376,0.001853340902232239,0.009515133875384493
want,0.003072699202420133,0.037153847472416346,0.0022070658464446646
turistas,0.01362007022090129,0.0017301761969055255,0.008471239667447348
streets,0.002025785533079079,0.02381737500143862,0.0006827479515779999
stop,0.002401528156207695,0.02613742864735226,0.0004588503376258571
puntos,0.01999349017305565,0.0028819510071549648,0.014883971886502003
part,0.004342081804015768,0.036445448717106706,0.006770948815996906
parece,0.015436099853263507,0.0014006058353177072,0.006592209602166779
need,0.0031221026077693304,0.03786699532064526,0.003978780019464491
museum,0.0020431280534919903,0.022365725342252275,0.000523930409903749
mismo,0.015512587595493748,0.002616048232964843,0.009285226837109532
located,0.0038212535703398003,0.04150725763452898,0.0027020503603244913
lleno,0.016271135318840377,0.00228789002486775,0.009966157088641302
juan,0.009076496746242864,3.714886270497779e-05,0.004195362883371861
importante,0.014127460510299294,0.0029602356593909094,0.007993364923653814
imperdible,0.0212645854329425,0.0024306723908728753,0.005110665778735217
hacia,0.015944478004613655,0.002089514986099144,0.020305803463896273
guías,0.014581109272568837,0.002294458398950848,0.0005295139002989189
fantastic,0.003328016129067815,0.03686567192247653,0.002416511867283775
escalera,0.01465556122813754,0.0027112370147579787,0.01358306404360224
difícil,0.014585697099443186,0.002358624962162783,0.006451988142463275
debe,0.013423193901515444,0.002527999878665841,0.001425458801227045
cuidado,0.013270599798346418,0.0024412022084660742,0.008728398527827683
cuesta,0.0189700581707554,0.0013177808280230177,0.018220737642527206
condición,0.01909419341086006,0.0025136466611641603,0.01574349303077818
colorful,0.0029162872944287757,0.03130226433538729,0.002604268797985008
colores,0.016895363478581588,0.0024999918685501446,0.0069378677280685485
breathtaking,0.0033442018367760523,0.04038959839387956,0.004201499700532533
veces,0.015386362296026149,0.0028546517167093947,0.0008223885974164328
unión,0.013949919088511793,0.00540871250821647,0.01522415171724949
tomarte,0.015196868789720125,0.0026578573396676642,0.0009625707446973575
tipo,0.017356172594222254,0.002179128361239944,0.0033379796959602513
steps,0.0021492262241372927,0.024172178288107735,0.00012931128976048422
spot,0.0029810177260273397,0.02840558463252161,0.004147241102674199
spanish,0.001576884014065992,0.015290159849097972,0.0009822870188710652
recuerdos,0.023085501641847174,0.004371224337813344,0.012837426221949853
quite,0.002553478963994263,0.02792270795908642,8.754137181686516e-05
primera,0.011608127951277133,0.0014920336887273855,0.002412388344585187
precios,0.012600402591032643,0.0013640203639304729,0.009420479258774398
parada,0.01759970914416209,0.00199769859531289,0.009540201622955368
pagar,0.014930263055968247,0.0014107961320768026,0.02706905275090851
much,0.0026040244855511205,0.03163389066929349,0.0022950326347512743
mercado,0.014495454947168106,0.00038768060484018434,0.013949849943275566
martínez,0.009966202755257477,0.0012210175204186704,0.00426743995581864
luces,0.01689453059148626,0.00249942413601666,0.0062511623371786194
llevar,0.015753971669666505,0.0027438959825811485,0.0030309688366232006
josé,0.00791214250476738,0.0004863301539250107,0.003507956179873685
jardín,0.015768979697413792,0.001313426154157205,0.013326402788932648
inside,0.0021680578037923245,0.026731041066065928,0.0015098047041479127
importantes,0.014593648787895501,0.0017516404478204477,0.005795551462205187
ideal,0.014788607225970654,0.010098969916802956,0.025601986556804686
idea,0.005968622749256196,0.011559418417996643,0.004500230919689978
high,0.0025792250938191613,0.026174110541270872,0.0003192492843247603
gusta,0.028175998880681414,0.004482186261071761,0.023743177182134298
genial,0.026155136221471087,0.0035837831275394782,0.03326571445401343
fotografías,0.019399532733923086,0.0036676765343546767,0.012748477634273312
etc,0.009639803724763515,0.0060246973633303535,0.007275172919974632
enorme,0.020145743643502186,0.004003174999297646,0.001677772474246283
easy,0.003721197053329024,0.037500856811862694,0.002634138585690763
door,0.0020649037572649832,0.016039246550423204,0.0035076019852577477
diferente,0.018789309946413302,0.0038611160348665024,0.007133940507782505
callejón,0.012826798481339802,0.004791764267337517,0.023322283621544915
belleza,0.019716384819084172,0.0032676394996437102,0.01944848204738431
base,0.0031169949898231476,0.021378671870630868,0.001379081488411356
bar,0.006298982687079155,0.019141774461742016,0.0019897817527986944
aprecia,0.0200429753585878,0.0019971385476611346,0.009475343518249793
allá,0.016429953977036196,0.0016751633248943095,0.009571746217972441
wonderful,0.0020027981665315937,0.02838216117758712,0.0006919227421393284
tours,0.01627386118171454,0.002169699434864666,0.017876052008491915
súper,0.014985245844240838,0.001577657256207,0.006359520179953651
subí,0.012543052472271526,0.0008185470316586868,0.0196615501475105
subimos,0.012666628946687407,0.0017015116664718434,0.012156351459336995
stay,0.0026302955318003606,0.025387873465052398,0.00012406016554931387
side,0.0026756908233720716,0.025070741837074736,0.0009001498594577106
seguro,0.014653346234035507,0.0019908228372301187,0.006780081515921843
preciosa,0.014510170326332372,0.003135535226297521,0.015731146554096374
permite,0.012778499971577142,0.0023519883835448284,0.0021052089505909227
pasar,0.010063090387920266,0.0015214118854152015,0.003035908355194992
panorama,0.011177714277040075,0.005978885643136657,0.0050271575132426185
oportunidad,0.01289345037378858,0.0032849626687159288,0.0033267714126860226
obligado,0.020005661262973554,0.0021000824641366203,0.02641485116809664
misma,0.013538002849094495,0.002972758787448382,0.015112040025129182
miner,0.0016263960648858638,0.012968314737682217,0.0028930070551734114
malo,0.016115183530591753,0.0035318087487313517,0.007102178896885218
know,0.002040738239204245,0.021725516626382977,0.0017493924699774161
interior,0.01109802771621356,0.0025276087407409406,0.010603084059620736
hotel,0.011444272137531557,0.004861240906008666,0.006203038361930477
experience,0.0031025874383608654,0.025885175189821908,0.000795405194035313
estacionamiento,0.016313122979259805,0.0029979289623741343,0.009693836676367808
espacio,0.01132237009777213,0.001203651027227547,0.0038567625623227354
either,0.002846613915844143,0.029036736946363603,0.0034233284369026844
edificios,0.016811656512371542,0.004073230351320852,0.02185648762669961
definitely,0.003516737432148759,0.03227139692383608,0.0024518864581390227
catedral,0.014304928187612925,0.002395216760178025,0.0016402891619872516
cantidad,0.011047846591586058,0.002110021778407075,0.013892088886695571
cansado,0.019815319439632873,0.004004800078277826,0.014312080944262813
cab,0.0024745148666416774,0.029429739854569616,0.0008664267311601895
basílica,0.014477879499552333,0.006197553307039618,0.03246481012289825
automóvil,0.018614188849557532,0.003309456957904999,0.008629867937692359
autobús,0.008232144814293624,0.0014118234862566718,0.017029885243538642
alrededores,0.01358890456695931,0.0024917709477340474,0.00579457306029329
alrededor,0.013313215155206094,0.0009517759598869311,0.007592357102697381
…,0.0,0.0,0.0
us,0.002118300729246814,0.018572964257956678,0.0017063971472968667
tomas,0.012828630718598617,0.0016051415207871504,0.0022693374131997845
tarde,0.013149912367977834,0.002781462457869351,0.009905137396910783
site,0.0017376607393283904,0.0194706367298512,0.0005443395426014294
sino,0.013227559500471763,0.0025463600233794296,0.006851338474615932
sale,0.01542213489566295,1.6729567281948896e-05,0.03468973479479548
reyes,0.006797707758491573,0.00010240881130376897,0.003415733817328362
revolution,0.0018216734147977135,0.020443151198741606,0.000920455094203392
recuerdo,0.013593245972748578,0.0030215661295372683,0.009424101596937283
recomienda,0.011603634802160132,0.0020748769349379207,0.00586063706304573
reach,0.0032681363138414845,0.031239870345396954,0.006730390641523142
precio,0.01643446873118634,0.0008498930671736914,0.013127967775152087
postal,0.01473535103775237,0.0009667702901500121,0.004122693262111373
point,0.002043209069047815,0.027472855500175943,4.7903319114153795e-05
overlooking,0.0023619643241687516,0.026290430083429288,0.0016351549498038428
obligatoria,0.01566639778042816,0.0020220636275146736,0.017001629982949795
next,0.001731246745662957,0.01768219441990077,0.00028980723039263737
miguel,0.001564232780244232,0.008131707592968562,0.0013225012834782981
menos,0.011317624875959517,0.0013429576563357582,0.007143217257670381
mañana,0.01053009405030597,0.0021330252825469504,0.0033217676336791935
manera,0.012403742734679327,0.0019521277467346024,0.014675841374891788
make,0.002408989944049687,0.022968868872103223,0.00010948653386265382
main,0.0016715083819172952,0.019262270199704043,0.0017584672122576094
luego,0.011226285492798591,0.0005475588694735069,0.011294738318317132
lots,0.0019610387329318277,0.018984824960104237,0.0016845608210193438
looking,0.0019511663808928815,0.017609935861287163,0.0026058432392566055
long,0.001982314962329885,0.020386234044145076,0.002723281275537704
location,0.002356083865919868,0.023362078611037142,0.0015854268729348457
llevan,0.013029328911423051,0.0017159961034098267,0.004293429701130464
larga,0.011462067563072494,0.0010852806673869791,0.009654231222765075
huge,0.0020650212947057587,0.018163791310035596,0.00261334922361872
houses,0.002063324951810253,0.023839209351632487,1.5676827910245586e-05
hora,0.010704931387048982,0.002147371323717915,0.006181554176274447
historic,0.0026415717445213253,0.0255339464063238,0.0023344111014655844
hecho,0.011509694514923959,0.002604013155268248,0.008628147062720394
fire,0.0012864226836561787,0.015851535176815673,0.0015813266572492321
familia,0.01493907904977118,0.0022450332943062122,0.013892244500845816
faltar,0.020357116784384236,0.0026123320723333383,0.025639781547006645
falta,0.009461371674502611,0.0017018325568760038,0.009970489283378833
especially,0.0025958949212496036,0.026212485551946135,0.0017618263832575567
encontrar,0.01310423985539412,0.0034589972583884757,0.0034362246666554534
cámara,0.010887183180732464,0.0023838475994228596,0.0002273878561246402
cuidad,0.015161605964192996,0.003445116730124552,0.011546481246488797
cosas,0.014058785302042938,0.00287982965359879,0.005380210664203127
come,0.0031522168531373496,0.02907499632388882,0.0053705641302721095
coloridas,0.013705791749351678,0.0020457028617932504,0.011545712701355126
colonial,0.016849348747929704,0.0024674247370774474,0.0260350012203479
calor,0.015201796118789754,0.0029509482838606725,0.014564792144324617
cada,0.013443770535255589,0.0008316318014733277,0.00074682487756054
buy,0.002678081369303386,0.02553936845777441,0.0005812301885345521
buenas,0.01431610533151803,0.002943215838261932,0.014397265434984914
beso,0.008759215007864914,0.008149129161155387,0.009892019776653322
atrás,0.01668063252396293,0.0017152223874069106,0.00991781350465575
1810,0.004652488872346525,0.00583171062348659,0.0018945160272131067
whole,0.003791430732681196,0.03443857445829779,0.0020795615983401853
visiting,0.0031272381032947955,0.027189986032337958,0.002574963946290233
vayan,0.00974883175052419,0.0016684232475250918,0.007196630862691645
varios,0.010366874278215957,0.0018659223255360299,0.005586603140316972
usar,0.012561189746430872,0.0011264256028386075,0.013440683138808376
tourist,0.001859683344448589,0.01889986178007377,0.0009637200441992745
todas,0.01237561236059423,0.0024662079525770548,0.023620228937158417
tal,0.01169798610189147,0.0028385577321882525,0.0035092084625148994
stunning,0.0025793450897694053,0.026825304167836784,0.00014047526521889064
sitios,0.00955359326419864,0.0014709997698097578,0.005776827867951477
