Words,Topic 1,Topic 2,Topic 3
sit,0.053615962333382325,0.09138701434418446,0.015918554408656364
nice,0.05842129060439495,0.0914085883453125,0.04170450470102748
garden,0.05346396316378457,0.0835275647874136,0.0075833853129199085
rodeado,0.09354901137752121,0.06535852602144639,0.0002588864498763155
night,0.06767147231121433,0.11142957194668468,0.028224837018643943
disfrutar,0.07861049427435016,0.06036152794369716,0.06092213008507039
bien,0.06111199823264769,0.04557580255778813,0.019231835857738282
center,0.05242992616721768,0.0838799706590123,0.02913692223769845
buen,0.0929795307067749,0.0725923866130315,0.2162844005477642
-,0.0,0.0,0.0
si,0.06584995947138284,0.042506185134622065,0.051241454526110154
punto,0.07427972027308563,0.0528117731192208,0.06475029440126719
tarde,0.07170357581288321,0.05265090877385905,0.04574427798441821
lots,0.059843291004343976,0.10215324377254321,0.024495465321119195
cafes,0.05827569654042925,0.06364653767081853,0.004772834241715334
surrounded,0.05312358479292462,0.08868621507679386,0.011869658078275813
lugares,0.06695757165761279,0.048693006474324056,0.05853970388050488
lleno,0.07898924472573347,0.06125236768708489,0.04201201264495011
callejoneadas,0.0709843721462989,0.038092426461008314,0.03237169329277407
good,0.037061537840825706,0.06519687974972853,0.020100924988254703
frente,0.0896111134755657,0.06004250429344625,0.12365031969807232
alrededor,0.07379190618582439,0.05216771048394081,0.015093408994731045
evening,0.03661932012903345,0.06123006541178979,0.010514232992503683
day,0.04823147327580716,0.08260586263504137,0.02528456682148795
street,0.04497541931645558,0.06621746589065443,0.02282505014797635
park,0.03660640462618349,0.06014393305479476,0.00012870132408519767
ver,0.057510728630752614,0.04281134352529781,0.029185717054335446
town,0.04845042049618772,0.0837402537331913,0.032446871042229666
tomar,0.058844792093331356,0.045192268801222166,0.13063459188736284
time,0.04526500797801461,0.07345520210109442,0.00033628514834159484
enjoy,0.04591784567911543,0.07418084779655175,0.0025313350611978484
descansar,0.06464623265665301,0.048317597131432764,0.09328300321181579
benches,0.04036429399471546,0.0670222907355368,0.009893700208964283
bands,0.04172539088890355,0.0668040857807023,0.011411903623347043
visit,0.04814184097322571,0.07704838995444455,0.006609461781261274
vida,0.0576165552550472,0.04265654428779142,0.04568059300612021
small,0.03845977940312905,0.06274507993460703,0.0036853710529269066
see,0.0475547389257291,0.07473616454308973,0.00196270078448104
lovely,0.04261128453885997,0.0704323009181009,0.01671398701176097
go,0.030643426462874906,0.0479059821575777,0.004328794055472776
get,0.03644675434113916,0.059398444146744965,0.0005838195525093865
excelente,0.07271816159607734,0.05446956831881162,0.094247327638566
aquí,0.04659548272939757,0.03441705717132263,0.02110477640914283
ahí,0.053307634157100554,0.039756619046256596,0.021923196000187013
parque,0.039526427355913184,0.025032339588772,0.04518622972151388
hermoso,0.05806628764146762,0.0407766556117155,0.013779500468246005
always,0.03994388327039309,0.057378345455666654,0.02560745203226223
árboles,0.04684021328386517,0.035309615460537555,0.0304980588483061
estudiantinas,0.06325222633448549,0.03393469089445465,0.030167837349538713
visitar,0.05923612119051941,0.041592063992965396,0.021403718427908055
turistas,0.04017088905869869,0.03004016150557805,0.032317653011013484
puede,0.046085037548533124,0.036373059835627775,0.0015793618881106831
pequeño,0.05208568386097037,0.03798429838750115,0.05492311215178953
comida,0.05808318267462713,0.04245644162713138,0.05440816494378334
siempre,0.04960353633017168,0.03572896666918597,0.015096427908663609
locals,0.0367922194687047,0.06126645529996802,0.001635225521396104
caminar,0.05101897928448853,0.040281877079094315,0.11248211310001713
unión,0.05041056169601272,0.03085605689621,0.06061051094316573
mejor,0.046232142207347636,0.034039678016756135,0.04210193775704947
local,0.0303248172373878,0.03794584105743456,0.011196425031630285
little,0.02589318111842663,0.04181160595162679,0.0038429071283368494
hoteles,0.05931108144441098,0.03634733006484986,0.0590584976958641
hotel,0.038526949802138395,0.03221307390318203,0.01819708286166299
grupos,0.04676219859363785,0.03347675010509695,0.01709236619806241
bars,0.04037249146547667,0.06790699099188215,0.024359996534263597
also,0.03249058623444534,0.052470561741552305,0.011343536182725558
musicians,0.03628271983623912,0.059678373784846445,0.005449450565164262
eat,0.03434622472460714,0.05689284536797665,0.018187034049924306
vista,0.050465607813539204,0.03535353587085297,0.026393479536007295
visita,0.042532467717346575,0.031229756622304018,0.023530333404050936
restaurant,0.03363051666704865,0.05234061177181284,0.020749531093038374
mexico,0.025379045535556085,0.039862445296729776,0.0058938890563061605
like,0.027534371846961326,0.046061967430242545,0.00438907472096542
ir,0.044287243967974475,0.03414661018756383,0.07072897918027501
día,0.04165992811281395,0.03185023259069645,0.014733417194149796
central,0.03656384690412446,0.013667881779208085,0.018985125548891736
best,0.03368891744755938,0.05378086147740136,0.00045602414820581315
vendors,0.025317202457802862,0.04085324063265631,0.0020517074498308135
much,0.026407501016246795,0.04180981145679017,0.014474535404744452
food,0.03100183401131101,0.05278810115377046,0.025304676765516742
drink,0.03383847096672409,0.056786138741555844,0.023715635881159724
cuidado,0.04537188211272636,0.03385040715764606,0.013343017220986407
well,0.030536749097128106,0.050424991967262876,0.00570938156955885
walk,0.026418386825701842,0.04522547300887325,0.029544369950702105
san,0.025650729321791736,0.002316548603454278,0.0242288287459722
relax,0.033197932851464475,0.05896037718611676,0.02957761801435436
outdoor,0.036212816859704816,0.0598128819491474,0.003217574385867879
muchas,0.03607737681980823,0.02358358771938246,0.05908393296805643
mucha,0.04290318588822796,0.03302364034731066,0.05579659135510671
hotels,0.02867316888350411,0.04411448034683117,0.005360642593703207
gto,0.03238039657793326,0.01810608395173379,0.028272416366620756
escuchar,0.04845883825238005,0.036276247506606164,0.07698549397063835
corazón,0.05053982058260954,0.035658058115030374,0.08552075279820628
',0.0,0.0,0.0
walking,0.02576193025461163,0.042928735822639244,0.019179574731783215
rato,0.047007652095124745,0.03578106764736766,0.11666219523204435
personas,0.032337161012608605,0.02248418309434568,0.017268103696700766
encuentra,0.04045131767667513,0.02666792519599327,0.05106258856975217
buena,0.0279370064873277,0.0196996219399033,0.01202180532269083
varios,0.04776566155625942,0.033710050695269535,0.017715536861439205
surrounding,0.03402457907497549,0.05079675613780445,0.011581202256046806
mexican,0.02052264002012034,0.02946794202089751,0.00480314395439922
ideal,0.04286513947591497,0.031990687610627004,0.031484422449630976
alrededores,0.03387290116949749,0.023841769946479536,0.009316179091838576
;,0.0,0.0,0.0
vivo,0.042811824713567356,0.032364422511879175,0.06430898851545652
take,0.020672402573006825,0.032943231723493074,0.0039029198188649155
spend,0.024829665660302393,0.04049802430268155,0.0041773926323533965
sombra,0.03231226506582864,0.024039343565981017,0.05205112549584113
solo,0.03280051294726297,0.020850201017564865,0.030081630677120053
sentarse,0.03619092158465319,0.027380297574536007,0.0157878254869637
right,0.03339742960838009,0.04778981066595382,0.014690120871748926
play,0.02750425909400917,0.04294821814478429,0.0021607974901477183
pasear,0.0416454016561157,0.03299965471906639,0.050150691702657874
must,0.03284187581613783,0.05618577865238569,0.027510878658359956
musica,0.03910133862981525,0.027474906164080697,0.035437009391709566
mas,0.02785723989256893,0.014899836520895653,0.020081836759987377
lot,0.028102694061777338,0.045922311553534795,0.002099777782069293
jardines,0.029356321850722997,0.017945442984702693,0.018365249698405983
gazebo,0.021365288364309228,0.03686844421088843,0.002239833595122734
cerca,0.03839891153121875,0.025681658166422924,0.022873122109038354
cafés,0.0339800004037511,0.022015046166894814,0.037714575869784966
café,0.039220520331915906,0.03046687289824628,0.1026683028001565
buenos,0.048535644706959966,0.034641018811355104,0.004189826100808573
activity,0.026188920761732078,0.0418416136907725,0.0002627393580196213
zona,0.02940711315214815,0.0184181577907946,0.015324091200003605
tranquilo,0.03166639192848691,0.023385029195454834,0.025497179278278773
shops,0.020620726602262617,0.03226409276160032,0.006706684749634662
relaxing,0.02621102769727002,0.04704060595276015,0.027097066751596965
noches,0.030855037870542643,0.02141225127800955,0.020259228171710632
enfrente,0.04429197164560291,0.02901859201147132,0.03438085082899115
diego,0.022678380597646874,0.001960008247398123,0.022070285121172036
church,0.025237769298979706,0.036111397245846714,0.01835104866788678
busy,0.022587778340458563,0.041733747424595354,0.020384146847064508
wonderful,0.02156762544532153,0.03639809706642522,0.007128839885958179
tourists,0.02129982283710866,0.03417961215694148,0.004620452069023121
tour,0.018420474535706746,0.017711213238414847,0.006742417538493885
toda,0.029551837913122308,0.021252554065143023,0.05862411589711351
starbucks,0.02018087885776024,0.006639790453894204,0.02530146297282497
spot,0.027182821319411257,0.044548651521745745,0.0026592445380736736
sidewalk,0.018420961480145884,0.027836134251857526,0.006179908896031458
semana,0.025660984251565495,0.019676805489790176,0.0026563674358871274
lado,0.02752243866496001,0.018280176405674413,0.003416996797421893
heart,0.029266507109209923,0.041903580817222924,0.013706118682083766
hacer,0.02757240158563355,0.018052687311217147,0.02029148200774871
experience,0.01809103496277434,0.03027578735040889,0.006717289491265105
encuentro,0.038042941136298726,0.02790660268794475,0.03507528681571598
diferentes,0.03209677369454851,0.02401912993643585,0.03872160883078919
would,0.017110638152820924,0.0250273468946468,0.013233240804467812
world,0.018269399047473944,0.029944225519269865,0.002595394083530345
students,0.01858931294369163,0.028463653468221953,0.009873828884432563
shade,0.02079723367414582,0.03467685245508599,0.005599258256054301
restaurante,0.03361805649814503,0.024006406346596783,0.006799046855160843
plazas,0.021030780341000012,0.0156304052421493,0.020882169168479237
músicos,0.02784810409151023,0.02042576905760361,0.01680187055838614
mismo,0.022710124820620813,0.016631774915579586,0.019640255413137575
live,0.02682277337960279,0.04656337775215996,0.031470924521811446
hear,0.017705199420486272,0.028498050092001247,0.006473501914158477
going,0.024477235791857937,0.03782045900441586,0.009612318943307822
encontrar,0.03251657749502316,0.024688658008198052,0.036369534307571706
después,0.02696274085773269,0.018349324231282837,0.01761714180489163
come,0.01695503739319462,0.02645518380293913,0.004756858865305096
coffee,0.018305015295802803,0.02814772347652074,0.010508929400907165
callejoneada,0.026376647855232974,0.001003097748661067,0.03334802010258424
cafe,0.027845099921779783,0.008842991725936807,0.02151660590165149
band,0.019687697129552272,0.029409621783083328,0.005522936990735436
aunque,0.0279353089434567,0.02070140079948984,0.0009837826668242194
arboles,0.02485589758808391,0.017930065730023634,0.003069100858305525
ademas,0.03211497512749195,0.024377363170533167,0.041954045285496476
/,0.0,0.0,0.0
theatre,0.021197156026275813,0.03444192613496669,0.00025330678226590805
streets,0.016567977547484736,0.02465848327702082,0.007794568422009894
pipila,0.027465419077150863,0.012936511702767573,0.03628839310025616
perfect,0.018242217034808744,0.031184859409232896,0.005388846683147437
opciones,0.03070548637306583,0.02537179309786352,0.06572127370215458
located,0.020443229246226314,0.0307332224306245,0.01652829067017339
listen,0.026062200346449474,0.03992296938648145,0.019017936241588266
kiosko,0.027535636583849676,0.019730164741566546,0.01452353318422833
kiosco,0.026071861128298682,0.018531021854014493,0.01235134436249113
hermosa,0.03081195293066259,0.019331207540036914,0.053787180011492124
hace,0.021565493300996406,0.01399751085088018,0.017349135787420325
gran,0.03558961220403287,0.025812270982644117,0.004750906189051877
gardens,0.018939430272915305,0.031035038918904894,0.004202856179462581
find,0.016991729592948198,0.024598297230344998,0.011102834392036676
even,0.013630487780236797,0.023063175518968807,0.0026773084590526164
etc,0.02292995269143429,0.0057829772922403065,0.004284289775378233
dinner,0.020758099751721167,0.03557601825018771,0.0058552282280120846
cualquier,0.0283566711223643,0.019721331106873564,0.014110236162539858
bancas,0.026573983269432184,0.01907493231552763,0.012387728947640165
así,0.024736283970857677,0.017652702650442827,0.023368078874881716
artistas,0.021477422667240304,0.01549779347053391,0.00344034713936512
además,0.03263488520800567,0.022436007360957008,0.04437668734428321
actividades,0.02718052584497751,0.020982156124889892,0.0034581922595729045
across,0.02217186440875832,0.029946001457973277,0.014843859035319542
:,0.0,0.0,0.0
variedad,0.03323801015637961,0.024680966315688273,0.011866413021424013
two,0.016929170584972026,0.02575253553378512,0.002657608268204514
theater,0.017451954741420167,0.0256384558883051,0.008448376175243353
sitio,0.02657003542559446,0.020359212757555867,0.000828925688070225
several,0.016025635538173124,0.025252431526489684,2.962780369308467e-05
recomiendo,0.019351170974353432,0.012908378163041294,0.027353311147478673
recomendable,0.026913567877447427,0.020953573005770366,0.05080756488957476
really,0.02046071336213024,0.0326018191563405,0.007209714586504491
plenty,0.01827391821495875,0.029226522868411955,0.003738667572045798
places,0.016535473557168025,0.026718552243018945,0.004735174850495215
norteños,0.02998854719450961,0.022739597100608463,0.06524683027600736
méxico,0.019126512694816206,0.013271177822961359,0.027135757743112113
morning,0.013853424861646303,0.021965129778622958,0.012028599506710496
middle,0.018741478722592016,0.031621082393445334,0.004463796480404947
medio,0.023827828366287513,0.015094049615741309,0.05131121027731461
meal,0.017348776091337184,0.0300218832655328,0.011025072517153983
hours,0.015599958300026926,0.023407441296590118,0.005242713614036863
hang,0.02350557339108015,0.04054772391892343,0.014554763847793232
full,0.014624825150558874,0.02299502092381802,0.003594947145823993
every,0.016640976902503647,0.024778621468994802,0.0009324697481447399
encuentras,0.03250081850597722,0.02488102445075445,0.04404209538270322
atracciones,0.02847146049394176,0.020097075727173654,0.045996002388367534
atmosphere,0.016380919099486874,0.026610804616348346,0.001275037731120462
allí,0.02116996690970027,0.014445805840579681,0.05585703121380536
afternoon,0.015770814428703178,0.026577641275372703,0.007839537330025995
tourist,0.022651675136039537,0.03747322067324092,0.011140151256291248
terraza,0.02137953448102001,0.009304330976615956,0.006280972759213197
sentarte,0.030174834006015786,0.023707927302631094,0.08442783724614514
seen,0.012503422363669619,0.02312375836125321,0.009585006295946495
seating,0.019891760936153063,0.030959163540858727,0.0015448043924650736
real,0.01437419482993001,0.023736272156434392,0.0016216398084226318
pleasant,0.019740721721882334,0.03183750592123714,3.286197223567567e-05
pesos,0.009794809163945763,0.006412784299782176,0.012316314087887734
pequeña,0.01879671515127296,0.011915721196574627,0.048494161034618934
outside,0.016636634164704983,0.025346512947538497,0.0051146202699325315
lunch,0.015619596672831049,0.026127508969747946,0.0018726688085745453
loved,0.01457117797384662,0.02735734884192159,0.01660634847540206
lindo,0.026557087388180044,0.01868243783161711,0.032534744196729276
libre,0.019524492471408257,0.0148750619648639,0.025266206564036713
iglesia,0.01788196691271779,0.009062356128760558,0.012417751296458793
fun,0.01705595432482282,0.029002656092296925,0.010431094813375369
forma,0.01698576675361355,0.012238014893283149,0.002690720211015219
enjoying,0.012277282983622545,0.01999512031093356,0.0013160506540053334
end,0.0136712669679208,0.022976892421901804,0.0003743564999787547
encuentran,0.02616321698447356,0.01908020243529708,0.00446237591099559
dan,0.024161366282029032,0.01840416678010559,0.006630424522092897
crowded,0.014958672875965452,0.02307783876121961,0.008570602153813828
conocer,0.02955012309048509,0.0210653386526635,0.0009850577879299115
colonial,0.022948760411700145,0.009443554035227696,0.03956159100395664
cities,0.009844266919334462,0.015192937161042286,0.0069085141216126125
cenar,0.030234924570817546,0.022026457068903625,0.0487146851714148
bench,0.014711925965561956,0.023658232533279037,0.0017851470422215621
banda,0.02359099318633649,0.0010717656563183032,0.0173301181452744
along,0.016497932577933798,0.026957326239211925,0.004350491412296017
aire,0.019860096300545027,0.01537979107857525,0.019502042267413866
..,0.0,0.0,0.0
worth,0.018097489108585503,0.030080766640221003,0.001984682233091839
way,0.011017858191023326,0.01779578744730613,0.0031436678413743814
vendedores,0.015591106073518898,0.01047872796726194,0.009666952746235588
vale,0.023998280019335697,0.01891092120779777,0.014131008153449403
valadez,0.019878891324177316,0.0006865570763253339,0.0005491448881771264
todas,0.020269478135214694,0.014064812411121038,0.004550104773613573
table,0.01329024594806039,0.02071644711254986,0.004925589585274009
sitting,0.015814329933717834,0.028489248122479743,0.0072085712560063814
reunión,0.022712156113571063,0.0169246868778379,0.017128694036327677
rest,0.015865114732511055,0.02536796716248136,0.018427714844099375
pie,0.01780709542899602,0.013848834929559956,0.000578149918539753
performers,0.013337662310583295,0.022110288503059787,0.005027560391702536
pena,0.023998280019335697,0.01891092120779777,0.014131008153449403
paseo,0.015333407739228316,0.011661948626324211,0.013608157299275633
pareja,0.026668297321786463,0.02043698485886692,0.046894136455064975
orquesta,0.02075381016678358,0.01451978720868248,0.03528500883694976
often,0.017556393780900164,0.02734770617411402,2.510065860250358e-05
miss,0.018360205636348267,0.028384668531935126,0.0017171725332555303
make,0.012665876921949662,0.01942122927398685,0.003237113712326182
luna,0.01949384696808559,0.0013365609244870924,0.02167364608263141
life,0.011907040083321692,0.017155643468910315,0.006579474574121421
justo,0.030649834275257744,0.021795378921043686,0.03711407589007672
front,0.02261474587159528,0.026460748910951615,0.0191609923053145
ficus,0.013045783434372474,0.0088184762445469,0.002914147347805359
familia,0.030077782084602003,0.023912229331780534,0.05892244937356689
especially,0.019271369781581345,0.02965707605767383,0.00847689746489468
edificios,0.017945160754385632,0.012236413526129133,0.006440727521181645
charming,0.014708714279318833,0.024816661569648544,0.010022889802906604
calles,0.01808221618512025,0.012269217774253872,0.01892792537347179
bueno,0.020960101393881325,0.01527930853882747,0.003717439924305171
bar,0.01975376112509751,0.0018004756399292365,0.029657762262060273
trimmed,0.011071231948563201,0.016772608028201137,0.007430035296350252
tipo,0.010644747645703834,0.007997219175208252,0.0055617716645121815
templo,0.014060726226828251,0.0027471538259152164,0.007836418774976931
sure,0.009314651165539443,0.014667969289906513,0.004868821171485972
super,0.010414259508053782,0.004875136391223038,0.020569111162624193
sun,0.009993532004962686,0.017449912012581476,0.002576189113897135
simplemente,0.019723766556595728,0.016165658828318705,0.037381345156706054
ser,0.012838805991971427,0.008596322149477415,0.002093098106090251
sentado,0.016713864255388122,0.0114285798472477,0.010289504216836184
pípila,0.01810347396805736,0.01292973384907057,0.002494525261769597
point,0.013591746171545058,0.020474309395912677,0.004501545507403619
pintoresco,0.01803378834719379,0.012956438448580403,0.009448614758522761
partida,0.0248966332826652,0.015518116817800317,0.017875163064086694
obligada,0.02083920759972349,0.014670109969445929,0.021447564625677682
number,0.011166841354790728,0.018199409178519848,0.0039920679316331
nieve,0.018098635315426694,0.014534324713538632,0.048236348946858694
nearby,0.01270451318145246,0.02036802953088724,0.0014884281325976219
musicales,0.01911981931289289,0.01339399299683181,0.00850735178661875
momento,0.022794177059091897,0.01578645086655356,0.0010906724781127425
manicured,0.010949512833028988,0.017531685496315015,0.0035537733933004977
location,0.013497615151651116,0.02265395154820678,0.0009587088088164025
llena,0.017612578298492738,0.012459102831103184,0.03470730991709943
limpio,0.015866582133333043,0.011768770566793915,0.009572643277911134
hora,0.016806687656603495,0.011519155218640964,0.020678615217981363
historic,0.012132427757191592,0.0178907816278483,0.006405271018925872
historia,0.020402663077403724,0.01515194707830406,0.024166089352442424
grab,0.01156189939837365,0.018166244830039445,0.00793902076106612
friends,0.01362466385221791,0.022655489002856275,0.0018934007452694305
estudiantina,0.020315197387969247,0.007937766306163966,0.016291556144969608
especial,0.017116744573837585,0.013432354536040143,0.026683467282510937
entertainment,0.013022145393595357,0.020768827282670703,0.0019682126235330715
eating,0.015221700147215838,0.025399790172487294,0.0067878715720317475
early,0.00946716666593696,0.016746892492946835,0.0006390502909367484
drinks,0.01682653053075159,0.028460642751870654,0.011432651331259189
different,0.009224582843959571,0.014548096244883348,0.0031364457496939565
definitivamente,0.016465774414219075,0.01344214122179087,0.014014638078719865
definitely,0.013582052227601213,0.019873057053268382,2.428748492918301e-06
cuenta,0.017390854567843252,0.012788041788352193,0.003783131203812906
casa,0.0177153350476326,0.0001539151937568522,0.006106535506264392
caros,0.02096485402494653,0.015344459103147145,0.0208870446082213
buildings,0.008984728064055508,0.013202758375414122,0.0071750957755548125
bastante,0.014855301947653499,0.01210963914853804,0.016324228088627414
arquitectura,0.02168726498203566,0.015757011769231295,0.0026267333438852974
amigos,0.025839210892320028,0.01952795212527783,0.03238503209446174
algún,0.01862058154523173,0.014622265117983405,0.039777353087819295
ahi,0.018375799325847254,0.012220525239888402,0.016796148979324587
admirar,0.017957209835230983,0.014023239746720758,0.02261807008819936
7,0.0,0.0,0.0
&,0.0,0.0,0.0
…,0.0,0.0,0.0
young,0.013343788059955376,0.022935579635881925,0.00539745673614733
without,0.01220886496874017,0.016818568793722066,0.014933711919195646
went,0.00718869341377701,0.012281086720081314,0.002912681768879878
varias,0.014726780392537353,0.011494622548163178,0.015240313294482714
tree,0.011218266365925591,0.018462322544606998,0.003204969357362726
there's,0.0,0.0,0.0
terrazas,0.015810835708775266,0.010888959129624114,0.017232690786499246
tardes,0.016156926261220842,0.01163904661861482,0.011690525127162902
something,0.013028028032396714,0.021958519828192937,0.0005579172856231621
side,0.011164074431093308,0.01901149235157312,0.00301851821907528
rodeada,0.02572766979683209,0.01600663750625998,0.04913222523096529
rededor,0.016193511574828172,0.01299509026534932,0.02123271037162656
queso,0.01185300540113891,0.0035300823531780124,0.007545163850661253
puestos,0.01928040128506312,0.014389483459990957,0.003432364407646535
pues,0.018759157651730307,0.01330675844026343,0.019704631269425954
pueden,0.015919318740142355,0.012046505276333988,0.014123408127673976
precios,0.011458169582329059,0.009211024437917575,0.0005211347996095405
playing,0.014231791882556874,0.021336318141198206,0.005964439911910391
paz,0.012675965846431755,0.008666267342201406,0.003254075112818457
ofrece,0.015504441621830121,0.012098908645189548,0.00776707921026593
obligado,0.023487035493031713,0.01701755562028734,0.012253572445836832
mágico,0.019541746662301254,0.015236043102309705,0.00883239374515148
mientras,0.01565695400687172,0.011608834911650712,0.0019141111942109087
mañana,0.013708853441988423,0.010480655547920105,0.0008138860907094241
may,0.00949089507963508,0.013493681656901036,0.006115047325851202
main,0.01393185852565067,0.02078484363698071,0.0026198158907256015
love,0.011830475572917528,0.017679850468707965,0.0023203490171873325
locales,0.013529661417445264,0.010585487726750614,0.0010523656900673498
listening,0.014638762231884265,0.02472689855112443,0.003817822256077825
horas,0.014628867216962807,0.011533364930319598,0.03027267261227296
gusto,0.01661439957888677,0.0074666323512552575,0.01426396493179647
fuente,0.015226999676714887,0.010803371286975163,0.03606176800127384
fresco,0.01640472364893521,0.002950336309574749,0.011683599997753993
fountains,0.011587468870010824,0.02082268580070326,0.00816062569033965
first,0.008164202433452963,0.012585636544841471,0.006311120019134295
fin,0.01667494054934068,0.01312996896950531,0.0238785094839603
feel,0.009617321796873572,0.017079853074101575,0.0028833231138097838
family,0.009360602355553676,0.015462137428483212,0.004935883427024416
everyone,0.013846258111883804,0.020968827904721626,0.004363894764799384
evenings,0.01349011292215382,0.019735542381552156,0.0007721907323501508
espacio,0.009185919351042958,0.007396567299599755,0.008710374116501144
duda,0.020004576244905554,0.01367681709191224,0.01285660532600937
disfrutando,0.015720203163072034,0.011928204574519518,0.02840445878172155
couple,0.010420834119933083,0.016899354374080234,0.004107791197055852
copa,0.02228280291475313,0.01722962377108149,0.05945128342397911
close,0.010437716065424424,0.01641268463313061,0.004183961545178222
cantidad,0.01821782651154606,0.011744045243358299,0.016864393772568067
canopy,0.011331883698251582,0.018322753926311938,0.006373561474541858
callejeros,0.015714554611482162,0.011643477765233763,0.010840838904581384
cada,0.010462737138854998,0.006758568362017579,0.0024997447715281516
belleza,0.010742181155923874,0.008290400302673391,0.005747941957519488
bebida,0.015513748816983898,0.012597014944192034,0.01824477291102852
beautifully,0.00910782851578081,0.01480293724036786,0.0025656779307587758
bandstand,0.01030125570720507,0.016863947151989744,0.008026149199333735
atractivo,0.021951625545403863,0.014155233489130151,0.01378129180665159
art,0.008245211521033198,0.015278202612624279,0.0047981615939148995
apreciar,0.020781897462553982,0.015860576318621266,0.022600772572490352
action,0.011532185267101364,0.02111336756094044,0.0002305200859034748
weekend,0.011961109064388842,0.01859588986197539,0.00016254603135181967
visiting,0.011498565718926069,0.018179232043527747,0.006828289571614854
vez,0.010288325777882473,0.0064448804298332905,0.0035161464384066295
vas,0.014235220666652948,0.01060451654803204,0.010531308774811714
van,0.012346895183761718,0.003244128786131376,0.0071750186470674136
us,0.0036989987946351274,0.006221738344990939,4.239082316706373e-05
universidad,0.011279746106881318,0.007202258795073871,0.023059643913592824
ubicación,0.016621527610835653,0.01108614190983015,0.018768548003726213
try,0.008940199558667115,0.013047919251719407,0.001663338332668431
triangular,0.011304284735616125,0.008467919420465904,0.0081147573221986
tranquilidad,0.008756205250830169,0.0051683018720164045,0.013058496159588977
tours,0.010496443885236038,0.006017275186479596,0.002811512809290098
tiendas,0.01784029732292942,0.013191925156128215,0.04391890042049058
things,0.010592288040086844,0.016082497027204087,0.004686219437821371
taxi,0.0072692485260007446,0.0018916955116566158,0.00799152868707534
tan,0.00929069652370858,0.006298308701832746,0.01718326341178533
tambien,0.016876599479332923,0.009475568195030138,0.013205652738864263
strolling,0.01581234058598908,0.028242217838652276,0.017379263070359287
stop,0.007966158670463097,0.01288790094347093,0.00031108127022810487
still,0.008768748475381567,0.015343860105588998,0.002436100619034355
selling,0.007185530370199547,0.009959442052235363,0.008162144957550872
seat,0.011156875015356614,0.017247010532921273,0.004800169290444539
romántico,0.01303973521479398,0.010804077926144814,0.012574974106659262
relajarse,0.013587883879817686,0.009844335679105209,0.004859868125493821
recommend,0.011370287116314827,0.018833519048648037,0.003652241253705152
realmente,0.024797814779357268,0.020552678143574036,0.027742163895607318
quiosco,0.014109421716139738,0.009631798908495847,0.03197160714096308
principal,0.015799748016684892,0.008627049751674942,0.032645885286087785
perfecto,0.021265780376531873,0.014617387493144582,0.006608153203792344
perfectly,0.01161454072879692,0.01656576123744534,0.00981428852920622
pass,0.010148618088509068,0.0164815881322827,0.002486552702156314
