Iterations,Function,Gradient,Time
0,63.99253315444019,134.47178306461257,0.0
1,51.46907764799923,116.30115945214052,0.00024437904357910156
2,32.00192541473265,79.27689647846118,0.0023190975189208984
3,20.29098123109781,40.05993934308848,0.004424333572387695
4,16.121261507785274,36.74891587027886,0.006451129913330078
5,13.034440872487727,35.243576952407636,0.008376598358154297
6,10.826558471080869,44.84365112136924,0.010825634002685547
7,8.501216270134734,23.328003616563663,0.013329744338989258
8,6.437005331239158,47.47976226994939,0.015043973922729492
9,4.560207903595481,16.66112315575998,0.01672959327697754
10,2.6669030195694012,35.965694343665085,0.018501996994018555
11,1.7922101174380534,11.003005318525028,0.02039361000061035
12,1.3048973144686253,26.880317347592324,0.022389888763427734
13,0.8856156344426286,7.5475865456034095,0.024260759353637695
14,0.47582993276046803,22.55696574052484,0.025704145431518555
15,0.0010993224597333948,1.3784469918697801,0.027249813079833984
16,2.314086289938091e-06,0.014695682760975173,0.029771089553833008
17,8.21760705237571e-11,0.0003613040629094352,0.03386402130126953
18,5.671148181385494e-20,2.6048154534074422e-09,0.03585171699523926
