Iterations,Function,Gradient,Time
0,1309.3737640968059,3154.480763298651,0.0
1,1020.0722025387132,2641.0316346000436,0.0005228519439697266
2,582.8560661423614,1767.7876810903215,0.003718852996826172
3,300.6605627872088,1089.7503932786985,0.005394935607910156
4,136.00888284893045,593.888940632615,0.006857872009277344
5,53.3709403131363,278.47007252968433,0.008350610733032227
6,16.421180666797632,127.40000881911439,0.009779691696166992
7,4.2266786609533895,71.97205222716794,0.011444330215454102
8,2.5902298047646823,28.783345484773438,0.016340017318725586
9,1.9257168508967943,26.144603825934123,0.018388032913208008
10,1.708018386819809,10.75774725941258,0.02018141746520996
11,1.5918723852588208,13.73163608845933,0.0217893123626709
12,1.5278055939024107,6.960663437088759,0.023287534713745117
13,1.469855683664111,12.233384103968978,0.02483081817626953
14,1.4188845066966316,6.191171300030136,0.026534557342529297
15,1.3696055166224603,11.575257388082388,0.030140399932861328
16,1.324376413872951,5.637259677015966,0.03513479232788086
17,1.2806407490858547,10.937111456272403,0.03791356086730957
18,1.2405904682956184,5.122589371318371,0.03986001014709473
19,1.2019120098244898,10.306431637509464,0.041541337966918945
20,1.1666052264006055,4.643310638370349,0.04310894012451172
21,1.1325565260187567,9.685801635004156,0.045563459396362305
22,1.1015732044788749,4.1985357388758135,0.04828691482543945
23,1.0717383939016258,9.078616570544181,0.05021929740905762
24,1.0446700068116108,3.7876263376330668,0.05182170867919922
25,1.0186418569589968,8.489048656072358,0.05342817306518555
26,0.9950894401245645,3.4101506991933914,0.054993629455566406
27,0.9724680732351185,7.9220711860897195,0.056575775146484375
28,0.9520415203478159,3.065832576476833,0.05813026428222656
29,0.9324344687054449,7.383428580864822,0.05965757369995117
30,0.9147530543287701,2.754486936377987,0.062145233154296875
31,0.8977766143116508,6.879527036200346,0.06503462791442871
32,0.8824706483243272,2.475937990794909,0.06731653213500977
33,0.8677523725094787,6.4172141097516855,0.06962800025939941
34,0.854465785384324,2.2299138644376852,0.0715022087097168
35,0.8416478222504846,6.003416366943223,0.07312536239624023
36,0.8300413662869577,2.015914544071738,0.07467913627624512
37,0.8187842248937596,5.6446180678922975,0.07622265815734863
38,0.8085388800928932,1.8330566795708065,0.0784292221069336
39,0.7985251015094494,5.3462018217711424,0.08105826377868652
