Iterations,Function,Gradient,Time
0,467.89364184623025,555.5791934138048,0.0
1,412.5440394399233,551.4581440234057,0.00026988983154296875
2,304.1348973268338,530.4364035664205,0.002460956573486328
3,202.47474618795047,480.5637686654159,0.0045719146728515625
4,115.12141071992457,384.6493411487988,0.006555318832397461
5,52.600335148146314,233.70699764228385,0.007856369018554688
6,24.30396736521319,103.0491874778012,0.009329795837402344
7,9.16334047054632,65.98195738323273,0.010826826095581055
8,5.3828080491264,68.5388438538784,0.013028144836425781
9,1.5785041977063514,2.0440722457545566,0.015267133712768555
10,1.5219868575581508,12.154985104872317,0.01719212532043457
11,1.474354592178976,2.245616615237126,0.018842458724975586
12,1.4431871804904581,7.366206043775727,0.02041912078857422
13,1.42366954532622,2.7386921160806432,0.02218317985534668
14,1.410614851211541,4.942690118626976,0.02372121810913086
15,1.4014566380192335,2.183387765590467,0.025284528732299805
16,1.3922869437785472,4.911767062772237,0.026795148849487305
17,1.3832771415992795,2.1492589830399793,0.028306245803833008
18,1.3740623473639602,4.98001700692032,0.029858827590942383
19,1.3648658348115106,2.1307209176648625,0.03146624565124512
20,1.355450435644837,5.050382317548031,0.033002614974975586
21,1.34605927052365,2.1103657337911215,0.03455519676208496
22,1.3364340985495673,5.1221822662380925,0.036090850830078125
23,1.3268422105728916,2.0881745691379447,0.037606239318847656
24,1.316998840256165,5.1956923903759185,0.03891181945800781
25,1.3071989358518827,2.0641089160149324,0.04019904136657715
26,1.2971273253603073,5.27127030359308,0.04154658317565918
27,1.2871105401028764,2.0381206244602796,0.04285264015197754
28,1.2767984000520372,5.349406512459577,0.04416489601135254
29,1.2665537279162002,2.0101726403700284,0.04561614990234375
30,1.2559857331812871,5.430766181709993,0.04778289794921875
31,1.2454992656244244,1.9802407023863369,0.05012011528015137
32,1.2346560044685795,5.516243128262479,0.05194377899169922
33,1.2239099173533248,1.9483133412831248,0.05371499061584473
34,1.2127664693563673,5.607033009542523,0.05540943145751953
35,1.201737659161605,1.9143908118803534,0.05712080001831055
36,1.1902616402108777,5.704734812388881,0.05882453918457031
37,1.1789198597767054,1.8784824214543316,0.06037592887878418
38,1.1670686787530258,5.811495515960176,0.06177496910095215
39,1.1553739370106264,1.8406014666858042,0.06588196754455566
40,1.1430908451744735,5.9302231659802365,0.06740403175354004
41,1.1309896859382782,1.8007565888920989,0.06864118576049805
42,1.1181979012728043,6.064913012442028,0.06995201110839844
43,1.1056179046507495,1.758937659287657,0.07116985321044922
44,1.0922115192717392,6.221169575759416,0.07239365577697754
45,1.0790528503149766,1.7150930109703708,0.07373809814453125
46,1.064882056253623,6.407087258580473,0.0750875473022461
47,1.0510038327829,1.669092248206898,0.07653665542602539
48,1.0358494213502425,6.6348307814160155,0.07836318016052246
49,1.0210463773522704,1.620663261044747,0.07998943328857422
50,1.0045722418458247,6.923693430867398,0.08179736137390137
51,0.988531686853154,1.569278733268328,0.0839090347290039
52,0.9701871449020096,7.306602694304108,0.08578062057495117
53,0.9524015704437723,1.5139317642265098,0.0871889591217041
54,0.9311914638738426,7.845793831442555,0.08842182159423828
55,0.910756531900228,1.4526293400638677,0.08971858024597168
56,0.8845820875697044,8.677695378936733,0.09097957611083984
57,0.8596341940870929,1.381007976548639,0.09228372573852539
58,0.8226829500814095,10.178691121055541,0.09355020523071289
59,0.7883035008560739,1.2872850366653432,0.09460616111755371
60,0.7111515692938664,13.791788400038403,0.09563994407653809
61,0.6469378660786589,1.130428248284399,0.09667038917541504
62,0.5810957197676085,6.324944698073343,0.09776067733764648
63,0.5488075738313718,4.301514807340159,0.09915304183959961
64,0.5410557145501578,1.675357015748741,0.10060381889343262
65,0.5381548018607987,1.7880151115958145,0.10176777839660645
66,0.5365389676784105,1.1890221296957475,0.10285043716430664
67,0.5349373848241932,1.774449181463002,0.10409808158874512
68,0.5333468946081119,1.1798900910575385,0.10579466819763184
69,0.5317536564244616,1.7755751881714226,0.10725903511047363
70,0.5301661226375849,1.172906204649473,0.10871696472167969
71,0.5285756671245974,1.7767907525793083,0.1103971004486084
72,0.5269908901430789,1.165980132800062,0.11301970481872559
73,0.5254030230545794,1.7780902638970835,0.11506986618041992
74,0.5238208147216454,1.1591072244639646,0.11653971672058105
75,0.5222353492142293,1.7794713181528252,0.11846518516540527
76,0.52065552750895,1.1522840639433565,0.11989617347717285
77,0.5190722822561114,1.7809320494059853,0.12118029594421387
78,0.5174946702183032,1.1455076069219214,0.12254643440246582
79,0.5159134684005711,1.7824710637145638,0.12379169464111328
80,0.5143378931889746,1.1387751266491055,0.12507295608520508
