Iterations,Function,Gradient,Time
0,215.23012614622684,585.9155685980625,0.0
1,160.2333677620486,513.2155477855397,0.0002570152282714844
2,74.02667085376874,342.649462549746,0.005000591278076172
3,25.959942311555324,143.8560677312986,0.007193565368652344
4,12.510148868097973,89.57416066197602,0.009061336517333984
5,7.7852802510578005,6.202591819650623,0.010552406311035156
6,7.77123062501215,2.3272460109112756,0.011927604675292969
7,7.7623711471665455,3.988314825836546,0.013282537460327148
8,7.756150633937079,1.9007142835401012,0.014604568481445312
9,7.750412224263158,3.64927250236393,0.015946626663208008
10,7.745217360987553,1.719383352301359,0.017351627349853516
11,7.740393546575321,3.359254462269536,0.018701791763305664
12,7.7360070358357,1.5596935337396336,0.020015954971313477
13,7.731934498760701,3.093256221069644,0.021349668502807617
14,7.728227073428508,1.4168614239935575,0.022709131240844727
15,7.724783386071053,2.8510629367701825,0.024040699005126953
16,7.721642954598641,1.2898232144119013,0.025853633880615234
17,7.7187222702927745,2.6324546034815004,0.027259349822998047
18,7.71605204625852,1.1775517459153262,0.0287630558013916
19,7.713563358727789,2.4370403632225974,0.031258344650268555
20,7.711280368505779,1.0790521680428287,0.034021615982055664
21,7.709146000151792,2.2642512206747822,0.03676557540893555
22,7.707179609255194,0.9933510093669993,0.03844499588012695
23,7.705333715104674,2.1133357803335944,0.03977823257446289
24,7.703624192475141,0.9194875264456259,0.04116559028625488
25,7.7020113185311025,1.9833561481078568,0.04322481155395508
26,7.70050846696466,0.8565049794090311,0.04486346244812012
27,7.699082188666219,1.873187416121059,0.0464932918548584
28,7.697744063970859,0.80344412439372,0.04806947708129883
29,7.696465725524311,1.7815252861446966,0.04961729049682617
30,7.695257460755631,0.7593410540482085,0.0511927604675293
31,7.69409502892332,1.7069064523731459,0.052742958068847656
32,7.6929877732182135,0.7232311745138712,0.054436445236206055
33,7.691914812189735,1.6477444506702024,0.05683016777038574
34,7.690884787221433,0.69415990559849,0.0593256950378418
35,7.689879554896679,1.6023800229882348,0.06065988540649414
36,7.688907226503103,0.6711989948807807,0.061933279037475586
