Iterations,Function,Gradient,Time
0,1021.5406682658651,769.2243460919502,0.0
1,945.1305856313209,759.5017526494821,0.0002582073211669922
2,795.2211932086215,741.2384752965112,0.00405430793762207
3,648.8525547639179,723.1704585730996,0.006525516510009766
4,506.64214575444817,697.9668082127065,0.008205413818359375
5,371.02730024662264,654.9363158229519,0.009650707244873047
6,246.82586333177215,581.4010382159247,0.011151313781738281
7,141.40376359636852,465.3028955021029,0.01266336441040039
8,64.1465660604239,300.525770057671,0.01410675048828125
9,24.156656729017257,111.12873383249435,0.015604019165039062
10,17.132870501827725,35.84813656432761,0.01706695556640625
11,16.262354092300086,32.16716892951442,0.018603086471557617
12,15.544407267463065,33.299473290034605,0.020171165466308594
13,14.904044748254371,27.873154234336614,0.02160787582397461
14,14.2920619254601,32.17562043586766,0.02309560775756836
15,13.734558669013397,24.352711403599,0.024564266204833984
16,13.192548154600058,31.116172759572066,0.026014328002929688
17,12.700543628490227,21.25733313529577,0.027542829513549805
18,12.21602399666597,30.029502875203576,0.029083967208862305
19,11.779602757359577,18.46776455987,0.030689001083374023
20,11.344258672209225,28.873439879252647,0.03223109245300293
21,10.956949695433803,15.899666071791678,0.033537864685058594
22,10.56545659149906,27.592689458082898,0.034880876541137695
23,10.223469911683562,13.489004734189546,0.03725242614746094
24,9.873046754946657,26.1057352976378,0.03934669494628906
25,9.57503575848133,11.184135282111072,0.04152417182922363
26,9.265565276073314,24.281536556717093,0.04378652572631836
27,9.012816026709931,8.94191677955578,0.045995473861694336
28,8.747638516799048,21.89549810274894,0.04833555221557617
29,8.54462496462101,6.729253092188383,0.0506443977355957
30,8.33218689174911,18.554575107415715,0.05263376235961914
31,8.186928291855995,4.539374174473609,0.0539851188659668
32,8.042174272849648,13.662322427597031,0.055262088775634766
33,7.86071194959983,2.928137769797854,0.0564570426940918
34,7.85361630823048,0.12248718936673428,0.058388710021972656
35,7.853555269983347,0.3487111555813992,0.06034111976623535
36,7.853500579871902,0.11552501529568845,0.06171607971191406
37,7.853459213227153,0.2812848956118333,0.06310749053955078
38,7.853421458484282,0.11549477596375908,0.06430554389953613
39,7.853393320299085,0.22646696315442547,0.06543254852294922
40,7.8533671010943635,0.11475576796335035,0.06653571128845215
41,7.85334383840763,0.20747902426658743,0.06770563125610352
42,7.853321258028968,0.11338710765572767,0.0690457820892334
43,7.853299380244099,0.2023620303770395,0.07321548461914062
44,7.853277785944535,0.11232648420725254,0.07697629928588867
45,7.853256454639188,0.2001825820177781,0.08000826835632324
46,7.85323529477616,0.11155031119713736,0.08183097839355469
47,7.853214294521676,0.19879184074830974,0.08546972274780273
48,7.853193413466469,0.11099404346927781,0.08739638328552246
49,7.8531726476653665,0.19778689150432674,0.08909749984741211
50,7.853151966030184,0.11060641999212975,0.09074640274047852
51,7.853131370886586,0.19704548597046978,0.09259724617004395
52,7.853110834057859,0.11034789011487631,0.0941619873046875
53,7.853090362644155,0.19650075428429103,0.09578251838684082
54,7.85306993003354,0.11018791460840945,0.09737753868103027
55,7.8530495469857104,0.19610513642350463,0.09896254539489746
56,7.853029187973269,0.1101030741287554,0.10050129890441895
57,7.853008866542134,0.19582282285891184,0.10205984115600586
58,7.852988557954337,0.11007544775780412,0.1036214828491211
59,7.852968277880483,0.1956265692936675,0.10532093048095703
60,7.852948002166872,0.11009136387165301,0.10778617858886719
61,7.852927748101733,0.19549565311064138,0.10959863662719727
62,7.852907491964071,0.1101404087834696,0.11144471168518066
63,7.852887252273923,0.19541432522289195,0.11327695846557617
64,7.852867005631474,0.11021466176555009,0.11487197875976562
65,7.85284677149426,0.19537062919236847,0.11649656295776367
66,7.852826526701006,0.11030810342374789,0.1184549331665039
67,7.852806291422583,0.19535549383001163,0.1202695369720459
68,7.852786042675251,0.11041616225538702,0.12190389633178711
69,7.852765801172296,0.1953620403697564,0.12355589866638184
70,7.852745544062492,0.11053536769846345,0.1251239776611328
71,7.852725292471192,0.19538505406169818,0.12663769721984863
72,7.852705023646573,0.1106630856048392,0.12839746475219727
73,7.852684759026541,0.19542058229307682,0.12990617752075195
74,7.852664475934425,0.11079731685496035,0.13146400451660156
75,7.852644196044621,0.19546562929423306,0.13292336463928223
76,7.852623896737921,0.1109365442821071,0.1343855857849121
77,7.85260359986702,0.1955179244958293,0.13596630096435547
78,7.852583282857364,0.11107961641667831,0.13740229606628418
79,7.852562967695333,0.195575746884153,0.13878893852233887
80,7.852542631841825,0.11122565925279317,0.14036011695861816
81,7.852522297382668,0.1956377918799777,0.14290380477905273
82,7.8525019418076685,0.11137400930782106,0.14491510391235352
83,7.852481587275758,0.19570307047847954,0.14630627632141113
84,7.852461211301067,0.11152416284746977,0.14762639999389648
85,7.852440836095333,0.19577083283651386,0.14892101287841797
86,7.852420439193862,0.11167573737546622,0.1501607894897461
87,7.85240004284551,0.19584051038604244,0.1514909267425537
88,7.85237962460464,0.1118284424245044,0.15300345420837402
89,7.852359206745085,0.19591167197779297,0.1542961597442627
90,7.852338766838914,0.11198205739994598,0.1555469036102295
91,7.852318327175498,0.19598399065341832,0.15677261352539062
92,7.852297865343786,0.11213641477033497,0.15796542167663574
93,7.852277403641348,0.19605721846433305,0.15922760963439941
94,7.852256919673571,0.11229138731215843,0.1604607105255127
95,7.852236435740489,0.19613116738555014,0.16173529624938965
96,7.85221592946373,0.11244687842857401,0.1629924774169922
97,7.852195423141323,0.1962056948493049,0.16428232192993164
98,7.852174894411121,0.11260281479980454,0.16550755500793457
99,7.852154365565608,0.19628069277165117,0.16672706604003906
100,7.852133814258993,0.11275914080178917,0.16803312301635742
101,7.8521132627754175,0.19635607923487788,0.16927838325500488
102,7.8520926887856275,0.11291581426657975,0.1705005168914795
103,7.85207211456324,0.19643179217499454,0.17180395126342773
104,7.852051517795741,0.11307280326116874,0.17301416397094727
105,7.8520309207444825,0.19650778459463875,0.1742405891418457
106,7.8520103011139275,0.11323008363930852,0.17593097686767578
107,7.851989681151782,0.19658402092813873,0.17792129516601562
108,7.851969038579728,0.11338763718012006,0.17937684059143066
109,7.8519483956307115,0.19666047428677758,0.18066954612731934
110,7.851927730043863,0.11354545017299376,0.1818981170654297
111,7.851907064036492,0.19673712436348958,0.18317627906799316
112,7.85188637536539,0.11370351234118144,0.18444323539733887
113,7.85186568623154,0.1968139558434949,0.18566083908081055
114,7.851844974409578,0.1138618160223122,0.18695521354675293
115,7.851824262083589,0.1968909572005262,0.18822145462036133
116,7.851803527046247,0.11402035554524541,0.18944454193115234
117,7.851782791464283,0.19696811977924475,0.1906750202178955
118,7.851762033148556,0.1141791267557721,0.19192719459533691
119,7.851741274248087,0.1970454371000258,0.19353699684143066
120,7.851720492592065,0.1143381266552379,0.19508123397827148
121,7.851699710311504,0.1971229043314073,0.1964867115020752
122,7.85167890525404,0.11449735312540041,0.19789934158325195
123,7.851658099532454,0.19720051788960125,0.19932150840759277
124,7.851637271012921,0.11465680471899632,0.20066499710083008
125,7.8516164417898135,0.1972782751343641,0.2020430564880371
126,7.851595589747927,0.11481648050014577,0.20352649688720703
127,7.85157473696308,0.1973561741379714,0.2074294090270996
128,7.851553861338758,0.11497637992273226,0.20902657508850098
129,7.851532984932106,0.19743421351117146,0.21073675155639648
130,7.85151208566535,0.11513650273766045,0.21292781829833984
131,7.851491185576908,0.19751239227012962,0.2146139144897461
132,7.85147026260776,0.11529684892265495,0.21599626541137695
133,7.851449338777526,0.1975907097356811,0.21721816062927246
