Words,Topic 1,Topic 2,Topic 3
very,0.05266735080879911,0.001087957674379037,0.01425476905174826
time,0.04923043258993637,0.0016838505154905203,0.024032713318664536
night,0.04740829353130043,0.0027990811085664108,0.024489716143670338
be,0.04335780950553883,0.00238790951314034,0.06850868171510739
-,0.0,0.0,0.0
),0.0,0.0,0.0
(,0.0,0.0,0.0
place,0.04502665095862188,0.0007104909486036833,0.013609207586528001
many,0.04370256395950584,0.002108731175145669,0.03944893953870505
great,0.05115707636546964,0.0020420351904601505,0.023715186010772885
amarillo,0.002029725172473687,0.14168999747672326,0.0005604707914186942
paz,0.012350360222101507,0.11249023617350787,0.03465901765997584
outside,0.04852839604252815,0.0030371123177197886,0.025375908511776932
can,0.04908746936663815,0.0024641868752746875,0.08925806943398142
...,0.0,0.0,0.0
worth,0.04289847238640102,0.001464050680517956,0.04319651035544678
have,0.03995757744783376,0.0013403853903987484,0.06010731771729986
día,0.001425349866273063,0.13931020834925484,0.010674161272426513
puede,0.0013440176588782524,0.10347248171962128,0.0012300845498839955
just,0.0415252981795792,0.002388204122424737,0.02126247785980348
exterior,0.020059481303239573,0.08343178499495892,0.020907276903230295
day,0.038451567102428745,0.007667289924770333,0.026243093973496227
an,0.03494262978547319,0.002704106718586933,0.00088838910711985
our,0.03751427826762182,0.0007714556463765339,0.02234230199391758
bien,0.0012066023846382763,0.12195784302521584,0.0035076792071023696
your,0.03647604673906302,0.0029398371767308815,0.09149712886659375
ver,0.0008637094921270029,0.09833722302302284,0.0038167532739096528
up,0.03317495891944348,0.0019086189700530823,0.003340091227473035
out,0.037512471989388015,0.003910707867524464,0.05080047232431409
mass,0.03790665066426486,0.004014531614413514,0.00674321002737359
dentro,0.0008519545495485999,0.13873642451269383,0.007694240157163008
center,0.049360225934174426,0.0028212378978102787,0.02223464255734192
arquitectura,0.0012632296655189599,0.10017237314925913,0.0008266972550895465
amazing,0.036120486226537483,0.00030722461301852866,0.14208383909486194
were,0.03549647022712951,0.001991642989877813,0.021239891314576233
or,0.034085822264509694,0.0021935992779825515,0.0052598862749138955
encuentra,0.001450748866761909,0.12186640873824522,0.003373628776507664
churches,0.036377025401606734,0.0022209969097815555,0.060599720279593934
area,0.039964031964119684,0.005400231737069445,0.011946394470375406
which,0.024359783120107215,0.0011798409333011188,0.01985494430808823
walking,0.035599865729539736,0.0012763957813109485,0.007937902465893433
walk,0.03948011037838324,0.006148976294315374,0.05778549709349026
pena,0.001179456613423918,0.09456647714300254,0.011288450099685519
iglesias,0.0009550125608552018,0.07350818492015741,0.015036616194949054
go,0.03607367490471295,0.0019635981746932677,0.038404116688483925
colores,0.0008459573986786637,0.09151613715281741,0.003189373563227592
also,0.03634525249261345,0.0021902689003839033,0.04594764446094479
well,0.03353505588865968,0.004051783079014279,0.0459444132662952
vale,0.001179456613423918,0.09456647714300254,0.011288450099685519
some,0.03367823366470496,0.002644681255997995,0.0021244029851332025
mexico,0.027555918229641693,0.0032813819183707942,0.0055337075640040445
hermoso,0.000761378988500718,0.08578451525242463,0.012017524960787502
get,0.03503977502586099,0.00454282256996412,0.0491322774820846
during,0.031211690331941346,0.0003217879779442519,0.015177081713481703
catedral,0.0010221023279225949,0.07609167359078596,0.007037219849829721
architecture,0.03722960201713465,0.002152446127944316,0.04321628383860181
visita,0.0007533549173819656,0.08761974631228892,0.005160510288438692
virgen,0.003437583194238478,0.06365024356421689,0.005262379395615401
take,0.030767884541371263,0.003720709637491665,0.087206996949571
my,0.023374781089663007,0.002074710585297806,0.01222556545861667
must,0.04555210116690685,0.0003665140533420605,0.05494615038154322
lovely,0.03421619719210673,0.003549513112805784,0.011676546374108566
right,0.028491880525607676,0.00340739694751989,0.020550840562563413
really,0.03391356816939951,0.0033150610029283227,0.032692196586451366
like,0.027492995162862393,0.0015615059931286632,0.03462055131296897
lady,0.028170704601479024,0.0037597518380874362,0.03338792622002493
its,0.02370138156954094,0.0015194305701102442,0.024833219706443976
gran,0.0011523135117268725,0.08992052188106991,0.002840445103096719
frente,0.0006890446680899754,0.07193422442480883,0.0007213711523902009
building,0.03146114629138655,0.0023587429119377827,0.004862646573235158
¡,0.0,0.0,0.0
walked,0.024549016869905845,0.003632146195951774,0.008635712784068059
visitar,0.001330686912633946,0.08051995572706791,0.012463635406249535
virgin,0.02306656989582456,9.573191820428592e-05,0.07402363063245633
teatro,0.011770702962586638,0.043715536277976044,0.023221780400731414
old,0.02385230231383841,0.0029181608584798063,0.028698824195645397
méxico,0.0003841801419688448,0.05510969403397956,0.007017809137454732
miss,0.026818702898626742,0.0021418103163499,0.07396054098301647
main,0.027820328731090627,0.001505749909386693,0.01938235553614397
look,0.029438953023513067,0.0028296581280704766,0.07128956455583603
historic,0.027005454857746455,0.001079520860599995,0.03042314601403885
had,0.02331696575968266,0.0018738818649616756,0.0307935464847138
evening,0.028327288203646633,0.0017629451233948912,0.031196487740000688
bella,0.0007374255578504428,0.08651525422780616,0.0008384816459516062
while,0.027670374023860467,0.0020352601167284243,0.008768132524710948
visiting,0.026091730440169793,0.0010951886787830983,0.01678451887663769
si,0.0005592029247294966,0.05473245748321721,0.003313454316291616
parte,0.0006543496629176022,0.0647386018264307,0.005402456096951206
most,0.025385636981099927,0.00022849682737761818,0.005465256176828307
more,0.02404520399152954,0.0024444278651573983,0.023984400247472188
historia,0.0005566327725237465,0.0452128109139686,0.006076731037121286
few,0.02121983573821699,0.002399227045603729,0.009385578778915427
vista,0.000663798582271971,0.0707739436922384,0.006204094639002343
tomar,0.0007147121264128145,0.07158781875713163,0.0010198420683352203
situado,0.0008950343591006861,0.07077367270113046,0.0007199746441804905
sit,0.018441832871051885,0.0013606663566532679,0.00985551734950923
people,0.025134370930901012,0.0012523630473526338,0.0002159995149511152
part,0.022963646071148928,0.0009090744145955286,0.034757334579391085
lots,0.02442010125778191,0.0006671769176093519,0.018177918643403384
located,0.029747891198424557,0.0021590913834074253,0.056583003221535894
into,0.017973887059580865,0.001778241476997917,0.008241011210739634
impresionante,0.0005587241674798794,0.05013033803200298,0.005611814955541381
imponente,0.0009499348706825482,0.07471204164167147,0.0015306564070077806
find,0.01975533245504466,0.0017953740382631433,0.020826099143646984
downtown,0.025967567998591394,0.001785202350585162,0.04932458005790344
chandeliers,0.022737419614246898,0.0008162209883316747,0.006892515470636834
centre,0.019269493210490353,0.0013302572669469288,0.0017429434735141685
central,0.01312897712581284,0.042035559587984474,0.014725161257820916
bonita,0.0007000196734883388,0.08552009370935479,0.00019148937414474213
back,0.02360576289061863,3.015324443363474e-05,0.01861609147496029
any,0.021393097003195912,0.0011902832450226943,0.04231349894061363
yellow,0.021229267756020447,0.0016429644664529826,0.006005307783541668
went,0.02193080587463613,0.002594422685178592,0.0006842583406454814
view,0.02141945520893106,0.0009840483944862988,0.022050737325535443
señora,0.0009022373778791419,0.04971949571335302,0.00453078235662517
principal,0.0007275518663174139,0.053151608024631376,0.0010520726864617115
parece,0.0006783715151198989,0.0656813998171748,0.002121855850737288
mexican,0.01752889059535885,0.0016022643800690998,0.015027684438750405
lugares,0.0008294110110997062,0.04523201297874992,0.0024987550178689226
loved,0.021651408620865967,0.0009136028543576706,0.04013171693521773
little,0.01913988397167433,0.0009717493172866605,0.005068701846113243
juarez,0.017662416632317053,0.005111151428143713,0.03185479419337484
iluminación,0.00045326372163374167,0.07565009027850356,0.005432137060408266
here,0.019776625510437868,0.0025108648809150746,0.03440326948060118
good,0.02073880314855723,9.298257321582347e-05,0.010252819593492037
going,0.017289603194649884,0.002797609531828671,0.033098255380767244
front,0.01773081993126934,0.0003750348796171744,0.0035695859607006437
every,0.01947906704034544,0.002575585998233474,0.022864688824788353
enjoy,0.022759136020415148,0.0013564890935913838,0.008510653375820847
edificio,0.0003751062243872762,0.04714339187587563,0.003929316949266022
easy,0.02239962320937215,0.002824795651240399,0.004252972596329015
colonial,0.004904698850270891,0.04588985620660805,0.00385860471120234
cerca,0.0010018790493494568,0.07138170158734622,0.0022282806699782222
both,0.020609687379846694,0.0009086067742488909,0.011185661782457168
about,0.01705648561910077,0.0010593590261934872,0.00938550583913694
you'll,0.0,0.0,0.0
will,0.016742498351346388,0.0017021255653525997,0.003815830751024282
whole,0.0166481356508626,0.0006988959267352485,0.01834552268854587
what,0.016106133949673734,0.001524710364344494,0.003743625002228299
ve,0.005812820532314562,0.045340343327344095,0.01669960134121443
tour,0.014734075733017209,0.0012135266527860897,0.0028815838237310756
they,0.018569302346487973,0.0023147023116329617,0.010977749985261813
templo,0.0003862820903532294,0.03393551483100801,0.005045064455997333
stunning,0.019590309422985296,0.0006699362591888029,0.010392716512242049
spanish,0.016922005005333054,0.001957906193433202,0.012287317827671134
silver,0.0185905396045297,0.0011758351495115872,0.017756817772071918
religious,0.015158170215781351,0.002865390824149785,0.03923822214124895
recommend,0.017506518841012942,0.0021578071773115173,0.002585135361115944
places,0.01919984596143526,0.00010196665144636391,0.009915714396614223
pipila,0.01368543835676374,0.020044493485710444,0.02960934771023627
pictures,0.020601675079307255,0.003917439949279641,0.031135201926626194
organ,0.01858920753816138,0.00011062165696048135,0.001430889297411201
only,0.017408811319105745,0.0010324115666384413,0.04449228955912606
nice,0.022389710819643308,0.002259584896477473,0.01401866739753992
makes,0.016370843226894104,0.0021605415015492724,0.013752887398949745
impressive,0.019910058819606564,0.00021794617356750908,0.043905915141038906
imagen,0.0006822989286854359,0.053155874429812955,8.715317755033913e-05
huge,0.015344184630067875,0.000772334451536654,0.00970585815102405
hace,0.00021405089554395933,0.0507846375038009,0.0058910025620837105
feel,0.018023890855333322,0.003041714310717403,0.0009324023829165565
experience,0.017460398795163794,0.0019027877823854051,0.0244300091691111
even,0.015912424639566717,0.00044726672228198605,0.004960221743689288
especially,0.018073773434920396,0.00045821383190906915,0.01259958808801535
did,0.01436772185880944,0.0011263002096335952,0.03512268868343332
colors,0.020939395623324503,0.003391621530572907,0.005827031019948508
calle,0.0014680416829624882,0.03376721108655622,0.0005298951823418618
buildings,0.017314714028751038,0.001005971434658101,0.013728227412938653
big,0.016429923154638624,0.00046714258905031263,0.02044620332782739
university,0.012659392942673363,0.0012744481243860378,0.00851114415003266
too,0.015096972697054829,0.0011573287675309021,0.03654573989237008
through,0.015224793965027395,0.002662039418243888,0.021969600296540034
sure,0.015238297422666369,0.0008225522949367838,0.02642675180538999
style,0.0135735625650001,0.0012909373514412997,0.001907558598556172
streets,0.01404053473099209,0.00029694082247645574,0.014205511766198534
stop,0.018524855456605253,0.002233100352563591,0.06522483213171397
steps,0.013362726667446504,0.0002133223413902408,0.01877494731467561
small,0.011626000877008033,0.000939021424514206,0.0002411651617171365
several,0.016284860623225674,0.00044719270653398503,0.0022225807340342614
service,0.01411311795057648,0.001980617536684507,0.00022188086323869286
ser,0.00032328559755608413,0.04323463503092989,0.0007976186139242296
restaurantes,0.0003690357118069489,0.03172965863673644,0.0027886670111639256
recomiendo,0.00046501327053643496,0.040931921684130665,0.0028919444348972927
puedes,0.0005549790474866117,0.047298561525595965,0.00578410363895489
point,0.016226222444927454,0.00029019266386409677,0.017177918600736086
muchas,0.00032274656822131354,0.03168438885148708,0.0030988954911086754
mas,0.0005486205029192784,0.05408120708046161,0.005452513041599995
mary,0.014964922930176748,0.000222135618024346,0.04578784238310635
magnificent,0.0180722348320176,0.0005002283740822959,0.008625149626087266
lit,0.016034521670430305,0.00043120333932735854,0.015976771116460356
light,0.01694917500766266,0.001186806835461936,0.008446388580041025
histórico,0.00037823034496115476,0.03563278296876953,0.0031618331295033466
heart,0.021075778546565376,0.00032901877801754165,0.035329820081330614
gto,0.012086749934655782,0.0052060986097062925,0.009660710222191258
fotos,0.00037069891624625756,0.048232746413991806,0.0010188377702730828
estilo,0.0007590189412867572,0.047807067014863015,0.006858846685435416
down,0.01797948402562663,0.00200433384320204,0.0040024258723462824
don't,0.0,0.0,0.0
dejar,0.0007144355098600924,0.03941642460548435,0.0045478170075033825
conservada,0.0005300039805363831,0.06894170797917594,0.0023662620311064608
come,0.013100611073871607,0.0017761142523302477,0.018636176383658377
cathedral,0.02054589068184891,0.00012388988012239922,0.002034071337673482
belleza,0.0003888152088335906,0.04558724077985489,0.0021884752261916106
been,0.013939265163357748,0.0013959306694118702,0.027902653911809114
beauty,0.014660863382115613,0.0013130467823223185,0.012836340469350983
bastante,0.0007078015273373138,0.03801853670255783,0.004096949286351884
aún,0.0001527490056529932,0.05369934277614138,0.00466212786938402
atención,0.000893827866142137,0.0586052001010662,5.334496632725283e-05
altar,0.014381673998078302,0.0032133687249549436,0.0364636598314015
agradable,0.0003190850052973989,0.0319861834382574,0.0012255258304544445
/,0.0,0.0,0.0
wedding,0.012895670211455584,0.00024407736713154987,0.010187488482759249
visto,0.0002081230414041904,0.04284357328262725,0.0051295553583736745
unique,0.011610147005902386,0.0016226055041661971,0.0005999883588983774
ubicada,0.0008447982057807037,0.056931710201575274,0.0019552581133997697
todas,0.000320069687987971,0.03806211448356489,0.0028311368895921145
times,0.014614803521914068,0.0015314591220689391,0.0033028157095356765
tiempo,0.00024563617785384247,0.026081500173949935,0.001882828991642347
then,0.00884006335730577,0.001136783447292597,0.011180158508383388
than,0.011251050689899797,0.0006947186743480699,0.01057953666830917
tarde,0.00028277062197560335,0.030231411531410304,0.001968824384909219
sólo,0.00032457675383214203,0.035342636602038596,0.0012115050636129642
street,0.018632298543502526,0.0017355662084968218,0.009377951650982132
statues,0.014560720377003813,0.0009237630629497408,0.016268533109349222
statue,0.01394656758771436,0.0016236366531524416,0.012081713921540024
stands,0.012229649363252972,0.00033604563566362133,0.005476239151814021
spectacular,0.012517026078793228,0.0018440182945175484,0.010904439686866463
spain,0.009334066620989283,0.0001284805690881376,0.030489039479386342
since,0.015306815206250242,0.0018473302803923837,0.038840797366639486
siglo,0.00047181670382105185,0.02608142484624016,0.0003971688370960445
siempre,0.0004412840302428228,0.03543765999277935,0.00210358056599241
side,0.014139208333844243,0.0017186870314664503,0.036846451826492696
shops,0.016928504269690232,0.0032001917093409044,0.031215565591648217
restaurants,0.016280925729050735,0.0010846138957473432,0.0053909336741001035
pretty,0.01319110832867868,0.0019667724134046867,0.03579788714630599
precioso,0.0004493556730872931,0.04302358459986343,0.0024634759635533245
ornate,0.01444541845242056,0.0022157570244904505,0.0002637561462623483
open,0.012886291055464665,0.0012121851807784703,0.0029278669915727058
must-see,0.0,0.0,0.0
mundo,0.00024688162751661426,0.026131373917886048,0.003714414416467724
minutes,0.01352564859829377,0.002447632224620012,0.01084808767937141
middle,0.016566206274765478,0.0013642998561686798,0.0025320455802681813
love,0.011481007328484113,0.0004583723409195594,0.014918758788095059
llena,0.0005944640398546847,0.03393907196171771,0.003532819885117151
llama,0.0007304943194586766,0.04485216787222302,0.00046298296004964066
later,0.008839118028503196,0.0008557933806977527,0.001975381461944282
ir,0.00035053186248585656,0.026603506837987553,9.554116636284648e-05
interesting,0.01554006764832802,0.002271400238431227,0.0025070673119233283
iluminada,0.0006214738610427553,0.06285681106345334,0.0011367657567549546
illuminated,0.013825797511695659,0.001880526016846297,0.026422625887469922
i'm,0.0,0.0,0.0
historical,0.015576743686101424,0.0031002443032283732,0.0030661895472129446
hermosas,0.000538827872418011,0.031782913482078116,0.0092232803736936
grande,0.0001893417812649428,0.03212797435999356,0.0033460629056168097
gift,0.010595504943144464,9.699003496212589e-05,0.03675666974519012
gente,0.00032450512228175427,0.03215220162392851,0.001808652109610165
full,0.013441360304549826,0.001371844237369523,0.0011835888141566648
everything,0.015266199847419776,0.0013501586044102445,0.03695301430181246
espectacular,0.00046661228141122715,0.05035824445672306,0.0032075655171855443
disfrutar,0.0001942259547138755,0.03924459877907422,0.0033450714210023547
debido,0.00036132648842646873,0.04045199343114011,0.0010294490963328273
cosas,0.0002330764289786105,0.027599632936855023,0.0009919310156572088
colinas,0.0004904056918165667,0.04697181649692611,0.0014596411176538194
ceiling,0.01724887469251801,0.0013749221797967174,0.014262372398613091
cafes,0.011698825659003228,7.702942124708189e-05,0.005531907470265874
brillante,0.0006077248749486494,0.04137032140214371,0.0008593458640284344
bright,0.013317152219255755,0.001220059781514784,0.03192791541837814
bonito,0.00028908048561535234,0.04912375418859883,0.003158979784430439
bellas,0.000310757297215738,0.034814388594192516,0.006311831728713964
arte,0.0004850561657270444,0.03131860071277934,0.0017974395830271546
antigua,0.0005022025022070508,0.029296589554148274,0.0022219632249218055
after,0.009686168087338971,0.00021391036914057,0.013044238590464434
admirar,0.0005668072471793533,0.0372365891937238,0.0058436176395477105
absolutely,0.01790879151678306,0.0020874640886478467,0.040196834701528676
;,0.0,0.0,0.0
years,0.0070778002765174985,0.00022999937191411806,0.0023352541602130812
wonderful,0.01110790804651837,5.802603707424132e-06,0.004235659373813223
where,0.008984576861856539,0.0013420252992800625,0.01115557456281296
way,0.010407882543143046,0.001700506380989736,0.004102634205620607
wandered,0.010109663829235338,0.0006189256525607356,0.021091815565361334
vez,0.00021812712746343134,0.03455233310609941,0.0023583471119185276
truly,0.010551010167536462,7.907344114877778e-06,0.004334655131691524
tierra,0.000318536601083114,0.025678073432255106,0.0021642395421268357
their,0.010236607275651894,8.466460714794417e-05,0.009033619306179075
tan,0.000148494461758912,0.04317588936792184,0.003851261699600168
surrounding,0.012466279132841524,0.0010467617988051332,0.002224491500646188
superior,0.002075236968624697,0.024711519332639074,0.016194579572152194
sunday,0.01140587489923221,0.0013729458134062985,0.017660671496775766
such,0.011414460671660208,0.0012365524722870445,0.005709328770731979
step,0.012000265623634414,0.00030803446764993136,0.010989636622970292
square,0.00892679079811295,0.00011852273042911364,0.0034741969920523167
sol,0.0029515287461424496,0.021274665345971597,0.002350140659751959
situated,0.010619488940269085,0.0006868546785249625,0.005586889190579614
sites,0.014727787669825111,0.0003539147805712148,0.018374494869852945
simple,0.0002845469310201668,0.020206082462750203,0.00029863886342608307
should,0.011643129653782206,0.0018611140899673089,0.01008504264994901
short,0.00990087838799412,0.0009850754991943562,0.00213675257176075
seen,0.012654164211477458,0.001344744214726838,0.009296464728450856
sculpture,0.010647974780151661,3.8818147802217066e-05,0.026863051655851452
realmente,0.0003873648849093233,0.03460548000416012,0.008674306418578406
quite,0.012898545697701082,0.0019424366657838353,0.01305585054796138
punto,0.000335164364995338,0.02828502619004185,0.0003410954547034459
pueden,0.0001502959078886463,0.021249599195206994,0.00010648185381783269
principales,0.0005669513085072915,0.04534430982743075,0.0028919327318312565
preciosa,0.0002005326038428056,0.056341420277956154,0.003939629474962034
pope,0.008507447639304793,0.001419729514884965,0.0026668513445935564
perfect,0.011833853037194583,0.001406267873156751,0.0007435181465755939
pedestal,0.0063974314931431395,0.007682019012716172,0.006748648098862597
patrona,0.0007183027685969214,0.03289244932092565,0.00026839355473979155
parada,0.0005548473414770343,0.02029531856490191,0.0008439044831871618
paintings,0.012063997790338857,0.0005568999147663265,0.013197788543597702
painted,0.01208826751548186,0.001613792700213619,0.005850345130540112
over,0.011351371091849305,0.00039973078293699957,0.006874775136754928
other,0.011834281839917292,0.00048808936421334225,0.009291735308664272
off,0.009244823415627622,0.0008568238862927961,0.030099244334168197
nearby,0.013472240027880509,0.00043964624653705024,0.01658791415049189
much,0.013434747558170392,0.0018172184936632021,0.03194363594952391
mirador,0.0016388034331612856,0.020017364433009756,0.002206898813492619
mejor,0.00024725867921257554,0.03687065297611857,0.00021172990531641544
maravilla,0.00044589586339367136,0.03197275628034386,0.006872010731277956
lot,0.009931114045539848,0.0007337408213714812,0.005365245428605805
landmark,0.013358069180075002,0.0036317407590869912,0.01902937000807997
king,0.009150971530644805,0.00023000079766065756,0.031638154394511224
justo,0.0002754896205951949,0.030299102321032678,0.0011522323559816409
incluso,0.00042686896116740907,0.03267244624022379,0.0008941175119583242
iluminado,0.0003621023553470642,0.03783324960862361,0.001290283291193608
ii,0.003575657377486899,0.008933806166595431,0.010418378219774165
history,0.010316889310017972,0.0007763033280011324,0.0014960191189111638
hard,0.011837897550250174,0.0016970621174680703,0.015588609395066958
hacer,0.0003433888693426555,0.028656133900134793,0.0033498133683018943
gorgeous,0.016579435647810163,0.0010082843464561224,0.0008736419765915337
gold,0.011572059341652568,0.0012770202945523192,0.0028348494010475025
foto,0.0002671443035360284,0.0286844301221237,0.00040565171823217375
first,0.010949373032990152,0.0009048501342733537,0.001364465140981713
etc,0.010881010547226152,0.0014205090085781503,0.03262104764011465
estatua,0.0002927314196763032,0.021378778288978727,0.0008420128815298443
especialmente,0.0003227019737064334,0.02622245842239015,0.0018183804718410338
entrar,0.00040922817064401225,0.022769053555936707,0.0006790346318629104
eat,0.010429211647602995,0.0011955619570266699,0.021725981003488083
duda,0.00029761494196370823,0.029896681681511116,0.002764549885230918
done,0.00973611334857078,0.0018426932698553465,0.016544570846228866
do,0.012689361740267247,0.0019041629760346976,0.011382033585781545
different,0.012533924533101396,0.0012296619784112326,0.027212738252389877
details,0.012059187942707656,0.00029699949991382165,0.0013613824631836485
destaca,0.0006383567034654465,0.04112256139845378,0.0012134645125330302
definitely,0.012805119928840581,0.0009569364347183022,0.008533368193980906
decorated,0.010873958451714141,0.0011833380182835656,0.00727220550039729
da,0.004016186705208781,0.018776372847716907,0.007090683965901765
cuidada,0.0002773744684172805,0.031484361539405196,0.0018474322718368924
could,0.008889768500958795,0.0011174262742264223,0.031165090017174817
corazón,0.0004707224485379835,0.039255649587664566,0.0008831503778762556
coming,0.012181793615415274,0.00128822369481609,0.01348326435017429
colorido,0.0004741338050899089,0.034328283883693314,0.0038030522551525466
cantidad,0.00021879812894704908,0.025077411450717825,0.00011765094639143419
can't,0.0,0.0,0.0
cada,0.000356218780330796,0.018236925645887855,0.0009682991946154456
blanco,0.00027502787709219006,0.023102434453384287,0.0009172907787599779
best,0.013345148588398768,0.0013177609492219448,0.01651536571053751
bell,0.009289963985626233,0.004067747962575433,0.0073463976941875635
aunque,0.00041663114437203526,0.033460452814867446,0.002056986730081207
alrededor,0.0001895072159562217,0.03267204377926533,0.0008951470741982039
además,0.00031070911743231636,0.027497394017267522,0.0007940138474505522
1557,0.005642707043929437,0.004374444909902818,0.018745081981407858
&,0.0,0.0,0.0
ángulos,0.00032488113708830697,0.03418373960229876,0.000832192995189522
you're,0.0,0.0,0.0
xvii,0.0003608937943176485,0.01799964060020546,0.00030032335830361553
whether,0.008248967939617383,0.0015974885154284302,0.016812844868598156
wanted,0.008658985339555248,0.0007741216090941634,0.025585537210361924
want,0.009495444109397271,0.001986318189055909,0.031111802069055835
visited,0.01083736357857492,0.0014562592411547074,0.013517058590709076
views,0.006677033188391396,0.0007991607503733678,0.009968028043249234
used,0.009432969642085827,0.0003950651326365536,0.00419780073742798
us,0.006287203897617596,0.001161245767281812,0.012370436119018136
until,0.0054551488740085564,5.590062128649833e-05,0.006354083504559809
universidad,0.00032158806357915213,0.0178047505724531,0.0024593621755756687
ubicación,0.00027776585310776983,0.035265758756971896,0.00201919040046737
turistas,0.00015450809267065894,0.016798592601561545,0.0015124148198785124
tunnels,0.005719886812027637,0.00047658857567322985,0.015119096986614065
trip,0.008564355763757893,4.0542743636844356e-05,0.024633339093972986
través,0.0004608873397232807,0.030380958914570065,0.0010292143017138378
took,0.006347324096870226,0.0006612948057720462,0.008198698046630154
them,0.007752020889916859,0.0010693462269893068,0.0050806529397221835
surrounded,0.00735728949132221,0.0009260147349317543,0.03355587374850511
still,0.008003034363700104,0.0005071939546294328,0.011093590275750338
staying,0.007893131578534354,0.00042781326955618714,0.008707735445228506
spend,0.007657309299523702,0.00020257653210125124,0.004280072187526105
special,0.008588908450544957,0.0006402587773515915,0.00579804351819457
sky,0.008090082781510253,0.0006536757103040563,0.004419215933854671
situada,0.0004417259166470605,0.019168535843248652,0.0006589584248249973
sitting,0.0068626471765728045,0.0009663019176609056,0.002299977673459229
sits,0.01064802632441678,0.0018920951365941855,0.010536562831059805
sitio,0.00015106999896586154,0.02469268251811071,0.0008674020158323723
seems,0.008788256266489776,0.0010748051740543713,0.016225913504598108
saw,0.0077591582533443225,0.000515142003468247,0.003092003209985066
santa,0.0003592604168675505,0.016136713165550615,0.002613777196874044
san,0.004745362169271953,0.003207869170726062,0.0038096923219668516
same,0.008151015159878117,0.00010740066592745043,0.006282105522580753
restaurante,0.00013976319473120325,0.0187492529597883,0.001140381168867815
respectful,0.010831949076444723,0.0021265452973557157,0.011289448063007437
religiosos,0.00014788542284639546,0.021966073649215243,1.5707352082410055e-05
religioso,0.0004717568102310824,0.02235825405130562,0.0004599687482486402
recuerdos,0.00014878837989112497,0.015522013036126223,0.0023072696623858634
pray,0.007355174589843253,0.0012007634077531564,0.026525525552827816
poder,0.000491498754306241,0.02504617333460037,7.091645367343535e-05
plata,0.0001563870314460974,0.013119235306414786,0.0008548966097229338
