Words,Topic 1,Topic 2,Topic 3
digno,0.009766050208812084,0.04388505386674297,0.007178194544028636
century,0.02289974531182793,0.005652096758033404,0.01059536469205531
aquí,0.009174523066935437,0.04056796660140244,0.050603386283986376
allowed,0.03210595043272227,0.007337193603507259,0.026289086380026715
agradable,0.008376028518194932,0.03958862168669461,0.005971544137296551
acoustics,0.034696698416108125,0.009019445362238646,0.0046758612844909385
absolutely,0.045412265204134245,0.015640578894386206,0.07260227430777606
',0.0,0.0,0.0
visited,0.0366014355934372,0.00766817463255524,0.00698238288098549
used,0.02793705268468088,0.004651850678263336,0.012039743583289768
turistas,0.006968715191877663,0.033390023160663466,0.02758695207603541
teatros,0.009982540896903268,0.052422203773488774,0.02705593747667866
statues,0.031096930043841616,0.008407097833336895,0.0032283698284381207
square,0.02622700197699488,0.00798530959456264,0.0003757602991578403
smoking,0.02998156047686445,0.009082843725275147,0.033546778819358934
sitting,0.04153259787402501,0.010855072201324418,0.01624380238382555
preserved,0.03674454681720407,0.00858840273805213,0.0008152279257853679
photos,0.024924710521404426,0.007236505729504343,0.0023324536113382447
personas,0.006024346088661746,0.028546665201222357,0.0374293353557261
pay,0.03006400798081672,0.009173271203887392,0.014970379215505987
music,0.02697797593041541,0.00859695900257292,0.018895385472865622
loved,0.03952520158039415,0.012272762390333371,0.010506911198696258
love,0.041917279696972974,0.0135223130651405,0.02496087306162478
lot,0.03177688651161043,0.009516627744030701,0.011740289266532113
incluso,0.00943132357045457,0.04130412325309365,0.0031289479888927077
imponente,0.01087338355022787,0.05128034321936626,0.0038000541209392397
histórico,0.009765527770858684,0.038621917629450504,0.026423211301789575
historical,0.02216646215909586,0.006259780869812484,0.009616779935288283
going,0.033514683578773796,0.009433276656480567,0.01625803950019673
events,0.03110060701456215,0.00506117755499206,0.019047405939655402
etc,0.01572694904810023,0.021313104355238217,0.025320155737001852
especially,0.029430287657712363,0.009308782719867233,0.029174849814951782
escaleras,0.006492789940841569,0.03186647787311169,0.04437548748614052
closed,0.03093405305908588,0.007252016590191319,0.02101308231109977
cerca,0.010614405503803388,0.04759385885599064,0.0253600043095674
can't,0.0,0.0,0.0
across,0.032616451489560994,0.00679419219356406,0.0458780894694935
100,0.02502806948923699,0.0041023151410066105,0.021490873146461153
…,0.0,0.0,0.0
wonderful,0.026416152588569684,0.007128963325863518,0.010971611732446544
wanted,0.030586955148946268,0.011040687679390275,0.016144502837252005
vista,0.006828177861206401,0.030882068398477906,0.02388367395687385
use,0.017606920495136503,0.0010789714775990542,0.001830142459631905
university,0.030570476383179074,0.0076842244254463985,0.0023888229792686077
union,0.01973048626815995,0.004975845800482685,0.017636393345002537
try,0.026997059575000842,0.009169490228350662,0.025889277266412998
theaters,0.027964577554170682,0.009017611700052696,0.02589184294585331
stop,0.029368892869454113,0.010663637210032304,0.009840511821596181
since,0.024766442818407335,0.008053648696294024,0.011814015808854305
siglo,0.007169626520601113,0.028535151487170618,0.0009770392673541515
sat,0.02288943498064186,0.00561749489172441,0.01863378599661311
restaurants,0.02283940811136276,0.006193252116349242,0.020856801762983445
restaurantes,0.007903211100686884,0.03858225556160902,0.0390009864762584
real,0.024541517334178836,0.001467858202736959,0.0036693046581746792
quite,0.03033049701283148,0.010011357327817496,0.02134079614678852
punto,0.005526206235842356,0.025523836289612082,0.059602015999594846
pretty,0.023261976402557727,0.008060900326851075,0.018375700818733458
música,0.005665269661445051,0.026561816860734933,0.009434786515470727
muchas,0.006939319894322802,0.035217922228608284,0.017152505208328554
mucha,0.008930495262941297,0.039973568633098165,0.0008966889800418724
lots,0.03222837437244631,0.010807708372649636,0.004091263879645695
lado,0.008934872036585802,0.03976599121348089,0.034456957515759924
jardín,0.01285123828905061,0.04008747210466237,0.05890208540732191
incredible,0.03448478779926288,0.006459284814222703,0.01399298042509658
however,0.03284840646774883,0.01019862205154167,0.007136358257145813
house,0.02525970698674613,0.008780491541448264,0.0032430547824197
free,0.031316594391488574,0.009206772124688982,0.028040490402640984
find,0.024126095402699634,0.008365418106658574,0.02336031714236607
feel,0.023646972052879387,0.002561738443607022,0.0093146972690083
explicación,0.007125302120701586,0.03516341092497179,0.029025453515780758
excellent,0.020690507845411946,0.005462864521547117,0.027842839732519206
everything,0.023233649119594375,0.007811184370512444,0.012369962438807145
event,0.025078905476430945,0.008248002098174839,0.008000467695978338
evening,0.024070556205911794,0.007124743227087393,0.020868006842943168
espectáculo,0.009983642383658524,0.040931173643793894,0.008678536869635389
embargo,0.005311864006033546,0.023522609454156438,0.004964977060874044
díaz,0.010576083882220186,0.028031243159354298,0.022336949113954382
desgracia,0.007341024301763061,0.03714250789488334,0.018382357244682058
cultura,0.005615953275092293,0.027768202026523615,0.01942692532810174
construido,0.006871719827896232,0.03135239041668499,0.018807529735311343
central,0.017683721074367848,0.00877403155062142,0.023125750896030826
cantidad,0.005497532275871887,0.027504221914936452,0.004558068193984085
camera,0.02654631073958527,0.005542090535478183,0.0020938010432164406
bellas,0.015489153379594544,0.026548574123832137,0.011842294265147931
ballet,0.017718039474793303,0.006059853567088878,0.02934754392819797
architectural,0.022346485204731308,0.003939590553240557,0.017788820983751025
antiguo,0.007583400327529339,0.035943640278420175,0.015099167753782011
alrededor,0.007333241860166354,0.03261609693319345,0.0003063269386704593
allí,0.006551870217033927,0.032146436108586494,0.015019481878439704
10,0.0192351759480909,0.003478415911694135,0.0023021170991006394
ópera,0.005521541529645397,0.02201147539448107,0.008667846868873504
verlo,0.007482497966649725,0.03286243602850808,0.015650075397958898
upstairs,0.02768491667666144,0.00966256450423041,0.03831383249296976
unión,0.008932708683406036,0.04082207226149575,0.038563046002854234
truly,0.019023496786131733,0.005938657971932115,0.012205779154520915
trip,0.02885804697771273,0.010312763756969523,0.007990035809936558
top,0.026585458348289452,0.006717762609990885,0.00018012767860266644
toda,0.004775099012103806,0.027907070139930743,0.010119510070642612
ticket,0.02111481147266527,0.005747927301720335,0.0048844753688037515
though,0.024334175525014934,0.007648596268788049,0.015929985788946967
tan,0.006074292921807482,0.026723997665105595,0.010485867095145821
symphony,0.023219211987368333,0.005490694943450564,0.007149450192091947
students,0.023032062551492635,0.0034440599970448843,0.028944452972658023
spectacular,0.028132632148878314,0.007476725477936403,0.014393062743648252
sigue,0.0053384650326098754,0.024581936886685626,0.0027765521470244285
room,0.02366046073073592,0.006001128879413527,0.008966587817333989
recommend,0.024341914615874195,0.005008430263895675,0.013949153729480733
realmente,0.009849288486524917,0.042565059389006066,0.0005076802269091855
puedes,0.00935724383789005,0.0371137228619744,0.013661591964877276
pueden,0.008287359278471025,0.035333081539435214,0.021486468772167387
precio,0.0072523638561686424,0.030999376885811898,0.016262338561677383
play,0.03395423693259789,0.009925137871665126,0.003288990389239811
paid,0.023915454857837734,0.007494473508580785,0.007083729301488738
others,0.01845076650241433,0.00541586169019896,0.0018051468925812577
obra,0.007469926784154272,0.03149135225113009,0.0031477263422286803
obligada,0.011054830135603965,0.039244829897727686,0.03334275992264634
moorish,0.02519559318628973,0.0076335384167542115,0.019839193615259185
mirar,0.005492015754515274,0.023176661613570508,0.01266648154687488
mexicana,0.005383374307813067,0.02186687007830277,0.0015400470288596281
mexican,0.01355868583771564,0.0017546290216790181,0.0038009597190551293
maravilloso,0.008188586682918206,0.04539525040610178,0.022604565920249446
magnificent,0.019521345697318192,0.0024088660978353006,0.028002752219094384
lugares,0.004951686346620286,0.022018343828805596,0.011686795988638268
lleno,0.004526370153428982,0.0225615328241334,0.022459416121819967
joya,0.005718053217580512,0.025666762510792848,0.0005205968123398168
increíble,0.007311792753140121,0.04000091494541714,0.009457869114858852
inaugurado,0.008468838814430278,0.03278765717778132,0.020162838652564914
hacer,0.007450385477502892,0.031908347306649126,0.0013526897325762592
guided,0.02438489521365191,0.00877534842493144,0.010883434297187487
fotos,0.007857984334901784,0.0377315007136859,0.009560747288783056
first,0.024079803260850186,0.007356789317958921,0.0007868132639142687
fantastic,0.021888888686907623,0.006133272817401152,0.028566704764338445
espectáculos,0.006083338890750168,0.02830281441360584,0.011458409376603527
escalinatas,0.009322176549847216,0.02233308081555414,0.004994245446886907
enjoyed,0.02801654474132799,0.008000582539202236,0.0019562756166397527
encuentra,0.007583766041444807,0.035329751485745964,0.025256779638616098
edificios,0.005597810592501708,0.029084940539569885,0.01586585898347168
different,0.016627781148504182,0.0029910307213448792,0.02103204858051082
diaz,0.01764312391340604,0.0029026907666627917,0.0038109018688074676
decoration,0.024003887917250333,0.006140654706050354,0.016924308419781504
debe,0.0061768523463122576,0.02909279680554958,0.008611890174340324
cultural,0.008246492170645861,0.007966461694094162,0.004096313322409671
columnas,0.005235087808425125,0.02417655474985605,0.027872976643467485
colonial,0.027401862087164344,0.007535316860137607,0.01789314391301416
cerrado,0.009031144023813085,0.04024352289117562,0.0466469038685311
catch,0.020440409061881843,0.007168391508667879,0.002201017761757163
callejoneadas,0.016197487570936853,0.015909843231524952,0.008514796539294751
calle,0.005198175952933832,0.023620253818731902,0.025155432932746018
bastante,0.006324444702947125,0.0288511962403624,0.005531729629872763
artes,0.014489106156173201,0.022453078076243173,0.012312279372867913
arte,0.005459020797579824,0.024273187068155025,0.00709044676937391
areas,0.021062664826325288,0.005392968434501205,0.04221400702833087
almost,0.02015297185920149,0.006419562807872365,0.0061991104217057145
alguna,0.0056781324503551635,0.028954666360707135,0.017173996134986047
:,0.0,0.0,0.0
..,0.0,0.0,0.0
’,0.0,0.0,0.0
´,0.0,0.0,0.0
world,0.017068532561291688,0.004887201578955135,0.00981970116526913
work,0.018172845421567534,0.006374832340226475,0.0050494271914781575
visiting,0.02024123106569303,0.006041427863865068,0.015264276897966379
varias,0.005683128106401011,0.025210081211997103,0.012191796675589778
unique,0.012963127687302622,0.004502413188467915,0.0037169337608809615
unfortunately,0.019134202394756602,0.005592981154163214,0.012710875867948616
tunnels,0.01136775772869,0.0017348042428407468,0.006050878146162385
took,0.016308127678836784,0.0050876893302411645,0.019199182343476992
times,0.01970142212593036,0.0020200400508194618,0.02359903191282238
thing,0.021341006967389664,0.007423458677443117,0.0019037317623296246
there's,0.0,0.0,0.0
tener,0.0036384156733373623,0.016315343549022684,0.003952365926140974
takes,0.02245414847187322,0.00857138492963495,0.01873931473942617
stay,0.02050870619016978,0.006725579652678799,0.023746894103899244
start,0.01837115215124835,0.0064097886599373865,0.023217562808636044
stage,0.01829417995148382,0.007079102760191651,0.007247664794039412
sold,0.017614899458044408,0.005421744360603311,0.010647130184633187
situado,0.005389030178588285,0.024806976002019542,0.03323062088359089
site,0.020675004623028542,0.008063642271798668,0.00013389071230301145
sino,0.004585747637998072,0.0198152883000565,0.0074782357845282355
siendo,0.0042415922186642314,0.02149380043686812,0.007621948503176064
short,0.01521435794408521,0.005252446562502636,0.005238404530391364
rome,0.01885415128025727,0.0017754799207049508,0.007164082711086859
respetable,0.003186708745678132,0.016731483558557997,0.014908389754709487
recomendable,0.00512310831921152,0.026986873460579187,0.030608537851941123
quick,0.03382401131019865,0.009710440592763846,0.02297797258565284
point,0.018262070090683653,0.006329799797740765,0.003580711493764764
places,0.01883839010874237,0.005365333053129675,0.013842838697772255
pequeña,0.005709426955620803,0.023437613645736734,0.005869289911631686
paying,0.016778850003997158,0.0035008978517638515,0.018631959358764737
paseo,0.006735232746024498,0.01865781843519605,0.01038821656607003
pasar,0.0044844006403360805,0.021326662257237627,0.0014975837009984449
orchestra,0.020572170244458923,0.0068418901288003625,0.012580745935070144
opulent,0.0189124336323116,0.0054568273880887955,0.026698221729418176
opening,0.01615824291589075,0.004893041879155066,0.00464794622132754
often,0.017466680162613876,0.004862514093376546,0.013941367308084878
mismo,0.00575744417903213,0.029589139980612775,0.007736043562050652
minutos,0.004668518902038811,0.019301755890931877,0.014621094470821817
mining,0.014726239772803811,0.004444249471677077,0.01061825335405281
middle,0.017167502653279498,0.0030890974493748926,0.012038776586648934
mas,0.005321693507971556,0.02648050223893388,0.015434543287670284
makes,0.02056328231987618,0.0058017962758618105,0.0039351834082414295
maintained,0.020633636024883804,0.006395659520760607,0.0235249437568779
madera,0.004114006707903687,0.019490747513439717,0.00278508349990358
made,0.020410336317205208,0.0012994211828288077,0.03025456276241953
lucky,0.02059668010363251,0.005569184342938889,0.006539769797823616
locales,0.004782961032741279,0.023089639509577087,0.02675801987373477
llama,0.007718130711672655,0.03264943664688235,0.00013565617313158635
limited,0.020248100110570644,0.006996270367950048,0.01886636931977684
least,0.01840805029908266,0.0037315732535343777,0.01039582267123746
late,0.014116749909885564,0.0014134312761387828,0.007565969263239107
justo,0.006186674782014787,0.026242661815937936,0.02574587525936847
i'm,0.0,0.0,0.0
hecho,0.004081871328483139,0.018765187734426383,0.012073158510197643
heart,0.030606180034721923,0.004965997747480005,0.0010393625019253013
hard,0.01876544850322674,0.0042943855780149575,0.0028170263535468934
greek,0.015764999424253294,0.0022960382003540925,0.004638093875786497
grande,0.004393150629999176,0.018124733428500434,0.022883873879083957
grand,0.015170624870970281,0.002639225177859228,4.943617764384007e-05
got,0.01724571131303249,0.0027870755721726586,0.007210662817860857
general,0.007527206007349185,0.0139408458680356,0.0013897236517419749
fun,0.014592124064586721,0.004467896371283016,0.006079213461769588
full,0.024820609645543213,0.007053979447965801,0.021190615916307966
everyone,0.022333491774450556,0.0065922459736490555,0.007704679380896253
eventos,0.005925465940117195,0.026590714984068287,0.01781509193696127
estudiantes,0.0038914659354381746,0.018172880574099975,0.034130669957905986
estructura,0.005733367777492469,0.023354818369264067,0.006083591984069712
espectacular,0.003963914225779143,0.02075211174855007,0.007722816821111896
espacio,0.004014256593408927,0.018827649163547407,0.00020427307814077715
escuchar,0.006101364643009545,0.028141183113490363,0.0054855770882652885
entry,0.026214338848033928,0.008310788771655798,0.0683868395210962
encuentro,0.004646210211811808,0.02130214453988096,0.04577507795146705
elegante,0.004185034262886018,0.019282600755880293,0.023930372654873255
elegant,0.02067943035331768,0.006837182282420507,0.018051519523498198
dos,0.0036546758894505445,0.016919495242007095,0.007628279882164932
disfrutar,0.006093206269376367,0.027540813020952414,0.00814557675468544
detalles,0.004862589058447262,0.025428093095411795,0.025441302841046325
detail,0.01571043518848799,0.0048337387586155035,0.008736124787531888
después,0.0075929111345874704,0.037443325163553455,0.0006878843398076382
design,0.01571995528761906,0.003139801446009402,0.002985684257299685
delante,0.0049423632940165585,0.02138283081789972,0.01869049733805302
deco,0.014120002559408183,0.004032789422241987,0.0011442460580242681
debes,0.0024727259834277353,0.013205798398459041,0.007577803863606207
dan,0.005240657664995109,0.0254290494077139,0.019548030570498014
couple,0.02845783650410765,0.00980921505480472,0.021169490812614343
cost,0.021961243613529313,0.0051986479292348555,0.005646861184358759
corazón,0.00836258507287048,0.031130200787184537,0.006746413335464594
ceiling,0.017341891319645305,0.0022953005822315443,0.007572961814472512
buildings,0.017930029167648534,0.003398853406718883,0.005539026681267629
better,0.0197624538914613,0.00506743956559373,0.00866541707222963
best,0.01853202362083196,0.006219094360536719,0.01509590510059546
bella,0.007166276548507528,0.03094784545259978,0.006034331965783597
aún,0.006978654285745747,0.033787682324397654,0.007467033767981743
atención,0.00585879626037601,0.026789749285421674,0.004840352984873308
always,0.019174564687013066,0.006295016976126821,0.004641319815305431
admission,0.015316721303088119,0.004216362741580206,0.023331393726581693
además,0.0042846279456105855,0.02222038541062174,0.03695345626174087
access,0.019587408808947625,0.0062886557527616176,0.04396021379203801
19th,0.011896424865813217,0.0033454292919104854,0.011759494361457278
15,0.011460657921753981,0.012377671211530654,0.009800201715371193
/,0.0,0.0,0.0
áreas,0.005487387621159784,0.023271430218984018,0.01588998907570021
zona,0.0034315591203431207,0.016156819293103072,0.02817601507023044
young,0.009793082997554567,0.003163726075708952,0.002869696841849316
yet,0.015733972780039317,0.004593314665825758,0.010177897024321845
yes,0.012459296644178297,0.003527168665617668,0.002157432821544125
wood,0.010782109235702728,0.003916156387889242,0.000378831765062071
wealth,0.011380224461998786,0.0027742443814307177,0.004411778933723135
want,0.015647735856964443,0.006090168289848219,0.033440212866525786
walked,0.017439124056001516,0.004862207711435645,0.00017681147805672913
visto,0.007166901644263845,0.03294718345739187,0.008806340957001535
viewing,0.015164711608022135,0.002976229343726041,0.011715704399319096
viaje,0.005242170939835861,0.02791849748437532,0.04026062871592033
verdadera,0.00434227016506149,0.018580254893843462,0.008428678809343882
varios,0.0039694585620555604,0.017548939076663023,0.000589063144556178
tours,0.02135963753907973,0.0056861996651530085,0.02555789778298837
told,0.016499681112235293,0.0043558518712635596,0.002514804789141962
