Words,Topic 1,Topic 2,Topic 3
comer,0.010178901303284195,0.16222463623156594,0.015627088529932647
good,0.10029464310930315,0.01742236032832016,0.060539962569190746
little,0.07877183276944194,0.011639375956646044,0.09164647383052173
aquí,0.007392735408543895,0.12003226695381738,0.017203962102799977
walk,0.08587346372346279,0.01382102525327348,0.010598697371971782
shops,0.06978357631822282,0.008590186695347416,0.05133068335165774
outside,0.07877278327602995,0.008587631954888616,0.01225933983729834
markets,0.0739538019453079,0.009181036256909228,0.047511451527066685
eat,0.08302711539383703,0.010181024944150793,0.07530865989527803
tourists,0.07339695663042188,0.00724895598248073,0.0663586665428586
nice,0.07344131452420243,0.008254931974669637,0.031318126302292706
go,0.08299341605606891,0.009337806362754655,0.021463015033813645
get,0.07810235414897974,0.01498078629334389,0.17356979624495675
around,0.06975177368433946,0.0068339977780881465,0.04334729826968487
puede,0.009799377835156881,0.13825672720686888,0.0007185124121192262
prices,0.07556670173764976,0.007612262988607619,0.06140489834810897
piso,0.005659193227419933,0.09612127064019126,0.010252245456464495
gran,0.0075091769736793865,0.12384657615569035,0.007166035479875614
etc,0.031649401157454904,0.059528076974226254,0.01044810222698577
tourist,0.05434336429985971,0.008251445066805514,0.040798421711874554
tiendas,0.006107557334322661,0.10452252567985951,0.005102675634534345
stuff,0.062223060227732226,0.01141457111788189,0.05107031363559672
stands,0.05881294585463051,0.005716126527630919,0.04123652742863184
puestos,0.0066674570741530135,0.10228603096851326,0.013903311971120677
méxico,0.006076449094718384,0.09465260408632849,0.006174685602254396
mexico,0.06486896372113152,0.0026604897215709105,0.01825393083490122
lot,0.07971576756922362,0.010521955648317953,0.035610254913534575
first,0.06616052455740506,0.0066131256124448085,0.05353219913226638
eiffel,0.05744291721726702,0.003651197440713065,0.04455588120392548
ciudad,0.006627147434374383,0.11235471461658418,0.0038655208029034316
artesanías,0.006592048384820023,0.10671843384974145,0.013458934777636905
-,0.0,0.0,0.0
si,0.007530817714260106,0.10583554824417032,0.02723003319694478
selling,0.05266718039559589,0.0070805441938367585,0.020063950379867673
interesting,0.060169944343805494,0.00509531527902912,0.022264906666011195
home,0.061057521301570564,0.009943421299255592,0.01875865123013818
fruits,0.05647744015455638,0.005349610570908553,0.030113199047063145
cosas,0.006314084971843894,0.1067531237930246,0.0002780272141427146
clothing,0.06654760789514996,0.011725016645718856,0.03096635944435507
vegetables,0.061298093676774676,0.00891853660778358,0.03811051084523727
station,0.03900355770719781,0.004966657574250591,0.018728568379235075
shopping,0.06067158709466223,0.0001796194414612617,0.08443177919986541
lunch,0.04921797914442729,0.0022675952720171027,0.08273858822547212
goods,0.04425049898255849,0.003657148019747281,0.015142158354978829
fruit,0.04824715500808489,0.00593469276626842,0.052414760966006176
city,0.0645651761412019,0.00959381082380878,0.05853786592801767
anything,0.061483776002237575,0.0058929729502613624,0.012008500629514123
alimentos,0.0064575419748434055,0.08895416316194364,0.00030415383592676107
well,0.06200925089228163,0.011348178698004923,0.05628644430856052
traditional,0.05931423095235284,0.007909791132555142,0.08850226674092167
time,0.0684031164305598,0.010284094673803383,0.003533749436811405
ser,0.005097556990267601,0.07337890292516841,0.001963793699283861
second,0.06301751931442807,0.00572474776681787,0.06683340008184746
precios,0.004850607328215968,0.08309440816339289,0.0020258513566766413
precio,0.008143335372289017,0.11342383564478194,0.009417104978854856
mercados,0.015082331568203614,0.07045955827529582,0.02792245671463816
found,0.059576499109436826,0.003628318685174304,0.04893481238042649
designed,0.045851020732815426,0.0039673407809505045,0.04212151537550877
crafts,0.0719701964150101,0.010701715446733644,0.04732178764901478
cheap,0.050928183357413497,0.008494569522594947,0.04013496842000132
carnitas,0.032733000896206815,0.016418668265701455,0.04658965370611747
would,0.053226768134447607,0.007025450676260533,0.002189004469899857
visitar,0.0046477087646286264,0.07292019455693319,0.013011300885905968
shop,0.04470247439652052,0.004143172400846101,0.05628352312437101
much,0.04610945147950606,0.0018346324979606136,0.019330263218573496
gente,0.0064554948618711526,0.08602287447006259,0.002301678496718401
fun,0.060618979035175526,0.00929439027247065,0.06204190919847709
encontrar,0.0076093086587918695,0.10376266638714657,0.0034015822130615925
edificio,0.005170700245472687,0.0732227309704487,0.0013243677028331171
buying,0.04262785834555667,0.0031474300434738483,0.027964515817689908
best,0.05172128453606582,0.002612263811804942,0.06273875423505172
',0.0,0.0,0.0
want,0.0479204177351076,0.007217720265493224,0.036436734611052506
town,0.04588364148275168,0.002712840646181621,0.02873099335131555
touristy,0.04994434361131835,0.007489230617353913,0.032042909857910966
structure,0.0420382001243295,0.000342641366451678,0.0025551796417412355
street,0.04966785859530455,0.004268437292349818,0.09877510724675469
recuerdo,0.0044237331624492095,0.07164797587822168,0.02073005263744083
frutas,0.00507744335620137,0.08527165611822184,0.005391521935970507
foods,0.049023090982330125,0.0017515583933740604,0.05623925412926268
come,0.04380106843492584,0.002205548558176798,0.04738810031153899
buen,0.009356970943400328,0.13069027952540768,0.008443086979833528
venta,0.004453208024483771,0.07771953868940651,0.0022500097121382237
typical,0.04432817078200472,0.004627516753588259,0.036124046775501455
things,0.04927601707338587,0.004643768647828369,0.053001062297688604
tacos,0.026062881848676625,0.02648300512903492,0.018072160309254414
souvenir,0.05672658056213538,0.008375636126770126,0.10452259687614457
planta,0.003917415151836091,0.06776752978307708,0.001260084835679131
places,0.0503059460179917,0.007862860808734062,0.026241358706185762
people,0.03659825348271963,0.0026240689979739086,0.04520267186591032
must,0.050687989171083005,0.0005634904233109397,0.04907898476756588
muchas,0.003806816385169395,0.060647147332990765,0.004104678857618456
mostly,0.04388789129113264,0.005645382713028274,0.04571070324699204
love,0.04189583277648883,0.00292884909690052,0.02088238524226361
level,0.057820888181233564,0.00921526188348485,0.01581584549950436
large,0.0560054275925511,0.006652930293445956,0.18389010365828534
different,0.0427278475224315,0.005307165700886479,0.00391334159097141
day,0.047038394036962826,0.004439500281130535,0.031238120512514976
back,0.04229747370728523,0.0068932131735291525,0.009429230483192342
visited,0.03214339795868311,0.003967460310327421,0.0134608307760721
ver,0.004306271802207557,0.07518299792028467,0.00483146522730572
venden,0.003375458852732317,0.056229234239152645,0.004457621152324716
variedad,0.005256296424480841,0.07173158494310086,0.007215365518125481
two,0.041179133565653135,0.004943191477063126,0.048929325428960384
tienda,0.002877136389267865,0.05359984838766722,0.0024249994602798417
stand,0.03227288000685562,0.002547539873644011,0.033446834136421404
produce,0.03986372806386835,0.006482512303167039,0.01876020172352073
mexicana,0.0037263964868863193,0.06378775553054614,0.004232912077272729
looking,0.05109993786893989,0.006293210475298455,0.07001996917311064
look,0.04742295533332672,0.005423723760143631,0.11799504247847463
locales,0.004141960855733483,0.06824332973937385,0.0067134877298478226
ir,0.004126929331547342,0.07396906664801604,0.0005447374715530276
inexpensive,0.05281579571036585,0.0083759371632713,0.028085636811027354
huge,0.03515594338750465,0.0017176813119956405,0.03819282707522213
every,0.05052978624194976,0.008270801672691891,0.01425330415449572
centro,0.016896138557388272,0.034773067662255894,0.004420061934544019
bueno,0.0036775251334512818,0.06914238534524955,0.0038216494685809153
way,0.030865654735116273,0.005111121383455577,0.016090120697829353
watch,0.03346095999686505,0.004170308366108962,0.009882533032335588
turistas,0.003057105252757322,0.059655730806249516,0.011217445200284502
tan,0.0041103667479128045,0.056840476446077454,0.020089513506731008
something,0.030585160327262603,0.0033734341529136516,0.001609071157025593
sells,0.04440696796221727,0.005477081406941832,0.033624925797754494
segundo,0.0034551809242024194,0.05493534577451171,0.008284911177135257
popular,0.014578762421794891,0.049822890428890695,0.01258601684845725
pesos,0.015671181739211497,0.01401335332382594,0.014902737918861502
parece,0.0025725230674762205,0.0486827643263966,0.00447875440058861
need,0.04752497717741116,0.0049025778275254275,0.024863841392923653
mexicano,0.006566349001410196,0.06164220933121739,0.008130299770998377
mejor,0.00441179024707122,0.06734958562502998,0.003984760547679386
main,0.040690876495322936,0.0059166098610430986,0.004939547921098024
made,0.038402523046166315,0.0028525951720677284,0.022150041522780738
feel,0.02956884981617005,0.001922845399373297,0.061930269397947435
could,0.039782180598417975,0.007340655381094742,0.023577050835985883
colorful,0.03996200978962906,0.006869807246363488,0.042090775203239325
center,0.02794160911091708,0.002199647790193341,0.00346345912088135
carne,0.005800077005529478,0.056586860663788964,0.0029701938840258923
buena,0.0045224960608637585,0.068619111743156,0.0012093954608968752
beautiful,0.05229723244239624,0.007460505308832605,0.036249063571866684
barato,0.00442432822542017,0.06215220686923972,0.0005300619198576008
authentic,0.04346967839524967,0.0030505284214703103,0.013162691438064285
arquitectura,0.004201362665451199,0.05149295569070611,0.0007020204597438192
..,0.0,0.0,0.0
walking,0.037936050293069803,0.0035449231038431057,0.016314886127535073
visita,0.004568024342632508,0.06451875455825745,0.0028943624169759006
trinkets,0.03428456942934902,0.005459216356174059,0.013094920356808749
train,0.025177946569736615,0.0028949581776279,0.006640297034641199
tower,0.027716005637379002,0.0033434275177497553,0.019421141257872792
think,0.0350177999909445,0.005745097979086107,0.031031441745072233
take,0.03824741749742353,0.004811135123744875,0.004170199278572034
special,0.030209554345554755,0.00285934731885943,0.01623274739243848
small,0.026863357234454162,0.0012256001131556752,0.013224571945964015
restaurants,0.02873911952109782,0.0025892631931856767,0.02430755456208351
primera,0.003279373396487832,0.046324326910274626,0.003588973397560872
nothing,0.027855567649181612,0.003524683950097788,0.03606380851063507
make,0.037477428086640764,0.007106995809663064,0.03049882477398527
lugares,0.0029288285789463592,0.05656544039226834,0.00641472909523162
interesante,0.0021221157144960577,0.039077996354228726,0.006750529305510813
friendly,0.03731369332116405,0.007197495243089507,0.056104806990251097
entrada,0.003558556868285816,0.05201109579122354,0.0006260652013236234
disfrutar,0.003299085855623186,0.05220611718870304,0.005335400765837532
dentro,0.004240718827268426,0.057561770863488154,0.005882716404428261
cultura,0.0033191438125803963,0.046662056480907474,0.013960760202481208
creo,0.004203305413267515,0.05321948396965434,0.001623970054069088
central,0.025048558856577335,0.009339093415310203,0.073953575450084
candy,0.03235488953027075,0.003300997928105306,0.06689270215314112
2,0.0,0.0,0.0
visiting,0.029390003998413194,0.0021788793477395024,0.009132081871824073
try,0.029499446328086435,0.00014965351737144554,0.0036502740328836535
tons,0.027782854250971566,0.004720893227476813,0.010144859176749977
thing,0.030982269299041017,0.0013873330994722693,0.005009748678991908
sure,0.03613177246492853,0.006378094493914366,0.054069586085594624
spanish,0.02591176438966052,0.0010543359465712652,0.0016924380846825566
reasonable,0.03460762359573907,0.00349116920301682,0.015401594059245093
really,0.03905840193201914,0.0047265355479083285,0.030301591815506335
real,0.0213701612813239,0.008045440923288866,0.004587944113027063
pottery,0.02378577628593945,0.0040664090380158145,0.030136493324583763
pequeño,0.002725594310540178,0.05299069837961466,0.008670558227808878
pena,0.0023202633762706396,0.036986019936776214,0.0006470852089766409
parte,0.001726092975997822,0.036880974194032454,0.008240219949876108
might,0.03620525061908703,0.003640017703180615,0.0243502968048403
leather,0.021286958889659757,0.003150630644766332,0.027857019049650978
junk,0.028960250210532636,0.001542499944450269,0.010441608820364816
interior,0.005534123039496205,0.034718384080653274,0.009878959294567958
indoor,0.04916632238126581,0.00805279173370768,0.11770273755611636
incluso,0.0024329825787955286,0.04132445917870996,0.007681208419589697
impressive,0.02459272155929076,0.0031112516109836805,0.024745107686127258
gifts,0.0452353961894368,0.009758867019953653,0.033668141595018165
general,0.01559760386806944,0.04551799598962835,0.03232266836402862
floors,0.037644062617776766,0.0054380256807315085,0.08452861280926019
fish,0.02718001578999561,0.00264300591206708,0.02407705233602502
exterior,0.017155843165821603,0.028646313586239806,0.029804248910972112
experience,0.03245472826909402,0.004718090600972721,0.0012907734572849415
estructura,0.004055451090324307,0.04788630096346416,0.01838122468606535
enjoy,0.037602302539724144,0.0034354775147518437,0.05975224067631826
eating,0.024227754022607847,0.003832595185491487,0.013487126807588005
demasiado,0.0026693003507634308,0.055248738670275355,0.0015474750542287137
definitely,0.034042406816381814,0.004369325576076295,0.009379147260426837
comidas,0.0037971183230218033,0.04964149082034612,0.001474484733263192
bought,0.03280811998227795,0.005444419374905818,0.02720705873568672
booths,0.025262500696527284,0.0020789565123366287,0.05795723801001706
bit,0.032774700846705224,0.0023419339744011848,0.045921355676647645
better,0.018922950849975965,0.00013716376378617592,0.011429389237222655
ate,0.024302601872800856,0.001026661579922237,0.037398135227564466
así,0.0021071535370619687,0.047440584141448854,0.0073453334859766945
artículos,0.0033197387673160753,0.050000862251521956,0.0009213170047649156
artesanía,0.004923028900056987,0.05684925032641853,0.008172213856715736
area,0.020768827406541155,0.0017327432025559086,0.0019470799848437862
agradable,0.0028941449808692976,0.04321593710449524,0.00888314432550883
además,0.004092311249528615,0.046996493076667,0.00027272805947638396
?,0.0,0.0,0.0
/,0.0,0.0,0.0
view,0.02920354367798213,0.004985908794040447,0.01499606746831878
verduras,0.00273389413238525,0.05428527950617888,0.0027846347267330073
varios,0.003697496987161491,0.05029697992394744,0.008874993344582251
vale,0.0017384161913091625,0.0316102149324587,0.0011681693377411338
upstairs,0.02330067728751237,0.004235384802222492,0.011964140764305877
upper,0.026756827906194033,0.004092820946226226,0.02961359717514548
trip,0.022221326728333716,0.0010250261380186786,0.015743462905393732
toys,0.02584061410733348,0.0034436550639795876,0.03234796845270393
tortas,0.016815258944097373,0.01781389474255256,0.022734417811158533
tipo,0.0049594043823271575,0.05585292496153755,0.01429070661097587
tales,0.0026186689538331438,0.04005780903325674,2.8704531600301954e-05
stop,0.022025745921980196,0.0024275584005619263,0.018488832024324282
sell,0.027204567404841798,0.0034314532506537574,0.013290964226204245
seafood,0.029765683239563582,0.00501037141121185,0.02624904849818071
saw,0.025771948460449418,0.0023740572315972645,0.018498643808349494
ropa,0.002890850906511572,0.043205948838134375,0.0034288199897623494
right,0.02526234518179913,0.003803909023806794,0.0444099014897247
quick,0.024676116030515203,0.005182905808714126,0.035972046777726446
purchase,0.027033565933359843,0.00013983137221439598,0.03937088748906457
products,0.027037753412346103,0.0014429781768765932,0.011302814467601749
productos,0.00218387638763793,0.03054247945642406,0.006436432947052026
primer,0.0021134104132467663,0.03795764322005521,0.0010074291961815502
price,0.022698075714885697,0.0018510718260024237,0.01734672813096892
pintoresco,0.003012859142572176,0.048659083702300786,0.0006856927717207853
open,0.023517197361470656,0.0022345329999134494,0.022483751426626095
montón,0.0019543149895305217,0.03565593752827944,0.0011505867847978464
merchandise,0.025549845579855894,0.004165847094125298,0.026304035454543153
limpio,0.0039775195986374405,0.046799182402634865,0.0035305943251367727
kind,0.026377568294837363,0.003607652769919042,0.01195931371717456
jardin,0.03117980503646753,0.004123345448485675,0.050163568310796235
fondas,0.007968141416805009,0.022878410756909655,0.019381686556575708
estación,0.0024883274242576904,0.03403998140504748,0.002442190348404749
entrance,0.01731757845181791,0.0019205462603463258,0.008771792132882292
encuentran,0.002014603291188068,0.03456354143075965,0.0028021546541623513
early,0.018515610226816786,0.0009862105722926759,0.015516760334229633
dulces,0.002639897819510285,0.04811025735066254,0.0018486218152995752
craft,0.020003022846775742,0.004582762196008271,0.023172596579685536
conocer,0.003001184159631135,0.03819852870625657,0.004752621042452287
compras,0.0019233270173874626,0.044055461873465006,0.0031944560623820262
colores,0.0019281715991128373,0.026939894359374043,0.0057806918212654585
ciudades,0.003213375121101669,0.03829957690326417,0.013379200867343953
check,0.03585032344425852,0.005788272438813282,0.0024933284765309384
cerdo,0.004204564834340797,0.02213474208812249,0.0001930500496870183
bastante,0.002813426689400528,0.03833293139100322,0.004428734241402366
architecture,0.024585130156330435,0.0017248456992074365,0.0014893540290189485
almost,0.024526501186357654,0.0035365037872458174,0.02623893137142345
;,0.0,0.0,0.0
1910,0.014560630304284925,0.003842446858690291,0.006102259062134359
…,0.0,0.0,0.0
vendor,0.02280772511197496,0.001551237182608249,0.004610346190693641
vende,0.0027393671393590308,0.037650189124415735,0.007338642203423555
usted,0.0021014683994625178,0.03512583537335728,0.002072658245063009
us,0.022417826758724193,0.004442841713258509,0.01298981669607527
tiempo,0.0030471813972417793,0.03141697660022802,0.00622421130108507
though,0.018242650788858006,0.0017294620136419012,0.011422554394645222
tal,0.0012640215639336588,0.021843844237523113,0.0029229507169307046
t-shirts,0.0,0.0,0.0
superior,0.002144116657510484,0.037234740423325675,0.001299394776697535
smell,0.019028477069195915,0.0018350955774621683,0.007365646520782366
sit,0.013196168226644713,0.00027708359352943905,0.032605328288634106
since,0.0138330243722267,0.0006302675783208206,0.010828125765985542
similar,0.017729477981739874,0.0136029243976236,0.02794899910327441
side,0.016829286581265743,0.000379260560206047,0.003963667035492339
selection,0.02377716763660589,0.0024317973034750557,0.029736157491504916
puedes,0.0029614536228778094,0.04627629205733024,0.005206921694276213
pueden,0.0032657950800415747,0.048699571914412626,0.0002220435047296238
pueblo,0.0014664168600345647,0.02530767412145406,0.0003343267269548864
probar,0.003935387039236712,0.057463257964520564,0.03650910253082554
picante,0.0015101304764174655,0.020951988704668315,0.006020242197215531
olores,0.0023651605656743705,0.029083644655585637,0.0077423939250941
old,0.023229838522786955,0.004013319496073772,0.005132742451020558
mexicanos,0.0030274319302494583,0.04635500387419729,0.004330597156852895
merchants,0.01954466492849005,0.002925090482719457,0.012652715219546844
lovely,0.019163554299932654,0.0031633866665000286,0.025368318358713504
loved,0.018265477643173426,0.0012461547971570391,0.013838401680701294
kinds,0.017932569195678122,0.003026769893029382,0.013195541863163029
iron,0.01907719912278671,0.0009401490733204013,0.022920168642708204
igual,0.002410107907371321,0.037279867655326634,0.0014958908384464563
ideal,0.0019532993955447314,0.03324361534958012,0.007693026341867588
high,0.02727975276734977,0.0007164251396605015,0.008668925818581565
handicrafts,0.0201259633523455,0.0031511221792422596,0.0031042778058163346
hacer,0.0019279802710094438,0.04770911688318111,0.00608998726195114
groceries,0.025941908602608442,0.004093278757060809,0.027622546046215654
got,0.02169383016551081,0.002040297877290023,0.00624813800694177
going,0.026533099681778194,0.0040524731327966045,0.02285637885362147
full,0.022381384172150787,0.002262887221336023,0.0020539458721741594
fruta,0.0021410393910520865,0.031318945398391855,0.0017560166170823449
filled,0.026746298998547455,0.004256111009225001,0.04455178908486552
excelente,0.003011127700628354,0.04300114338080535,0.004226883767878468
ever,0.026173479623909122,0.0007803192576367511,0.0033968888788720604
entrar,0.0027952713220094857,0.03289387925318149,0.007711715861236629
encuentra,0.00268814603857708,0.04437703420891643,0.0030093243370755457
eateries,0.015048967105932213,0.0010879886566020204,0.002002885170188268
delicious,0.02025889782138382,0.0016491395101718264,0.030974332299119663
daily,0.024038581577199486,0.0012278431184258069,0.0058499658034392625
couple,0.016074698846290574,0.0006583730130577773,0.01187336775975591
clean,0.020977452241861372,0.0005258187802875421,0.03489896337715576
checking,0.02099801747265591,0.003014646961659868,0.005456015194690392
calidad,0.00345177714263587,0.03822693919696262,0.011166053874342441
bonito,0.0029663806200857378,0.0345819238200367,0.00825351210503025
bien,0.002998554686577734,0.03839369673619343,0.0024981547302524868
average,0.0216482146705609,0.0032693091537149594,0.0025278889353586645
amable,0.002735136320727148,0.03776608108346804,0.008368170694761489
always,0.015577337512977983,0.0008978037897765053,0.01588071509349071
along,0.022570467760796215,0.0047365385145122195,0.01248342248354307
allí,0.002194648828943083,0.03419962790295251,0.012767806892200643
[,0.0,0.0,0.0
$,0.0,0.0,0.0
´,0.0,0.0,0.0
wonderful,0.017957579343647875,0.002271918267159954,0.02178615272955522
within,0.021941101267603562,0.0017711566794553603,0.023629818681307813
went,0.01860676322937381,0.0032008048710011655,0.0004451896338662576
vida,0.0015617325994404167,0.02788380307038346,0.00038160807228368665
viaje,0.0024840879874428934,0.0421644229211978,0.0004949321269915037
vendedores,0.0016006147929847447,0.02486355042337352,0.001178139487224333
veggies,0.013989049925660215,0.0008258886332552474,0.016987083574984727
various,0.02019641707886013,0.0027456889337890574,0.03193242057288362
varias,0.002176655834679597,0.03817476963412689,0.002101591700361188
usual,0.021112068099619664,0.0022334239661321574,0.01061477715752671
unique,0.024650373741517767,0.003793680055026861,0.04612945045058077
union,0.016555641256737523,0.0003806123911439733,0.02361195830753915
unas,0.001693414204986058,0.023237252423981596,0.00901680747929452
u,0.0,0.0,0.0
típicos,0.0017765587929876765,0.036481263937063114,0.006527733569078728
típico,0.0021845701039137906,0.033465751156589695,0.002181359957381442
tour,0.023187476691735955,0.0016420889405581735,0.0016652689613957685
top,0.020698890534334376,0.002415622605422944,0.0554275848223748
times,0.02412866827476707,0.0027020843184778543,0.018439605607782576
there's,0.0,0.0,0.0
sólo,0.0018842291483579102,0.027031523011967488,0.00032955290823515656
sweets,0.017297785233622433,0.002801173478476701,0.004444936021700293
story,0.015306238711420119,0.0017087314163956382,0.01019008527473045
spend,0.017747506615326095,0.0011470820417096364,0.00651709743776043
sorts,0.02003107643853817,0.002434882263485216,0.015035776278811088
solo,0.0012848210106080034,0.020254078851125942,0.003626145690427287
sold,0.019160134706624938,0.0010160747100603175,0.00764375015423718
simple,0.022440701519390305,0.0010394967064457114,0.009584241201452699
short,0.01940648251287114,0.0033995183692697556,0.01777176423893478
shirts,0.03860463280644048,0.005088743690957754,0.046820701901723535
sensación,0.0008377575905563703,0.015436538920163346,0.0046618898544273845
seen,0.019654796390565617,0.003886157134752806,0.034589523252107277
seemed,0.015266887443739783,4.9183060702771714e-05,0.018994137708390032
sandwich,0.015483368333606574,0.002065743576705009,0.0096250211906692
sale,0.011551400676668542,0.008979179406107665,0.015695778611309906
roof,0.01083415324877131,0.00040485198237926823,0.00959328552888444
rico,0.0032658170534739118,0.04440865131483951,0.004272170416042101
restaurantes,0.003073573434888209,0.0398477308672176,0.013559654639633847
restaurante,0.0017694019930493807,0.024732139024402543,0.0004967012311860391
recommend,0.022867826512681398,0.004107277536193491,0.008803786884916313
recomiendo,0.002974247288219592,0.03713979332023123,0.005116246611158844
project,0.010814041809191715,0.0015126536078710012,0.02299057324569395
probably,0.023404020813804965,0.004417256866927587,0.012597654594680492
pork,0.015331401692319514,0.0019460763443615013,0.0039022801297874743
podría,0.0013849113118665102,0.02579774641452129,2.776370842643525e-05
paseo,0.00097624397942131,0.020284415580366373,0.000551091848568749
parts,0.01993921676649116,0.0028913804758139766,0.02660240560078754
part,0.014626269492733539,0.0016994970348764478,0.0006748074177267056
options,0.022466992964689816,0.004242077118795796,0.006132554804968395
opción,0.0016976493232181817,0.023677999747265453,0.003174246847283028
number,0.020562628730524647,0.0015355671823314627,0.019587618466600887
morning,0.016916202919297244,0.0012151813290403983,0.014481957173481348
month,0.01525867606176556,0.001900522497106739,0.02375782936303204
miss,0.015139029164960804,0.0003577688249662372,0.006843745424537218
middle,0.013137117646035106,0.0007699091442242629,0.003956544375901962
meats,0.017596915425067177,0.0006292813584605056,2.9933281691248706e-05
meal,0.017283893167270175,0.0019957077731493455,0.00871830808501366
mañana,0.0018041692394745012,0.03083860329753668,0.0016078394302914464
lower,0.020698549675954428,0.0028787629288023493,0.024738226664623664
looks,0.01753003914621005,0.00297274724845854,0.01673642757152411
looked,0.018636865239742423,0.0036978943168760386,0.011765009140047883
live,0.014350418760996448,0.0002736226162976159,0.007960762239857457
liked,0.020716204393141,0.001932805497200916,0.0007951149280268908
life,0.017349637739123125,0.0007702839606521118,0.01504286660388469
less,0.016262633486746964,0.0005272771901567447,0.0077646394081304386
left,0.015319393272035497,0.001982254564680112,0.013052527106291076
lady,0.011024718073885479,0.00013531098709804182,0.019840199614597636
japón,0.001582752715267582,0.023185399101877353,0.0007321024466263175
i'm,0.0,0.0,0.0
hierro,0.002078277266686552,0.02335563036050096,0.002648398416985729
hacia,0.002409580009670826,0.03004347389803762,0.008273729795629996
ground,0.02089238489269749,0.0030715779628960192,0.06586566040128002
front,0.01972892006454798,0.001907928450776764,0.025674500909811396
explore,0.020595341578553663,0.0014816800265122678,0.04808239479616276
excellent,0.022066585940250318,0.00348966795315623,0.024143272565697076
enjoyed,0.01863023130847951,0.0036076133103022756,0.01992077801106079
else,0.01021173626725638,0.0016702147076661574,0.003809658034306435
dos,0.0014227618556573018,0.026710897182701643,0.00012184609410177939
done,0.016211461812929033,0.0023513496189260506,0.007390640890544619
diferente,0.0020001323307699184,0.028481357375727986,0.018191479969330338
desayuno,0.002271990091026424,0.04025481976679679,0.010741387591003387
crowded,0.01670448727353602,0.0032373239726428368,0.006547293925416671
cities,0.01763398453833828,3.836227815152956e-05,0.010370030143049522
cantidad,0.002593650008940555,0.04597913379069971,0.002271775071271632
cafetería,0.000989752892437457,0.02020515374329236,0.00630628180475826
built,0.019611214210838404,0.0007960982647583979,0.017416043481494763
buenos,0.0018693659756008128,0.029117069958105084,0.003407841129050527
bring,0.018103370175368658,0.003484665302333817,0.0008257054783434186
breakfast,0.019768587414269866,0.003023262360031083,0.013345032838821493
baratos,0.0013158372175445605,0.024758166483327508,0.0005297369761137995
balcony,0.014702592009731839,0.0023114019764232177,0.027987577511508682
bakery,0.016990704799644134,0.0028109032143331966,0.026684874506091423
bajo,0.002095802957573764,0.02729323298188719,0.0049290278147815815
baja,0.0015706510319660086,0.030798325859136378,0.002663030701538343
architectural,0.014193181228019054,0.0014063700826549724,0.01644922416622369
another,0.01640863833086106,0.004701228211978523,0.016171578041937446
],0.0,0.0,0.0
15,0.017710506940004447,0.0025373696000909746,0.03950998093576514
10,0.012842189275633317,0.0034318447481920013,0.011609533487926526
&,0.0,0.0,0.0
’,0.0,0.0,0.0
wow,0.009634970734694798,0.0007563534547665141,0.016459253299927812
world,0.01960583275214823,0.003917056716275076,0.027609640821582116
work,0.009497250070102272,0.001029854683562002,0.0009720676929082098
wish,0.01064898093406375,0.001564471077723211,0.006234909582020083
wide,0.016823671842511278,0.0004874192461776227,0.0011694026441418958
whole,0.01078790999734502,0.0015270086278535073,0.004086021406303869
