Words,Topic 1,Topic 2,Topic 3
or,0.052254269357727715,0.0011703676339228555,0.017611234985472346
visit,0.06275720304064904,0.0007568115944123593,0.05114467676698311
like,0.054390051353255586,0.0026945318494595973,0.08285021183295115
ver,0.0009625809684221702,0.17236804475024686,0.0032729866577949564
all,0.05336598941111385,0.0007993567747758933,0.01718813930697753
just,0.05046067335057787,0.0021709017122849054,0.04372641627807842
tour,0.045610197624337497,0.01808879120451359,0.061045311596912975
go,0.05133496526230444,0.0012513486504841698,0.019432193594931632
an,0.05014529662711526,0.00030086380442846515,0.015066272493149128
bien,0.0008955568916588502,0.18235587860841507,0.04061936730360784
interesante,0.0008755661039081914,0.15903997159602096,0.010320012050494
get,0.05142624105006329,0.002211079925451189,0.05234923100410794
dead,0.04877276178895138,0.0032590174224064864,0.02518478551764756
up,0.04549985361416653,0.001176325381537323,0.07131345017234211
my,0.046999184046244084,0.0012252621796163773,0.036531168989357765
can,0.05109729586502226,0.0005038810616980485,0.03270866346014858
who,0.04137446480261384,0.0013899685715645508,0.0060346586981620655
these,0.04179667433599028,0.0014909120270400504,0.011663213215325144
their,0.04214920742401141,0.0008489535637731043,0.0223310742112148
time,0.04725890664192726,0.001986473799928079,0.03587180316083427
really,0.045051685251154244,0.001321434717826057,0.10729655931069802
well,0.04612032638778067,0.0014083474257791052,0.016801892815638524
more,0.04119253241177641,0.0013431445760566465,0.020687040879241843
worth,0.0465675671658961,0.001839805534413554,0.009296618711673775
had,0.03924943470072206,0.0016938143966227655,0.07970727724547405
would,0.038256196284318936,0.0019800293616530815,0.04061397805334372
visita,0.000967220233027406,0.1424515419841872,0.004407700260002104
mummy,0.04335334079066095,0.001551976696807922,0.020671464041968738
take,0.03974324488424642,0.0007061000136151908,0.014859829212774876
them,0.038656336799074015,0.0005043590257251965,0.026099598093699366
your,0.037497008234517154,0.0002456332689959067,0.002064826897512267
historia,0.0007032920896664705,0.13964289931399776,0.019775255971454835
-,0.0,0.0,0.0
will,0.03931495576152831,0.0006687539881660132,0.053197376264296346
display,0.0373436166615153,0.0016664710784084454,0.006649939519761382
out,0.035374092718148974,0.0003528522254862571,0.007284354695786012
only,0.03542683732360817,0.0008597101498873741,0.0030017760536531096
by,0.035198016123579264,0.0006361879292417508,0.035267313754454035
many,0.03408307015395147,0.0007770873092956161,0.01290423427329399
ciudad,0.0006492681542394169,0.10371405598257796,0.0014103356709928314
what,0.03522137309186037,0.001507260147645252,0.019882555826107883
walk,0.0376997818769227,0.0007425691875887691,0.014619248299669497
preserved,0.03985194851287112,0.0008673907128547817,0.015778039311569115
children,0.036925876203397844,0.0016360574757996503,0.006785046067393254
personas,0.0004730538290000537,0.08351010042773896,0.004756782017312713
most,0.032970358224531926,0.0008356469635503607,0.04962619305013543
little,0.03237944539383385,0.0004905904816015652,0.030934402724000356
here,0.03387212112246041,0.0007168749523631957,0.0013513932469016736
pena,0.000767521109923187,0.12466299678727986,0.011127621886643577
which,0.030891130078006663,0.0008154786859164021,0.004239006763872922
death,0.0314523071681558,0.0014620807242106675,0.017575617709564756
than,0.03258444219654965,0.001038938718647186,0.021303609655522894
pesos,0.019547883729283795,0.03165729285712162,0.0112604274560373
vale,0.000812159052251432,0.12783444119760135,0.01318667341291176
spanish,0.03262166224543987,0.0004438984831076162,0.013251830913744418
don't,0.0,0.0,0.0
around,0.03143346553309093,0.0003954009339983861,0.010625022451462423
how,0.035247243204916845,0.0006282707085986328,0.02959728357885999
found,0.034420334270416776,0.0013368839198589161,0.002765751041815502
even,0.031112319918950297,0.0004935128002933427,0.016384350428069513
english,0.03198806711764192,0.000774061191410122,0.020510920299846705
been,0.029838179166740388,0.0005921704406157986,0.015174654096468593
when,0.03152002409216094,0.0007635127759568645,0.009219097305053067
mummified,0.03368340551744455,0.001115837494823543,0.04654466344736926
niños,0.0003230542539930525,0.08116473164486197,0.008549640365986046
momia,0.0005184802924651484,0.0871892688679578,0.005735005950917853
gente,0.0004965088707810243,0.08518253296032909,0.006554556072963289
because,0.031210869263870233,0.001030982736394413,0.035735955936388564
also,0.02776434974215378,0.0006680604556949847,0.04247535268416512
small,0.03220746430896736,3.72009667201219e-05,0.005514304540257321
our,0.02988208374379957,0.0004296895897743929,0.07258265028233461
must,0.037517332549826754,0.002614572538233236,0.06993687286405334
recorrido,0.000569267423495839,0.09812219527566933,0.0003451593189350758
guide,0.027272510498245004,0.0010922829942011487,0.059196257686697264
first,0.029060999436826357,0.0005619190515195651,8.719590677161023e-05
bit,0.03030647444705364,0.0010425641219028272,0.011126735697846316
old,0.03188451071727315,0.0001395358657334145,0.003587472864452745
guía,0.0004531557545248634,0.08636004551802012,0.009620485376790557
experience,0.02819350276506832,0.00011437455149493784,0.0025386576812389304
cadáveres,0.0004494649120397239,0.06883295977758887,0.018961468687448114
much,0.0278126530423077,0.0007568042603687826,0.059940521697128914
cemetery,0.02433617888257788,0.0008681088642393088,0.01853091508161588
ser,0.0004335263147169275,0.06489695229564595,0.009992191317174614
could,0.0252198567139032,0.0007340885295530093,0.0014446217525338366
city,0.027430514883488615,0.0008160774296926864,0.006994687015823289
minutes,0.027208186201612507,9.941406025343356e-05,0.021030831575634096
creepy,0.027944690433242415,0.0008009466578171024,0.0598201461587219
?,0.0,0.0,0.0
went,0.027015880025090342,4.866599463479822e-06,0.056683526792212544
ir,0.0006178363780504269,0.08664729442238678,0.004288664827734488
after,0.0245727135565826,0.0007352298817912829,0.018375812750806467
way,0.028243083303669078,0.0017903660460387393,0.004533117029354675
think,0.024174833143750414,0.0011495440380087957,0.019034371327059953
:,0.0,0.0,0.0
through,0.023580442548469728,0.0008280805808496665,0.01258015971756435
other,0.023985330228745466,0.0011414256476415963,0.040414607750070296
natural,0.010497730075337643,0.047216517707836886,0.0021744137296464206
lot,0.026711454754626336,0.000841622233210935,0.013450139555968407
puede,0.0005140549653948999,0.08124338506037476,0.00512073983347925
do,0.0269895635829048,0.0006490922483171114,0.009834935853105794
did,0.02502644713736415,0.0010154301456875628,0.028816297250522795
buried,0.023520229050263457,0.001095431701345353,0.009750859723705882
babies,0.022817565714023647,0.00088010730883605,0.007605224993971794
seen,0.025469744912648147,0.0001479779537215482,0.010516550963023959
recommend,0.024096914948326574,0.0012348781075933346,0.0053761393458099304
good,0.02631293693218683,0.0008296843646831597,0.008187513834286394
definitely,0.027655190430885317,0.0002781297973808015,0.012864752906564027
bastante,0.0004661712768516559,0.07780334805236695,0.006290796896866865
así,0.000445325582336958,0.06575573982745474,0.00034125228791373247
visitar,0.0006054361375062146,0.08074581060015576,0.004823793474232821
us,0.02260651408682428,0.0004412295580303289,0.08517149040910907
seeing,0.026508932986190923,0.0009113215343312589,0.04617844211551863
¡,0.0,0.0,0.0
unique,0.026923226414311694,0.0011310399762991363,0.017477234335885952
then,0.022483291504510453,0.00026938113778418355,0.010302901221023368
taxi,0.012440018872226542,0.021808223920765583,0.013201602768127327
sure,0.025308985471400848,0.0012572976930856582,0.018340436538300624
still,0.022970796994485693,0.0003519925750300385,0.0005263131217790453
something,0.023958071666700952,0.0011824574404172322,0.04408246700694727
fascinating,0.023413637768606922,3.425483495153075e-05,0.007103593222347048
quite,0.024014790871906177,0.0010357850025824096,0.03391188630895855
pay,0.020923361387030874,0.0012430645984992479,0.012650257226604266
once,0.02251917007351246,0.00011069199384914702,0.02716171036072014
minutos,0.0006429712712657867,0.058931148930758154,2.8296203112119817e-05
didn't,0.0,0.0,0.0
creo,0.00037983123477078594,0.0588502903565373,0.0027198373705529916
recomiendo,0.0003341718591291433,0.07030330712542493,0.008236871683201382
realmente,0.0004416672636729078,0.06914163261549029,0.0018986414885300517
real,0.020281099130867595,0.00698363526397043,0.0019209329664672758
puedes,0.0005658737372962088,0.06944072575376446,0.0021404066517067334
part,0.023295809810480125,0.0001342994341923292,0.0053865337591765565
long,0.023346569075133633,0.0009927940751742678,0.03857469559541547
cementerio,0.00037716578616380506,0.059737831185598986,0.003965635612057228
20,0.01728942650123388,0.024690782673992894,0.02123811694042351
years,0.021963804459097916,3.671010462337185e-05,0.010287998748371703
those,0.02216986777438685,0.00126503131738871,0.004253537211900406
solo,0.0004220652095456743,0.055537969091539074,0.0009302995421160457
make,0.02075753616784926,0.0002714453576608933,0.004030830007316366
history,0.025166665742662745,0.0005260763768246585,0.021689010011581952
entrar,0.00038063754369759966,0.07209795219328083,0.007266186194992356
cada,0.00040125401280664694,0.07520898968097861,0.007919030257515666
where,0.021856496592209333,0.00032299314990121995,0.029959803263546882
took,0.02181332509235781,0.0005023313707983538,0.08427884715921691
todas,0.0003855133266261031,0.0663032634055869,0.008918142051217284
mejor,0.0003564074100710621,0.0629160041176117,0.0006052923489436998
line,0.020673156209094525,0.0008370999914984402,0.03870034819797879
into,0.02001092525749788,0.0006930480125590314,0.02067417958907083
impresionante,0.0004428467004692018,0.08478426252351495,0.003805921223808933
find,0.019248202136516627,0.0008054587507382747,0.002168692868468388
conocer,0.0005384769757939734,0.08634567729717381,0.005051412611295294
any,0.02065349331098649,0.000700414276493354,0.015289340999942226
video,0.012404469595747708,0.022949972792487144,0.0018269982726502906
tan,0.001943943383602048,0.054825118174642355,0.00708584174369399
mucha,0.00030294071616094145,0.06192902686827652,0.008745694575080721
hace,0.0003739980449849597,0.05962582754894896,0.007494761239104688
centro,0.004842492306718659,0.04020967126131195,0.004789259898135325
its,0.021949629013156693,0.0014009202828364786,0.017591712637111432
entrada,0.00037726052565264416,0.052330424047116395,0.0027841958411164132
day,0.021339171983179837,0.0002605413549956962,0.01407444452101978
aunque,0.0003656255592767371,0.06200339541531086,0.00019107246367792874
want,0.016721501590558872,0.001081738770211507,0.013937317198725863
thought,0.019433531690112034,0.000660350737134971,0.04953494866451228
since,0.02005476607009137,0.0001658985157262208,0.042059689290923206
s,0.0,0.0,0.0
pretty,0.020916526291531234,0.0008647025917753951,0.01672926334773685
may,0.018382677621971863,0.0004965571297298206,0.009692276428199705
kids,0.019113287251141003,0.0012788564914662716,0.02089700256951338
however,0.01850049518559805,0.0009528432419698721,0.016247378910907842
hour,0.02058331169844402,0.00045063946460142414,0.0365118929969876
great,0.02088319587334208,0.0005314324158045664,0.010587748175928727
going,0.021234509060289973,0.0017915663427262038,0.019614804943529237
exhibit,0.018117978991382944,0.00029048210515883254,0.007735905993575086
actually,0.018327651118361283,0.0005718640591339028,0.013470973446641771
;,0.0,0.0,0.0
tiempo,0.00030268924785291866,0.0465489209290454,0.0015041944615402664
stories,0.02011188614544143,0.0009342452838015798,0.0104801905091351
$,0.0,0.0,0.0
too,0.019584599388796375,0.001217617987183733,0.02694054209929465
pequeño,0.0003305220029889536,0.0563044083189007,0.0022929803219425404
information,0.020012816967129907,0.000867089849148487,0.0057711647779431306
few,0.018309400643281164,0.0010029373283591484,0.014039793290741854
explicación,0.0002906877964771231,0.053313088817833816,0.0007570583405690688
exhibits,0.01987326807370217,0.000918439022723757,0.009134500001992014
different,0.019250527110824495,0.0004348674974594248,0.025657483594777052
died,0.017120110938502353,0.0008579384765576491,0.0034746032093522328
am,0.01694442533436693,0.00015990174964509006,0.022550999832102913
30,0.01592887718054947,0.015066012472381396,0.00941233400436273
/,0.0,0.0,0.0
vez,0.00029276308252368144,0.04478440388845022,0.0055208948354916205
sólo,0.00026671114532418545,0.050336764479304706,0.0006613327566153084
sad,0.018644593998011463,0.00012106579326461003,0.05390635582882444
parte,0.0003046488012050386,0.05402544684329299,0.0025764647096120294
muerte,0.002307750800214075,0.03641648991812276,0.001989871987201134
momificados,0.0003328320979780453,0.0506841800708451,0.003966255636950748
falta,0.0003126822962184393,0.055392806366598706,0.009407401915909873
displayed,0.015905374450952987,0.0008624117282741983,0.0001383364151592124
corpses,0.01793074733898784,0.0012507907577071179,0.029000102174120593
bus,0.017469295934827357,0.0012525473287116797,0.00753384487050931
años,0.0002876535283559683,0.045597084393853064,0.0001597605984824304
walked,0.015371723834239048,0.0002953555877598503,0.02921893960606618
trip,0.018479439456924353,0.0005270684701661287,0.023009218025995953
things,0.016541745519951575,0.00055219141533578,0.014269919383126705
thing,0.01980450670279975,0.0012903642558468459,0.002025661740331985
should,0.016314333053602813,0.00010574315246544284,0.0021575344652445382
proceso,0.0003162864857835108,0.05402161570127087,0.0004170293447435651
look,0.01916753256632745,0.0009376322625757972,0.03191575380266305
i'm,0.0,0.0,0.0
hacer,0.0003273529707070392,0.05188846674829815,0.0037926928620049542
experiencia,0.0003436560320742352,0.04808967855579099,0.0030443872315076064
being,0.016716853854371747,0.0007526678866925845,0.014117995008638964
bebés,0.000291400718804385,0.05689925989412487,0.003035514928213845
atracción,0.000975520670601007,0.05308383316902902,0.00433718185153099
15,0.00922516267494292,0.029610627665165572,0.006300709276347984
world,0.021104836531284383,0.0006430261895145092,0.0320742698895509
wait,0.01648766738708749,0.00018874740859161013,0.008843757669132223
información,0.0002900211604866536,0.045267424957979537,0.007085601338148928
5,0.0,0.0,0.0
you're,0.0,0.0,0.0
tomar,0.0002812965996713067,0.0491711603553176,0.001226490398724573
read,0.015127810670933266,0.000584105997845997,0.0025375613038194182
muchas,0.00029434036029462826,0.043567930155195785,0.0012375514848526345
historias,0.00031433265573033284,0.056246150457849774,0.0015235661507022483
amazing,0.016968713850128173,0.0003492899487592061,0.0075334964508611225
allí,0.00026968707433233885,0.04260802927892057,0.0014545259293878817
while,0.01538346063281945,0.00036542395184734733,0.0025942209829538394
visited,0.015517003181613812,0.0002932960865096485,0.028017401061895278
though,0.016399620368987983,0.0007667235240260092,0.01205425443746992
same,0.017473617236077255,0.00023978334010156006,0.009775622504046176
outside,0.013725289887563661,0.0002911375842699192,0.0031511667983931853
nice,0.01714435291423856,0.0010482256165901438,0.005929598158657886
local,0.009855839183079798,0.012828215125867945,0.005812241608683317
know,0.014912203277512305,0.0003708829954089342,0.0027280218322928676
kind,0.018895142857013988,0.00029060153377550614,0.013790957081664694
gustó,0.00034694097139728505,0.05488569182993219,0.0041959388785083014
burial,0.01477933059392655,0.0011018003719073385,0.00792438959411059
before,0.01581927319682359,0.0006885538754041879,0.008376902608571407
back,0.014304119127083131,5.6050705250094964e-05,0.03690845711620177
100,0.008973508050031323,0.023691940597562675,0.011255709569338315
10,0.010857737049506674,0.014068507504019324,0.015877901565941988
’,0.0,0.0,0.0
town,0.01587041995765088,2.0624294406231386e-05,0.011501136096230494
strange,0.015166711673728928,0.00034878446103529006,0.00189815999911951
story,0.016231483173296913,0.0008314276211240823,0.005209688198734549
soil,0.01619766239209099,0.0005309921289137248,0.042242691934266975
pueden,0.00023918758524108628,0.03839856140881909,0.003310443254788014
pagar,0.00023597442188857216,0.04068792684430428,0.0024797195111682826
next,0.014276408008229843,0.0007029593914428813,0.027361252298627337
never,0.014395430424060466,0.0007625678539139703,0.027349109497434458
mexico,0.01703342032418236,0.0007302241695042159,0.017424523062714557
menos,0.0002131595343430054,0.04502548924979037,0.002586936863170661
life,0.015423400910227814,0.0006385631875285449,0.0049705060150436586
inside,0.015435640501777826,0.00036119270338286723,0.0008200139957746198
everything,0.014306508943190476,0.00034481072946787,0.02158230500225584
due,0.015687439355342798,0.0005280286195256916,0.01743608475221551
diferente,0.00028458379204908835,0.05110398837324056,0.0010758211754227807
…,0.0,0.0,0.0
young,0.015931295249177996,0.0005569659035082825,0.0038043360603665327
visitarlo,0.00031258108299202675,0.04429772875997226,0.004301982028942909
verdad,0.00023118257868462268,0.04198328562479091,0.0033306791692463943
paseo,0.00024213169100375015,0.04125249680816288,0.0006447054387550419
momificación,0.00017845698953976237,0.03598112663236256,0.001145543317453106
loved,0.014869175183426647,0.0004533518524729095,0.040657793122756525
hair,0.013053901136169579,0.0002563807529231891,0.00618589159510543
guides,0.01490126734335586,0.0005045376851169886,0.004955609022985033
family,0.012577733224761002,0.00028037348585539123,0.014222424372179583
families,0.012450584612747638,0.000515358641411358,0.010209027290709315
extra,0.010293226457294163,0.011447016262737666,0.00034975714572686554
exhumed,0.01233321566715375,0.0007884647653084699,0.008315744319701368
etc,0.007191851103907693,0.014129454980202415,0.010256301708708376
disturbing,0.014697226872492582,0.0008671416471721475,0.012637743922369129
condiciones,0.00017630047321735433,0.038214299620305994,0.0013643874950127408
body,0.01307713781399921,0.0003767593878789259,0.023619938385980824
better,0.013616898620001852,0.0004997561063194576,0.01411365807063939
anything,0.015297364905308487,0.0010705426173288671,0.017404900878843898
yes,0.014819271449513437,1.7783751586562466e-05,0.0159505065470276
view,0.013145787931809743,3.8009216760512915e-05,0.0055545973979612626
scary,0.013570283284467619,0.0003653739950253009,0.01488981201487612
remains,0.014543253516677044,0.0007821001726139665,0.009683413905486656
recomendable,0.00025420767735667883,0.04373839695860776,0.0045203816856208435
museums,0.013188988697613209,0.00045990785425648696,0.007301901214755345
mommies,0.01645077124530024,0.0011306152617412415,0.0019310876658826318
macabre,0.013245122072378443,0.0008644389209589103,0.010026148013931346
got,0.012590187671985966,0.00041736260235833775,0.023127302363601828
forma,0.00023196771383767587,0.03177148337523496,0.002166125865605673
feel,0.012667009053962605,0.0008182996344275048,0.010931676218610664
especially,0.013721122866024161,0.0003154791511841687,0.00014891638490152729
entrance,0.013117515017931118,0.0002019044368248372,0.005613622896966065
each,0.014083621214796197,0.0007297225289591518,0.006502282432653024
displays,0.014661505006699493,0.0003476654615493087,0.008343927125599046
debido,0.0002490131744894227,0.03345768859580404,8.014402627360571e-05
couldn't,0.0,0.0,0.0
cosas,0.00028421040862183533,0.045267070643967434,0.002014853887720968
can't,0.0,0.0,0.0
bueno,0.00015364163172049402,0.03654354404940267,0.0009109716148725784
bring,0.01273862454945065,0.00027208895517180913,0.012616761016111758
wouldn't,0.0,0.0,0.0
visiting,0.012772883245698401,9.755423175627372e-06,0.019742267963866404
two,0.012135998583713628,0.000138177163190417,0.02012443695586727
obligada,0.0004022058643476074,0.05344233207947947,0.004582893199872102
now,0.011327334014121369,2.37562802987063e-07,0.0030085319615152555
muertos,0.004848603852429957,0.022199158369136256,0.029218782606069325
might,0.011960196803774867,0.0001860203369053082,0.0015884018050044788
mexicanos,0.0002971845901201778,0.03284515829212979,0.0009768702762685258
looking,0.013074374607260655,0.00043480299696130233,0.04301731120552756
llegar,0.00030516983957375724,0.03846715881377929,0.0032158960799967017
less,0.012298865560736855,0.0005267413145370565,0.004565469761113442
group,0.011875331239880684,0.0006697352926253884,0.019326653202511007
fotos,0.00019644847715411925,0.030267636584334793,0.002043335505686286
enter,0.01279429621585557,0.00033370967140294877,0.005040292576231988
enjoyed,0.014451129718581007,0.0003590806573949606,0.031173838078786487
end,0.011278135369856217,0.00031104468324415875,0.0002807296207995201
cuenta,0.000242544901507237,0.0477916386462562,0.0030631790098594068
conservación,0.00016610834109657662,0.034082858081725516,0.0014051386835513232
big,0.012997247377888016,0.00016885437566797025,0.012576521919238212
attraction,0.012934803898751946,0.0003898644087479601,0.008793525165086056
alive,0.012092599915650476,0.0005676487306863172,0.016994595324054323
único,0.00026733111601454535,0.04119849342885674,0.0013343474537544499
weird,0.012273288748680604,0.0006701562029053364,0.025365836935484245
wanted,0.012625321859266563,0.0005294275677446153,0.032401636707952
vas,0.0003188071134456462,0.043534549801081644,8.18616645514824e-05
say,0.011736634186940712,0.0003219009896271098,0.018420920270896222
probably,0.013550124554943787,8.844536163013808e-06,0.002874666979514943
morbid,0.011722788896045106,0.000246262199033203,0.0072606013128614175
mexican,0.011715803453873018,0.0005443476452409883,0.00995568560788154
love,0.013310097320357673,0.0007353542928234529,0.011120125306476965
interesantes,0.00025661903651799504,0.038744842316469824,0.002185013539013102
guías,0.00015623021705648104,0.03172790908741222,0.0008831280879567036
gran,0.00017569318305921282,0.03740676578377802,0.0009035435485382782
glass,0.011021833777875441,0.0002682495091786831,0.0018911656617246783
exposición,0.0002107363778880273,0.028957859916770128,0.0002978885732549258
during,0.012211134479539074,0.00011569021770509977,0.0013214495684623934
cómo,0.0002734231909394496,0.03834041131592166,0.004134069998130372
cool,0.01425918452697982,0.0002477685540170031,0.002807871481058617
clothes,0.012031336252349412,8.450706332274173e-06,0.00741913582805054
buen,0.0002449527842993386,0.042096774097255714,0.0017853007608383835
aquí,0.0002051702369884556,0.0336291109763697,0.0010437808054643033
year,0.013037234200227055,1.054544250509497e-05,0.0007455305231433036
tipo,0.0002538977240960101,0.0362234048986067,0.001030956082601941
taking,0.010300889912275502,0.0002613359731914834,0.0027020661305411473
suelo,0.00020914411339014713,0.030337271349115937,0.0017731204252888562
room,0.00940127442871395,0.0002702154284893232,0.004547047710234641
pues,0.00027275221771295456,0.03781442979328958,0.0004029962736398444
poor,0.009546348873925027,0.0006170639824318654,0.001769346018183238
personal,0.0020333512398780793,0.02297355455159184,0.0054900739344130615
own,0.012159242979505753,0.0007906505278815729,0.00045774989189446065
mundo,0.0002616655204180302,0.03479122134591062,0.001418315724799511
mal,0.00011581112100518892,0.025232231750408857,0.003274513752603158
made,0.011018679068038117,0.0002009533701894718,0.008942342935066372
idea,0.008591045564059749,0.004349567720961508,0.010555361543843825
give,0.011443798217226452,0.0006074267244938954,0.018801114507337388
fee,0.011405901840785345,8.604422781481944e-05,0.0001266651032630522
explanation,0.01372593100884166,0.0005140415611694232,0.0014155490366759944
ever,0.013687087566142866,0.0009165156071706628,0.02557471928995848
bad,0.012199496507872177,0.00033619302012551176,0.019306209126764846
2,0.0,0.0,0.0
why,0.010517524826838955,0.0005407989187811677,0.005081066560990493
walking,0.010066658288827825,3.80546948002705e-05,0.0023903729248034426
vida,0.00017175549624322972,0.025135636353264577,0.0013358808391121628
short,0.012159310314427315,0.00017709754279095333,0.005882482909599289
said,0.009948472788915173,0.00031831197570252105,0.019019404616450124
persona,0.00011012748058171674,0.025314590670180947,0.00045326221563902
pareció,0.0001688524808573087,0.03283506464149009,0.001831121669548235
parece,0.00013582083521783598,0.03077090773040787,0.0021306663311132226
min,0.0062838786954909276,0.010372627979559767,0.002791511730709815
heart,0.011108929089378225,0.000361927088964489,0.013949436828635897
fila,0.00017572774017322464,0.03475886665592069,0.003500845921818393
excelente,0.0001754676055846477,0.044457126866954286,0.0039275723500041505
every,0.009990040520733578,0.0002022040265156921,0.010240240066397318
embargo,0.00021579530278480915,0.02976706271989775,0.0015882907956728358
early,0.010953671283210354,0.0002755049427501269,0.006451773506372002
después,0.00015441195952258053,0.028687736710779645,0.0006772644776657206
corto,0.00013046326335618277,0.032862777831482184,0.002660794907262426
come,0.011034829056243355,0.0010456636155717946,0.004325524480356143
cola,0.00016230798444440313,0.026085748015787752,0.0019939829864601467
center,0.01102845021975345,0.0003674729020497542,0.006334168580991034
cab,0.010858932011660917,0.00039979419431335173,0.0018496782690271296
both,0.01258667982230332,0.0002158016950784874,0.00398035663146156
baby,0.012263471139931238,0.001007544903829826,0.01686309529506671
autobús,0.00019427442380075228,0.024655027360965965,0.00038422877885130704
although,0.011403627736335322,0.00032256818064472755,0.014859269139267247
again,0.009693925123947199,0.0005445045628282104,0.01817869385896397
60,0.008964090437014733,0.010720044323958532,0.003988849712543014
3,0.0,0.0,0.0
¿,0.0,0.0,0.0
understand,0.011615840329996468,0.0002058237600931857,0.04249927586403978
there's,0.0,0.0,0.0
sino,0.0001543129056449313,0.02972704112940375,0.0021568616983100343
several,0.010330645246940986,0.0010187661863426034,0.0013713307487401073
pictures,0.009727702102982514,0.0002767252989993732,0.008809539252025957
person,0.010008948467880741,4.435316658252527e-05,0.003067851155857274
pequeña,0.0002687422423858665,0.03797901822498128,0.0006644559803639207
over,0.011266560128540421,0.00032613599203369377,0.026837007332708357
others,0.010733209550869363,0.0005291550016859179,0.014178268733294726
ones,0.010134391341346404,0.0004064604400630822,0.00025846025315086823
money,0.011411455674125616,0.0007658950611733593,0.0037477631364734856
maybe,0.009341228085003242,0.0004321716176396395,0.019689681427431077
luego,0.00016273116982411945,0.023340804197711992,0.0011081964713516522
liked,0.010445657487404409,0.0005471812031570973,0.03712689872929476
last,0.010000501403786423,0.000278937195168837,0.009100706841181057
instead,0.009122720598469735,0.00046719975291350575,0.008659072800756198
incluso,0.00013571987638414212,0.0257318098183307,0.0009265104630909711
hecho,0.00017008689700452218,0.028423112872318333,0.009913628629611324
haber,0.00019065958640833525,0.02805933742489613,0.0026598368277771438
guess,0.010575166578270684,0.00013793184348506716,0.0047254357834098865
glad,0.010585816562714697,0.0003556743337927405,0.02767026070752174
felt,0.010622672386541953,0.00042679190718669695,0.04101031592927399
explanations,0.009548192819688675,0.000580120521083497,0.0005785309641493873
everyone,0.012166767719266693,0.0009530006621246315,0.013561723430373011
disinterred,0.00949680558466968,0.0001578699159929632,0.010394624657232534
demasiado,0.00012736802577723103,0.027781271550924847,0.0009744275013360469
decided,0.010299669037092429,0.0003979253856149598,0.025549401817324676
cuentan,0.000280609735524016,0.04140562901956665,0.003121185423685272
