Words,Topic 1,Topic 2,Topic 3
enjoy,0.045056679665781786,0.000854196606584682,0.10647032928878887
their,0.031249481891676516,0.0014848011126699842,0.04331736946485432
out,0.039347042068465704,0.002659667343361994,0.045749318117580096
cafes,0.04141142987498487,0.003555378677146559,0.020328756872681875
like,0.034750214504132,0.0036487512314124643,0.03377101769561345
jardín,0.006003231707619578,0.1528892668245934,0.0028697978471609945
your,0.03264429883525982,0.0002733095525371559,0.01236340048428623
-,0.0,0.0,0.0
when,0.031385639556900366,0.0005742470865171779,0.05378531280950716
town,0.03817993770515558,0.0035753237676615867,0.032075049616606066
musicians,0.0364330506058891,0.003458003669095822,0.007944697813806422
always,0.03855847458035208,0.0005113738942979382,0.019231843255151482
gente,0.001094115625027067,0.15265765834833725,0.006967464853843427
visit,0.036232408935618986,2.6107462493554416e-05,0.0253954637539883
get,0.030539670731019843,0.0019216273445780937,0.009830722620777586
vendors,0.02977542371805686,0.0015213389730847086,0.008447776066709897
other,0.030207215649761542,0.0002705115433594834,0.02397115750605366
eat,0.03259536083700267,0.0025024065746943216,0.027883501600162213
well,0.035120243004637675,0.00237377463391444,0.0038035096355960867
outdoor,0.03418390160624597,0.0052547968396279895,0.05579853952823517
where,0.029215507914007646,0.0005620900718786444,0.025698379956515402
música,0.0008056262939259425,0.12195594300215841,0.010227505647899803
locals,0.033860296044050546,0.002657170309114951,0.0675960501044435
gazebo,0.02987910292210351,0.0026009591954847004,0.008756181992189511
will,0.027005389952585054,0.0010851581260464395,0.03262862839083706
spot,0.032655232780186214,0.0038083667607202525,0.06037348795192779
much,0.025450701143691988,0.0011607758148958244,0.020205901842564176
its,0.02821475999800164,0.0011944563190333978,0.00873715093346536
central,0.021908620992099677,0.02525646536756819,0.014331782484331264
surrounding,0.034595211315004634,0.0029646068807718784,0.0035565105476771646
relax,0.03777206852260675,0.007129755137881244,0.09271096626845952
my,0.024221354314767546,0.002332718682673044,0.011255871075194226
hotels,0.03103852452046924,0.0008922941083387606,0.012796529921392548
juárez,0.00462351575671697,0.12603873368058488,0.009166427123633332
',0.0,0.0,0.0
walking,0.023573354544965938,0.002032477459681646,0.011602857791986835
hotel,0.02257983428579641,0.013013776413061765,0.0005975371153419839
drink,0.03002811606384967,0.003465599322123639,0.047739121580395845
bars,0.03395318362142363,0.004614148299079844,0.05370099483907784
árboles,0.0007320208461954876,0.10323549539408232,0.006031275332129722
shops,0.024573008568185506,0.00017143626006835318,0.0010596258044096975
playing,0.026921091987317954,0.002688436867815224,0.014476500016160998
mexico,0.02222172930624746,0.00028400628846304653,0.03893833071109166
mexican,0.02331660848200102,0.0013332777810307992,0.016228842250659486
lot,0.028625483120026357,0.005457426410173616,0.003752817280288665
food,0.025786375666313296,0.0029864834848847984,0.010649390794290189
while,0.02564129027928385,0.002968678750112525,0.015325772210848255
restaurant,0.02562456691441062,0.0011624677085814716,0.0015669379757295993
more,0.018091618485725148,0.00034163900213333574,0.035766900957732974
during,0.026252712840871044,0.0008143812418698552,0.015471704435928154
which,0.020965140440906166,0.0003299348202855891,0.030867183734151597
shade,0.02775216986426028,0.0009009620603340989,0.033698592563023044
right,0.024486374540867033,0.007821694605264863,0.029177789905489984
love,0.02503942989805152,0.00182096413448353,0.05939639684317449
local,0.018965543623685816,0.014435596977840321,0.022988272266504226
heart,0.031756176705142455,0.00119892446626819,0.025072538848029274
best,0.025834423522522413,0.0002714023987665322,0.00929722193713317
bares,0.0009389105621073315,0.1254164561339785,0.005266928013134794
band,0.023245207548908946,0.00038131499826159286,0.0014873674156589234
activity,0.028098051405449763,0.004555729607198414,0.06389578489832641
what,0.01953384939588819,0.000694412805105817,0.009339647076628797
walk,0.025125041413822047,0.002296815532453912,0.004825673518117212
take,0.023494399723470574,0.0035177885286369584,0.015924525355562196
puede,0.00046728668947236134,0.0990259242380199,0.008682818339203308
listen,0.027834621412895284,0.00035796879903363614,0.04295970087373144
fun,0.026819404905323842,0.004339815841672919,0.05583576601744827
come,0.022869907381976314,0.001753985039374225,0.01471333947301129
ambiente,0.0006613213349541742,0.11091913347382144,0.006053898924711077
them,0.019361328130274986,0.003356915971207267,0.018405118862486892
play,0.024299671412269536,6.517193231171011e-05,0.016807517475152276
must,0.02378919392590653,0.0010361414040387447,0.018042990460441524
life,0.022885298731144515,0.0005401425764709098,0.025264816128726695
disfrutar,0.0005923137789025793,0.10024913184018842,0.0037856955341546783
busy,0.02501825758495696,0.0033453517007154543,0.012800505872164391
across,0.021975906187026144,0.00346058117965356,0.03901228169874935
through,0.020380614935796296,0.0021137124542287096,0.026132258885825346
theater,0.02316319677427086,0.00028689789383281884,0.02761616433972436
sidewalk,0.019073558916178446,0.00041938105615094986,0.007367024380765617
lleno,0.0007854204751133701,0.10422602609129823,0.008025776408070517
into,0.01860504483640065,0.003782152665738464,0.0393337688095624
full,0.023222966790342477,0.0005601313676194346,0.020609404626599048
alrededor,0.0010098872518425302,0.11092035378316752,0.004144457184703049
starbucks,0.01194060685994103,0.02690546937824371,0.013554245444345922
spend,0.021884217831174967,0.0012356497916231274,0.0031774322442637585
san,0.010245991622007122,0.03635769093481377,0.009149039983380146
places,0.021921195728631226,0.0017587858549103661,0.021385474595785412
had,0.017680259759361737,0.003656509026503376,0.020934863797660158
frente,0.0011398906499238111,0.12074558567146784,0.0029689477241474373
would,0.016745236018197232,0.0018744372048894154,0.014525313203282911
up,0.01727811650709328,0.001022301007785868,0.00799676932377559
sombra,0.0006468842606018343,0.08768763094067157,0.0051823958788852
rodeado,0.000951060820746976,0.10971734388851141,0.0020938283223405
relaxing,0.02202846655321565,0.004048917581458917,0.04966428970773453
most,0.016445415165052678,0.0006465411133417658,0.015981766083990684
middle,0.023545880070240575,0.0007332905554862967,0.032600961846418794
afternoon,0.01885836692005357,0.0024200099151135404,0.01855140784129036
after,0.01618271462090135,0.0011572898548226284,0.003258377253300157
ver,0.0006266886568567022,0.09164133820243507,0.0029341781571006736
students,0.01726790266109221,0.0009134150774881799,0.00044080400055728896
plazas,0.01758963951774036,0.012612877517800105,0.044825234758055235
personas,0.0005085112500693637,0.07682686377111386,0.00041145037693073684
perfect,0.018064932366827477,0.0025962025021892647,0.015496107587593915
parque,0.0004703596551551022,0.07562538537509016,0.005507831567944942
live,0.02192682018930916,0.004139817021365865,0.05877781992633977
going,0.022226867242084107,0.001500507053871118,0.028461921548450255
find,0.018282892040388857,0.000711362356623191,0.0047471237702169525
especially,0.02335573667611063,0.0002335440645479339,0.012158326933683433
church,0.020394261131687096,0.004106663728687905,0.02157698084632296
agradable,0.0006933030022258856,0.08745294447574528,0.00045350289017105676
about,0.015450008769402224,0.0015164216316982345,0.008635707679549427
tour,0.01248019707390481,0.0008978435811574761,0.017200665538942426
tarde,0.0017361194514160477,0.07141034589185473,0.0006030305601154066
siempre,0.0006735030847373767,0.08400148828279719,0.007077352671432015
our,0.014771543784598325,0.0007477858882916648,0.01944079163016412
morning,0.016822823984481424,0.0005899326114677261,0.02138335408732886
every,0.01775226700022717,0.0002908533121769299,0.029898475661603852
down,0.015498597510850514,0.0017338108381589692,0.02301849975988389
comer,0.0005802966897034323,0.07415004512034296,0.005245904507614847
bonito,0.00069548766124287,0.11288532299857257,0.0024654317340227763
bien,0.000633634941105995,0.07157737284201533,0.004612328398045128
world,0.017463251551968303,0.001759803339751793,0.015858004917531504
wonderful,0.015664392876888235,0.0008346303458710129,0.007733504809357336
turistas,0.0004846128886566444,0.07247785785098257,0.005445712137658991
than,0.013086889237590053,0.00042792307651177226,0.03047532129292739
several,0.016727335352256918,0.002498140831346387,0.008297899268023549
pasar,0.0006736166650270291,0.0671955347587754,0.0011630623334185238
outside,0.017262280531847748,0.00036638500295368043,0.019299633691474537
located,0.01956474637756109,0.0008462197060879686,0.029324843881941197
hours,0.018827367311491525,0.0005079347547215929,0.02244766545242749
hermoso,0.0006880268167962626,0.08886908424960602,0.001102155924146221
hear,0.018659235810310325,0.0025071017362985563,0.02196574274840626
fountains,0.019076838826084283,0.0033508814060264134,0.008588333021140917
even,0.015726046414055964,0.003033835825903487,0.0009500725481844444
dinner,0.01804995371664277,0.00023118703856652172,0.025247292219621163
diego,0.00822097241545058,0.03787822122908284,0.0065593013984630525
/,0.0,0.0,0.0
way,0.014371942163175737,0.0025379944822825178,0.008172098795097818
tourists,0.016217501092885483,0.0014336688722036868,0.044261255601919604
tomar,0.0004217989325629152,0.07494270098806483,0.003355436979083452
streets,0.015719033223527343,0.0004011965742243737,0.02088015792042151
nearby,0.017762227643615448,0.0007491060974837453,0.014043586117198222
location,0.017242743594303903,0.0007641817245159406,0.013516296702778612
gran,0.0005878747920317771,0.07499886183427176,0.0014426513247416714
front,0.0218010088164137,0.008350223514476887,0.018639102228482425
experience,0.015297932792276012,0.0001584367270322052,0.0016910911068154274
estudiantinas,0.0057411612367600316,0.045164034856233826,0.002456213419121898
do,0.016687444620039914,0.0019834545551360152,0.002533764375472572
crowded,0.014571092801698913,0.0018836413138109615,0.008092123622585472
bench,0.016236093583533586,0.0006349509075775036,0.019205871677820407
atmosphere,0.017344693414086287,0.001397894642713497,0.013374854030751598
any,0.01775860480923207,0.001046535137139629,0.031638464231129086
along,0.017351430281568565,0.0009526533486216358,0.011046033230395588
;,0.0,0.0,0.0
young,0.016263394068799158,0.0004841654891525183,0.018129712477853065
something,0.017191202198441866,0.0011301230800419457,0.006067119044338139
sitting,0.018057711431955288,0.0036790736858461188,0.021041520038583332
rest,0.01656228952703276,0.0010476101605185917,0.023685221947004058
punto,0.0006307794587745743,0.08421536042803399,0.0019025194068401274
meal,0.016659994187862525,0.001415433545996827,0.02651266287996671
manicured,0.016999780347118056,0.0005253404886507569,0.001071531937591697
hang,0.019551049604716937,0.001021228155874675,0.06764316289820983
few,0.012925005376005744,0.0016205117008440187,0.02170948476988767
cities,0.012400347883748244,0.00037729436569324085,0.03405576684995793
callejoneadas,0.0037966352278094367,0.0594529732727193,0.0004550249235579319
buen,0.0003969957813463323,0.08446489805382702,0.0009943481913145874
been,0.01406103294383837,0.0005251306606242293,0.012907457265595283
aquí,0.00045835005771450505,0.05665949392150237,0.0051420678009721455
tourist,0.019511321791737694,0.00029072517818387963,0.0016447294894191378
strolling,0.017686841843539948,0.0015043300130837016,0.011275822112374134
sentarse,0.0003127446899855045,0.054695023233030375,0.0039635454157478335
seen,0.012703150027275902,0.0018906686080423826,0.007103426177754807
really,0.015737839546222886,0.00014462645611675894,0.006995127448727451
plenty,0.014804562413496352,0.00028698371655551294,0.011302796652939465
only,0.014026540182511238,6.202532347603885e-05,0.02320539924653323
mejor,0.0004911265494925881,0.06090140073663834,0.0028027690510519384
loved,0.017897760036626697,0.00477229325207873,0.023706125548402072
hoteles,0.002347931387330238,0.07405824934839995,0.007680057515865359
etc,0.010243254868876702,0.017972331553047453,0.003022791942886059
end,0.012966862787799736,0.001078255209254077,0.01604471062757949
don't,0.0,0.0,0.0
coffee,0.014149218176698654,0.0016182682894537537,0.000751138443260631
bandstand,0.015751200738369553,0.001426631591329438,0.003477165069815078
..,0.0,0.0,0.0
too,0.011914384732802086,0.0009767204710468557,0.01997102349037783
theatre,0.015421084432858454,0.0006716265051114982,0.018673078697400994
stroll,0.01687136366633037,0.0007235576831956231,0.016382187534550653
singing,0.013356815289723229,0.0008227003946965547,0.024494384040170607
side,0.0145291049840143,0.001731035640491247,0.014771162064930777
si,0.0004714435531263593,0.040895443392625005,0.0011398285207752197
ser,0.00039391190556730836,0.04952179595342209,0.005456023495115897
seating,0.01506191079033054,0.003486381984387575,0.03175061248435639
puedes,0.0004679856332871975,0.06814626829715302,5.7065441075104016e-05
pleasant,0.01663255706971207,0.00010763030805084037,0.052404386779525074
performers,0.014264244687642664,0.0010139384056528184,0.007761048736065356
never,0.010459663460667531,0.00026162986760413587,0.015689946351820305
músicos,0.0003889775862922817,0.06618819629342021,0.003735396534650892
lugares,0.0005015429139878986,0.05304250327740192,0.00685005489426273
llena,0.0005952703055228184,0.07257945270476164,0.004188913934268622
grupos,0.0005488043670750644,0.06374553139916342,0.0035564894118853886
everyone,0.016686595186547193,0.0005434711845265248,0.019474219725469467
evenings,0.016681513414488702,0.0011621242411322488,0.0006748780761827868
escuchar,0.0005044964436335067,0.04305900298593466,0.005311291325264975
enjoying,0.011623716021581288,0.0011426110207521422,0.0007783852676865554
eating,0.014650831203126071,0.0014450836865026655,0.003945976748745687
early,0.01296819460642631,0.0019896743271694516,0.014877869478057375
dining,0.01675756003214832,5.696333886497415e-05,0.03259950276311919
dancing,0.01893793580751697,0.004277489523618414,0.0626797649830625
dance,0.014420943601259652,0.0008751718260837149,0.009761934074458108
close,0.01349916732968291,0.0004907247122532189,0.02524830963395023
cafés,0.0013990357920192983,0.05429819876457361,0.011394277555125074
allí,0.00037534867863839376,0.04895778447579398,0.0033825537198560233
worth,0.015455056628417344,0.0013228219560984427,0.023312644353215436
visita,0.00038107316186165565,0.04536197236790855,0.003539963759776938
university,0.012076244604159013,0.0006385385947061082,0.031257356519618786
two,0.011990668857791563,0.00019776159595140467,0.016554474099849874
trimmed,0.012450298576833552,0.001525837256210063,0.015143981118799282
triangular,0.008167954218821558,0.0247077468726861,0.001125400124159848
times,0.011989957810092673,0.00035485209380362704,0.017203771862478314
table,0.011294262598178015,0.00028737896784400305,0.013087035625962189
real,0.011437851639381371,0.0024373610420426787,0.002546796386932722
quite,0.011308851187561648,0.0017488751849540928,0.006301858091648553
pretty,0.013134084279395107,0.0006271081879198068,0.022872665408722747
pequeño,0.00038904050417903983,0.060041857342815155,0.003001533776338406
old,0.01588866001203525,0.0014877877759925788,0.05212947910986244
muchas,0.0005273770231338992,0.0593504455930517,2.7992046931486257e-05
make,0.012235260860723372,0.0009445619222989133,0.004190117013009354
ideal,0.0003662577559076724,0.056064973710580404,0.0006710376435484261
green,0.014607375788037488,0.006649307245979269,0.06691946958740333
fountain,0.016597566557197643,0.000417330212730138,0.024005993971888403
encuentro,0.0005194816037718385,0.07946802045940189,0.0023889931383047672
cool,0.012755703708650217,0.0022307359877023225,0.005843478624784843
charming,0.014645655504649786,0.0008878008997313469,0.005302782027609823
cafe,0.012167759570663081,0.011680760624811912,0.0026816855341605873
buildings,0.011521521027586266,0.00029519411889967427,0.020095401671042474
beautifully,0.012820830727782916,0.000731775534491332,0.0024433621286155238
banco,0.00046090412599663396,0.05417981926653629,0.002180168531219969
art,0.0112799213792395,0.0019118021375525759,0.0037546321954409823
?,0.0,0.0,0.0
who,0.010777340825577159,0.002051579789363733,0.014835157975415802
went,0.008724605139422217,0.0016765312561873905,0.0052594455537417475
weekend,0.012294680292067843,0.0007390419179387363,0.001782791114815595
vida,0.0002714490505898578,0.05794875682898864,0.005402731820169673
unión,0.002527543831550799,0.03814816594375248,0.0002913403602793853
there's,0.0,0.0,0.0
terraza,0.0021229823941586695,0.04461093684994087,0.005813138491844304
sure,0.00802215776135008,0.0003425713919153378,0.018861321987812034
sun,0.013334718831742242,0.0015902053941814496,0.003968539545165484
selling,0.009965980429669296,0.000867052701105259,0.020283093298204775
pesos,0.0059116298015051034,0.002544897264855276,0.014221799524362925
off,0.010056614376507518,0.00026176016051173193,0.009112266381049767
miss,0.014282036950861164,0.00024183626512990557,0.020682505066112827
main,0.015064555099398285,0.0007726986793801875,0.016546474914026943
gto,0.011437496662024092,0.0009788542668076826,0.0028446229790167793
gardens,0.013275464642153813,0.0010545871271279215,0.013976153125836424
friends,0.012523876260711463,0.00048670431818587914,0.02187772400657031
favorite,0.01321249018198139,0.0023058707129092358,0.032018774138161
día,0.0002766724020111875,0.04826712244486454,0.00375797070117031
drinks,0.01426559495714641,0.0027198285933597794,0.017107958794475527
different,0.010108779006978883,0.0013653458188929777,0.0018209881174455628
definitely,0.010642752187278387,0.0011058492115233996,0.008409957207149566
could,0.011638354358612265,0.00044476696563665725,0.01601207358485982
corazón,0.0004481083266375229,0.04945074386359299,0.004326622708092969
cantidad,0.0002784112703960467,0.047410044577266046,0.0022378907862624278
bit,0.009695078670766898,0.002067876599820819,0.004451220127471815
beauty,0.013492654863105349,0.0006086391462480591,0.014761109566854119
bancos,0.00042704925918504315,0.050361304916335295,0.003065505067139213
:,0.0,0.0,0.0
verde,0.0003230772323836162,0.03941851404499608,0.0007539874060027661
under,0.012588008099132901,0.0012648294598608415,0.0059211260254484355
tours,0.008279461851693957,0.00933738733028235,0.007212232786530507
touristy,0.010984257478351796,0.00018530417598563645,0.012292753270120351
though,0.009308783986333717,3.230409806560272e-05,0.0017899472262161238
thing,0.008827282551097505,0.0004226005600975493,0.023683635875318066
surround,0.010895074186956602,0.0006796015050570245,0.005841331468922278
such,0.009948547172704445,0.00024336463124624092,0.0005713717637734749
still,0.009283127997811466,0.0010951035238817876,0.00021045009491274107
point,0.009021006990217597,0.0067920622917700445,0.002053481080096557
over,0.012297488738556694,0.0006227039334768683,0.01724988896362113
orquesta,0.0003589928511256694,0.0381888029040896,0.004286686253323555
often,0.01245860590105059,0.0008083502584267744,0.0010011728789647335
number,0.01044305608825098,0.0007193136989957751,0.020977462063925926
next,0.009288185160085533,1.1553653301445454e-05,0.001485798217773548
méxico,0.0014489755899245239,0.02928031206561809,0.0006850880055440573
mucha,0.00016880589666963403,0.05339576130185452,0.0007116776232153892
mismo,0.000329428093407897,0.03685080155615322,0.002493298362546701
lunch,0.011124426368252338,0.0005932692427361315,0.0028816472557108034
luna,0.008871781108714463,0.007242339488123893,0.02392427662196417
lindo,0.0005004511740237388,0.05442857571782755,0.00022156938252025177
libre,0.000213595828188766,0.031463462771960465,0.0026506381973422613
lado,0.0003548809857172011,0.03825580522120666,0.003949226796714549
jardines,0.0021989177167603064,0.03559217857026357,0.006776694326427485
however,0.0126176519569773,0.00035231663254484797,0.008364963508249234
hermosa,0.000535088194129227,0.04817288148039819,0.003161953947710202
group,0.008732351613629183,0.0008830041997422247,0.0037970054089469995
gorgeous,0.011097406067445229,0.00016019563680344612,0.00982077762455431
friendly,0.010106413990481695,0.0014794740138942438,0.00018365897535959323
fresco,0.003050869811810681,0.0402296964798958,0.0007783350847668066
free,0.011164363445677486,0.0012415458145308106,0.01255910768242343
everything,0.009567197034315248,8.224911146194956e-06,0.007415589190878841
entertainment,0.011232969949051756,0.0002908564473845142,0.0095722628965736
enjoyed,0.012724204464916108,0.0037912769401676006,0.01313130926087029
encuentra,0.0004724845232859026,0.05606827434634608,0.000567025123138392
couples,0.011189459059480265,0.0005320066421712173,0.0006209930381029825
can't,0.0,0.0,0.0
because,0.008838198996526284,0.0026773115272921673,0.029179197192461825
artists,0.011209347241829601,0.0011202655305065524,0.006425038424968148
alrededores,0.00028441949150162125,0.04371782316783168,0.002475110925825716
2,0.0,0.0,0.0
&,0.0,0.0,0.0
you'll,0.0,0.0,0.0
whole,0.008859586895458729,0.0011003390940386288,0.019304399212958113
want,0.009045540129740496,0.0002027422786652291,0.001969247146367594
vivo,0.0003166587870125707,0.0469633011109,0.003243852734812895
varios,0.0018125726982132515,0.053719491858023834,0.00043276287827247667
us,0.005650674288507771,0.0007351381730349665,0.0064931400327757375
tree,0.009656203367484338,2.0417585374335713e-05,0.018668215947748198
sunday,0.011919696159344986,0.0014172889893576714,0.031239463944764873
should,0.0104076696238501,0.00026390726594745,0.013935904067841445
shady,0.012355903067604935,0.0010183020144666226,0.03137537113059457
sell,0.008252748874231225,0.001105944322243833,0.0034754242551652817
seems,0.009914898005026672,0.0010186634539376066,0.013946695234848823
saturday,0.0112903548992986,0.0032910725610586153,0.045947487192712036
santa,0.005649883072303203,0.011268509901099176,0.007650061590168788
pequeña,0.00043258940207799003,0.04119377125465902,0.0032050881853057512
packed,0.010508408789166479,0.001856634398219993,0.007349142207378769
oasis,0.006417683255074281,0.027103734453565804,0.006558514346466679
noches,0.000387928798757201,0.03197384879353597,0.0030802002870092813
need,0.009936057309132957,0.0001255629406317859,0.009407239310907152
musical,0.009437635023245825,0.00012365754579450247,0.008838569281482913
montón,0.00025854168047419516,0.04988011564714329,0.0013866714309524056
meet,0.012280720737692112,0.0015144134792223402,0.03623708790986878
medio,0.0003693267080050732,0.03106975616199645,0.0008261886908770863
may,0.008872286803148602,0.00018138971708426093,0.010632962298422127
listening,0.010330084376079877,0.00041408913584668755,0.016356472691397405
late,0.008115453358743896,0.001054585317385472,0.010617060519576305
large,0.008727423535839652,0.00013118138559561974,0.011766320114995055
ice,0.010769942397140105,0.0007863534293705785,0.014141364757082622
historic,0.010012207715404389,0.0012003573618894617,0.0034941281436825975
his,0.004895949657341479,0.0007218158406812285,0.005708706754923063
having,0.00951689569314631,7.537310435488134e-05,0.011739065354908367
groups,0.009146464542910385,0.0009870245814079957,0.009927380990743041
grab,0.008905930258219239,0.0003013083780054731,0.00331610673740982
first,0.006812915571510235,0.0003254225891000969,0.017509584731900292
feel,0.00932088590603414,0.0011678673988672905,0.026154410155049396
family,0.008498358274068502,0.0010897100312090853,0.002797734692661045
everywhere,0.010746268786696649,0.0002234089654949817,0.004912597284326134
did,0.006687119085531094,0.000681269189389933,0.011466123854883957
descansar,0.00017667327495411985,0.039188547768562766,0.0013638982995020559
cream,0.010769942397140105,0.0007863534293705785,0.014141364757082622
couple,0.00821993395279759,0.0008185266546326513,0.0053313009689141076
coming,0.010546966383789625,0.0007263806652274528,0.0011324884041403415
comida,0.0003127170487088097,0.04317715133173268,0.0007187484674936094
canopy,0.010404989456774656,0.0015283710575285246,0.006661947441671054
caminar,0.0002594444805676786,0.04001507765938595,0.0016662541422670948
bustling,0.009061606613899235,0.0007564820903794094,0.0023534115716014425
buenos,0.0005788471830160466,0.05510265106965101,0.0007700470239167298
bueno,0.00031667632672538855,0.04678421686375283,0.0012912976945613874
both,0.01094652444281986,0.0006585729308184487,0.011211498786322327
being,0.010024597296630862,0.001346095653832569,0.007433788447062708
aire,0.0001843841709222615,0.030162401060916406,0.002787717598457414
action,0.01206053695124256,0.002498651164553044,0.017566695919767734
…,0.0,0.0,0.0
without,0.007971166182450038,0.0006605298958659786,0.003061471164055587
weekends,0.008515816763864563,0.0003717150690403525,0.003826883171995882
try,0.006946038520398472,0.00028542431842876924,0.004808208677190271
tranquilo,0.00022228627624272236,0.030981076181214234,0.0013079495315140555
todas,0.00019621466110203146,0.0397722359239787,0.0009515305841566924
tiempo,0.0002665245380221433,0.03159671203790875,0.0009394087837832778
tan,0.00029556612678981214,0.027561661505567183,0.0008566337327482792
