Words,Topic 1,Topic 2,Topic 3
bien,0.021243411481282743,0.05695066018037851,0.01056066507594343
beautiful,0.0668881691209565,0.03164325087104726,0.02859736570384059
?,0.0,0.0,0.0
walking,0.052754568007080685,0.024940612514649265,0.004815692229605294
ver,0.0224628468211993,0.05560501736024188,0.008509693343506094
step,0.06876711042375822,0.02990491647097755,0.0374605149015561
puedes,0.025803944414215498,0.06873393624435395,0.11008422766809928
personas,0.019899190120690254,0.0536594729496413,0.001904945811101784
much,0.058331208432350116,0.02772335341781289,0.024696019830667854
lovers,0.06519201352421439,0.029862256464277676,0.03833423096485486
cerca,0.01827934674488276,0.049964708291114594,0.03185768187755545
callejoneada,0.03675661079130047,0.01657529342034791,0.03309431936209332
calle,0.01913640937377609,0.045299394571119526,0.051338518233892474
vas,0.03775618957001197,0.09445340231231879,0.1258223827567171
town,0.058602777261650925,0.02741240813782784,0.013099564367521478
tourist,0.05076984048828532,0.024088264941896264,0.006230982691655499
suerte,0.02830967429658546,0.07076672057791471,0.07501035030057811
stop,0.06276077179756605,0.0305860424304222,0.012470827612980438
romántico,0.023430244060404868,0.05681882972435046,0.020653038684839996
pena,0.022461530263358655,0.061375912971730805,0.007678325509865391
bonito,0.02975691939769614,0.07953105467295993,0.0397122791039057
way,0.05383440450990123,0.02448027077467667,0.008181656948115588
vale,0.02245365827331422,0.06047643507727102,0.0007492779574841529
us,0.06111541483883346,0.028802393715301605,0.006674531146693448
pictures,0.06489044076906761,0.031418768751250464,0.03391498576771401
aquí,0.015248763426502953,0.039030734537657694,0.013967041501908636
/,0.0,0.0,0.0
tercer,0.025204063214485366,0.06456600360961982,0.07273397059722621
ser,0.019121336217167058,0.05043333492421861,0.01882262430733981
pasar,0.021832734912055434,0.05962153769171022,0.06147870290585644
mucha,0.022506212454179036,0.058075262959561336,0.04133998752435223
luck,0.059584589108085076,0.026504403413029717,0.035747139740216094
local,0.0425035997491076,0.005276927042447534,0.0062591451589756155
escalón,0.027014625152005926,0.0695280379507271,0.07304292940768391
streets,0.04044344061217119,0.0184306877674589,0.002035861929704129
mejor,0.021964450403102572,0.05630626792909687,0.03631168245266789
crowded,0.05068005649143782,0.021250222848799172,0.040178112627135804
aunque,0.020802374781805716,0.05442456094242687,0.018453248484203835
tradición,0.023644497490473156,0.05726191738328125,0.01395992702374157
noche,0.01557940989532847,0.03754495417540844,0.007110436254342811
kissing,0.05134184967257483,0.026166046495939836,0.0372628819445001
history,0.056326425532948525,0.024737447462916295,0.018933149651001104
hacer,0.01948587655739964,0.05137065549509792,0.05809129043930302
close,0.047585013693908496,0.02253793179180225,0.0389568999825874
así,0.015865761124205482,0.04035016913819837,0.008503160317721768
sitio,0.022306969349832704,0.057140756623652776,0.04223457942870552
many,0.05465813297223594,0.022897903389770272,0.00527490093428818
lleno,0.015105692019470884,0.040055250482374904,0.00885733981482192
especial,0.02021582537240164,0.05143295354081591,0.03380989062084341
cute,0.043772391432389764,0.019273877460921796,0.006006457140625856
could,0.043425414743004355,0.01972312777720051,0.020947606125455206
casas,0.014896640427076929,0.03697652392887551,0.05804870890411405
besos,0.01451845216664259,0.03364716420495313,0.03376754297110674
went,0.03596500015156625,0.015923716436556937,0.012588842728587313
shop,0.03929755719748599,0.017643800529581224,0.0036452751654027253
padre,0.010861918821313595,0.027729854649072502,0.05198548613627062
llegar,0.017166524013792844,0.04295013924144085,0.012576622045987945
guide,0.049837315516156715,0.02357490176210361,0.002710426672851759
free,0.04616088074731264,0.019782452726503464,0.0036013922069155304
experience,0.04519845907143649,0.017565151250602144,0.009236600939920661
debes,0.02609210960980006,0.06862183372038512,0.07630463334047445
casa,0.011248154714334784,0.02899128559280477,0.03410815123772799
cada,0.015314028138837657,0.04020941807706835,8.058455511930203e-05
años,0.019265860980345408,0.04688683347472983,0.06392625347109149
area,0.04244779738009956,0.020066644621161756,0.020505030421990953
alleys,0.04557651517881857,0.019160944641299027,0.018004445639801157
years,0.04558389583964735,0.020228907686473688,0.01770197931874998
would,0.04378741869746404,0.01936650389425838,0.014621278788270542
taken,0.04476939750336449,0.02296307994071231,0.021212733457307915
sure,0.03747876118480086,0.01701371620220793,0.005318442303082913
subir,0.018105410296303234,0.048274887581388135,0.037781585953183816
steps,0.043732618001518,0.02055327073958955,0.00039014090526279287
someone,0.04218538992492004,0.02051625103807058,0.005104698927987281
recorrido,0.013220307838435667,0.034437000892899076,0.015718604296407507
part,0.04827677502599217,0.017618209122096263,0.002221681425019491
make,0.04195551343795587,0.015596216738536547,0.019506747123475967
loved,0.054991001369267614,0.022549295156879732,0.0074022168165071706
line,0.04300626192771891,0.019571777448847107,0.02301089835048708
julieta,0.015698238407528917,0.03447841032122248,0.05885086542530294
juliet,0.05554458755753086,0.025188343161960256,0.006456479811375103
group,0.03629227309233418,0.016816818158756665,0.014022049319602506
couples,0.04305669448715906,0.020755214106579198,0.01285955187831265
conocer,0.019841867137794504,0.04564669983785018,0.005649133082408926
behind,0.056313899638356174,0.02648019889073467,0.011002091404206396
¿,0.0,0.0,0.0
tiempo,0.010790716946704566,0.027258303516345457,0.04822732087510021
spanish,0.028598384417571624,0.010097666561729439,0.002376381320923263
pintoresco,0.016606033782189833,0.04213891438171291,0.00907810889950938
even,0.028818999846930992,0.014050620672012355,0.005495301376778018
cuentan,0.021579254592394737,0.055583504444102795,0.028228206664290673
calles,0.014633777799563598,0.03313552362247998,0.015026460845453952
callejoneadas,0.017816785466358374,0.03576527241486006,0.004166014164399868
bueno,0.012504249287778803,0.03316940717015637,0.0006671778750560349
buena,0.02049706559851122,0.049770068347616686,0.03504503569073071
agradable,0.012905825905082265,0.031226321148710386,0.016558579984958157
wait,0.04080046023250275,0.01928217528772907,0.01719388380481729
tourists,0.03012630690873368,0.013791092787694529,0.004894403969318938
realmente,0.010235655563966816,0.025458628972287036,0.006572807936161564
pesos,0.0338114476504924,0.007308279410573756,0.0005776316781856306
night,0.03246812565926074,0.012853154429506852,0.007723077547777405
lindo,0.015842423216139843,0.04225463899682035,0.02588539631668372
know,0.040977687040819624,0.01845523075478166,0.015824496540223745
interesante,0.022308836910774836,0.054382452556834576,0.03461749782047067
embargo,0.015943793916003195,0.04161995013607913,0.031055113368106128
después,0.0150144144106943,0.03818314445857808,0.004949031052471078
dar,0.016793126309218323,0.04382974395921783,0.04643206855408828
attraction,0.04351834556521403,0.017749651908115525,0.003041672046027291
also,0.0327232493221552,0.014885273023902072,0.010480439243684574
ahí,0.0158210532036478,0.04434781812960398,0.03166250478933578
across,0.03707378827213647,0.017003664110022663,0.04338296762808894
want,0.031254009511481703,0.015176162294641641,0.02298384435067739
visiting,0.03626829885452681,0.015212693792777277,0.017762450798498617
turístico,0.017398011327397715,0.04424981489304345,0.012927547217491859
tradicional,0.018373023261135945,0.04745376152578433,0.040209388974153486
stories,0.032038326327015886,0.014724914772706366,0.0007721248672570608
spot,0.036311646806807464,0.014980002856024306,0.011698289063761066
special,0.038671382074404625,0.014363163368896209,0.0038423579420723947
recuerdo,0.016538692081251936,0.043235870673156554,0.025716545555271267
punto,0.013703180936233739,0.0341779312237478,0.008267236617637274
pues,0.018991513597391377,0.04830956111268128,0.04326020010013277
nothing,0.037375434127450494,0.015249045826903755,0.0016252005088346986
look,0.03460310645062738,0.017576526188413714,0.010792246596564864
locals,0.04505563552084292,0.020394752265963045,0.00921063177634362
got,0.03614326976492855,0.013781722496990738,0.008943217260866193
full,0.03524083387265319,0.01552865194105067,0.013842348319609255
every,0.036568564978275354,0.015167209155998512,0.015059289848969227
estudiantina,0.014934881531647272,0.017772225271805008,0.029295209242506108
early,0.034344194169559354,0.015229053193325428,0.030012405711661704
dicen,0.012332273012986325,0.030106397075021295,0.0154319443576134
couple,0.03256916673202615,0.015062717796727396,0.0022731535334806845
centro,0.015725909472459894,0.036524569263119415,0.015125686025266144
camino,0.009245878346811917,0.02304418571821269,0.021600220952428268
back,0.028844418432758482,0.014137733582387225,0.0008402883864214167
15,0.02517558794347104,0.02627584464996749,0.008840205761621117
todas,0.012451199923812271,0.03325878515525495,0.0012555692390536105
stand,0.030949447378340655,0.013150893661144794,0.0001161684033905794
recomiendo,0.012997269371856975,0.03301492896085054,0.02908503240182412
photos,0.029772310104021465,0.014645225256996358,0.01093269684860212
lugares,0.010599486655347889,0.027905035170181874,0.02635213181265122
lot,0.03339735072344673,0.014441529493956906,0.003426091156279783
guía,0.009439116475547805,0.025414045178582603,0.01759530956176595
fila,0.01633398728351617,0.043328795905050774,0.04974250185170859
dejar,0.0212289117793558,0.055579210711764956,0.06392384440028555
darse,0.015892864241981115,0.041499033586110096,0.02059150590770839
cosas,0.012725573863955496,0.032087968121877725,0.014603314561739637
corner,0.029238572583125472,0.01416901225915908,0.0023196687364629904
casi,0.010607164776720607,0.02681394065255812,0.025071338303289874
caminar,0.009610359175572396,0.024416816853304487,0.009137269273879261
besar,0.01041915152254864,0.027205652300947836,0.018155091708480325
bad,0.0333472016157082,0.014409759721553929,0.020786165753042703
vez,0.010186631887775948,0.02639522339089606,0.021859986394699677
tienda,0.008296292592052555,0.02156442688080434,0.021563915181489098
third,0.03130328338974185,0.012066098674411259,0.019099683018082774
there's,0.0,0.0,0.0
taking,0.032207526954347525,0.015147183099464182,0.009134143681620003
súper,0.009340128085907376,0.022609381702242238,0.009241967975858347
siempre,0.011534070735139948,0.030341210402366363,0.006770498614725834
say,0.02778155947493897,0.012753351059856439,0.0010211047385758636
romántica,0.01727405941022468,0.04388890771876936,0.008079912083730172
pueden,0.011605061646155825,0.03084030526736116,0.029578498271191547
plaza,0.021075486862421923,0.000970949575813438,0.002710606220510182
perder,0.01443218665234773,0.035414001507999435,0.02053185538277768
parte,0.013775796075975654,0.03408666332527422,0.026193450096378572
muchas,0.010596920229186324,0.028599024057805317,0.013562499442658823
minutes,0.02970061545625444,0.014785815159170022,0.0012832338737247245
mexican,0.031861256371755825,0.011736346820562009,0.01781719661842387
lovely,0.028001783602892592,0.014483234525605973,0.010699099943591172
lots,0.022306245375028014,0.008491569618184688,0.00018645862512760322
legends,0.03098337351795127,0.012983181989530246,0.005281749433866448
dice,0.009774703282626519,0.025757559773489567,0.054088204583714966
course,0.03175359799385283,0.010336927626415743,0.009605175582689899
bring,0.029521939901014482,0.014380208062533014,0.011311123394104654
bit,0.03457412201858872,0.016345424567970432,0.008496510897111524
amantes,0.01189182910828127,0.028051553982107624,0.05627496757747964
7,0.0,0.0,0.0
..,0.0,0.0,0.0
told,0.030162924924978043,0.01420342072024419,0.01008063047842217
things,0.026580066190109435,0.010823622641086642,0.00679371810172283
tener,0.012477672883304177,0.032282759299624625,0.010030699115825176
still,0.03191655274873815,0.013495593385235184,0.003684473941184628
significant,0.035986828401902864,0.01741786687476469,0.0050007992956070816
pobre,0.008618019700654019,0.022499408945984668,0.03110823849198374
places,0.028016263448036472,0.012223775231916789,0.0009432775925728579
pequeño,0.010074898069714807,0.0234030523592683,0.02199356816114607
parece,0.009967464558869234,0.02510328416597615,0.004396678437786889
obligada,0.02170855717827919,0.047764733398144764,0.0028111340137609124
niños,0.012866402430440826,0.029774737712234253,0.017865367395635143
need,0.029132565272689637,0.014026813882977366,0.010491526484178688
menos,0.010129661261699233,0.02535571919874498,0.0010838965656703892
long,0.027500332908588904,0.013843427086428566,0.005668724256497882
leyendas,0.01649367851295104,0.03523092025163765,0.05486934791922661
lado,0.008020369422012256,0.019951917440658013,0.006785858415033107
kind,0.015433400131978286,0.006955606138589087,0.009975811066295784
hacen,0.011969940491239412,0.029374033364039168,0.022737538728913338
gto,0.023234924868404384,0.01057632213590878,0.022435401998743942
give,0.029871668316009688,0.01057943299401153,0.015018070818091405
final,0.010016569776286767,0.024957158366989633,0.016285891419297618
famoso,0.011120517014148087,0.02825657029045714,0.014261132050730214
everyone,0.03567822565903034,0.01868837289397377,0.007824420908117148
estrecha,0.005680343020216841,0.015131239606527217,0.017475764042961268
espacio,0.008931676809129202,0.02547742438299397,0.046361232146996396
escaleras,0.00911850267728402,0.02442118618335276,0.0404030289937259
enjoy,0.031040733696814468,0.015004923947761106,0.005423617444260933
end,0.025556594190019138,0.011393935081409704,0.0069721607073443
duda,0.015446153612853,0.036834979191436114,0.01248199880556136
divertido,0.012433123020734745,0.031957836134641135,0.018781716432087238
climb,0.027953447135268508,0.013407862243362401,0.0041170201480043335
atracción,0.010296530640379227,0.02168617564923768,0.04030018299619655
almost,0.029600470320198278,0.014678641219257967,0.02800074788060504
alleyway,0.023750201723974036,0.011948912294561327,0.008210931808471671
3rd,0.0338155715916977,0.015601429427974116,0.02373131039840895
…,0.0,0.0,0.0
young,0.02101379175863581,0.010144025146987649,0.0016504881620439688
usually,0.022951735648932797,0.010310055817885095,0.0010241581621998877
turn,0.026014037918070568,0.011233910952043328,0.023166223793370275
tomarse,0.012600400288668255,0.032632518831647944,0.001840229616709839
toda,0.010259200829144135,0.02552188105847048,0.018594254136048857
think,0.014563182602370994,0.0061539381922912665,0.00469421068059709
thing,0.02110726510227725,0.010505376310643544,0.0005298368260221359
that's,0.0,0.0,0.0
tal,0.00625249863587827,0.016246647471068836,0.0036239201727237855
site,0.025497600735799993,0.011279512839376176,0.0028233771535030256
sing,0.016250146241781307,0.007114972623788209,0.002154609840814427
side,0.020171138228941995,0.009712479803723233,0.016055169056745176
recommend,0.024865381870054642,0.009460737801778361,0.01976562343930398
propina,0.008600912565981599,0.023008216407409403,0.022839290053228795
pretty,0.024262549688512918,0.012226117997014656,0.017394202333789674
popular,0.026579506467154748,0.007992594196635457,0.0037394731763692804
moment,0.023224518101115005,0.009162928377215282,0.01040975972026812
mismo,0.007567974375434911,0.019698620657297022,0.026528392298266004
mientras,0.005928274417191515,0.014712271428556977,0.0019933253840317996
mas,0.010242579550257936,0.027550566286452145,0.026031693624560173
linda,0.011221828993758497,0.02737838247166238,0.012883372087054425
left,0.018017539252000427,0.009168887956640063,0.0009033690290203056
jóvenes,0.011158384011555196,0.027139178492461852,0.054818021276770545
houses,0.02359750278239205,0.01144288935217941,0.02368784164669263
hija,0.005493406677189245,0.013607644853679532,0.03220592245879899
hermoso,0.009648692735856678,0.023469885876129238,0.0004777025477767895
hace,0.009885689612423285,0.02132036544988893,0.03165859151833505
gift,0.022125000698222156,0.009278481992626672,0.004661201778538571
experiencia,0.009512175457556282,0.02434738967310507,0.012297275234980937
esperando,0.00782663848043198,0.02136772672595031,0.008126831426136823
enamorados,0.010250741939178158,0.025228166606190768,0.053617997365721794
día,0.009153480900918165,0.024207007976984152,0.005546585339690929
dinero,0.007570515379036528,0.019401021090121127,0.010655287035889256
day,0.020359092127214432,0.007620823330712038,0.008462158650446212
bonita,0.013404365556568225,0.030133623743811573,0.015408728550218262
better,0.02473685914069578,0.012696021849613635,0.0041162207523149676
besarse,0.009928854391455372,0.025636743303065163,0.003415584755288213
walked,0.01432285549526454,0.006238641393644728,3.562522587697265e-07
vida,0.007729185888141978,0.019030450628967546,0.009560645100126991
va,0.010272640891937796,0.025413341451501988,0.018748916338287448
trying,0.018076930262854694,0.009022125314743817,0.00010208665671030508
true,0.020870124918813987,0.008847723265022036,0.002453945677567817
tragic,0.031296199396989216,0.014622824313223709,0.002927721703822457
tomarte,0.009089600764564143,0.024544196324548507,0.055599898608970605
temprano,0.008206260261422424,0.023193063093780275,0.05244282042464006
takes,0.02285580605008348,0.011379815029838165,0.008812887989470327
store,0.020138181189845353,0.00928569908845883,0.005018566454235434
stairs,0.016820725784992333,0.00852029906299369,0.008897806742362185
souvenirs,0.011546930429440598,0.014969713600665584,0.02425763007842667
something,0.019311563191593262,0.007255210093568033,0.0016901625845856965
según,0.007231645366727435,0.019705930037302286,0.04009223119722083
second,0.017625409602493303,0.008814178093469063,0.0003521161262787155
quieres,0.008624076009941466,0.024662991667538717,0.02734582126345511
quick,0.02796391710770607,0.01238576141584853,0.002174976556839171
puntos,0.01057345079824022,0.02372103865216208,0.012266657160188462
plenty,0.015935902031610934,0.006795774353557904,0.001028998456455228
pics,0.028165166851741377,0.013047562731635192,0.010857296698847392
pic,0.02204583522769805,0.009871594923612736,0.0046400940196179765
person,0.021637934440305654,0.009164307972980798,0.0022143142587945485
partner,0.022421091010528374,0.011044145481802423,0.003907076694211128
opportunity,0.021775925958295552,0.009487906906633209,0.0007735397590276438
ok,0.017409426556075754,0.005737092082004197,0.0017183610901548713
next,0.02370297918763336,0.010771891511534131,0.006563552605061002
miss,0.023651578434191665,0.010270744359574976,0.0022558153282448436
mala,0.009540930219281329,0.02536668781278362,0.022374449866824422
makes,0.024432658382407078,0.010766413349785365,0.0015384025297314045
kissed,0.019577596743973455,0.009660767238258724,0.014405958393944384
kids,0.0189108458390903,0.00794336063012654,0.0006952124004270432
historias,0.0057252652977722715,0.014201741804485859,0.0037683877741929053
hermosa,0.008065122557851486,0.01907992541294235,0.008528756967937074
hecho,0.007685294465056643,0.0205888751310864,0.006112153137633689
hear,0.015951015496057916,0.008039832810320375,0.004206111954160646
guías,0.008093599054372163,0.021482121956827176,0.007735235255885037
feel,0.02967716301582422,0.01123221983574631,0.009487568112468371
famous,0.027998296045468652,0.01141870877632944,0.00022667153827654005
easy,0.020757686510262593,0.01043658330932702,0.0038801366028704274
divertida,0.004371465736850126,0.009504424057262732,0.004468680268766054
definitivamente,0.008827091205002283,0.024285362493844522,0.06463141895319659
debe,0.009721636542946256,0.022438763974545944,0.002433196087536082
crowd,0.020858906854973623,0.007870610404219052,0.0049598355104413855
cool,0.023747555197777243,0.01209455655992023,0.00020237541460814895
cola,0.009190134815891123,0.022594463701522797,0.020503071888959435
buildings,0.019359189940806314,0.00866303920283501,0.010831609140082648
best,0.024994168666377308,0.011096095795302739,0.0080513802139412
bello,0.012054886374245255,0.025468449672249996,0.003851116796315257
another,0.018040666737808693,0.008681733597569513,0.006358747870678719
5,0.0,0.0,0.0
2,0.0,0.0,0.0
’,0.0,0.0,0.0
wonderful,0.014491308124665285,0.007080739717177731,0.004403634164931694
window,0.019182697461916007,0.010217775072730575,0.017179024963891436
wife,0.01608827689093001,0.007639900605804434,0.0003641107458043039
visited,0.022572362625616307,0.0033342890717325546,0.029857228204993924
veces,0.006157769079270413,0.016901320093676064,0.0007215237970107305
varios,0.009183661953521353,0.019872870838694136,0.029536788016293867
van,0.007453883480715125,0.018965891410328947,0.006279623581569382
unique,0.01709600342040895,0.007685407280716311,0.0007034989503618914
turística,0.005632061592023368,0.01296454847456169,0.02966305292205508
tunas,0.007260764528803424,0.007202797145831761,0.012119548927556074
try,0.021621489019334358,0.009310032335596862,0.0076798674207838
trip,0.017541006194716335,0.008409603084934488,0.006410587695037263
tiny,0.018427561654826688,0.0085089813287899,0.010937669691105108
teatro,0.006465450097546824,0.0025874879554042287,0.00529858054048418
sólo,0.0087886543278546,0.02061056179838216,0.00022828743287115665
souvenir,0.015733440143824207,0.0063565182033646335,0.002518766043168334
singing,0.01824943679525455,0.008939589529520342,0.0076281286911238436
right,0.01635852819303847,0.0072434498533298025,0.0005964191611055913
rich,0.018121143729339168,0.00901319471829321,0.012699796894681797
red,0.016313394366633517,0.005514455163107315,0.004923468807201657
pareció,0.008449886177593064,0.023852077061208708,0.012361604783375967
opposite,0.0231387097203556,0.010798138209465253,0.023209325100042942
mundo,0.006122220791524106,0.015243143066713703,0.009146030513515218
minero,0.003189259611968462,0.007638380866660227,0.020481032158007596
might,0.01697029884991378,0.007186219586786385,0.0021809184230464945
mercado,0.006768938804696243,0.011116944576466035,0.01094370766346163
main,0.01993746417437745,0.010014124235979152,0.0018957548183641355
luego,0.007425511198483693,0.019301769758825794,0.023886514967513255
llena,0.007125166857569989,0.018585258519768236,0.011970989639031199
least,0.022513423377492632,0.010842411017219156,0.0031305123941358756
last,0.01719198801354781,0.007422107734202482,0.0063931989868248685
imagine,0.022903368797016477,0.010628771535788466,0.0244151679943853
igual,0.009119675787385652,0.022883975969962146,0.015583916646260852
histórico,0.00999935595850138,0.023998359367904863,0.012368080968940752
heard,0.019183456623404854,0.00986496289625424,0.015868299686779646
groups,0.014214137056542852,0.007174604197995892,0.0016227926490145993
girl,0.020358187265917264,0.010329707388660113,0.02508539420900374
general,0.00830749799923581,0.012573114366713106,0.006101109815112039
found,0.0170233746572474,0.008885150147703373,0.016010681614983178
forma,0.006569892223563757,0.016833065057968194,0.01605922969913571
first,0.01896274212821782,0.007787377562984578,0.010856511603713363
familias,0.005719723328199233,0.014362347400165038,0.0335003680254887
familia,0.005626237545133608,0.01432870628359947,0.006142579815238726
estudiantinas,0.011962449941855136,0.009318528979666445,0.01811266264154522
escalones,0.006719018339352301,0.018601668850958215,0.013422322217720575
escalera,0.004578429539766148,0.012692172771957866,0.029146832771077887
enough,0.02331851151607012,0.010042715812009304,0.02840307873739404
encuentra,0.006313315741333338,0.0146506735666221,0.0022416469951024626
emblemático,0.00985620195965349,0.022934920565522016,0.007481577380682718
difícil,0.007679987369611038,0.01988368282025016,0.021586071706583075
demasiado,0.005649020883565609,0.016271516397139446,0.018978515025466446
debido,0.005578038369651675,0.01408775870066684,0.016482158893461937
debería,0.0060865780384037034,0.01657047667594971,0.021803962186180057
da,0.006377734398720187,0.014099686085702072,0.03174875082262814
concurrido,0.008009885427307156,0.01961024490043892,0.010093861636112655
come,0.022393913111681846,0.009881231806657865,0.01943361347483469
color,0.00843998328891597,0.015436237302374565,0.023506098026262925
colonial,0.013020945743525032,0.008588341351848534,0.014169992155625217
cm,0.00841256370482879,0.012375468152288752,0.018784697650348608
cierto,0.005045872619440611,0.013166143541467314,0.010419373470743037
cantidad,0.007057625399332861,0.019662897743180387,0.013502871527338717
buen,0.006215680912118137,0.017272097236533803,0.00756523373455744
besándose,0.006237290580382917,0.01606442355789306,0.01055554918606853
atractivo,0.007295027783397348,0.019703459738658755,0.02673131024090388
angosto,0.006321308377603587,0.016143189989724135,0.005541210119770323
ambiente,0.006298984680279472,0.013913329463343773,0.01053621618220492
always,0.015916957737705878,0.008067342736376605,0.005034369298991127
alrededor,0.005275156822166216,0.014538151747518884,0.006647500719012636
además,0.009831507761934238,0.020925095163462415,0.014196904479340102
;,0.0,0.0,0.0
10,0.0171153677816983,0.004127456675211734,0.011730574842775418
único,0.004994028849502747,0.01447376438167819,0.014694451834043373
without,0.023810489015130994,0.012073811935031892,0.004410862907238924
wandering,0.011152582596402378,0.005685879022728769,0.0021887303064915802
visitas,0.008654183569850298,0.01895828293097968,0.006494054283616118
visitarlo,0.005471711098134847,0.012827762112173052,0.0003626352954365105
viaje,0.006362035965423004,0.01625675734240239,0.022795601333371746
verlo,0.008368471042047586,0.021183886972168036,0.010564464367129048
usted,0.005721293966901637,0.014676962619100146,0.010604466827924066
tours,0.008462700406968207,0.00524538471314144,0.0034178066313590933
touristy,0.015449658039887857,0.007978584840793005,0.008831825321305189
touching,0.021546937391490405,0.010925405620203462,0.018020855990300347
top,0.012712037703458282,0.005368386970540949,0.003038174525629298
tome,0.00448390476533399,0.011860581875485178,0.009790770201485458
toma,0.007765023921624672,0.02045977186902032,0.04245818109039082
together,0.0189941384713438,0.009880838371202462,0.013042243444219635
tanta,0.006359216425770524,0.01722402770370299,0.03092613989806869
tale,0.013363621053316418,0.006796985844328718,0.0018276928826001524
students,0.013132922876059524,0.006068779014919075,0.0013474651888493278
steep,0.01438691329080248,0.006762826545036339,0.012639408895134636
standing,0.019716143781238725,0.010407627322575462,0.024995978278156333
space,0.014930447701447384,0.0072466047193007095,0.009815308149178489
