iteration,fx,dfx
220,,3.4709188084473666
221,,3.4697745211824187
222,,3.4688641373500477
223,,3.468138185147176
224,,3.4675578078545595
225,,3.4670924099135907
226,,3.4667178700473564
227,,3.466415166331756
228,,3.4661693046673157
229,,3.4659684753373594
230,,3.465803384834614
231,,3.4656667249397737
232,,3.4655527507373156
233,,3.465456945753788
234,,3.4653757569551695
235,,3.465306385707418
236,,3.4652466234264234
237,,3.4651947227607858
238,,3.4651492968941078
239,,3.465109240997641
240,,3.465073671057604
241,,3.465041876280954
242,,3.465013282080156
243,,3.4649874212796883
244,,3.464963911699865
245,,3.4649424386795844
246,,3.4649227414177184
247,,3.464904602258432
248,,3.464887838229424
249,,3.464872294268296
250,,3.464857837634952
251,,3.46484435298195
252,,3.464831737376479
253,,3.4648198940941133
254,,3.4648087229255715
255,,3.4647981023895826
256,,3.4647878542135815
257,,3.4647776697227957
258,,3.4647669549799414
259,,3.4647545030828737
260,,3.4647377992057065
261,,3.464711545947486
262,,3.46466453535837
263,,3.4645730232994327
264,,3.464386740487669
265,,3.4639995629039557
266,,3.463188928429668
267,,3.4614946096653916
268,,3.457992151272736
269,,3.45092888181669
270,,3.437326122059993
271,,3.4130510176246607
272,,3.3746387487086564
273,,3.324434910345466
274,,3.2730962902908245
275,,3.2307439386949994
276,,3.2001945888256964
277,,3.17940454924248
278,,3.1654125868696945
279,,3.1558658286074355
280,,3.149133493701654
281,,3.144085930643705
282,,3.139887579839751
283,,3.1358670634604944
284,,3.1314783811682783
285,,3.1263665422295444
286,,3.1204944974346907
287,,3.114164810445448
288,,3.1078067313134397
289,,3.101724059684146
290,,3.0960605988839185
291,,3.090883951446868
292,,3.0862254515674223
293,,3.082087419730357
294,,3.078450947077778
295,,3.075284140876966
296,,3.0725477809610098
297,,3.07019893484033
298,,3.068193546851537
299,,3.066488457461539
300,,3.065042930563577
301,,3.063819674152958
302,,3.062785382713637
303,,3.0619108870497747
304,,3.0611710234381366
305,,3.060544329195594
306,,3.060012650436311
307,,3.0595607225145733
308,,3.0591757613495068
309,,3.0588470869314777
310,,3.058565788754307
311,,3.058324435656623
312,,3.058116828377687
313,,3.0579377910015806
314,,3.0577829966057677
315,,3.057648822314516
316,,3.0575322292402562
317,,3.057430663264229
318,,3.0573419731370475
319,,3.05726434290118
320,,3.057196236115684
321,,3.0571363497828736
322,,3.057083576228724
323,,3.057036971461218
324,,3.0569957286808447
325,,3.056959155504016
326,,3.0569266526352012
327,,3.056897688796231
328,,3.0568717574037776
329,,3.0568482715914267
330,,3.056826265173336
331,,3.0568034935534882
332,,3.056773688396294
333,,3.0567181444090763
334,,3.0565799633767687
335,,3.0561857214096237
336,,3.0550122431853115
337,,3.051537440103976
338,,3.0418024937539467
339,,3.0185248872855466
340,,2.978810780356807
341,,2.935874491283276
342,,2.90254682341198
343,,2.8801495164173234
344,,2.865698861992681
345,,2.856313815988034
346,,2.8500667481620363
347,,2.8457839832954273
348,,2.84276174734703
349,,2.840572179216097
350,,2.838948706565344
351,,2.837720584098668
352,,2.8367753815913552
353,,2.8360370992155923
354,,2.835453097541562
355,,2.834986094987407
356,,2.83460914588291
357,,2.8343024139324147
358,,2.8340510527227307
359,,2.8338437842345052
360,,2.833671926794963
361,,2.8335287181725968
362,,2.833408836087568
363,,2.8333080530696484
364,,2.833222984243008
365,,2.833150900384897
366,,2.8330895875091775
367,,2.8330372400713406
368,,2.8329923787731905
369,,2.832953786515904
370,,2.8329204576302605
371,,2.8328915559957046
372,,2.832866375908001
373,,2.832844291167254
374,,2.8328246474017917
375,,2.8328064469423553
376,,2.8327873119934806
377,,2.832759964032253
378,,2.832700182041192
379,,2.8325256253788584
380,,2.831956040597145
381,,2.830051194222712
382,,2.8238225540680433
383,,2.8053804549832444
384,,2.7641137445864916
385,,2.710392092333008
386,,2.669643963577829
387,,2.644018472129981
388,,2.6281716982290715
389,,2.618368716244751
390,,2.612282793497185
391,,2.608471335929632
392,,2.6060130269488053
393,,2.6042834839437443
394,,2.6028114304556467
395,,2.6011753260551616
396,,2.5989283924938738
397,,2.595577883256376
398,,2.590693910497951
399,,2.584214428619283
400,,2.5767726618438487
401,,2.569536249446423
402,,2.5634697899847505
403,,2.558858316676535
404,,2.5555081335266876
405,,2.553105124519122
406,,2.551380234383271
407,,2.550136319353225
408,,2.5492345123466396
409,,2.548577351256147
410,,2.5480959916729784
411,,2.5477413736502923
412,,2.547478210227114
413,,2.547280871583028
414,,2.547130532583403
415,,2.547013167167697
416,,2.546918115100089
417,,2.5468370381806293
418,,2.546763142210916
419,,2.5466905797785113
420,,2.5466139749202488
421,,2.546528028907774
422,,2.546427180132277
423,,2.546305302793361
424,,2.5461554407128864
425,,2.5459695855172013
426,,2.5457385233128345
427,,2.5454517899139697
428,,2.5450977878118826
429,,2.5446641199039193
430,,2.5441381715614337
431,,2.543507907403263
432,,2.5427627338443792
433,,2.541894133566362
434,,2.540895675018205
435,,2.539762060079727
436,,2.5384872096788746
437,,2.5370619953679268
438,,2.535472891088404
439,,2.5337031565684707
440,,2.53173777921034
441,,2.529572092320806
442,,2.527221933643219
443,,2.524731225507605
444,,2.52217243760553
445,,2.5196377779328563
446,,2.517223413189627
447,,2.5150125538165904
448,,2.513063265687293
449,,2.511403860146832
450,,2.51003524085837
451,,2.5089375686193236
452,,2.508078310186169
453,,2.507419509910177
454,,2.5069232033500874
455,,2.506554780364964
456,,2.506284621514894
457,,2.506088516005333
458,,2.5059473466305247
459,,2.505846414646497
460,,2.5057746509922794
461,,2.505723855419434
462,,2.5056880314268755
463,,2.505662839225503
464,,2.505645163935122
465,,2.505632784634997
466,,2.5056241261903867
467,,2.505618076209519
468,,2.505613851753014
469,,2.5056109032363105
470,,2.505608845688684
471,,2.505607409885599
472,,2.5056064077796747
473,,2.505605708141977
474,,2.505605219451032
475,,2.505604877902388
476,,2.505604639022414
477,,2.5056044718115653
478,,2.5056043546587032
479,,2.5056042724932204
480,,2.505604214801067
481,,2.505604174243077
482,,2.5056041456928946
483,,2.5056041255670727
484,,2.50560411135853
485,,2.5056041013115444
486,,2.5056040941952418
487,,2.5056040891456206
488,,2.5056040855552637
489,,2.505604082996167
490,,2.505604081165469
491,,2.505604079846762
492,,2.505604078881464
493,,2.5056040781455384
494,,2.5056040775264172
495,,2.5056040768926953
496,,2.5056040760433476
497,,2.505604074610352
498,,2.5056040718612183
499,,2.505604066290255
500,,2.5056040547666014
501,,2.505604030754066
502,,2.505603980588517
503,,2.505603875691194
504,,2.5056036562796664
505,,2.5056031972921744
506,,2.5056022371053404
507,,2.505600228430958
508,,2.505596026482591
509,,2.5055872370300727
510,,2.505568854352702
511,,2.5055304198704635
512,,2.50545011320113
513,,2.505282544159924
514,,2.5049338785019293
515,,2.50421264414588
516,,2.5027386637656748
517,,2.4997993001361025
518,,2.494213484564011
519,,2.4845017519156323
520,,2.4699179158965334
521,,2.452006180580395
522,,2.4342793635599334
523,,2.419625029518939
524,,2.408900126069553
525,,2.401578047404503
526,,2.396739960146259
527,,2.393575228526692
528,,2.3914997603625174
529,,2.390126386586188
530,,2.3892069067164283
531,,2.3885836309181827
532,,2.3881560262298427
533,,2.3878593756786075
534,,2.3876514943429665
535,,2.3875045124714727
536,,2.387399770568305
537,,2.387324616316967
538,,2.387270369411725
539,,2.387231010670547
540,,2.387202325923021
541,,2.3871813393312866
542,,2.3871659334729576
543,,2.3871545915787196
544,,2.3871462207136207
545,,2.3871400292576377
546,,2.387135441232455
547,,2.3871320358982393
548,,2.3871295048511545
549,,2.3871276213493973
550,,2.387126218253131
551,,2.387125172076569
552,,2.3871243914055285
553,,2.3871238084512854
554,,2.387123372869452
555,,2.38712304722226
556,,2.3871228036381438
557,,2.3871226213467875
558,,2.387122484856372
559,,2.387122382603218
560,,2.3871223059497972
561,,2.387122248440193
562,,2.3871222052461807
563,,2.387122172754681
564,,2.3871221482602083
565,,2.387122129735405
566,,2.387122115659686
567,,2.3871221048912057
568,,2.3871220965711064
569,,2.387122090051869
570,,2.3871220848436434
571,,2.387122080574019
572,,2.3871220769578145
573,,2.3871220737743624
574,,2.3871220708503844
575,,2.38712206804703
576,,2.387122065250019
577,,2.3871220623620837
578,,2.3871220592971154
579,,2.387122055975554
580,,2.387122052320686
581,,2.3871220482555793
582,,2.3871220437004697
583,,2.3871220385704253
584,,2.387122032773184
585,,2.3871220262070483
586,,2.387122018758773
587,,2.387122010301355
588,,2.387122000691684
589,,2.3871219897679743
590,,2.3871219773469328
591,,2.3871219632205953
592,,2.387121947152769
593,,2.3871219288749996
594,,2.3871219080819706
595,,2.387121884426198
596,,2.3871218575118096
597,,2.3871218268870424
598,,2.387121792034767
599,,2.387121752359654
600,,2.387121707169065
601,,2.387121655641522
602,,2.3871215967694837
603,,2.3871215292477483
604,,2.3871214512452372
605,,2.3871213599248398
606,,2.387121250416958
607,,2.3871211136059864
608,,2.3871209313347963
609,,2.3871206659899324
610,,2.3871202378540595
611,,2.387119475825287
612,,2.3871180101495812
613,,2.387115038910898
614,,2.3871088197453
615,,2.3870955638056395
616,,2.38706703092266
617,,2.3870053100237723
618,,2.386871534136106
619,,2.38658168826836
620,,2.385955712759481
621,,2.3846148519996295
622,,2.3817941940441307
623,,2.376080550405082
624,,2.365333380418904
625,,2.3475934563610728
626,,2.323442218134477
627,,2.2971096369206996
628,,2.2734902797949554
629,,2.254956034061246
630,,2.241431290566641
631,,2.231841929729837
632,,2.2250577553237525
633,,2.220199906250502
634,,2.2166556679799156
635,,2.2140148668480615
636,,2.2120054469758523
637,,2.2104458464955035
638,,2.2092132017708996
639,,2.2082229101994733
640,,2.20741561415792
641,,2.2067488805226594
642,,2.206191821547945
643,,2.205721566636635
644,,2.2053209100181634
645,,2.2049767159599036
646,,2.204678819377062
647,,2.2044192556275273
648,,2.204191712537054
649,,2.2039911348046406
650,,2.20381343446917
651,,2.20365527626158
652,,2.203513916552302
653,,2.2033870811506717
654,,2.203272871609964
655,,2.2031696926849484
656,,2.203076195653255
657,,2.202991233653333
658,,2.202913826210357
659,,2.2028431308492578
660,,2.2027784202197145
661,,2.2027190635414424
662,,2.202664511460564
663,,2.202614283617802
664,,2.2025679583866316
665,,2.2025251643584576
666,,2.2024855732425226
667,,2.2024488939177305
668,,2.2024148674273
669,,2.202383262748931
670,,2.202353873205841
671,,2.2023265134097914
672,,2.2023010166475823
673,,2.2022772326387225
674,,2.2022550256049582
675,,2.2022342726027744
676,,2.202214862078398
677,,2.202196692611632
678,,2.202179671820394
679,,2.2021637154022695
680,,2.2021487462930134
681,,2.202134693924738
682,,2.2021214935686957
683,,2.2021090857489782
684,,2.202097415714161
685,,2.202086432953639
686,,2.202076090743796
687,,2.202066345705689
688,,2.2020571573495062
689,,2.2020484875701216
690,,2.20204030003991
691,,2.2020325594154437
692,,2.202025230226769
693,,2.202018275240791
694,,2.2020116529661515
695,,2.2020053137674984
696,,2.2019991937368006
697,,2.201993204955446
698,,2.201987219956418
699,,2.201981046873969
700,,2.201974389649926
701,,2.20196678427461
702,,2.201957496619367
703,,2.201945358772665
704,,2.2019285070579473
705,,2.201903963230179
706,,2.201866966471867
707,,2.2018099117879117
708,,2.201720672865365
709,,2.201579978026778
710,,2.2013573695176807
711,,2.201005144721687
712,,2.200449678075619
713,,2.1995799855478113
714,,2.1982350330223746
715,,2.1961952484836678
716,,2.1931906618368813
717,,2.1889447848029677
718,,2.183266655290596
719,,2.1761648658781434
720,,2.1678997809350657
721,,2.1588868964932018
722,,2.1494514393645017
723,,2.139502450377092
724,,2.1281635358526794
725,,2.113441893999953
726,,2.0925293300782886
727,,2.0640934571882186
728,,2.0316616436741985
729,,2.0020046407923586
730,,1.9791482767965756
731,,1.962966727998825
732,,1.9517086467754463
733,,1.9437305877393898
734,,1.9378885407021866
735,,1.9334474770189154
736,,1.9299371739058593
737,,1.927048650104851
738,,1.9245683596610312
739,,1.92233319268546
740,,1.9201914440229473
741,,1.9179560661544808
742,,1.9153349461846962
743,,1.9118207063967907
744,,1.9065340057440991
745,,1.8980795827980903
746,,1.8846578139265033
747,,1.864865539515711
748,,1.8391295298441581
749,,1.8102925084795372
750,,1.7821437405019933
751,,1.757415553551722
752,,1.7371344565086357
753,,1.7211235310186237
754,,1.7086896840994228
755,,1.6990550670070803
756,,1.69153677093284
757,,1.6855868357566102
758,,1.6807750114323727
759,,1.6767544390417848
760,,1.6732250931837127
761,,1.6698988290342591
762,,1.666467483271191
763,,1.6625792058970474
764,,1.6578380054551312
765,,1.6518544532561366
766,,1.6443748644822371
767,,1.6354669874251144
768,,1.625637674635217
769,,1.6157224192303117
770,,1.606562558736491
771,,1.5987083001017541
772,,1.5923379267347872
773,,1.5873577457698889
774,,1.5835461598452298
775,,1.5806575553061282
776,,1.5784733786038232
777,,1.576817842944133
778,,1.5755565882254363
779,,1.5745894560166445
780,,1.5738425612501428
781,,1.5732615180678236
782,,1.572806193070575
783,,1.5724468209136668
784,,1.572161186738335
785,,1.571932597695239
786,,1.571748423058559
787,,1.5715990396976192
788,,1.571477065854749
789,,1.571376800414918
790,,1.5712938092790796
791,,1.571224617577542
792,,1.5711664783805446
793,,1.5711171968450455
794,,1.571074994486813
795,,1.5710384022491168
796,,1.5710061737723087
797,,1.5709772121003023
798,,1.5709505042192384
799,,1.570925058455603
800,,1.5708998399504353
801,,1.5708736992131878
802,,1.5708452881495407
803,,1.570812956934326
804,,1.5707746236328028
805,,1.5707276065353908
806,,1.5706684067751309
807,,1.570592426054852
808,,1.5704936015409958
809,,1.5703639378975225
810,,1.5701929164546833
811,,1.5699667662277732
812,,1.5696675953313195
813,,1.5692724111889937
814,,1.5687521135005245
815,,1.5680706362963917
816,,1.5671845517821885
817,,1.5660436194571654
818,,1.5645929197580983
819,,1.5627772352034923
820,,1.5605480436855006
821,,1.5578726792711592
822,,1.5547439133855725
823,,1.5511869032797094
824,,1.5472601189672106
825,,1.54304835015202
826,,1.538648962481088
827,,1.5341555718118645
828,,1.5296443438378062
829,,1.5251666786923612
830,,1.5207492576463446
831,,1.5163999516128104
832,,1.5121168205639148
833,,1.5078973294528426
834,,1.5037455139870077
835,,1.4996757577509559
836,,1.4957128681418668
837,,1.491889086347861
838,,1.488239327870814
839,,1.4847961537739984
840,,1.4815857076064873
841,,1.4786252946767238
842,,1.4759226884756607
843,,1.4734768254971264
844,,1.471279365787953
845,,1.4693166116595604
846,,1.4675714021782327
847,,1.4660247543619245
848,,1.4646571531843227
849,,1.4634494826013975
850,,1.4623836401144206
851,,1.4614428978395435
852,,1.460612074893901
853,,1.459877578167613
854,,1.4592273572538752
855,,1.458650807889533
856,,1.4581386483376966
857,,1.4576827852492433
858,,1.457276179623652
859,,1.4569127192561913
860,,1.4565871011474958
861,,1.4562947254257008
862,,1.4560316011100443
863,,1.455794263311533
864,,1.4555797010603737
865,,1.4553852947573251
866,,1.455208762187449
867,,1.4550481120564107
868,,1.454901604076013
869,,1.4547677147142237
870,,1.454645107821356
871,,1.454532609439736
872,,1.4544291861943541
873,,1.4543339267442232
874,,1.4542460258475534
875,,1.4541647706583471
876,,1.45408952892806
877,,1.4540197388343135
878,,1.4539549002001004
879,,1.4538945669022925
880,,1.4538383402983988
881,,1.4537858635260943
882,,1.4537368165517475
883,,1.4536909118625836
884,,1.4536478907126853
885,,1.4536075198462604
886,,1.453569588632791
887,,1.4535339065581636
888,,1.4535003010239425
889,,1.453468615413789
890,,1.4534387073918251
891,,1.4534104474027147
892,,1.4533837173474253
893,,1.4533584094122456
894,,1.4533344250316922
895,,1.4533116739685765
896,,1.4532900734967384
897,,1.4532695476738902
898,,1.4532500266936688
899,,1.4532314463074132
900,,1.4532137473074116
901,,1.453196875064419
902,,1.4531807791131661
903,,1.4531654127803502
904,,1.4531507328503044
905,,1.4531366992641188
906,,1.4531232748485035
907,,1.4531104250711386
908,,1.4530981178196336
909,,1.4530863232015676
910,,1.4530750133633743
911,,1.4530641623260923
912,,1.4530537458362338
913,,1.453043741230218
914,,1.4530341273109901
915,,1.4530248842356088
916,,1.4530159934127043
917,,1.4530074374088418
918,,1.4529991998629244
919,,1.4529912654078603
920,,1.4529836195988046
921,,1.4529762488473548
922,,1.4529691403611475
923,,1.45296228208836
924,,1.45295566266666
925,,1.4529492713762182
926,,1.4529430980964015
927,,1.4529371332658412
928,,1.4529313678455624
929,,1.4529257932849244
930,,1.452920401490121
931,,1.452915184795028
932,,1.452910135934202
933,,1.452905248017846
934,,1.4529005145085854
935,,1.4528959291999044
936,,1.4528914861961075
937,,1.452887179893687
938,,1.452883004963983
939,,1.4528789563370332
940,,1.4528750291865251
941,,1.452871218915761
942,,1.4528675211445585
943,,1.452863931697019
944,,1.4528604465900985
945,,1.4528570620229169
946,,1.4528537743667589
947,,1.4528505801557086
948,,1.4528474760778773
949,,1.45284445896718
950,,1.4528415257956215
951,,1.452838673666057
952,,1.4528358998053943
953,,1.4528332015582042
954,,1.452830576380718
955,,1.4528280218351761
956,,1.4528255355845139
957,,1.4528231153873539
958,,1.4528207590932907
959,,1.4528184646384443
960,,1.4528162300412695
961,,1.4528140533985978
962,,1.4528119328819036
963,,1.4528098667337783
964,,1.4528078532645965
965,,1.452805890849365
966,,1.4528039779247452
967,,1.4528021129862314
968,,1.452800294585483
969,,1.4527985213277967
970,,1.4527967918697127
971,,1.4527951049167427
972,,1.45279345922122
973,,1.4527918535802562
974,,1.4527902868338036
975,,1.4527887578628165
976,,1.4527872655875027
977,,1.4527858089656642
978,,1.4527843869911188
979,,1.4527829986921996
980,,1.4527816431303284
981,,1.4527803193986557
982,,1.4527790266207692
983,,1.4527777639494621
984,,1.4527765305655587
985,,1.452775325676797
986,,1.4527741485167631
987,,1.4527729983438729
988,,1.4527718744404008
989,,1.4527707761115536
990,,1.4527697026845827
991,,1.452768653507938
992,,1.452767627950455
993,,1.4527666254005747
994,,1.4527656452655977
995,,1.452764686970962
996,,1.4527637499595463
997,,1.4527628336909926
998,,1.452761937641044
999,,1.4527610613008932
1000,,1.4527602041765286
1001,,1.452759365788075
1002,,1.4527585456691117
1003,,1.4527577433659498
1004,,1.4527569584368467
1005,,1.4527561904511281
1006,,1.4527554389881674
1007,,1.4527547036361708
1008,,1.452753983990682
1009,,1.452753279652699
1010,,1.4527525902262501
1011,,1.4527519153152213
1012,,1.4527512545191508
1013,,1.4527506074275924
1014,,1.4527499736125167
1015,,1.4527493526179882
1016,,1.4527487439461
1017,,1.4527481470377186
1018,,1.4527475612460663
1019,,1.4527469858003628
1020,,1.4527464197556574
1021,,1.4527458619234337
1022,,1.452745310775338
1023,,1.4527447643092193
1024,,1.4527442198620706
1025,,1.4527436738478114
1026,,1.4527431213880553
1027,,1.4527425557895626
1028,,1.4527419678004845
1029,,1.4527413445449875
1030,,1.4527406679863994
1031,,1.4527399126931542
1032,,1.4527390425643547
1033,,1.4527380059884676
1034,,1.4527367286202653
1035,,1.452735102504263
1036,,1.4527329695443487
1037,,1.4527300961509193
1038,,1.4527261340135935
1039,,1.4527205588989214
1040,,1.452712574419353
1041,,1.4527009596489662
1042,,1.4526838262834663
1043,,1.4526582295014905
1044,,1.4526195414843326
1045,,1.4525604391611788
1046,,1.4524692646910717
1047,,1.452327367940287
1048,,1.452104805667938
1049,,1.4517534174428894
1050,,1.4511958013253667
1051,,1.4503081279379857
1052,,1.4488943723262644
1053,,1.4466504037506078
1054,,1.4431208848010988
1055,,1.437664446316767
1056,,1.4294664035214306
1057,,1.4176618477480902
1058,,1.4016075252996305
1059,,1.3812137563319988
1060,,1.3571014768409386
1061,,1.3304278320361234
1062,,1.3025222840140398
1063,,1.2746080623420044
1064,,1.2477076655898651
1065,,1.2226369598155369
1066,,1.1999867638276724
1067,,1.1800891424286144
1068,,1.1630161217415138
1069,,1.1486300727338548
1070,,1.1366627852784557
1071,,1.1267904974280543
1072,,1.1186870132060882
1073,,1.1120532237917635
1074,,1.1066291899373306
1075,,1.1021958898431647
1076,,1.098571949507799
1077,,1.0956085352276894
1078,,1.0931840455644741
1079,,1.09119930042048
1080,,1.0895734442376415
1081,,1.0882405577893108
1082,,1.0871468913208817
1083,,1.0862486146074546
1084,,1.085509986888686
1085,,1.0849018663870622
1086,,1.0844004940390717
1087,,1.0839865001449442
1088,,1.083644092523948
1089,,1.0833603933197389
1090,,1.083124897494663
1091,,1.0829290311981354
1092,,1.082765791918677
1093,,1.0826294556234728
1094,,1.0825153386097355
1095,,1.0824196040087488
1096,,1.0823391046401507
1097,,1.082271255431573
1098,,1.0822139298406999
1099,,1.0821653757515677
1100,,1.0821241471541418
1101,,1.0820890486132584
1102,,1.0820590900969442
1103,,1.0820334501977564
1104,,1.0820114461552843
1105,,1.0819925093931768
1106,,1.0819761655302769
1107,,1.0819620180249858
1108,,1.0819497347728528
1109,,1.081939037107364
1110,,1.0819296907586775
1111,,1.0819214984096437
1112,,1.0819142935566515
1113,,1.0819079354379342
1114,,1.0819023048364478
1115,,1.0818973006003894
1116,,1.0818928367535205
1117,,1.0818888400910043
1118,,1.0818852481755823
1119,,1.0818820076643925
1120,,1.0818790729093417
1121,,1.0818764047841858
1122,,1.0818739696998216
1123,,1.0818717387761012
1124,,1.0818696871440487
1125,,1.0818677933569067
1126,,1.0818660388921726
1127,,1.0818644077298387
1128,,1.0818628859945774
1129,,1.0818614616516629
1130,,1.081860124248146
1131,,1.081858864692196
1132,,1.0818576750646862
1133,,1.0818565484580742
1134,,1.0818554788384187
1135,,1.0818544609270426
1136,,1.0818534900989043
1137,,1.0818525622952038
1138,,1.081851673948125
1139,,1.0818508219159502
1140,,1.081850003427037
1141,,1.0818492160313842
1142,,1.0818484575586889
1143,,1.0818477260819634
1144,,1.081847019885898
1145,,1.0818463374392646
1146,,1.081845677370741
1147,,1.0818450384475846
1148,,1.0818444195566335
1149,,1.0818438196871225
1150,,1.0818432379147844
1151,,1.0818426733866644
1152,,1.081842125305976
1153,,1.0818415929161744
1154,,1.081841075483176
1155,,1.0818405722743025
1156,,1.0818400825319947
1157,,1.0818396054395778
1158,,1.081839140075264
1159,,1.0818386853489903
1160,,1.0818382399144353
1161,,1.081837802045297
1162,,1.0818373694602883
1163,,1.081836939074657
1164,,1.0818365066465445
1165,,1.0818360662729218
1166,,1.0818356096704302
1167,,1.0818351251486993
1168,,1.0818345961440343
1169,,1.0818339991246402
1170,,1.0818333005974323
1171,,1.0818324528305598
1172,,1.0818313877400159
1173,,1.0818300081518868
1174,,1.0818281753133931
1175,,1.0818256910426505
1176,,1.0818222722173896
1177,,1.081817514319519
1178,,1.0818108393521397
1179,,1.0818014214557061
1180,,1.0817880807301246
1181,,1.0817691317902693
1182,,1.0817421680010568
1183,,1.08170375458045
1184,,1.0816489931211384
1185,,1.0815709057959095
1186,,1.0814595689531166
1187,,1.0813009030164225
1188,,1.0810750004358747
1189,,1.0807538519384248
1190,,1.0802983282173977
1191,,1.0796543206685956
