Iterations,Function,Gradient,Time
0,85821.10344255739,27426.663210682917,0.0
1,84459.23145439645,27049.082446060962,0.005419731140136719
2,81791.58399423576,26307.284999968077,0.012960672378540039
3,79197.203040873,25583.67479681563,0.03670501708984375
4,76674.2906647272,24877.837412051245,0.04443359375
5,74221.08997112977,24189.366558513433,0.05133461952209473
6,71835.88429100523,23517.863997739387,0.05818748474121094
7,69516.99638049856,22862.939449662106,0.08736085891723633
8,67262.78762972265,22224.210500466772,0.09657597541809082
9,65071.65728081822,21601.30250843003,0.12254953384399414
10,62942.04165553601,20993.84850762059,0.1298055648803711
11,60872.41339255845,20401.489109393195,0.1368873119354248
12,58861.2806947819,19823.872401661825,0.15058660507202148
13,56907.18658678236,19260.653845989353,0.16765165328979492
14,55008.70818267666,18711.496172580788,0.1755223274230957
15,53164.45596458502,18176.069273314137,0.18256330490112305
16,51373.07307188082,17654.0500929864,0.2027299404144287
17,49633.234601396805,17145.122518992364,0.21061468124389648
18,47943.64691873216,16648.977269689152,0.21913981437683105
19,46303.04698077709,16165.311781730557,0.2272472381591797
20,44710.2016695442,15693.830096681068,0.24991798400878906
21,43163.90713736061,15234.242747240061,0.26035094261169434
22,41662.98816344454,14786.266643421828,0.2749972343444824
23,40206.29752185181,14349.62495904657,0.286379337310791
24,38792.71536074355,13924.047018901341,0.2959613800048828
25,37421.148592890786,13509.268186928264,0.3026111125946045
26,36090.530297294725,13105.029755789885,0.30985426902770996
27,34799.81913176881,12711.078838149078,0.32559800148010254
28,33547.9987562943,12327.168259983122,0.3339555263519287
29,32334.077266931352,11953.056456229171,0.34129953384399414
30,31157.08664003832,11588.507369031517,0.34807443618774414
31,30016.082186526466,11233.290348830413,0.37064051628112793
32,28910.14201585628,10887.180058498085,0.37786126136779785
33,27838.366509460688,10549.956380690803,0.3848876953125
34,26799.877803267074,10221.404328546661,0.39586544036865234
35,25793.819278979136,9901.313959818288,0.41577792167663574
36,24819.35506377114,9589.480294488189,0.423382043838501
37,23875.669538046488,9285.703235872943,0.43045544624328613
38,22961.966850912657,8989.787495181685,0.45174574851989746
39,22077.470443030037,8701.54251945499,0.4611527919769287
40,21221.42257650227,8420.782422773393,0.46848154067993164
41,20393.083871487714,8147.3259205911245,0.47771716117858887
42,19591.73284922771,7880.9962670212035,0.5034775733947754
43,18816.665481206473,7621.621194873941,0.5119662284851074
44,18067.19474417783,7369.032858232931,0.5210566520690918
45,17342.650180816087,7123.067777342226,0.5345826148986816
46,16642.37746577136,6883.566785576425,0.5449244976043701
47,15965.737976932542,6650.37497827327,0.552208662033081
48,15312.108371721588,6423.341663227158,0.5599765777587891
49,14680.880168262194,6202.320312672766,0.584326982498169
50,14071.4593312807,5987.16851663196,0.5924909114837646
51,13483.265862607199,5777.74793755475,0.6025755405426025
52,12915.733396148029,5573.924266256844,0.6217267513275146
53,12368.308797196714,5375.5671792417315,0.6291983127593994
54,11840.451765936896,5182.550297593003,0.6362810134887695
55,11331.634444966778,4994.751147730172,0.6461501121520996
56,10841.341030639793,4812.051124434004,0.666839599609375
57,10369.067387969933,4634.335456658814,0.6759588718414307
58,9914.320668793353,4461.49317674955,0.6844966411590576
59,9476.618932811674,4293.417093757706,0.7088875770568848
60,9055.49077107104,4130.003771584953,0.7165682315826416
61,8650.474931358318,3971.1535126547833,0.7272696495056152
62,8261.119944930795,3816.770347693624,0.7509987354278564
63,7886.983753947911,3666.7620319617017,0.7591421604156494
64,7527.633338957479,3521.040047874131,0.7695133686065674
65,7182.644345822329,3379.519613354791,0.7883033752441406
66,6851.600711577532,3242.1196944295757,0.7973060607910156
67,6534.09428891027,3108.763019455008,0.805180549621582
68,6229.724469281274,2979.3760909657904,0.8344545364379883
69,5938.097805191463,2853.8891894004882,0.8426437377929688
70,5658.827632768692,2732.23636094593,0.8505406379699707
71,5391.533696736115,2614.355379485845,0.8711395263671875
72,5135.841780943249,2500.1876702604163,0.8789682388305664
73,4891.3833489980225,2389.6781805232154,0.8866360187530518
74,4657.795201114616,2282.7751804860627,0.8963451385498047
75,4434.719155038996,2179.4299765278847,0.9184534549713135
76,4221.801760741304,2079.5965184571537,0.9276974201202393
77,4018.694060335,1983.2308840763094,0.9356718063354492
