Iterations,Function,Gradient,Time
0,128793.7490715665,38443.3308895119,0.0
1,126883.13888756269,37981.84523553165,0.0058765411376953125
2,123130.62182895039,37071.54313532945,0.013463258743286133
3,119468.27986176805,36178.30052284947,0.020479679107666016
4,115894.41919646887,35301.87480441337,0.027739286422729492
5,112407.37014802132,34442.02647460122,0.035605430603027344
6,109005.48682941,33598.51906966401,0.045903921127319336
7,105687.14684980236,32771.11912076466,0.05399513244628906
8,102450.7510174039,31959.596106942718,0.06108498573303223
9,99294.72304703479,31163.722407699457,0.06959080696105957
10,96217.5092724702,30383.273255102493,0.07630133628845215
11,93217.57836359904,29618.02668531224,0.08383917808532715
12,90293.42104846139,28867.76348943665,0.09110116958618164
13,87443.54984023792,28132.267163625704,0.10042309761047363
14,84666.49876927059,27411.323858323183,0.10766720771789551
15,81960.8231202041,26704.72232660042,0.11458325386047363
16,79325.09917434074,26012.25387150507,0.12149643898010254
17,76757.9239573134,25333.712292367723,0.1302499771118164
18,74257.91499218055,24668.893830020064,0.13759326934814453
19,71823.71005805551,24017.597110890798,0.14690041542053223
20,69453.96695438305,23379.62308995962,0.15446186065673828
21,67147.36327097751,22754.77499256495,0.1625983715057373
22,64902.59616393664,22142.858255078514,0.17039704322814941
23,62718.382137544366,21543.680464478617,0.1775977611541748
24,60593.456832267795,20957.05129687474,0.1851639747619629
25,58526.574818952424,20382.78245505839,0.1935725212097168
26,56516.50939930644,19820.68760517922,0.2007443904876709
27,54562.052412756646,19270.582312671366,0.20827555656433105
28,52662.014049743295,18732.283977582265,0.21545100212097168
29,50815.22267150485,18205.611769485415,0.22352290153503418
30,49020.52463638435,17690.38656218876,0.2313225269317627
31,47276.78413266564,17186.430868482305,0.2382802963256836
32,45582.88301792239,16693.56877520126,0.24759674072265625
33,43937.72066483361,16211.625878914621,0.25595831871032715
34,42340.213813385206,15740.429222583207,0.2631824016571045
35,40789.296429343536,15279.80723356558,0.27072906494140625
36,39283.91956884515,14829.58966338435,0.2781105041503906
37,37823.05124890467,14389.607529698864,0.2863590717315674
38,36405.676323597574,13959.693060962714,0.2938814163208008
39,35030.79636562307,13539.679644275277,0.30162930488586426
40,33697.42955290244,13129.401776964925,0.3093724250793457
41,32404.610559810604,12728.695022467433,0.31766366958618164
42,31151.390452583648,12337.395971085076,0.3246915340423584
43,29936.836588383103,11955.34220623014,0.3318827152252197
44,28760.032517438856,11582.37227676939,0.33893537521362305
45,27620.077887628882,11218.325676093518,0.3460843563079834
