Iterations,Function,Gradient,Time
0,119911.4670092731,36782.54513766411,0.0
1,118083.58731806304,36333.389967692674,0.004988193511962891
2,114494.69858997565,35447.34903463559,0.019900083541870117
3,110993.58459718595,34577.85545840632,0.04153776168823242
4,107578.60195628248,33724.68266654175,0.05399656295776367
5,104248.12981565244,32887.606582573506,0.06263399124145508
6,101000.56960900311,32066.405563635235,0.08548140525817871
7,97834.34481509871,31260.86033859742,0.09478139877319336
8,94747.9007236519,30470.753946866185,0.1023554801940918
9,91739.70420729698,29695.871677992007,0.14849400520324707
10,88808.24349955474,28936.00101224244,0.18970751762390137
11,85952.02797868721,28190.93156230152,0.2162163257598877
12,83169.58795731797,27460.455016266464,0.25701904296875
13,80459.47447768236,26744.365082119442,0.275296688079834
14,77820.25911234904,26042.45743385941,0.3084592819213867
15,75250.5337702384,25354.529659484553,0.3470034599304199
16,72748.91050774248,24680.381211021388,0.39501380920410156
17,70314.02134473265,24019.8133568007,0.4408128261566162
18,67944.51808521857,23372.629136183485,0.4967317581176758
19,65639.07214240557,22738.633316942352,0.5493941307067871
20,63396.37436787217,22117.63235550431,0.5989570617675781
21,61215.134884573235,21509.43436026045,0.635124921798706
22,59094.08292335098,20913.849058146217,0.6812851428985596
23,57031.96666261645,20330.687764692488,0.709139347076416
24,55027.55307084585,19759.763357743283,0.7352011203765869
25,53079.62775151385,19200.8902550298,0.7652003765106201
26,51186.99479007012,18653.884395783298,0.7900528907775879
27,49348.476602546594,18118.563226560804,0.8177340030670166
28,47562.91378536475,17594.745691448148,0.8563604354858398
29,45829.164965898446,17082.25222679431,0.8774948120117188
30,44146.10665333156,16580.904760619662,0.8967306613922119
31,42512.63308933608,16090.526716829036,0.921727180480957
32,40927.65609808461,15610.943024348075,0.9315803050994873
33,39390.1049350993,15141.980131288958,0.9408407211303711
34,37898.926134429195,14683.466024239317,1.005662202835083
35,36453.08335364014,14235.230252755799,1.0292391777038574
36,35051.55721609233,13797.10395913219,1.0539617538452148
37,33693.34514997576,13368.919913500657,1.0764961242675781
38,32377.461223567218,12950.512554314051,1.1022701263427734
39,31102.93597616905,12541.718034247153,1.1176190376281738
40,29868.816244186175,12142.374271544862,1.1388823986053467
41,28674.1649817955,11752.321006835651,1.146294116973877
42,27518.061075661026,11371.399865418332,1.1589770317077637
43,26399.59915314704,10999.454425018806,1.1770470142364502
44,25317.889383483205,10636.330288999634,1.1843147277832031
45,24272.05727133793,10281.875164988196,1.205256700515747
46,23261.24344226013,9935.93894886672,1.2294316291809082
47,22284.603419458137,9598.373814037745,1.2598812580108643
48,21341.30739139296,9269.034305839274,1.2783689498901367
49,20430.539969679634,8947.77744093156,1.3071308135986328
50,19551.499936811106,8634.46281140912,1.3311069011688232
51,18703.3999832473,8328.952693302734,1.3566806316375732
52,17885.466433451613,8031.112159022423,1.3926351070404053
53,17096.93896050839,7740.809193148191,1.4060158729553223
54,16337.070289022946,7457.9148107951105,1.43558669090271
55,15605.125886093758,7182.303177556405,1.4641368389129639
56,14900.383640258524,6913.851729755911,1.4718050956726074
57,14222.133528459128,6652.441293412452,1.4904813766479492
58,13569.677271248514,6397.95619992617,1.5105228424072266
59,12942.327976683868,6150.284396034147,1.5192499160766602
60,12339.40977362179,5909.317545043801,1.5369415283203125
61,11760.257435460127,5674.951115734174,1.5560595989227295
62,11204.215995766048,5447.084454616175,1.5646181106567383
63,10670.64035769862,5225.62083646735,1.6034231185913086
64,10158.894899684055,5010.467487215046,1.635636806488037
65,9668.353080437859,4801.535572353781,1.6445386409759521
66,9198.39704715516,4598.740143180362,1.6522982120513916
67,8748.417251505542,4402.000032262124,1.6825263500213623
68,8317.81207896747,4211.23768878844,1.6923260688781738
69,7905.987498003218,4026.3789438869503,1.76255464553833
70,7512.356736584581,3847.3526957363583,1.7718431949615479
71,7136.339994591042,3674.090504531249,1.7913882732391357
72,6777.364201562324,3506.5260882370594,1.808058738708496
73,6434.862830116744,3344.5947118282793,1.818251371383667
74,6108.275775949665,3188.23246555931,1.8483266830444336
75,5797.049315579771,3037.375431999451,1.8556873798370361
76,5500.636152772177,2891.958747257338,1.8841209411621094
77,5218.495563680036,2751.915569126751,1.894261360168457
78,4950.09364904779,2617.175973759865,1.9165849685668945
79,4694.903699164147,2487.6658126537586,1.9381449222564697
80,4452.406673533048,2363.3055726715174,1.9568672180175781
81,4222.091792412199,2244.0092926170073,1.975773572921753
82,4003.4572315222736,2129.68359928696,2.002664566040039
83,3796.010904570823,2020.2269323641533,2.0217478275299072
84,3599.2713111461035,1915.529029238496,2.052591323852539
85,3412.7684205760615,1815.4707361509495,2.060727834701538
86,3236.044556230796,1719.9241996334736,2.068859100341797
87,3068.6552402851726,1628.7534715127078,2.096688985824585
88,2910.169956967137,1541.8155323140572,2.1043574810028076
89,2760.172793491603,1458.9617036400973,2.1289923191070557
90,2618.2629226566205,1380.0393832285465,2.1654868125915527
91,2484.0548995145728,1304.8940011863879,2.1741385459899902
92,2357.178756225534,1233.3710670834942,2.1816132068634033
93,2237.2798932819114,1165.3181596261745,2.189173936843872
94,2124.0187804908687,1100.5867069315182,2.224792718887329
95,2017.0704958756166,1039.0334177790712,2.235384941101074
96,1916.1241433845596,980.5212525434199,2.2626402378082275
97,1820.8821994537325,924.9198649561703,2.2736170291900635
98,1731.0598427901666,872.105499149921,2.312854528427124
99,1646.3843203480637,821.9603863472864,2.3352532386779785
100,1566.5943949378877,774.3717470511582,2.343362808227539
101,1491.4399063655978,729.2305617829006,2.3530502319335938
102,1420.681459213679,686.4303192688994,2.369687795639038
103,1354.0902278838569,645.865977246332,2.3939638137817383
104,1291.4478457234504,607.4333690444276,2.4184823036193848
105,1232.5463231789383,571.0292516172583,2.426337957382202
106,1177.1879237187716,536.5521149878431,2.4358792304992676
107,1125.18491944968,503.90376327576666,2.4592247009277344
108,1076.3591538229311,472.991545111673,2.467571496963501
109,1030.5413580625675,443.73097243003514,2.4774880409240723
110,987.5702007392338,416.04833779094236,2.4986746311187744
111,947.291094510984,389.88283599106506,2.506330966949463
112,909.5548372441255,365.18763239541585,2.5137717723846436
113,874.2162211474237,341.9293274589876,2.520998954772949
114,841.1327938508039,320.08539569617295,2.527952194213867
115,810.1639840627735,299.6394936731776,2.5530800819396973
116,781.1707901467263,280.57507405437576,2.5602803230285645
117,754.0161515607672,262.86844809687466,2.5672056674957275
118,728.5659738839013,246.4830755126588,2.5920276641845703
119,704.690583142974,231.36704767204455,2.60306715965271
120,682.2662097171143,217.45509397463755,2.6273937225341797
121,661.176039692824,204.67484185051526,2.6409225463867188
122,641.310510656585,192.95475974633226,2.6480295658111572
123,622.566907016298,182.22899714009884,2.671365737915039
124,604.8488515620461,172.43370709161275,2.6816225051879883
125,588.0667345247741,163.4923879008673,2.688847064971924
126,572.1400426085141,155.2949299187388,2.696319818496704
127,557.0016582401348,147.68252239840226,2.718458890914917
128,542.6028472137567,140.45064483400145,2.7256689071655273
129,528.9168606081456,133.3720835748453,2.7327260971069336
130,515.9395586146437,126.2300426286868,2.7535364627838135
131,503.6867140945523,118.84935831806101,2.7629833221435547
132,492.1885353183426,111.12117331812826,2.7704269886016846
133,481.48198030581807,103.02381829369814,2.7879867553710938
134,471.60098827164626,94.64470981716342,2.806548833847046
135,462.5643568771804,86.20545470071572,2.8160383701324463
136,454.3610799180243,78.08444767662598,2.8398265838623047
137,446.93429885342204,70.81206021533353,2.8474907875061035
138,440.1690677345376,64.98116878050749,2.8552775382995605
139,433.8959745432034,61.015313783729276,2.8659651279449463
140,427.9235286433484,58.88129252157143,2.888575553894043
141,422.0911504041875,58.0370002783232,2.8973820209503174
142,416.3083264896372,57.71414371246899,2.9153454303741455
143,410.55973706602583,57.22462609706214,2.9365599155426025
144,404.8892627222997,56.07586236176422,2.9622793197631836
145,399.3797220771091,53.97840870313275,2.9707508087158203
146,394.1321540364986,50.86703638695819,2.9782564640045166
147,389.2400416423926,46.98416590739762,3.00016450881958
148,384.7524001747575,42.99686253096122,3.0148675441741943
149,380.62989323490314,39.92638327770072,3.0258262157440186
150,376.734530372871,38.48071534040748,3.051830291748047
151,372.91022007373186,38.26037660597338,3.059318780899048
152,369.08652807611713,38.23323760074404,3.066774606704712
153,365.28894302694954,37.62319140379683,3.0989224910736084
154,361.60292786516294,36.05296920792742,3.1170589923858643
155,358.16948956613874,34.24795796548195,3.1453988552093506
156,355.5246152123995,46.54286463078186,3.1611876487731934
157,354.52986709124633,35.35347443233522,3.1864521503448486
158,353.65244094760874,41.138144967005886,3.200549602508545
159,352.8805418872212,31.021288943225212,3.226773500442505
160,352.2080199294058,35.929390874531414,3.2344672679901123
161,351.62157748678214,27.028890387477592,3.2649950981140137
162,351.1113466792812,31.35504511561924,3.344362258911133
163,350.6651387628192,23.668758633612043,3.398735284805298
164,350.27254080557486,27.689736366487104,3.4861645698547363
165,349.9238297109211,21.094073039995898,3.5549569129943848
166,349.60982909013234,25.03710880851352,3.631598472595215
167,349.3234759838808,19.32885637750153,3.6449034214019775
168,349.0574491276866,23.35662305786822,3.6528730392456055
169,348.80688990353724,18.298736273832542,3.677032232284546
170,348.5662815113353,22.511022772101214,3.685096263885498
171,348.33232900873924,17.873863296181955,3.692697763442993
172,348.10098413746033,22.3239434338137,3.700669527053833
173,347.86994720259565,17.91324754533783,3.7337265014648438
174,347.63623430935377,22.6294608121903,3.7552530765533447
175,347.3981234883113,18.296167562099455,3.769752025604248
176,347.15332862385713,23.29854274160292,3.7965354919433594
177,346.90042443858175,18.934496084458143,3.8098385334014893
178,346.6375307200179,24.24364040081257,3.8243439197540283
179,346.36333172584335,19.771472595458192,3.8444595336914062
180,346.07613021972156,25.41247958429799,3.8537068367004395
181,345.7745852565127,20.775632512054,3.8614284992218018
182,345.4570023976603,26.780263553728222,3.8839783668518066
183,345.1219000115783,21.935280595619233,3.8916287422180176
184,344.7674177524856,28.344241821438274,3.89958119392395
185,344.3918109719537,23.255213367077328,3.9076666831970215
186,343.99286705909793,30.121126347844186,3.928285598754883
187,343.56842779655096,24.75540650522846,3.9369397163391113
188,343.11570086026484,32.14630936473032,3.9443905353546143
189,342.63191841752973,26.47055526713302,3.9689064025878906
190,342.1134263300483,34.47320860666882,3.9764668941497803
191,341.55659455585266,28.44898876263623,3.9841158390045166
192,340.9565739840067,37.17076194710813,3.991833448410034
193,340.3085642063431,30.749310039697576,4.012849807739258
194,339.6061699646822,40.31700565078487,4.021239519119263
195,338.84308161986564,33.433113834700215,4.031033754348755
196,338.0110721743467,43.98675366400513,4.053368330001831
197,337.1020247650796,36.55219000563781,4.0613274574279785
198,336.1058329148944,48.231338035161116,4.069233179092407
199,335.0124752968609,40.128389463930134,4.09239387512207
200,333.8104830857027,53.04766249849943,4.103504657745361
201,332.48834683050035,44.123542811703345,4.112098693847656
202,331.03488994007057,58.332565177168405,4.145306348800659
203,329.43857485698464,48.39623122870613,4.154774188995361
204,327.692170244437,63.81893646609922,4.185521841049194
205,325.7873107757304,52.64494370680983,4.193271160125732
206,323.72724926487786,68.99825846663961,4.201900482177734
207,321.5121275972736,56.34963227288299,4.224670171737671
208,319.1649241998761,73.05994706752145,4.245574951171875
209,316.7005400325175,58.75299008938875,4.265333414077759
210,314.17008460802697,74.92547613415599,4.273306131362915
211,311.6057650798439,58.961964410309655,4.280740022659302
212,309.08584917565355,73.49299659159722,4.31127405166626
213,306.6515549269732,56.24692317884605,4.318963527679443
214,304.3893737750538,68.13391375515772,4.342172622680664
215,302.32893876184113,50.4786970262088,4.353631973266602
216,300.53336974957716,59.21378402164726,4.361284494400024
217,299.00130369939563,42.40184019371068,4.390108585357666
218,297.75171484703486,48.16693758895099,4.397687196731567
219,296.75229305938524,33.41755144882336,4.419040679931641
220,295.98478717970687,36.910780241923945,4.43574857711792
221,295.4044712593286,24.966578125013278,4.445112228393555
222,294.9790994010867,27.028408733530544,4.473436117172241
223,294.67011919087867,17.99826738303593,4.481243133544922
224,294.4493326664308,19.331975955559592,4.503809213638306
225,294.2915019905159,12.847797554364563,4.518052339553833
226,294.1781694906176,13.937909332578448,4.526078224182129
227,294.0956480884548,9.415150544772413,4.541739463806152
228,294.03363530345933,10.555062746018194,4.560418128967285
229,293.9856653043237,7.381502335374683,4.568808555603027
230,293.9464824910441,8.702150434705649,4.608790636062622
231,293.91333526337,6.335520643550911,4.619009017944336
232,293.8837249537311,7.829255392806623,4.634108066558838
233,293.85656393954196,5.868039157813834,4.642462491989136
234,293.8307663521953,7.464541232321457,4.650148630142212
235,293.80592134006133,5.6778723776235465,4.6626245975494385
236,293.7815975502843,7.320009642210858,4.686856269836426
237,293.7576428497307,5.602389881231078,4.694338798522949
238,293.7338948952778,7.26174827817374,4.713475465774536
239,293.7102967077855,5.571133963689922,4.724313020706177
240,293.6867877329147,7.2364474188603864,4.73249363899231
241,293.66334521698553,5.556977854198187,4.741195917129517
242,293.6399455042996,7.224371286970497,4.755689859390259
243,293.6165780169222,5.550024348799313,4.76458215713501
244,293.5932321949633,7.218441533841829,4.773755311965942
245,293.5699017733595,5.546748612671582,4.780897378921509
246,293.5465807660835,7.216162325306032,4.804516792297363
247,293.5232644278971,5.545917195841223,4.814115047454834
248,293.499948314282,7.216676019456028,4.821573734283447
249,293.47662819845556,5.547116445783812,4.848543643951416
250,293.45330008647886,7.219714740882047,4.856324672698975
251,293.42995989842296,5.550230943580506,4.865047931671143
252,293.4066036818342,7.225230648940004,4.904859304428101
253,293.3832273530509,5.555259845752266,4.940351486206055
254,293.35982683095244,7.23326584877487,4.95064377784729
255,293.3363979552116,5.56225219305258,4.974992752075195
256,293.31293642974475,7.24390640758368,4.983019590377808
257,293.289437971962,5.571283923141854,5.022414445877075
258,293.26589801410637,7.257265822174647,5.031037092208862
259,293.2423121152744,5.5824494822863215,5.054561138153076
260,293.2186753898843,7.273478791387264,5.062283277511597
261,293.1949832058252,5.595858538600739,5.069599390029907
262,293.1712303174246,7.292698570972841,5.08734130859375
263,293.1474118692643,5.611634449196528,5.098738193511963
264,293.1235222149213,7.315095516551656,5.107211351394653
265,293.0995562434696,5.629913271575968,5.11613130569458
266,293.07550786806854,7.340855918929876,5.140901565551758
267,293.0513716896784,5.650842846864844,5.148433685302734
268,293.02714114247976,7.3701807479610695,5.1821513175964355
269,293.00281050630036,5.674581731475903,5.190214157104492
270,292.9783726994458,7.403284089358542,5.21989631652832
271,292.953821647385,5.701297832855092,5.2284839153289795
272,292.92914971825775,7.440391107661749,5.236738443374634
273,292.9043504501567,5.731166625169755,5.262055397033691
274,292.8794156306931,7.48173537645121,5.269692897796631
275,292.8543383784299,5.764368821248585,5.277049779891968
276,292.82910987578225,7.527555411923944,5.30371618270874
277,292.8037227914097,5.801087372077303,5.311082124710083
278,292.7781676858323,7.5780902389933695,5.3193159103393555
279,292.75243675045016,5.841503660695383,5.34907865524292
280,292.7265199179838,7.633573815531543,5.362245798110962
281,292.70040887984624,5.885792756929703,5.385769605636597
282,292.67409294929354,7.69422814421492,5.395949840545654
283,292.647563301675,5.934117606077259,5.40479302406311
284,292.6208086574627,7.76025491675306,5.433544874191284
285,292.5938196690014,5.986622041765249,5.441080331802368
286,292.5665845137828,7.831825566742107,5.448803186416626
287,292.53909332630315,6.0434225446434695,5.4775354862213135
288,292.51133381940986,7.909069660445818,5.486579895019531
289,292.4832956304417,6.104598718762675,5.513772487640381
290,292.4549661204067,7.992061635570789,5.523560047149658
291,292.4263344695657,6.170182531351357,5.531197547912598
292,292.3973878406005,8.0808060130604,5.5492472648620605
293,292.3681150202977,6.240146464256573,5.556965351104736
294,292.33850317343115,8.175221362500888,5.564586162567139
295,292.3085407846339,6.314390861237914,5.5747339725494385
296,292.27821527369133,8.275123503307059,5.599787950515747
297,292.2475149459973,6.392730928146544,5.607403516769409
298,292.21642778601233,8.380208674773696,5.616815567016602
299,292.18494207744254,6.474884054123637,5.635917901992798
300,292.1530467376761,8.490037707829261,5.644962549209595
301,292.1207302224113,6.560458369002217,5.652530193328857
302,292.0879828069548,8.604022573565324,5.672774076461792
303,292.0547933478475,6.648943727332454,5.692921161651611
304,292.02115395292213,8.72141705350366,5.700526475906372
305,291.98705413910506,6.739706597588604,5.723282098770142
306,291.95248835683117,8.84131364812729,5.736015796661377
307,291.9174470644863,6.831990611238747,5.764697790145874
308,291.88192757768024,8.962649173648698,5.775559663772583
309,291.84592158388296,6.9249247542287184,5.806048631668091
310,291.80942976555554,9.084221737210944,5.815595626831055
311,291.77244531173096,7.017541314883841,5.8257975578308105
312,291.73497270763784,9.204721857638624,5.851406097412109
313,291.69700687239816,7.108805678730341,5.8592774868011475
314,291.6585564077564,9.322780331463031,5.878418207168579
315,291.61961811198324,7.197659818165701,5.887179136276245
316,291.58020482834763,9.437034949304056,5.8962562084198
317,291.54031526317425,7.283080802813436,5.917470693588257
318,291.4999663640001,9.546217276160252,5.9333837032318115
