Iterations,Function,Gradient,Time
0,102063.61086162206,33229.58312360877,0.0
1,100413.09304390827,32791.91998618788,0.004159688949584961
2,97177.17657677329,31929.541019108,0.019726991653442383
3,94026.62328251354,31084.609234887652,0.03378152847290039
4,90959.7017738386,30256.858702462017,0.05787825584411621
5,87974.70707497017,29446.02712329511,0.07353997230529785
6,85069.96025881631,28651.855822749127,0.08633041381835938
7,82243.80808504406,27874.08974071742,0.1365494728088379
8,79494.62263912913,27112.47742140126,0.18563175201416016
9,76820.80097247689,26366.77100210341,0.20776128768920898
10,74220.76474371752,25636.726200902234,0.22071576118469238
11,71692.95986129515,24922.102303060365,0.24039578437805176
12,69235.85612748587,24222.66214601015,0.2661747932434082
13,66847.94688399413,23538.17210274526,0.2822999954223633
14,64527.74865929678,22868.402063432994,0.2939119338989258
15,62273.80081792286,22213.125415044997,0.32047080993652344
16,60084.66521187653,21572.11901878555,0.32791614532470703
17,57958.92583443744,20945.163185075475,0.33373570442199707
18,55895.188476593714,20332.041645826634,0.3394894599914551
19,53892.08038639413,19732.54152371629,0.3454854488372803
20,51948.24993153509,19146.453298142915,0.35325074195861816
21,50062.36626552952,18573.570767514673,0.3605489730834961
22,48233.118997845435,18013.69100748983,0.3674609661102295
23,46459.21786843769,17466.614324754137,0.3743095397949219
24,44739.392427141494,16932.14420588522,0.3841257095336914
25,43072.39171844315,16410.08726081775,0.39114928245544434
26,41456.983972193404,15900.253160387738,0.39812541007995605
27,39891.95630088251,15402.45456739946,0.4197573661804199
28,38376.11440415442,14916.507060626942,0.42586684226989746
29,36908.28228129595,14442.22905113449,0.43163633346557617
30,35487.30195250188,13979.441690279613,0.4373600482940674
31,34112.033189778726,13527.968768749884,0.44325780868530273
32,32781.3532584172,13087.636605984908,0.44928956031799316
33,31494.15667002581,12658.273929349481,0.45505356788635254
34,30249.354948181644,12239.711742457604,0.46104884147644043
35,29045.87640781073,11831.783182103562,0.46686744689941406
36,27882.66594946125,11434.32336333991,0.47270989418029785
37,26758.68486967399,11047.169212357676,0.4817538261413574
38,25672.91068868076,10670.159286976075,0.5005576610565186
39,24624.336996673108,10303.133584741838,0.5071620941162109
40,23611.97331987031,9945.933338876113,0.5133683681488037
41,22634.845007580574,9598.400802593402,0.5192360877990723
42,21691.99314137834,9260.37902265384,0.5250232219696045
43,20782.474467417658,8931.71160339902,0.5309181213378906
44,19905.361352753636,8612.242462960248,0.5366909503936768
45,19059.74176635272,8301.81558381375,0.5432212352752686
46,18244.719285228268,8000.274760382605,0.5491516590118408
47,17459.41312584152,7707.463346940078,0.5549607276916504
48,16702.958200552937,7423.224009639625,0.5608353614807129
49,15974.505198499524,7147.398487064796,0.5666322708129883
50,15273.220689805281,6879.827364235926,0.5726413726806641
51,14598.287251514115,6620.3498655037565,0.5787074565887451
52,13948.903613068927,6368.803672174527,0.6147105693817139
53,13324.284818560145,6125.024771015644,0.6226224899291992
54,12723.662402341575,5888.847339954567,0.6608433723449707
55,12146.28457397851,5660.103677276126,0.6809804439544678
56,11591.41640787058,5438.624180418395,0.6983013153076172
57,11058.340032299777,5224.237380043844,0.7060418128967285
58,10546.354812116515,5016.770034407843,0.7176392078399658
59,10054.777518816336,4816.047288158063,0.7346475124359131
60,9582.942481398684,4621.892898584789,0.7459828853607178
61,9130.201711161551,4434.129531024687,0.752286434173584
62,8695.924993487213,4252.579123632377,0.7691271305084229
63,8279.499939732961,4077.063320118761,0.7815117835998535
64,7880.331992563935,3907.4039673636876,0.7936687469482422
65,7497.844378460652,3743.4236730981347,0.8011775016784668
66,7131.478001698303,3584.9464171714562,0.8193719387054443
67,6780.691274824817,3431.7982083198162,0.8473584651947021
68,6444.959881548356,3283.8077768684766,0.8584051132202148
69,6123.776468971192,3140.807292452887,0.8678891658782959
70,5816.650267259913,3002.633094632428,0.8803615570068359
71,5523.106636111134,2869.126423177316,0.8866739273071289
72,5242.686538744798,2740.134133797322,0.902055025100708
73,4974.9459456295,2615.5093841021276,0.9313795566558838
74,4719.455171714934,2495.11227358623,0.9441239833831787
75,4475.798152618963,2378.81042037561,0.9506816864013672
76,4243.571666998851,2266.479456346268,0.9586973190307617
77,4022.384514233168,2158.003421063187,0.9648070335388184
78,3811.8566585518674,2053.2750339037466,0.9711904525756836
79,3611.6183528601828,1952.1958229352185,0.9887509346008301
80,3421.309257662533,1854.6760889523714,0.995452880859375
81,3240.5775726205225,1760.6346840360281,1.0033173561096191
82,3069.079200231444,1669.9985867048838,1.0099477767944336
