Iterations,Function,Gradient,Time
0,114865.8802874813,33102.771625385765,0.0
1,111593.98677476865,32337.573438839278,0.0016531944274902344
2,105276.48201062232,30847.213679288605,0.004538536071777344
3,99251.66618045315,29410.4231883154,0.0074040889739990234
4,93508.97036062584,28025.759115674868,0.010329723358154297
5,88038.11080397229,26691.812353078003,0.013202428817749023
6,82829.08229471376,25407.206504491154,0.016015291213989258
7,77872.15170763251,24170.596870827918,0.018843412399291992
8,73157.85176965364,22980.669439083034,0.021697044372558594
9,68676.97502377936,21836.139868073336,0.02625560760498047
10,64420.5679966605,20735.752465259007,0.02946329116821289
11,60379.92557195275,19678.279151555555,0.03236079216003418
12,56546.58557197575,18662.51841353175,0.03518986701965332
13,52912.32355007061,17687.29424482404,0.03845715522766113
14,49469.14779545035,16751.45508087466,0.04140210151672363
15,46209.29455131209,15853.872733109249,0.04427289962768555
16,43125.223445581,14993.441330305377,0.04709601402282715
17,40209.613131979444,14169.076276085567,0.04994630813598633
18,37455.3571372462,13379.713232149034,0.05549454689025879
19,34855.55990838072,12624.307137042637,0.0587465763092041
20,32403.533051839448,11901.831270035073,0.06160449981689453
21,30092.791754748945,11211.27636914965,0.06484866142272949
22,27917.051376442603,10551.649811862806,0.06787323951721191
23,25870.224196967123,9921.974866695666,0.07182145118713379
24,23946.416307541276,9321.290024275482,0.07497668266296387
25,22139.924626127962,8748.648417795379,0.08043551445007324
26,20445.234019060877,8203.117345471645,0.08382010459899902
27,18857.01450676756,7683.777911759592,0.08698821067810059
28,17370.11852775308,7189.724809650006,0.09061932563781738
29,15979.5782299116,6720.066272840679,0.09367132186889648
30,14680.60275182114,6273.924232945643,0.09650158882141113
31,13468.57544912158,5850.434721524056,0.09935712814331055
32,12339.051012937976,5448.748557300585,0.10229802131652832
33,11287.752419666725,5068.03235275036,0.10544657707214355
34,10310.567645931604,4707.46985842917,0.10851621627807617
35,9403.546081295983,4366.263636000194,0.11142444610595703
36,8562.89457677869,4043.63701179772,0.11428380012512207
37,7784.973081453535,3738.836215501625,0.11717510223388672
38,7066.289843318763,3451.1325616870986,0.12000107765197754
39,6403.496182813605,3179.8244999988774,0.12282443046569824
40,5793.3808830862945,2924.239360963905,0.12562227249145508
41,5232.864271886018,2683.7346762671773,0.13022327423095703
42,4718.992084656606,2457.6990604700595,0.13368654251098633
43,4248.929187007937,2245.552785614604,0.1366727352142334
44,3819.953194915625,2046.7483007175351,0.13983988761901855
45,3429.447977129604,1860.770938086848,0.14284133911132812
46,3074.896996084599,1687.1397663810567,0.14567232131958008
47,2753.8765098484864,1525.4078606421488,0.1485462188720703
48,2464.0489080838606,1375.1601125098912,0.1514134407043457
49,2203.156970586012,1236.0052822179302,0.1542823314666748
50,1969.0206212447513,1107.557960164754,0.15826630592346191
51,1759.5386027786744,989.4068953506736,0.16118884086608887
52,1572.6978481667054,881.0709064477304,0.16404008865356445
53,1406.5921812068395,781.9538587108677,0.1679832935333252
54,1259.4483238956127,691.3237927102954,0.17123103141784668
55,1129.6510720330214,608.349434746852,0.17412590980529785
56,1015.7533312678868,532.2166090297646,0.17700505256652832
57,916.4554459408388,462.30760723556324,0.18007755279541016
58,830.5478084593847,398.36077550006684,0.1830606460571289
59,756.8342393126762,340.4684959986921,0.18612194061279297
60,694.0810197495996,288.8299678674495,0.18903613090515137
61,641.0282827291551,243.47621357949157,0.19191551208496094
62,596.423210637485,204.38831802402143,0.19472193717956543
63,558.9945368859484,171.76924551583284,0.19759130477905273
64,527.4237194614475,145.7695353354655,0.2004075050354004
65,500.39321817464673,126.28477318420676,0.2032604217529297
66,476.61800891130207,113.09033619709186,0.20606541633605957
67,454.8858737164428,105.58659203674333,0.20893096923828125
68,434.1754848830818,102.42659277162547,0.21190476417541504
69,413.81241407051266,101.62264709195094,0.2147846221923828
70,393.53615934041915,101.18697621997508,0.21771025657653809
71,373.4516523449033,99.54935925698904,0.2205824851989746
72,353.96738931574055,95.69807184571191,0.22341609001159668
73,335.85484850873485,90.54846925999618,0.22626066207885742
74,321.10836253428414,99.49845827527872,0.23067092895507812
75,314.6612491224533,104.51418582615963,0.23380303382873535
76,309.37419281512234,80.94206846370362,0.23665118217468262
77,305.1766414649455,83.04638832290179,0.23953723907470703
78,301.8906023440511,62.994410334688006,0.2423534393310547
79,299.3689414677036,63.90786287545119,0.24537229537963867
80,297.4348810647277,48.324256951488984,0.24820327758789062
81,295.9421293646085,49.708816907722245,0.251054048538208
82,294.76176940932066,38.63311606496071,0.2539024353027344
83,293.78136720827524,41.90277510581013,0.2567422389984131
84,292.9208223580978,34.62731542069349,0.26062870025634766
85,292.0989677322165,40.677442131083595,0.26357436180114746
86,291.2642196703277,35.837659854806624,0.2673838138580322
87,290.3542774877961,44.784563831201986,0.27064943313598633
88,289.32529235752804,40.92100951906614,0.27359795570373535
89,288.1207340522113,52.64721389919,0.27652668952941895
90,286.6899141394954,48.7793552548937,0.27938294410705566
91,284.9705830011422,63.35790164327049,0.282581090927124
92,282.8985849050477,58.77345994541698,0.2855079174041748
93,280.40759001712604,76.16986210288216,0.2885854244232178
94,277.42996287832506,69.9781293560321,0.291456937789917
95,273.9286219033872,89.43573584380798,0.2942965030670166
96,269.87522137287783,80.28828327191827,0.2971498966217041
97,265.34016242065167,99.7372736839562,0.30000829696655273
98,260.40287669047274,86.08930629430651,0.3028278350830078
99,255.31035283871114,102.34341817555232,0.30570411682128906
100,250.25339673844246,83.7006230271213,0.308516263961792
101,245.57046875794538,94.17331122088376,0.3113582134246826
102,241.41545183545784,72.49915056551227,0.31418538093566895
103,237.99254585520399,77.11469284329718,0.31707000732421875
104,235.28055784030553,56.16830021123013,0.3199124336242676
105,233.26753864225384,57.00100002074262,0.3227560520172119
106,231.8157029745713,39.82055615219019,0.3256347179412842
107,230.81741694798967,39.13132558120313,0.32849979400634766
108,230.14212155733554,26.656024340235263,0.3329348564147949
109,229.69768535362778,25.78626665011811,0.3360917568206787
110,229.40621945294825,17.422627667204026,0.33892130851745605
111,229.40621945294825,17.422627667204026,0.34176206588745117
