Iterations,Function,Gradient,Time
0,108398.30413726802,33190.93713885507,0.0
1,106749.23995726154,32772.43702678989,0.012972354888916016
2,103513.36677678804,31948.215193176893,0.020596981048583984
3,100359.04704280716,31141.30419181512,0.056867361068725586
4,97284.5667793909,30351.36338677435,0.07303166389465332
5,94288.24568386532,29578.059908702086,0.105133056640625
6,91368.43636050692,28821.068449404454,0.18318462371826172
7,88523.5235743803,28080.071064298598,0.2001206874847412
8,85751.92352456017,27354.756982177816,0.22455239295959473
9,83052.08313603174,26644.822421750243,0.232100248336792
10,80422.47936961969,25949.97041443201,0.2388150691986084
11,77861.6185493442,25269.91063289621,0.2664451599121094
12,75368.03570665354,24604.359224900185,0.27440333366394043
13,72940.29394102805,23953.038651934796,0.2818126678466797
14,70576.98379649434,23315.677532261936,0.30912351608276367
15,68276.72265363383,22692.01048792918,0.31658220291137695
16,66038.15413670511,22081.777995374265,0.32348084449768066
17,63859.94753554096,21484.726239256863,0.345508337020874
18,61740.79724191428,20900.60696918052,0.3529684543609619
19,59679.42220009918,20329.177358994602,0.3599889278411865
20,57674.565371384066,19770.199868393684,0.36836695671081543
21,55724.993212319845,19223.44210656107,0.39026951789855957
22,53829.495166510555,18688.676697633244,0.3982999324798584
23,51986.883169773704,18165.681147793668,0.40631723403930664
24,50195.991168516106,17654.237713837054,0.4361557960510254
25,48455.67465118506,17154.133273079107,0.44359374046325684
26,46764.81019266419,16665.159194522137,0.4534130096435547
27,45122.295011492926,16187.111211222626,0.47403979301452637
28,43527.04653978914,15719.789293844206,0.48200249671936035
29,41978.002005756956,15262.997525417084,0.4898340702056885
30,40474.11802865603,14816.543977363095,0.514427900314331
31,39014.3702261014,14380.240586883978,0.5217494964599609
32,37597.75283355107,13953.903035848627,0.5289297103881836
33,36223.27833582356,13537.350631352703,0.5488836765289307
34,34889.97711046795,13130.406188160698,0.5580627918243408
35,33596.89708278605,12732.895913275523,0.5657684803009033
36,32343.103392280846,12344.64929291406,0.5749566555023193
37,31127.67807027538,11965.498982197343,0.6037616729736328
38,29949.719728413827,11595.280697891463,0.6111047267913818
39,28808.343257722587,11233.833114558493,0.6185047626495361
40,27702.67953787139,10880.99776449546,0.6441383361816406
41,26631.875156235892,10536.618941852776,0.6514873504638672
42,25595.092136324663,10200.543611330828,0.6587502956390381
43,24591.507675092173,9872.621321854103,0.682990312576294
44,23620.313888620887,9552.704125615213,0.6903533935546875
45,22680.7175656157,9240.646502866253,0.6976497173309326
46,21771.939928118853,8936.305292811028,0.7062103748321533
47,20893.21639881826,8639.539630918342,0.729651927947998
48,20043.79637429305,8350.210892933272,0.7370731830596924
49,19222.94300351468,8068.1826458092255,0.7630302906036377
50,18429.932970902908,7793.3206057185125,0.7727971076965332
51,17664.05628322374,7525.492603222208,0.7808980941772461
52,16924.61605961307,7264.568555591007,0.7885384559631348
53,16210.928324014772,7010.42044616693,0.8105378150939941
54,15522.321799339494,6762.9223105406945,0.8186073303222656
55,14858.13770267844,6521.950229190775,0.8258934020996094
56,14217.729540949253,6287.382326087227,0.8419067859649658
57,13600.462906408418,6059.098772605891,0.8605959415435791
58,13005.715271538185,5836.981795926214,0.8761909008026123
59,12432.8757829085,5620.915690898853,0.897200345993042
60,11881.345053724792,5410.786834167731,0.9046075344085693
61,11350.5349549056,5206.483699116206,0.9126715660095215
62,10839.868404687542,5007.896869980714,0.926461935043335
63,10348.779156932571,4814.919053240331,0.9434859752655029
64,9876.711588513823,4627.445084152324,0.9509615898132324
65,9423.12048638077,4445.37192606862,0.9759688377380371
66,8987.470835152564,4268.598659945841,0.9835577011108398
67,8569.237606357046,4097.0264612650335,0.9917299747467041
68,8167.905550719963,3930.5585614230663,1.0183665752410889
69,7782.968995207697,3769.100190566864,1.0265629291534424
70,7413.931646831366,3612.55849883981,1.0338244438171387
71,7060.306405518689,3460.8424531270844,1.0564568042755127
72,6721.615188639747,3313.8627066579384,1.0646381378173828
73,6397.3887700164805,3171.531439285872,1.0747389793395996
74,6087.166636431731,3033.762166961626,1.1027038097381592
75,5790.496864757301,2900.469519876724,1.1110482215881348
76,5506.9360228135265,2771.568990019015,1.1181261539459229
77,5236.049096922981,2646.9766504671293,1.140418529510498
78,4977.409448796778,2526.6088506599763,1.1489672660827637
79,4730.598803861039,2410.3818940857323,1.1559264659881592
80,4495.207272366893,2298.211707281053,1.1907081604003906
81,4270.833403609928,2190.013511609812,1.1994075775146484
82,4057.084272309384,2085.701511844127,1.2218036651611328
83,3853.5755946748877,1985.1886178874147,1.229799747467041
84,3659.931869956251,1888.3862177988624,1.2370388507843018
85,3475.7865413935033,1795.204021304008,1.244537591934204
86,3300.782168555064,1705.5499928991142,1.2717113494873047
87,3134.5706011966286,1619.3303921939755,1.2803215980529785
88,2976.813143142297,1536.449936074,1.2883257865905762
89,2827.180693449721,1456.812092498918,1.3132638931274414
90,2685.3538514411266,1380.319509350421,1.3205578327178955
91,2551.022972216942,1306.8745739348951,1.3312082290649414
92,2423.888160139063,1236.3800899618745,1.3429064750671387
93,2303.659189547354,1168.7400496259818,1.3544867038726807
94,2190.055344664305,1103.8604694818378,1.3655734062194824
95,2082.805174188774,1041.650250793734,1.3902199268341064
96,1981.6461603558248,982.0220185832236,1.3976829051971436
97,1886.3243070631167,924.8928892087071,1.4066667556762695
98,1796.593656805928,870.1851144275774,1.423377513885498
99,1712.2157513509126,817.8265509433236,1.4380929470062256
100,1632.9590559941903,767.7509089831133,1.4461023807525635
101,1558.5983715057944,719.8977423152625,1.4537646770477295
102,1488.9142609722846,674.2121564993151,1.4721410274505615
103,1423.6925200875974,630.6442335891866,1.4798583984375
104,1362.7237182235162,589.1482015623584,1.4891932010650635
105,1305.8028329095207,549.6814164932892,1.4978554248809814
106,1252.7289911920734,512.2032745841957,1.5112175941467285
107,1203.305316900694,476.67422661910035,1.5224227905273438
108,1157.3388627886366,443.0551219484676,1.530778408050537
109,1114.6405815267924,411.3071490124031,1.539839506149292
110,1075.025262103498,381.3926415335512,1.562122106552124
111,1038.3113337314076,353.27694797384294,1.5694880485534668
112,1004.3204276025448,326.9313669484004,1.5768499374389648
113,972.8766029119865,302.3367784919399,1.6050944328308105
114,943.805207251108,279.4870251688288,1.6144168376922607
115,916.9314709247667,258.39039868641686,1.6411125659942627
116,892.079130472868,239.06706628254415,1.6519699096679688
117,869.0695948343168,221.5405078299988,1.6594080924987793
118,847.7222969940083,205.82269121831723,1.6835527420043945
119,827.8567561690899,191.89585289533943,1.6930394172668457
120,809.2964120145996,179.6969688503515,1.715010643005371
121,791.8736043457151,169.1116249662875,1.7356829643249512
122,775.4345345823349,159.9803976970701,1.746370792388916
123,759.8430293813735,152.11501156973515,1.7719635963439941
124,744.9824386820633,145.31780641285104,1.780498743057251
125,730.7556655623201,139.398630877869,1.7902045249938965
126,717.0837654439188,134.18639638458583,1.815553903579712
127,703.9036715958331,129.535295325428,1.823530673980713
128,691.1655219573338,125.32695301300365,1.842360258102417
129,678.8299193920378,121.46993017862563,1.8655381202697754
130,666.8653301013435,117.89766219108631,1.8931758403778076
131,655.2457390098211,114.56547340445353,1.9011290073394775
132,643.9486385435371,111.4469078481678,1.9091081619262695
133,632.9534174095029,108.5293832698478,1.9378304481506348
134,622.2402181933626,105.80917446116528,1.946594476699829
135,611.7893236765462,103.28592984757239,1.9550561904907227
136,601.5810988592398,100.95715808968977,1.9799473285675049
137,591.5964654992523,98.81320471731738,1.988135576248169
138,581.8178364059619,96.83317837680303,1.998655080795288
139,572.2303913058213,94.98233359921412,2.0167605876922607
140,562.8235112468773,93.2117529103291,2.0254807472229004
141,553.5920843554973,91.4614838588549,2.034280300140381
142,544.5372884997664,89.66789235290935,2.0547990798950195
143,535.6664405506223,87.77460649506591,2.0634634494781494
144,526.9916546848058,85.74467382586741,2.0709896087646484
145,518.52735652373,83.57046775570178,2.09108304977417
146,510.2870556367503,81.27793621242434,2.1135048866271973
147,502.28007836766665,78.92277744043724,2.1210711002349854
148,494.50912392258806,76.57799428212368,2.1455326080322266
149,486.96941226590025,74.31576973707705,2.1538360118865967
150,479.64963683670356,72.19217300002254,2.1632587909698486
151,472.5338044506011,70.2477172125925,2.190624713897705
152,465.60181597273106,68.5320795812735,2.199484348297119
153,458.8266424851648,67.14143851880858,2.2291486263275146
154,452.1684634767538,66.23126829092392,2.237278699874878
155,445.57048517445764,65.96434509822153,2.246856451034546
156,438.9634161311855,66.40180419868585,2.270758628845215
157,432.280799477821,67.41975130086051,2.284362316131592
158,425.4777156093367,68.7319337654135,2.312765121459961
159,418.5421923458947,69.99214336683923,2.3219821453094482
160,411.4959972599116,70.88615351801093,2.330186605453491
161,404.3888442775278,71.17208460431337,2.345362663269043
162,397.290629875028,70.68717626047693,2.355412006378174
163,390.2835442055044,69.34870719470446,2.364611864089966
164,383.45373826644163,67.16409813882993,2.3725554943084717
165,376.8814046072109,64.25516495777704,2.396663188934326
166,370.628687253192,60.90471260598757,2.408003568649292
167,364.7317890100798,57.79713996752859,2.425584554672241
168,359.2806316745322,59.058127232058645,2.438157081604004
169,355.4887159473956,96.02683293646874,2.446774482727051
170,353.04879184844634,60.40880848259307,2.454209327697754
171,350.50531898445655,99.86010577502319,2.475268840789795
172,348.01174058426835,56.63754198831371,2.483198881149292
173,345.36554667133714,104.433667131323,2.4901821613311768
174,342.78942274210823,52.21232394473094,2.498229742050171
175,340.0507258524861,99.83169106025338,2.5205090045928955
176,337.7442492372938,46.92472533727345,2.528236150741577
177,335.4099135542688,94.91095162090956,2.5351531505584717
178,333.4169909688086,38.609039555753,2.55879282951355
179,331.54870503490577,83.45839302320405,2.5663106441497803
180,330.07775776666637,27.725094001649506,2.573272943496704
181,328.86246144260724,62.28486315932312,2.581990957260132
182,328.06736882273975,16.778070235670114,2.595313310623169
183,327.44754578650645,42.79367088606961,2.6056454181671143
184,327.0684036505782,11.879255086372636,2.6137561798095703
185,326.49629191602827,57.31540637160943,2.624359607696533
186,325.8144357023037,15.5855341871126,2.6434130668640137
187,324.6320165200945,57.12762728340234,2.6507728099823
188,323.89692768481746,22.663962854765163,2.6583075523376465
189,322.75896614724945,82.82419498713286,2.6791813373565674
190,321.2386891859823,30.423973427222855,2.6907081604003906
191,319.0411424799018,77.38734302182095,2.698152542114258
192,317.5191528762561,42.07517491437348,2.7062690258026123
193,315.47070193986497,102.00162974482537,2.732342481613159
194,312.9300859882634,50.329774609175466,2.739940881729126
195,309.6321969875924,96.67568560871118,2.748338222503662
196,306.999996520859,63.02617938072443,2.7670814990997314
197,303.7752458439496,113.14203674461629,2.775827169418335
198,300.3054910301213,68.5042434262852,2.783526659011841
199,296.24979334013364,108.18496379553147,2.8045146465301514
200,292.76079170105515,75.40663351612383,2.812978506088257
201,288.95754470883827,114.8128262818439,2.8203299045562744
