Words,Scores
alfombras,0.7150903205058452
primer,0.7040612443428713
access,0.7006680295251356
10,0.6911969125972107
floors,0.6820186480362149
lástima,0.6657673473547129
iglesia,0.6657286888604539
arquitectura,0.6637658370825499
vez,0.654479202231646
jardin,0.6540378262964182
allowed,0.6523998626774463
demasiado,0.6469452614975857
teatro,0.6432631314079219
front,0.6275977272967123
bit,0.6145274390994078
sure,0.6082234040463652
admire,0.5876122994337711
visiting,0.56500338247252
vas,0.5639726114167705
arriba,0.5405456482663307
however,0.5386975343840578
salen,0.5363796475323964
lamentablemente,0.5351595910825279
viendo,0.5318354492008471
right,0.5315786932798893
parece,0.5090479651056712
better,0.5004126439662858
pm,0.49727695203728517
tomarse,0.4956037320232663
muchas,0.4937879724086048
grand,0.47635402209690264
tomarte,0.4755332474349897
main,0.47478331462250134
pequeño,0.46816110122975
sentado,0.46329605386484185
wanted,0.46211345263304543
unique,0.4559617283695501
dejan,0.4559360961519018
something,0.45416768389166884
theatre,0.4540986449972328
atención,0.45244593895040475
sala,0.4498487501106151
maravillosa,0.44476918259967635
palabras,0.44428449733782527
colonial,0.43301804759891904
impresionante,0.4225048414683131
butacas,0.41814761262457234
méxico,0.41380164573585926
función,0.4134203715028671
ahora,0.4082318900464592
familia,0.40222521209159595
primera,0.3848807711249906
recommend,0.3843640836940795
acceder,0.3742784832718566
arquitectónico,0.36917569833395714
yet,0.3674183778120017
conocer,0.36701387554566867
look,0.3653872843032053
pareja,0.3599419037545039
tres,0.35646678305433643
though,0.35179810824225455
callejeros,0.34273846805679764
pequeña,0.3388675767905788
visitarlo,0.32813118175858697
visitar,0.324461141909444
arte,0.32117413820734575
hacia,0.3208243526621116
época,0.31482846222873195
lindo,0.31075651026679835
inside,0.31063152014498085
atracción,0.3045417687053835
aquí,0.29927237792092065
siempre,0.29730704735422253
bello,0.29302295537789824
puede,0.29266475042810247
dance,0.28846900505870793
excelente,0.28742894222759957
everything,0.28606189681326855
centro,0.2830963932407082
ir,0.2824841247572832
went,0.27855842247143126
después,0.27630532959685616
manera,0.2741079751254398
mejor,0.26916409105787964
encontrar,0.2662813616011469
like,0.2654014859116182
fotos,0.26347144679270285
bonito,0.2592048162608472
belleza,0.25898436220605586
techo,0.25874853854671154
día,0.24834364264345102
oportunidad,0.24832647925137433
hermosa,0.2483205903286023
one,0.2462165698665672
calidad,0.2443814796999434
guía,0.24029361912777358
ticket,0.22733894606271657
interior,0.2272730180985503
hermoso,0.2240584410506235
wonderful,0.22306177099650293
hour,0.22104837220901216
unión,0.2203804895195274
disfrutar,0.2170247039198916
detalles,0.2167790890559574
joya,0.2164474491387707
city,0.21631414370368732
tomar,0.21479550735102815
around,0.21388346376569353
estatuas,0.21185867865925148
well,0.21113003698668958
cerrado,0.20357479501823583
entrada,0.20206476160626075
smoking,0.2017090676309977
beauty,0.20093134548263367
increíble,0.20039283421622495
must,0.19819909291374083
bastante,0.19615584472895733
night,0.1931315033543154
ahí,0.1925082393619982
room,0.18973965509752905
teatros,0.18834690202882226
locales,0.18424674043180425
además,0.18348488401843213
lleno,0.1818093428178565
union,0.18041099081996284
recomiendo,0.17819848698008914
verlo,0.1749004295253576
plaza,0.17264219679317155
dejar,0.17252215552025232
si,0.16882221494402147
mexico,0.16858900165283297
gustó,0.16670449329623654
agradable,0.1658909974476819
obligada,0.16370548936750762
siglo,0.1633462956845926
porfiriato,0.1627620321812763
tocó,0.16258486815439005
pasar,0.1614171271957744
puedes,0.1589399155482053
arquitectónica,0.1586235073451825
espectáculos,0.15628447373683674
artes,0.15442048115249646
punto,0.15289950303167504
país,0.15237845307591924
minutos,0.15236254379234052
realmente,0.15194428212193667
sitio,0.15159571486649343
simplemente,0.14949966003421214
estilo,0.14868538029122458
apreciar,0.14797454768875806
evento,0.14686533939588933
mucha,0.14493809288782583
díaz,0.14440949802649244
escalinatas,0.14209979638016984
going,0.14127053822072094
1903,0.14100442117912412
dan,0.13856692734253467
pasado,0.13781143140920743
jardín,0.13717421076948577
day,0.1359059099714621
mejores,0.13536494482338718
bellas,0.13483255927138063
imponente,0.13406002114929036
dentro,0.13341033295451496
steps,0.1329861904539131
solo,0.13117095134444495
ciudad,0.13109436261684115
algún,0.131021156265976
get,0.1299224791519641
iluminación,0.12817824993839486
ambiente,0.1279642475882597
hace,0.12710830040274623
entrar,0.12672051761311154
hacen,0.12592366760272367
principal,0.12548928528583925
hermosos,0.12384013990958896
restaurantes,0.12367033638607561
vale,0.12361017234025036
recorrido,0.12326370810418447
acústica,0.12297138298958453
many,0.12293850056705416
buena,0.12288657754526448
00,0.1225399662827152
maravilloso,0.1197611730555544
could,0.11926449539319904
bonita,0.11861364718801988
hacer,0.11846783348501154
concert,0.11724731606687083
juárez,0.11631456936285425
música,0.11555314909856884
aún,0.11551984752478643
people,0.11533858843648687
mismo,0.1152085276841174
visita,0.11441217592043404
tan,0.1137929013425732
place,0.11326740422149062
calles,0.11319896636275911
afuera,0.11230143159380243
shows,0.11104053590738497
cerca,0.11078730037973586
cuenta,0.11070194230472909
edificios,0.11029148065757888
enfrente,0.1100651049724337
visitas,0.10946680583381686
escuchar,0.10860024388072012
buenos,0.10799315669194168
costo,0.1071649301442836
bella,0.10670509459746146
espectáculo,0.10665149492911594
bonitos,0.10651708877256653
turistas,0.10610190085962468
gente,0.10607404905431511
town,0.10534691604112205
detalle,0.10452846574013583
encantó,0.104469770287696
absolutely,0.10429019239297407
100,0.10366998622938664
ubicado,0.10347219240485274
perder,0.10324994615752699
verdad,0.10312711696236249
debe,0.10296353715401681
recinto,0.10242165363787849
spanish,0.1014237109732767
concierto,0.10107079561307214
estudiantinas,0.10001314542087404
street,0.09942931014821689
observar,0.09931725517271396
guide,0.09926792949106834
bellos,0.09923615558866573
estudiantes,0.09905703570190662
worth,0.09880763291943252
miss,0.09879093121369757
años,0.09821118826554141
really,0.0967853910958733
admirar,0.0959710143399108
vista,0.094626906335984
poder,0.09405335156201583
small,0.09303893741458405
todas,0.09216744070698078
incluso,0.09173994106281064
music,0.09111712431142999
estructura,0.09086559590666811
majestuoso,0.09074399827186129
transporta,0.09059000022556987
etc,0.09035641683685033
parte,0.08972157091757765
alrededor,0.08962777831549672
elegante,0.08941951436029104
corazón,0.08893077573382746
imperdible,0.08856013640031926
wish,0.08663167078829233
theater,0.08654975519149925
still,0.08540509532460627
diferentes,0.08517225948013663
also,0.08418609015080915
beautiful,0.08394450035336706
sit,0.08365292213428523
built,0.0835039138739612
columnas,0.08305558932656143
creo,0.08291173786869137
noches,0.08270199993161305
casi,0.08214514872186653
gorgeous,0.080163545246294
perfecto,0.08001381057813958
every,0.07977953011659997
impressive,0.07950348777975699
general,0.07948174253609527
seats,0.07936629796692413
original,0.07930495021513881
así,0.0792127404991501
cultural,0.07915806944812583
enjoy,0.07911739436600358
sentarte,0.07878772944785772
asistir,0.07859696206650628
20,0.07827336691112446
parada,0.07809640739322839
inaugurado,0.0779739691309659
ingresar,0.07771096116657207
pena,0.07750806653563394
opera,0.07729523531800142
sentarse,0.07709554501421498
encanto,0.07662483765074678
us,0.0763190860369761
attend,0.07600658163791892
mexicana,0.07588310402946234
museo,0.0758823794413943
veces,0.07580247175005345
years,0.07500528590282661
atracciones,0.07481612777933987
local,0.07464360262478727
stunning,0.07435651363569416
noche,0.07409683648363222
love,0.07407282073789084
conservación,0.07374858412007843
bellísimo,0.07314128407832808
located,0.07271536203678208
construido,0.07271200090233507
visitado,0.07121123528086762
pudimos,0.07068643066304683
exterior,0.06906191097415917
personas,0.06885241990059206
vida,0.06884835595543164
watching,0.06882542482834064
internacional,0.06855860708843245
debes,0.06849769066220011
even,0.06846391882030732
definitivamente,0.0683815141284948
antiguo,0.06834429305202727
igual,0.06776042638956012
seeing,0.06755424738681466
make,0.06729837076751805
escalinata,0.0670766016411949
performers,0.06695525338222795
experience,0.066937163097045
art,0.06669181605181451
cuentan,0.06658958691111293
madera,0.06633556855092886
historias,0.06631869723635372
juarez,0.06580128274195095
forma,0.06561297368682552
obligado,0.06552159644763153
gusto,0.0654376014981703
performances,0.06461193899695034
esplendor,0.06404370379381735
alrededores,0.06262190187140176
dar,0.062456960925813154
acoustics,0.062397814557228794
definitely,0.062230097599646775
center,0.06186597951349109
semana,0.061810307260234953
mimos,0.0616743140988669
tipo,0.06160368590346471
grandes,0.0615042763710177
justo,0.06147482508718851
muestra,0.061329181951817864
interiores,0.061319138971217886
long,0.060943716270300714
early,0.060851018965897515
adentro,0.060765940386041155
da,0.060625651955077506
dos,0.060355663318865056
precio,0.06021364368665692
diseño,0.06017817356329709
horario,0.06002428127636933
musas,0.05998370391670055
lado,0.05948752312131593
importante,0.059176176526231486
lit,0.059166812236840116
esculturas,0.058966221910395786
aunque,0.058624519972978344
decir,0.058574580440779456
capital,0.05796788112264959
watch,0.05751490384179843
payasos,0.05746101072940322
tarde,0.057261515648263456
mágico,0.05710448476964902
deben,0.05710403713890395
visto,0.05703598850246679
momento,0.056932076997377096
walking,0.05691032154354852
acabados,0.05659411978763683
fotografías,0.056437045414726106
rato,0.0563668166084482
desafortunadamente,0.056331245440694094
paso,0.056274488118199434
admirarlo,0.05622309353010532
espacio,0.056096163883129734
recorrer,0.05577232302160725
tener,0.055330199132450124
without,0.05532636157510584
inmueble,0.05500914272138033
totalmente,0.054599580049027784
palcos,0.0545828171580158
reunión,0.05457119202629701
cosas,0.054564856393018425
free,0.05454246786073425
events,0.054511772637706755
aun,0.05440977754171006
mayoría,0.054375651258391174
iluminado,0.054308879314161784
porfirio,0.05419641651752604
structure,0.05405401640539138
little,0.05376928775861245
style,0.053661073047084465
pesar,0.053639076553883315
atractivos,0.05339927991860558
desgracia,0.052930702032860114
pude,0.052923108055541644
diaz,0.05270758649034254
enough,0.05267692796769364
great,0.05266032376950877
fin,0.05263098468092084
back,0.052618776405825365
actividades,0.052540334635983954
aparte,0.05244153876981402
beautifully,0.05218414392124555
gto,0.051745686023367814
next,0.05143630055229358
segundo,0.05137084623758467
unas,0.05135430870969185
hermosas,0.051036124457820665
monumento,0.050967913916235355
loved,0.05095680253170576
cantidad,0.050574610487640614
encanta,0.050525165028331855
across,0.05038691834379322
persona,0.0502799487675562
final,0.050252536224815986
enter,0.05022696903304966
salón,0.05021514212123914
pleno,0.05017940465251733
encuentro,0.050055666817785706
bellísima,0.04997307791182108
decorado,0.04970867496377688
fachada,0.049542148937853844
statues,0.04953249545924623
moorish,0.049484485847873266
mimo,0.04941304045553371
real,0.04938339920560179
architectural,0.04913826759208351
quite,0.04882320642247788
visited,0.04870336222268314
cine,0.04856146298635603
experiencia,0.04847702346411818
cualquier,0.048304501244608666
glass,0.04810009608624452
guiada,0.0479353131527024
año,0.04792991146671087
lots,0.04784201915460436
principales,0.04779889434432184
lot,0.04774530513746683
incredible,0.04746445782763872
varios,0.047301203179627396
puntos,0.04702450374451839
guided,0.046751937113460776
ubicación,0.04673706156153716
preserved,0.04669272474333534
nivel,0.04660979522433072
luces,0.04641632918832411
días,0.046305159403610886
descuento,0.046304836078640194
históricos,0.0461276523022404
va,0.046090969357764876
falta,0.046053871401748214
atractivo,0.04564914024092293
heart,0.0456004475995318
obra,0.04525620116535203
culturales,0.04516988158289117
sino,0.045141126172877064
pasear,0.04504862366645598
caminar,0.04497733883772416
good,0.04470155388975164
try,0.04437586817664897
pay,0.04428550086214659
dejen,0.04428131428979237
limpio,0.04421584785387947
accesible,0.044145245506192206
horarios,0.044008437425556816
century,0.043963364022508646
comer,0.04383504440916004
obligatoria,0.04359646924359774
horas,0.04356694091926995
representativo,0.043551472993451926
truly,0.04347266008532674
xx,0.04342868424892025
ópera,0.04342325307914276
van,0.04341409617710411
restaurants,0.043339675101861826
lovely,0.04325948942154021
super,0.04322649500328023
presentaciones,0.04322225080608073
verdadera,0.043164054201035196
used,0.04314731554738858
viaje,0.043127630842444496
suerte,0.04304599704456333
decoration,0.04301801812513453
historiador,0.04296124788937866
presidente,0.04295781030366255
ideal,0.04290357717403224
lugares,0.04290277443858616
sitting,0.04273630430053565
seguro,0.04258068464483071
cuota,0.042492781245686596
excelentes,0.042478295615065234
find,0.042469962759416814
majestuosa,0.0424511204117951
único,0.04244087947046435
magia,0.04236285020685561
clásico,0.04235714775778501
pocos,0.04231947788376176
tours,0.04216855361948341
muebles,0.04213476783592748
asientos,0.042018126732831354
haber,0.04199123347986771
enjoyed,0.04172463527240931
merece,0.04166110423585543
different,0.04157661311674866
ballet,0.04155836060625709
open,0.041532569583718544
neoclásico,0.04150131899379508
encuentran,0.0414905282128193
architecture,0.04141030502337045
pretty,0.04140055189373711
square,0.04137606488213732
recomendable,0.04135766556567333
feel,0.04115209677839737
situado,0.04101669166178799
callejones,0.041010458916720914
lucky,0.040990908518778534
trabajo,0.04098178273144459
entramos,0.04096961779111053
time,0.040903163041048976
impecable,0.0408745961415483
students,0.040863545073859385
fantástico,0.04082592846931693
nocturna,0.04081255174617113
full,0.04078368177905746
come,0.04076358478023453
magnificent,0.04063054736968708
alta,0.04058305146567634
central,0.04053313547491233
necesario,0.040418980971846895
spectacular,0.040404910763509536
perderte,0.040354463623491835
genial,0.04009432199231229
saw,0.03996912002060473
principios,0.039739255195608836
start,0.039702676157846735
súper,0.03946198420161178
grande,0.039381273783300086
caminando,0.03934837740728022
especially,0.03918179431158044
top,0.03918086362887254
impresionantes,0.03915529157661386
vi,0.03902677923376763
varias,0.039006343826577694
importantes,0.03881192996831313
escalones,0.03870080369039213
excellent,0.03860138058625801
remonta,0.038549314424494
elegant,0.038374286010918794
visitantes,0.038301439171376093
turismo,0.03815418837428396
tiempos,0.038110160243985516
play,0.0381018112273979
sentada,0.03800242479985297
edificación,0.03798892301029711
theaters,0.03798004868992442
vayan,0.03793061321515802
first,0.037883787562225706
presentan,0.03787208782279406
pasa,0.03785535996086109
ofrece,0.0378355756166807
site,0.03780616918855807
building,0.03780369996685614
conocí,0.03778922786263308
photo,0.037682851810935884
maintained,0.037601801489692895
fantastic,0.03758650135819303
guarda,0.03757906442764312
pierdan,0.03753723061876054
escena,0.03751284770549096
callejoneada,0.037152790118612
takes,0.037010902424308184
hear,0.03692826447880389
mexican,0.0369192350511968
gracias,0.036830967485036184
obligatorio,0.036814581331884505
personal,0.036763124622425564
toque,0.03673623204467842
downtown,0.03670305742239717
llegar,0.03663850115822018
guiado,0.03660331702461417
cuesta,0.03659288139645906
epocas,0.0363834657539053
octubre,0.03634256766091909
condiciones,0.03609736567792677
orchestra,0.035997600897899176
icono,0.03567368800472097
lunes,0.0355987164274333
musa,0.035226565448182284
comida,0.035207008084460645
work,0.03513854057487269
since,0.03510774239898212
tiempo,0.035105291200849466
stop,0.034948012183087636
times,0.034947100115850394
house,0.0349011843076852
symphony,0.034593248174573286
estudiantina,0.03459044212970906
magnífica,0.03456494132995759
xix,0.034516545717747
épocas,0.03451619822128596
ciudades,0.0341964466331529
simple,0.03403281363130725
universidad,0.03403246257560588
almost,0.033996864587248744
theatres,0.03385160213730963
catch,0.03382959578135352
trip,0.03380566567799932
buenas,0.033746100745934975
done,0.03365661200168974
historical,0.03361142681748611
sillas,0.03358439394575605
couple,0.033550459087500456
sat,0.03354530305225768
missed,0.03339161783211068
always,0.03333418877531091
cómo,0.03332501268266085
quick,0.033307087900796215
café,0.03322190247244677
deco,0.03313645507833179
evening,0.033052802438721794
cafés,0.03303457844415453
escalera,0.03299069840382189
tal,0.032950432516396455
conserva,0.03294133651563569
check,0.03281295093030071
llama,0.032775046461848666
derecho,0.03273691139724915
presentación,0.03271794651995254
tardes,0.032682286568558115
mayor,0.032662386161602185
camera,0.032644364881979186
económico,0.032622042355254136
entry,0.03260737532525609
emblemático,0.032498278467498615
ofrecen,0.032493151251191454
degollado,0.03242658472835989
propina,0.032250747473549016
placer,0.0322021021367933
niños,0.03217884963393151
extra,0.0320479947487428
price,0.03189892949710515
entra,0.031885375459999206
flash,0.031801815264006265
bronce,0.03175953388289881
restaurante,0.03164801597836969
sinfónica,0.03160793571310072
university,0.03146857651413629
conciertos,0.03145654002468858
amena,0.03144361847619895
hours,0.03142686909934519
algun,0.031376049358240427
venue,0.03132371159068262
ningún,0.03127917566629094
admission,0.03127776893350471
rodeado,0.03124874852714318
testigo,0.031220830101245142
parque,0.031124634824686442
english,0.031045233507325774
made,0.030911914950122403
encuentra,0.03061656468642496
bajo,0.03060188831059499
subir,0.030559317702180185
fun,0.030494936330824195
información,0.03049379376102499
espero,0.03044679920692635
viajar,0.030361566207420546
details,0.030274671571093748
ahi,0.03020750266413892
world,0.03020582877784653
ceiling,0.030175473450025567
construction,0.030156467185481595
apreciarlo,0.0301275776845902
domingo,0.030077940513971155
materiales,0.030061925471685267
hard,0.0300525311887612
historic,0.0299715175086739
europa,0.029968790550138402
actuaciones,0.02995644290624303
fotografiar,0.02989701519521008
mexicano,0.02975465518238817
uso,0.02969969382027384
porfiriana,0.029665356692966407
esperar,0.029621097863080797
popular,0.029549477026110865
use,0.029505825187538758
took,0.029411575164921613
transportarte,0.029404621918532915
culture,0.029370378301033888
funicular,0.029342191425652295
pinturas,0.029329162074798968
detail,0.029307086434666514
regresar,0.029302484671391432
upstairs,0.029234119344082696
ocasión,0.029232087209799727
disfrute,0.029185846930408044
vivir,0.02913222923222472
pueden,0.02909539705591656
guiadas,0.02906394292823846
hizo,0.029056937587544743
saber,0.02896088174728456
magnífico,0.028947212021157104
think,0.02885833930511167
francés,0.028853316670572133
live,0.028683000047219652
jewel,0.0286250215364307
vayas,0.028472874252748626
descanso,0.02845686767040893
mano,0.02833212036979952
emblemáticos,0.028270433611078286
others,0.02820742157559637
imaginar,0.028155727047905022
posible,0.02803107631352504
greek,0.02792631330025786
turístico,0.027874193366310383
design,0.027791940005652646
bar,0.027723566907954997
cantina,0.027718450193382534
fumadores,0.027687414080693085
middle,0.027650555092440764
