Words,Scores
lots,1.8011964067632371
house,1.8009227218785995
gto,1.792383703743337
turístico,1.7755793699301377
historic,1.7648967931946027
disfruten,1.7646446175209247
obligado,1.7547379871243085
attractions,1.7533486441781658
big,1.7291019606226383
quizas,1.7281291091311708
hago,1.7177945823437133
barrio,1.6912909259428162
pequeño,1.6845303455670824
sólo,1.6820295903886997
climbing,1.6781848207569046
aproximadamente,1.6667649710823396
di,1.6477645895888735
climb,1.632629024774541
would,1.6179741767137306
evitar,1.615761822163903
quite,1.6142782165766942
exposición,1.6119160779060593
destino,1.5916586970139153
walked,1.590969347557611
walk,1.5904769838477277
convertido,1.5883729077266695
situado,1.5882193024756328
vuelta,1.5792094904944567
little,1.5706252120753081
tourists,1.5698435905052404
nuevo,1.568277794285485
thing,1.5652505026913823
centre,1.5544793292677392
plaza,1.5454444061905226
pies,1.5453475647192174
go,1.5400945658331149
dinero,1.538660669303081
iglesia,1.5161105564058133
nearby,1.5159779692562283
debido,1.5111306829193871
emblema,1.5020824266437465
parar,1.4925383187461003
see,1.4614202471193551
clima,1.4608447143270271
proyectaban,1.4424342998671034
cualquier,1.4376524679692515
tiza,1.4087119082809259
casas,1.3931217049128835
every,1.389586173817213
llevar,1.3862933812561649
sitio,1.3847954754166016
lado,1.3833658741896655
hacia,1.3783278283032312
rather,1.3713125793401275
ago,1.3689140260297434
quiere,1.3675533500792112
museum,1.3673080378829272
something,1.362755369224637
universitario,1.3574913610454369
mismo,1.3526368800277928
gallery,1.350313286347697
bastante,1.3390589793399874
peliculas,1.3360430578329983
ojo,1.3197181936267115
students,1.3126495308687642
estancia,1.3088119293817937
coffee,1.3081904704432565
locales,1.2985816531289665
estilo,1.2465007557615915
estan,1.2448742734226628
rivera,1.2434314445683816
enormes,1.2391345318735474
gustaría,1.2318233410961061
tranquilo,1.2208951637998111
adicional,1.2159927219349131
dentro,1.1894103168300738
empiezan,1.1869295442254044
love,1.1816855937144226
requiere,1.1752303393002728
estudio,1.1670574969872622
incredible,1.1624252813898581
impactante,1.1621021442419528
mayor,1.1568482074583863
incluso,1.148313197307114
although,1.1426319526704918
mañana,1.139740830969875
panoramica,1.1320271138249356
view,1.1266185015874541
dio,1.121030648939513
cuantas,1.101921051513882
went,1.0975231263790355
sé,1.0753750796862172
graduation,1.0620658058083419
roma,1.0250594735061673
nice,1.024748454034832
lugar,1.0233793292845768
seemed,1.0223776797904944
closed,1.0126014030904766
olor,1.003848354396186
mirar,0.9883190008118277
siendo,0.9856350816299457
amazing,0.985407843012023
tomar,0.984930017332033
diego,0.9825602974247203
guanajuato,0.9738504020738352
luz,0.9609621374180999
inside,0.9486062536260268
sensación,0.9438809533043228
easy,0.936835929124986
lovely,0.9350522040221323
vayan,0.9254933730597338
sorprendente,0.920200456578098
took,0.9197510116437572
muchas,0.9161412533412623
well,0.9005140502948845
cerrado,0.8713000585682301
callejón,0.8557611497968486
near,0.8549287696029645
diferencia,0.8450230486729563
señores,0.8415758557048715
postal,0.8347871813962081
imagen,0.8190036024160787
física,0.8185447213282363
adentro,0.8178912992003543
couple,0.7856485531666856
look,0.7791326712751279
photos,0.7707907986893925
japoneses,0.7697205162496566
bookstore,0.7678246103153511
norte,0.7641228547641881
fin,0.7327775734071528
pensé,0.7222478832302255
tipo,0.7196090043005587
minutes,0.7109179143990867
información,0.7021872104026949
visita,0.6962290017786261
events,0.6894483190040255
worth,0.6792350444927899
recuerda,0.6576924626204942
historia,0.6552658624695047
edificaciones,0.6526295278149516
pantalla,0.6276196233267936
sit,0.62198845908656
afuera,0.6218715272947453
punto,0.6172811289584426
mas,0.6114782261854869
montón,0.6065050048938682
estudios,0.604303853161638
colores,0.5982367749909427
street,0.5971427569258566
mercado,0.571675278034123
bonitas,0.5673088544334141
right,0.563946590679055
entré,0.5614500433223921
back,0.5444403850733255
ademas,0.5376194760645088
vacaciones,0.5222979382597953
larga,0.5189645508051541
estructura,0.5084200277161851
delante,0.507499353423938
huge,0.503104608192717
conocimiento,0.4927956934599339
pipila,0.49149800258561366
way,0.4909914498999317
campus,0.48553032762786885
interesante,0.4836218824049099
recuerdo,0.47531327257725114
acceso,0.47296380052531045
debe,0.4724199985351875
trabajar,0.46157885606267657
azul,0.4577917778078393
great,0.45726381535516153
walking,0.44725056117171813
close,0.44307143086994805
visible,0.44282274356152734
taking,0.4383445181732378
guía,0.4373522098572819
solo,0.42959045619199865
dejes,0.42860585565596593
fachada,0.42176916290871075
visit,0.41706446050902163
hermoso,0.4106784919065352
sentir,0.4092544575007729
aun,0.40680994477958665
comer,0.40588514520430846
edificios,0.4028085748930164
alrededores,0.4000327367554703
cuantos,0.399687766030463
interior,0.3986648560104147
gran,0.3943119749643884
aprovechar,0.39145743511593384
enorme,0.3906929634413259
viaje,0.38987414255422825
destaca,0.3799229901010675
mientras,0.3740309792033424
quieren,0.37129419489643306
belleza,0.3623895449300378
admirar,0.3611431904537343
pasado,0.35608734125649555
obligada,0.34917590312601127
comida,0.3468712405787002
escalera,0.34323939082897525
pesar,0.3430350706371705
posible,0.3407545804230226
visitada,0.3401445640011311
escalinata,0.3331083209253636
dejar,0.3319865679145299
claro,0.32762877017102693
espectacular,0.32670925436771153
puedes,0.3185243017157059
tomarte,0.31444441395213
apreciar,0.3141913124419117
situada,0.3094825824064509
mejor,0.308467044517013
visitar,0.30730834785998873
debes,0.3014985129708319
demasiado,0.2997407518982679
school,0.29846245395857335
increíble,0.29842546111666796
fotos,0.29535475617415063
sentado,0.2922770453960284
ser,0.28960183113641214
arquitectónica,0.2872582764941263
built,0.28608646487863
alto,0.28595808517745114
varios,0.2852856298508121
restaurantes,0.2850574374477091
disfrutar,0.2837323501455069
tomarse,0.2826011745754145
bonita,0.28076986497387957
bello,0.28068023414609394
watch,0.27487788600321317
atractivos,0.27156332310050046
turistas,0.267377617001073
mucha,0.26718599442020907
day,0.26703344684372954
sentar,0.2649223011767503
fondo,0.26055647487124506
cantera,0.2585958397771027
piedra,0.2570630182271403
architecture,0.256169563176035
arquitectura,0.25578101275194964
hace,0.25507173363634206
top,0.2523388343480668
impresionantes,0.2521569591010971
visitarla,0.25127030784368315
recomiendo,0.24795442141285995
conocerla,0.2454298497843958
da,0.24511775455912635
imponente,0.24359707205090417
guías,0.24357202711841852
gusto,0.2432432102422514
estudiar,0.24307782934240293
get,0.2402918749961781
visitarlo,0.23846894865051282
outside,0.23637887384665277
puede,0.23599415894434816
imperdible,0.23349936959518494
night,0.23235128892210086
escalinatas,0.22842893225560668
entrada,0.22778944818931116
verdad,0.22767571445496887
pueden,0.22762318220468544
toda,0.2266472534787028
ambiente,0.22609983320340457
escaleras,0.22565886228797408
perder,0.22359670960656156
ver,0.2235418839388197
siempre,0.223147398748344
lleno,0.22209340370233233
main,0.2218909868862115
verla,0.22037427731150164
etc,0.22009974269699828
picture,0.21943983396729247
poder,0.21279724119189408
recorrido,0.21263376334935652
tener,0.21151697740083966
puerta,0.21117138130159888
joya,0.21107223252856952
mejores,0.2107585434123863
blanca,0.20867356991634423
escuela,0.20491261605007852
recorrer,0.20188612013107643
subes,0.20076621045389373
cervantino,0.1989318488869523
impresionante,0.19808519465711566
teatro,0.19413588533980114
ahí,0.19353982329142086
linda,0.19323177412941353
paisaje,0.191958489726043
tradición,0.19119451862499665
one,0.19067089217148064
bellos,0.18782695113118744
aquí,0.18691236951511372
mundo,0.18685808832010314
oportunidad,0.1861528545281652
obligatoria,0.1843692344478134
majestuosa,0.18331779677416996
construccion,0.1813283001404165
music,0.18083514756891778
cultura,0.1807116810272153
emblemático,0.18058714503629059
maravillosa,0.18028444457096562
universidades,0.17921660570655998
arte,0.17883523416208053
recomendable,0.17799744882766558
embargo,0.17736990939665395
lot,0.1761725497844527
escalones,0.17598607459761664
pudimos,0.174632649862502
frente,0.17295920543932825
blanco,0.17284207977557403
grandes,0.17177407654685833
caminando,0.17081505938749675
reto,0.1688362856245311
calles,0.1687990156285563
personas,0.16865781761977183
definitivamente,0.16669886345736828
si,0.16562831435464895
tradicional,0.16562821325918062
tarde,0.16507001750414943
después,0.16407035556853114
digno,0.16397285811516493
iluminación,0.16359077491948992
noche,0.1632422481424958
cuenta,0.16060390478564499
diseño,0.15969095127861002
hermosa,0.15933388123897615
icono,0.1582313539040075
majestuoso,0.1579726129882452
experiencia,0.1579316397577019
edificación,0.15603919965448906
precioso,0.15578575849191997
take,0.15503391435632802
ofrece,0.15225117972245575
única,0.15189310374981993
magnifica,0.14987849086970928
descansar,0.14960222100004464
aún,0.14780062395537694
best,0.14600963977787068
fácil,0.1458124396489359
sentarse,0.14572737498537128
vistas,0.1428076507524559
partes,0.14273242403755904
auditorio,0.1424472490820523
contemplar,0.1419579474495141
alta,0.14104056297609202
old,0.14073697780360134
maravilloso,0.1405769539465226
vi,0.13980771082958576
ug,0.139304502697849
style,0.13847214907047256
obra,0.13721171368584006
super,0.1368059809974837
preciosa,0.13672382647054285
clases,0.13648402640011267
callejoneada,0.1361754160094047
observar,0.13528169700791914
amigos,0.1350356185374114
clásico,0.13461302422805332
art,0.13426044437032783
varias,0.13343767401444634
impressive,0.13300473864827045
abajo,0.13188994377634863
fotografía,0.13164251191330612
edificio,0.13146438512290448
perfecto,0.13060719424459757
cima,0.13050865790995503
puntos,0.12973066423366175
catedral,0.12960240100686318
good,0.1295519326882486
also,0.1288175509059225
cerrada,0.12619433154746018
superior,0.12606374709493154
además,0.12605312300487276
visitas,0.12600470985007187
recinto,0.12597464070199849
ganas,0.1256462270787189
conservada,0.1248975365999796
días,0.12484520786155341
pena,0.12447529768797726
primera,0.12438097955048855
encontrar,0.12422240656035477
estudiantinas,0.12402803786000416
pude,0.12385910634555186
llena,0.12365909712178016
único,0.12298190062464913
buena,0.12281602701777775
familia,0.12239787197870014
carreras,0.12200711272339382
sino,0.1207387652202376
espacio,0.11973918774673072
símbolo,0.11949139611226559
exposiciones,0.11885265613962762
spectacular,0.11835238164156994
arriba,0.11724819265857363
tour,0.11510097973616848
bella,0.1146184026605112
callejoneadas,0.11394645604584375
haber,0.11385717400275988
stairs,0.11365054574584635
arquitectónico,0.11338775032000037
sure,0.11223521025248602
pelicula,0.112106180510412
pintoresco,0.11161397024246462
cultural,0.11126530527108701
like,0.11052393449219881
ir,0.11043737438181724
manera,0.11023903390758118
encantó,0.10970517730111394
building,0.10863922062877342
semana,0.10842108326812751
contar,0.10816706960944845
simplemente,0.10767040285518202
miss,0.10757769936356458
lindo,0.10737558262545155
misma,0.10720027768028309
condiciones,0.10669872099294465
increible,0.10574570562103021
sube,0.1056367617552589
cuidad,0.10449943948878235
mirador,0.10328449799479587
según,0.10303797283851826
nocturna,0.1030158093477325
alrededor,0.10283315331928902
excelente,0.1028199767902108
importante,0.10277437818553893
deben,0.10235262725219069
mil,0.10234140437185803
enfrente,0.10206144173120349
photo,0.10139174947155481
verde,0.10038983889190811
malo,0.10032921509046454
toque,0.09981278220667927
película,0.09980886687262286
aprecia,0.09946142013963959
zona,0.09926237700226699
películas,0.09873064831682192
diferente,0.09838700154715913
beautiful,0.09837145597489548
pesos,0.09824572570105375
tantos,0.09779704451443709
casi,0.09709988343622275
cabe,0.09682501592201515
magnífica,0.0968155600212863
escuchar,0.09634978450838462
construcción,0.09628453953749593
verlo,0.09618671367573085
ahi,0.09611833533010514
detalles,0.09590697321298822
gusta,0.0942345882532396
hecho,0.09395708648376966
festival,0.09382801549782437
enter,0.09379530730993654
iluminacion,0.09378704552616546
vida,0.09358259034576061
ejercicio,0.09335255068747532
genial,0.09321557412762088
cantidad,0.09304146920210854
long,0.09286623648165569
merece,0.09258155345600491
representa,0.09231262550515663
entrance,0.09221299284545498
faltar,0.09216711852318174
duda,0.09168501722946305
subir,0.0914877180990963
conocer,0.09085622384793349
make,0.09040369855418606
va,0.09030390148907033
rato,0.09009723557615976
derecho,0.08938745656835556
parte,0.0893227246245617
resto,0.0891752771164605
foto,0.08911738598555345
cualquiera,0.08909292870968112
tocar,0.08889341949759698
cuidado,0.08849298602775497
visité,0.08808960591254869
especial,0.08780362362777296
ves,0.08776657633110352
basílica,0.08775090249080746
jesuitas,0.08767396170279555
obligatorio,0.08766109054426097
oficinas,0.08715783350696134
arquitectonica,0.08711264431013131
perfectas,0.08705665202517308
sobresale,0.08684646566630386
padre,0.0865280865419205
romántico,0.08630932823540119
placer,0.08630162747463455
dos,0.08620895813631654
centro,0.08609074904949257
ubicación,0.08599071649253276
atención,0.08582003146177045
sigue,0.08568298778750669
tan,0.08557430807105805
made,0.08527499336741426
pais,0.08516398527498711
subiendo,0.08474700628359372
capital,0.08442060791095793
university,0.08441053123333846
espacios,0.08386561614050424
gustado,0.08370790533173196
nivel,0.08363052333998967
atractivo,0.08350104489579796
hijos,0.08347892009655432
patios,0.08300268296627378
final,0.08300251091939999
llevan,0.08271201308841282
noches,0.0826541884464552
dice,0.08234286832383642
sede,0.08215441549262174
enjoy,0.0819890218873019
permite,0.08170970495651692
bonito,0.0816385050371019
pueda,0.08159330890259121
emblemática,0.08131663457201878
pueblo,0.08121364815584953
ahora,0.08098965729142447
infraestructura,0.08085804729801807
principal,0.0806475396019547
limpia,0.08057789717714366
stands,0.08050545537615697
streets,0.08048930581060104
veces,0.08043326646204409
representativo,0.08010570667314058
alguna,0.08003997216776246
encuentran,0.07982519779508826
structure,0.07960378922867142
observatorio,0.07950831907950642
institución,0.07949438896721428
breathtaking,0.07915195408429516
maravilla,0.07911952304576593
cerro,0.07856807449807346
entramos,0.07851752720122263
local,0.07836631618907773
quiero,0.07819031510038003
estudiantes,0.07804517463644992
mexican,0.07787681203925255
recorrerla,0.07787243712955834
sentarte,0.07752842518617598
parada,0.07748132843030558
menos,0.07725325085134155
callejones,0.07712989695137767
entrar,0.07712878915816815
espectaculares,0.07712576175921425
conserva,0.07680576085348238
difícil,0.07674805775400179
recuerdos,0.07668851426909061
simbolo,0.07665474454063897
cansado,0.07662779740198225
respira,0.07653657205415582
aparte,0.0762681237213878
conservado,0.07588084944696018
antiguas,0.07568400187842736
pequeña,0.07557042778749444
calidad,0.07473620520392457
seeing,0.07435272381089739
lugares,0.07434492611193814
stairway,0.07421080148760074
inigualable,0.07404437448954602
estudiantina,0.07394553042544544
forma,0.07369509677941735
diversos,0.07347160135934282
personal,0.07342431161087577
llegar,0.07326200647715073
able,0.07302529879735972
asistir,0.07299009498865022
visitado,0.07287839713933693
alfredo,0.07242231108432667
iluminada,0.07241840454528355
vale,0.07239441050018168
podrás,0.07232319431446708
fascinante,0.07223533075007324
icónico,0.07211012697593022
resalta,0.07198731388073479
deja,0.07197635665159122
museos,0.07183197516105504
asombrosa,0.07121979616487537
times,0.07094501555692304
alberga,0.0707778575089304
trabajo,0.0706876592643294
clave,0.07036487217649881
excellent,0.07016897666383347
muertos,0.07004866325685322
pie,0.06998648040813639
pasillos,0.06940391445958924
natural,0.06937021945878602
movies,0.06928926610099151
momento,0.06927981176305281
fotografías,0.06921277643958919
dejen,0.0690173369834857
digna,0.06884136480922946
stunning,0.06862411314061816
templo,0.06854751292436803
even,0.06830890844320982
callejuelas,0.0682558422342508
construida,0.06815934741607448
tradicion,0.06801020142278917
ido,0.06785507688724249
corazón,0.06780242271415263
jesuita,0.06776345900732594
pasar,0.0675660910931543
famosa,0.0675297162445655
guanajuatenses,0.06747193148960086
alumnos,0.06740415339181244
especialmente,0.06738420730171771
pareja,0.06719721929096466
sacarte,0.06704129416124285
bajar,0.06686875284216777
verdaderamente,0.06646134175901097
máxima,0.0664100767997338
brinda,0.0663784315635225
admirarla,0.06627041150804709
madera,0.06610298676807552
looks,0.06599980681154281
nunca,0.06582289607497982
suerte,0.06580258708332752
puedo,0.06575731177911157
libre,0.06568524900235778
puertas,0.06565048244211476
visitan,0.0656009096897315
stone,0.06557670470084813
floor,0.06555765899862404
billetes,0.06541124160611525
domingo,0.06537597159167764
atracciones,0.0649925411366766
seria,0.06488957316630517
imprescindible,0.064790669424395
desafío,0.0647849534583772
famosas,0.06469079891428349
grupo,0.0646707813630634
sitios,0.06465316555453075
bellísimo,0.0646511210742792
pípila,0.06464225978655995
could,0.06458077131813846
bastantes,0.0645492333182421
encuentras,0.06445253192872184
festivos,0.06433019818782726
hacerlo,0.06430872554098002
encantador,0.06430638592092895
arquitecture,0.06424295733552107
solamente,0.06403205767585164
opciones,0.06385747552508046
proyecciones,0.06364739043680503
palacio,0.06359784565031666
excepcional,0.06355280577108012
buenos,0.06352723932606023
perderte,0.06352408306078519
takes,0.06343443891118432
far,0.06324817012345711
céntrico,0.06318828213331598
vienes,0.06306145854294998
dia,0.06301871875523653
ingresar,0.06289173036225994
representativa,0.06265892922392391
actually,0.06265034329617145
justo,0.06263934377032745
realidad,0.06246304345140584
diferentes,0.062459535602797524
música,0.06233290193478962
junto,0.062273094251187336
primer,0.06214005691311281
iconic,0.06208854654315898
dudas,0.06204568746768401
ideal,0.061921150969242195
año,0.06152331754344532
come,0.06145567820289462
monumental,0.061306040089431364
llegan,0.06125904900323806
sorprende,0.061083805672780205
alley,0.06101567449029137
paso,0.06092584618136747
lleva,0.06089787511732106
todas,0.0608692196766556
catch,0.0606753491061858
dejara,0.060572839123335324
visitante,0.06048720432163773
posee,0.06043991031383195
panorámica,0.060396509463054436
allá,0.06020081699163607
detalle,0.06015424291090001
enjoyed,0.05988837679740451
college,0.05984240308807331
inmensa,0.059749055549786614
asi,0.05953382756334749
totalmente,0.059486740699102814
fascinado,0.059369946031094654
descubrir,0.05874816100877196
favoritos,0.05870826488670516
palabras,0.05869904278486964
aqui,0.05868251205105548
igual,0.05854746265454943
cientos,0.05853627928759412
vea,0.05847898676346775
got,0.05843026298774497
extraordinario,0.05829464104875907
sacarse,0.05827669546639531
conocerlo,0.0581311625196119
limpio,0.05810035960970779
iluminado,0.05799658409238711
usted,0.057747361892646606
cuidada,0.05774604246042053
actividades,0.057669728840743784
característico,0.05762699255109218
guanajuatense,0.05759476236722518
país,0.05752724355318588
hermosura,0.057462419450761304
tambien,0.05744762586746392
paredes,0.0574473493886847
algún,0.057404313769542685
town,0.05739264117078424
mantenimiento,0.057272968966836056
impresión,0.057040274545466244
patio,0.056985708696640935
pues,0.05693306015354586
clase,0.056857437556719945
panorama,0.05679366400748029
aspectos,0.056676400516088334
complicado,0.05658414683061722
largas,0.05653594494231459
orgullo,0.05647824037146693
jewel,0.05637782563867145
cada,0.056348611901847805
cuadra,0.056341977487773726
toco,0.05634093014070247
visitamos,0.05623310530309736
student,0.056182760578384686
ojos,0.05607682370380347
van,0.05588481716479195
find,0.055870777500664145
irte,0.05581983003366723
rodeado,0.05580499747146817
makes,0.05576656948330066
importantes,0.05572729759855318
