Words,Scores
estudios,1.7063272807237955
esperábamos,1.7063272807237955
costosa,1.7063272807237955
corta,1.7063272807237955
concisa,1.7063272807237955
compartida,1.7063272807237955
mayor,1.68886517288416
choppy,1.663199712758794
visitamos,1.639386223497336
trata,1.6316602728170768
mainly,1.631029269326393
tercera,1.6103747309353822
usted,1.5982850629697722
pregunté,1.5797520932843305
motivo,1.5797520932843305
indicó,1.5797520932843305
cerradas,1.5797520932843305
basarse,1.5797520932843305
abrían,1.5797520932843305
niño,1.5572217868245701
portion,1.5552583292860294
documental,1.552686672928823
may,1.5498259435581252
talent,1.5384472520998638
away,1.5305863129555453
turismo,1.5261855166243086
polémico,1.5261855166243086
convencional,1.5261855166243086
30,1.5058969805184188
falta,1.5046057714528591
more,1.5041873858150818
there,1.4771741841481087
only,1.4738785123679374
however,1.4599589353500777
origen,1.4471869386897822
kids,1.4448443785745224
guanajuanto,1.4438836182395465
quick,1.4434199889222552
unfortunately,1.4398946475614207
flow,1.4398946475614207
replica,1.43402386429394
sinceramente,1.4336016648187209
según,1.4336016648187209
rrivera,1.4336016648187209
revolución,1.4336016648187209
prefiero,1.4336016648187209
pearl,1.4336016648187209
peaceful,1.4336016648187209
lucro,1.4336016648187209
legado,1.4336016648187209
jugaba,1.4336016648187209
fuerzas,1.4336016648187209
dejado,1.4336016648187209
contar,1.4336016648187209
amueblada,1.4336016648187209
better,1.4334816710705147
based,1.4297114513162144
aquellos,1.4046743680707319
bocetos,1.3966086578006869
inviertan,1.393210390654683
atraen,1.393210390654683
argumento,1.393210390654683
adelante,1.393210390654683
nació,1.389789822226904
organización,1.3560514170368847
débil,1.3560514170368847
cost,1.353034290991194
much,1.3491991666829761
nicely,1.343646447832931
fee,1.3258576330954603
pobre,1.3217154282845291
ahorrar,1.3217154282845291
not,1.3065822802669713
probably,1.2976069696823627
sketches,1.2902959979060253
or,1.2862497083812916
if,1.2631950807064607
probable,1.2602062144980142
modelo,1.2602062144980142
llevar,1.2602062144980142
inspiring,1.2602062144980142
huellas,1.2602062144980142
hike,1.2602062144980142
esperas,1.2602062144980142
curiosos,1.2602062144980142
cabo,1.2602062144980142
afecte,1.2602062144980142
adición,1.2602062144980142
enough,1.2137804347700076
seguir,1.2065555911233974
pueda,1.2065555911233974
pista,1.2065555911233974
paterna,1.2065555911233974
needed,1.2065555911233974
hot,1.2065555911233974
coyoacan,1.2065555911233974
conditioning,1.2065555911233974
air,1.2065555911233974
admiramos,1.2065555911233974
adaptada,1.2065555911233974
deber,1.2053093066645892
atractivo,1.2014517486965026
decent,1.1983610024998308
again,1.1912785617773411
museums,1.1863100746632038
técnica,1.1821782178217826
techo,1.1821782178217826
rentaban,1.1821782178217826
quedo,1.1821782178217826
muchísimo,1.1821782178217826
indispensable,1.1821782178217826
garantía,1.1821782178217826
fraude,1.1821782178217826
ficha,1.1821782178217826
carecen,1.1821782178217826
ahorran,1.1821782178217826
resultar,1.159221115618771
conservar,1.159221115618771
aparte,1.159221115618771
dibujos,1.1588453555169391
found,1.1556265250551383
jóvenes,1.1498653173482767
essential,1.1375515204825302
edad,1.1359287128923192
wouldn,1.1319307026267564
elementos,1.1311406895086769
tres,1.1298250854361738
rest,1.1287138174782156
compelling,1.117202840582023
debas,1.1170534177549933
on,1.105306809255832
selection,1.1019837953254012
photographers,1.0994879724955522
verlos,1.0976249197198016
toque,1.0976249197198016
priority,1.0976249197198016
ofrecer,1.0976249197198016
llegaron,1.0976249197198016
hacerse,1.0976249197198016
dónde,1.0976249197198016
adquirido,1.0976249197198016
money,1.0934930257429991
felt,1.0798141526580818
finca,1.0706476128013946
seran,1.0702938690571004
quede,1.0702938690571004
mobiliario,1.0673144583200989
pobres,1.0616273793067785
parecen,1.0616273793067785
otorgar,1.0616273793067785
incorporar,1.0616273793067785
identificarte,1.0616273793067785
equipos,1.0616273793067785
buenísimo,1.0616273793067785
alfombra,1.0616273793067785
acompañaran,1.0616273793067785
visión,1.0449077929910122
obtiene,1.0449077929910122
mezcla,1.0449077929910122
honest,1.0449077929910122
detour,1.0449077929910122
compañero,1.0449077929910122
boring,1.0449077929910122
dolores,1.0434381682973628
guanajuato,1.0403560680808939
ambientación,1.0322359714324765
reviews,1.0265658025911397
fácil,1.0256257489938672
pinturas,1.0185084359909444
sólo,1.014073724099718
similares,1.0137094587136413
sienta,1.0137094587136413
restoration,1.0137094587136413
peeeero,1.0137094587136413
modificaciones,1.0137094587136413
gustaría,1.0137094587136413
dirian,1.0137094587136413
dieran,1.0137094587136413
dedicación,1.0137094587136413
cn,1.0137094587136413
limited,1.008122695612693
list,0.9882077799954085
parents,0.9868332411198217
escuchar,0.985148514851485
va,0.983081623981792
overdone,0.9717445091217654
older,0.9717445091217654
enhance,0.9717445091217654
mostly,0.9709214616580002
después,0.9597013982326594
underwhelming,0.9588731526244082
japan,0.9588731526244082
disconcerting,0.9588731526244082
disappointing,0.9588731526244082
poder,0.9478694421922681
here,0.9477632400048007
best,0.9317788624297251
ok,0.9306043627103874
originales,0.9271118665745667
partly,0.9231260974999784
activities,0.9231260974999784
25,0.9220898595230647
bit,0.9181318961950924
conocidos,0.9156343418450446
aprecian,0.9156343418450446
prefieren,0.9014024404808418
mata,0.9014024404808418
disfruta,0.9014024404808418
renovar,0.8911003599649746
regalos,0.8911003599649746
probablemente,0.8911003599649746
parecía,0.8911003599649746
murale,0.8911003599649746
gadtausstellungen,0.8911003599649746
década,0.8911003599649746
dispuestas,0.8911003599649746
capacidad,0.8911003599649746
aquel,0.8911003599649746
acto,0.8911003599649746
moved,0.8906592860691951
exposiciones,0.8870404615101548
usa,0.8828572890046362
plan,0.8827281291413098
substance,0.8811436188563528
focuses,0.8811436188563528
almeda,0.8811436188563528
returned,0.8793586248967594
hacer,0.8734054018320114
revolving,0.8715133447967683
recomendación,0.8715133447967683
presents,0.8715133447967683
habilite,0.8715133447967683
expos,0.8715133447967683
estatuas,0.8715133447967683
mientras,0.8681032409912315
hill,0.8668657405094944
affordable,0.8499769957485409
infancia,0.8482224461113058
35,0.8339057869784507
ven,0.8301673715632133
excelente,0.8236073758293365
understanding,0.8213637998019749
few,0.8199404448112468
see,0.8187285272539804
entrada,0.8183747094981391
visitando,0.8119233334392808
permitio,0.8119233334392808
ocupaban,0.8119233334392808
escolar,0.8119233334392808
disfrazada,0.8119233334392808
considero,0.8119233334392808
afortunadamente,0.8119233334392808
comparable,0.7970243918624865
entiendo,0.7928406952481588
across,0.7921392165203962
paintings,0.7887428626190087
pensamiento,0.7881704096932244
then,0.7872727925814995
region,0.7843791944564401
cool,0.7815592324964846
listen,0.7761380239332115
bored,0.7761380239332115
project,0.7744707007960591
photographer,0.7695324738173452
demasiado,0.7661945516416846
puede,0.7653684160612966
hidden,0.7653111277716922
letdown,0.7630927583121543
held,0.7630927583121543
hora,0.7531403176440596
grandes,0.7529497839067265
grew,0.751465502933422
treatment,0.7506839190011262
temperature,0.7506839190011262
suffers,0.7506839190011262
review,0.7506839190011262
pain,0.7506839190011262
oils,0.7506839190011262
ill,0.7506839190011262
humidity,0.7506839190011262
controls,0.7506839190011262
though,0.749615224627739
temporal,0.7475380349596985
encuentran,0.745841460216826
translation,0.7447022785033288
titles,0.7447022785033288
hopefully,0.7447022785033288
transformada,0.7388613861386139
subia,0.7388613861386139
reseña,0.7388613861386139
reconozco,0.7388613861386139
preocupante,0.7388613861386139
plazuela,0.7388613861386139
formato,0.7388613861386139
dijo,0.7388613861386139
daban,0.7388613861386139
arrendaban,0.7388613861386139
actitud,0.7388613861386139
1er,0.7388613861386139
other,0.7254147442584719
somewhat,0.723362693409725
once,0.7196021091001209
week,0.7168008324093604
relatively,0.7168008324093604
mock,0.7168008324093604
df,0.7157140568080983
blown,0.7064866136362704
currently,0.7064672921945426
gusto,0.7008684329292507
lugar,0.6999375220845544
gusta,0.6991488701167113
cuenta,0.6988071675429527
be,0.6965814401139813
ciudad,0.6945116602738625
entrar,0.6887344206769037
cannot,0.6864639217241422
montado,0.6777149995338069
familia,0.6774628041738047
20,0.6754070128646323
make,0.6735437446145547
bueno,0.673408913522112
caso,0.673337761423588
casa,0.6703016002151265
is,0.6686385064337014
street,0.6641492777838658
think,0.6566084336196474
artista,0.6494476151897524
break,0.649205412445768
khalo,0.6489148606270188
walked,0.6484023224657064
turista,0.6463810323327566
temporales,0.6460711759234016
cuesta,0.6440929028257448
bien,0.6439339698041427
apreciar,0.6434504880794216
contemporáneos,0.6388980402501768
diferentes,0.6240858006242219
itself,0.62326967005954
pisos,0.6175771440299218
conocen,0.6172907822422793
espacio,0.6142671249329281
styles,0.6070490785503767
recomendable,0.6040077396518184
wrong,0.5958034262326558
sons,0.5881556460944193
scattered,0.5881556460944193
importance,0.5881556460944193
basis,0.5881556460944193
wasn,0.5869454330394522
recorrerlo,0.5869151634284684
pintura,0.5866617352723835
gustar,0.5828072545120051
examples,0.5775468039407199
xixth,0.5768439045052223
termporary,0.5768439045052223
supposedly,0.5768439045052223
musty,0.5768439045052223
landing,0.5768439045052223
handful,0.5768439045052223
evoking,0.5768439045052223
easter,0.5768439045052223
circumstances,0.5768439045052223
amusing,0.5768439045052223
altar,0.5768439045052223
nacimiento,0.5745536017190646
reasons,0.5741164948785016
antique,0.5741164948785016
posing,0.5687757602412651
outfitted,0.5687757602412651
furnishing,0.5687757602412651
suppose,0.561036953924992
specifically,0.561036953924992
shame,0.561036953924992
rooftop,0.561036953924992
public,0.561036953924992
promising,0.561036953924992
noticed,0.561036953924992
budget,0.561036953924992
access,0.561036953924992
puedes,0.5549475821320287
fixed,0.5536056727864074
tour,0.550849980794226
newer,0.5456241537202835
risk,0.5418504977483586
pressed,0.5418504977483586
entry,0.5418504977483586
up,0.5413048791685552
popular,0.5388336909319357
even,0.5377843592210398
filled,0.5358640808972077
showed,0.5357996618924933
venir,0.5351469345285502
sociedad,0.5351469345285502
realizo,0.5351469345285502
propina,0.5351469345285502
pluma,0.5351469345285502
plena,0.5351469345285502
parecio,0.5351469345285502
oyentes,0.5351469345285502
ofrecidas,0.5351469345285502
negro,0.5351469345285502
mismos,0.5351469345285502
mason,0.5351469345285502
lenguaje,0.5351469345285502
lapiz,0.5351469345285502
ignorantes,0.5351469345285502
iglesia,0.5351469345285502
hilo,0.5351469345285502
heroes,0.5351469345285502
grosero,0.5351469345285502
generosa,0.5351469345285502
esperando,0.5351469345285502
enfocarse,0.5351469345285502
encontro,0.5351469345285502
duro,0.5351469345285502
dueño,0.5351469345285502
diplomados,0.5351469345285502
desagradable,0.5351469345285502
demostrar,0.5351469345285502
deja,0.5351469345285502
cree,0.5351469345285502
contemporaneo,0.5351469345285502
conciencia,0.5351469345285502
claro,0.5351469345285502
autonombrado,0.5351469345285502
alli,0.5351469345285502
80,0.5351469345285502
spend,0.5348917492863288
torre,0.5329671008875814
santiago,0.5329671008875814
jorge,0.5329671008875814
grafted,0.5329671008875814
espinosa,0.5329671008875814
ermilo,0.5329671008875814
carbonell,0.5329671008875814
mexicano,0.5266357296025361
pocas,0.526515956952993
really,0.5221641687920447
así,0.5216880953016744
wound,0.518419443095343
exiting,0.518419443095343
clear,0.518419443095343
peek,0.5167329245639497
guías,0.5139116816203558
conocido,0.5098304786037579
nothing,0.5091510641318517
areas,0.508425968697514
shown,0.5080385561073316
to,0.5076086074214604
mural,0.5063091439524561
dice,0.5051835400945298
adaptado,0.5009567291498046
going,0.500600834538328
supuesto,0.4991209314211161
expectations,0.4937433419055213
amante,0.4929865713047624
bonito,0.49089040432773984
exception,0.49000621905377034
frida,0.4880328850261974
podemos,0.48556658937253155
remodelada,0.4852800684497316
ir,0.4837805450435354
inicios,0.48357258130406233
centro,0.4817148703192866
patrons,0.48102149493701213
jewel,0.48102149493701213
dedicating,0.48102149493701213
appropriate,0.48102149493701213
gustó,0.47888782628986704
patio,0.4716674007614226
top,0.46820284856022637
expo,0.4676722172040376
dentro,0.46497860222448273
display,0.46424097527958247
decor,0.46159277704031143
expone,0.46039827985929344
upper,0.4599327618256561
shows,0.45564716135150585
great,0.4553531744951987
for,0.45508148005684795
level,0.45405036711652247
at,0.45234514879430654
parts,0.452017139012295
myself,0.452017139012295
mate,0.452017139012295
knowing,0.452017139012295
fault,0.452017139012295
face,0.452017139012295
cute,0.452017139012295
anyway,0.452017139012295
substantial,0.4507012202404209
instead,0.4507012202404209
assumed,0.4507012202404209
general,0.4504168082519914
your,0.4494058891663295
acceptable,0.4485465364280029
visitar,0.44830458844834825
wonderful,0.4482052624899822
truth,0.4481034970461439
organize,0.4481034970461439
muebles,0.4479563543706851
arte,0.44596085941220853
obras,0.4436525811815549
well,0.44286197929325866
fan,0.43821171210572646
fotografía,0.43801929975391085
course,0.43594207531757867
replicas,0.434120056301289
are,0.4339019928607209
varios,0.43337927764580025
social,0.4317102660235709
city,0.4309291436526358
recreation,0.4303479597383673
guiada,0.4294290274632682
artísticos,0.4253127138690689
fotográficas,0.42285343543432086
photos,0.41727464880988785
interesante,0.41667370707964924
interesa,0.41621461241560676
pintor,0.41598796259964543
hizo,0.4154533268955296
ademas,0.4095096003831643
personas,0.4087917166977706
wants,0.40789023656176776
underwhelmed,0.40789023656176776
illuminating,0.40789023656176776
pintores,0.4050656713561134
conservan,0.40499828504165436
contemporáneo,0.403920980151756
conocer,0.40342096756441564
translated,0.40311942639987397
strangely,0.40311942639987397
projection,0.40311942639987397
positive,0.40311942639987397
poorly,0.40311942639987397
map,0.40311942639987397
helpful,0.40311942639987397
captioned,0.40311942639987397
biographical,0.40311942639987397
ages,0.40311942639987397
arquitectura,0.40300020008898807
solamente,0.39975675171184333
works,0.39943030060460843
thursday,0.39851219593124326
satisfied,0.39851219593124326
hard,0.39851219593124326
electricity,0.39851219593124326
cut,0.39851219593124326
curiosity,0.39851219593124326
august,0.39851219593124326
loved,0.3976507161880884
dejar,0.3961567081664471
allowed,0.3937895648879209
each,0.39375858639816885
example,0.39276872300321775
gran,0.39273523797675386
grande,0.39194973639233355
feel,0.3909762189716654
recorrer,0.3895703468072198
cuarto,0.387968480648642
artist,0.38782302762282905
furnishings,0.3877382109606524
platica,0.387360093370783
workshops,0.38723535039802953
overshadows,0.38723535039802953
objection,0.38723535039802953
nevertheless,0.38723535039802953
ghost,0.38723535039802953
frature,0.38723535039802953
factor,0.38723535039802953
emphasis,0.38723535039802953
25mex,0.38723535039802953
come,0.3846287552924084
realistic,0.3831461613471705
majors,0.3831461613471705
majority,0.3831461613471705
future,0.3831461613471705
executed,0.3831461613471705
hermoso,0.37890801355693227
tipo,0.3786860321980602
muestras,0.3786525597394643
galleries,0.37713024939814993
resulta,0.3758688349151998
mere,0.37331170663471197
cada,0.372551751132046
offer,0.3693608085419309
ask,0.36575750142861496
niños,0.36422931727725927
tocó,0.36391869634556606
parece,0.36391869634556606
collection,0.3631878430868933
very,0.3612114783030025
as,0.3602762604480646
verdad,0.3598339691115694
artistas,0.3573523814483852
excited,0.3548327753353895
good,0.35343220170467077
disappointment,0.35293366396472414
mitad,0.3519429686687896
bellas,0.35172787830223534
case,0.3513734100012633
before,0.3510665391191534
anything,0.35009545211076776
afternoon,0.3489483816362876
mayores,0.3472908359041521
accesible,0.3462052574731944
amazing,0.3461925439756686
nacio,0.3445975976072618
ves,0.3426890021188005
situado,0.34200687562266563
visit,0.34118269184874767
recomendado,0.3395104849622603
duda,0.33658119189388286
menos,0.33517513142255334
painting,0.3309229746099941
interesting,0.32928888920598337
through,0.3284052718318133
sorpresa,0.3283985254241839
guía,0.3279635552509347
exhibitions,0.3278175603646672
contains,0.3263659924810955
último,0.32635488888961317
costs,0.32316926650020494
who,0.32227206377242035
quieres,0.32152513550070033
definitely,0.3212092406675385
obligado,0.3199263269490009
realmente,0.31868012732885553
primeros,0.31811301972689643
ahi,0.31801757808950154
left,0.31772577239644745
don,0.3162978110220968
stuff,0.3161931762604721
floor,0.3124067694126672
way,0.3120564461782389
how,0.31045245142294203
tan,0.3088825957684706
means,0.3081264980001823
locations,0.3081264980001823
interpret,0.3081264980001823
focus,0.3081264980001823
drop,0.3081264980001823
complain,0.3081264980001823
cdmx,0.3081264980001823
atrae,0.30693280656553407
painter,0.30691566454192726
mejor,0.3041854612190238
section,0.30350807799360036
building,0.3028061678587958
incluso,0.3019780031440552
vida,0.3018800698727565
lovely,0.2990963387705766
riviera,0.2982523997347214
third,0.2975896558972554
aquí,0.296338184626797
day,0.29560935797701354
available,0.29436348969890874
además,0.29309522209878897
época,0.2918313997928215
súper,0.2916942392331604
querido,0.2915769077238415
dia,0.2915769077238415
six,0.29142312894614825
diferente,0.29083170617456505
lesser,0.2896770337565019
piezas,0.2882456546844021
nice,0.28683622584576046
what,0.2856949680178951
sitio,0.2845032700870132
actual,0.28351856146684346
and,0.2833542256411989
deberían,0.2822142007603514
biografía,0.2816814410268075
also,0.2815308337262178
portrayed,0.28147100424328153
park,0.28147100424328153
lowest,0.28147100424328153
kick,0.28147100424328153
identifies,0.28147100424328153
discovering,0.28147100424328153
conditions,0.28147100424328153
excelentes,0.2813745572012022
should,0.27794510456758303
muestran,0.27664467036271445
special,0.27650998407516386
my,0.2765059535387738
any,0.27418800678381366
which,0.27375640298052356
admirar,0.27280657949257947
history,0.2712211736026268
estilos,0.27083338167327303
looking,0.2706398987950924
oh,0.26993955288694216
overrated,0.2697373785270094
unless,0.2679617922794232
si,0.26610925354593745
short,0.26570785425064347
encanto,0.2652371672467631
habitación,0.26460379232063425
vivió,0.2637813311144171
obligada,0.26352904302382346
style,0.26340481764330753
definitivamente,0.26282355743284413
elevator,0.26279902916303755
entonces,0.2623839820042946
1970,0.2623839820042946
queda,0.2622595202093091
fines,0.2621393437727276
hacia,0.26201103384299645
pena,0.26106141550526213
pequeña,0.2609926067014521
artwork,0.26046212417668535
dos,0.25960196837813354
encuentras,0.2592209342341249
ubicado,0.2589999420665053
aburrido,0.25867648429300794
something,0.2585143843303158
one,0.2582782587489287
kahlo,0.2575253577053528
mucha,0.257254137779709
high,0.2571575042786344
tomar,0.25624761587475287
alta,0.25598763165417115
vale,0.2553576899983099
cities,0.2547512595425007
picture,0.2546094139279382
that,0.2537693212521156
lugares,0.2536454719352151
touch,0.25358436697696074
rather,0.252776882060414
none,0.251833474064836
maestro,0.25158535344051547
hermosas,0.24979865353775657
elevador,0.24966246719837865
importantes,0.24957803431850067
love,0.249456389589839
establecido,0.24866300953506235
exhibición,0.24752998476875315
missed,0.2466021875575879
lindo,0.24657526862455167
stories,0.24646579389632664
tarde,0.2464401598437849
fun,0.24636819926484477
both,0.245313331482522
hermosa,0.2445997289908562
guide,0.2444416012078825
reproductions,0.2443791194807091
atencion,0.24433490694096524
90,0.2427966036530737
etapas,0.24258959999417037
trabajo,0.24134096463014115
vivía,0.24075805515067233
show,0.2399263530394681
curiosidad,0.23976900872967155
ver,0.23972404116236926
alhóndiga,0.23969789028545654
where,0.23666936072322314
seis,0.23611812966722107
moderno,0.23564492057784114
viaje,0.23527036008247992
experience,0.23515761717713846
visiting,0.23515534955161008
olmedo,0.23449502343691067
sigue,0.23310867403598862
éste,0.23262800542142778
cerca,0.23232818313291181
drawings,0.230821642201872
tener,0.23034475773261867
occupied,0.229944332318056
many,0.22971272514974336
momento,0.2295773141420684
along,0.22947256428755203
llevas,0.22888592245952777
nacer,0.22886102698696412
hoping,0.22883388779256816
conoce,0.2280809625234803
pequeño,0.2254187910171898
mexicanos,0.22529043628494808
historia,0.22389246427722834
interesantes,0.22340511991513126
niñez,0.22201334106747758
space,0.22195312711885545
murales,0.22168650272396734
gives,0.2214422179674997
orden,0.21969888873909044
too,0.2192854214712655
historical,0.2192115085921462
grata,0.21836649581935053
town,0.2174167782403621
cercanía,0.21733373297739336
merece,0.21400385567772873
always,0.2136886250643117
alberga,0.2135195472929699
have,0.21325275593258572
acervo,0.2131951989479836
hecho,0.21269875182859524
different,0.21197564748690365
opción,0.21139021731714658
conservación,0.21098355409987662
atención,0.21014160998336345
didn,0.20946945979276935
mexican,0.20940321626452607
completo,0.20913246359659687
bastante,0.20897881943272786
lleno,0.20873223500870242
period,0.2072721200624223
igual,0.20708535760068283
re,0.2070592502636759
primeras,0.20671262761675657
histórico,0.20587076301208515
first,0.20585659008512694
tiempo,0.20542190394113338
habia,0.2046953913072254
spent,0.20449510481302113
apparently,0.2039313256548352
10,0.20375789040881317
calidad,0.20284784233190525
never,0.20279334769889118
cuales,0.2025019439525728
50,0.20188658363380815
cross,0.20146387700547275
would,0.19836333308638562
presented,0.19763105729229344
interesado,0.1975724187228686
exhibition,0.1974242258588204
miss,0.19720429177007567
birth,0.19697691813851034
posible,0.19687389741526345
ambientada,0.1968703643224515
horarios,0.19617725578283435
liked,0.19585692231834428
