Words,Scores
procedentes,3.2761353532898094
recomendar,3.2761353532898094
surechigae,3.2761353532898094
terriblemente,3.2761353532898094
vibrante,3.2761353532898094
viejo,3.2761353532898094
viene,3.2761353532898094
obligatorio,3.233947605281582
sold,3.1666432756817104
special,3.112525484089256
else,3.069551974584403
attraction,3.0465416260410145
disappointed,3.015664986132812
comprobar,2.9564232529251884
cómodo,2.9564232529251884
exagerados,2.9564232529251884
hicieron,2.9564232529251884
panadería,2.9564232529251884
realidad,2.916563811176574
railway,2.875054650579067
expect,2.8207800614754364
standard,2.820378853733203
decent,2.7439608661968813
negocios,2.6832421906671025
similar,2.6767517187626626
agua,2.650045902304945
atendió,2.650045902304945
basurita,2.650045902304945
chica,2.650045902304945
cobraba,2.650045902304945
corto,2.650045902304945
cuidad,2.650045902304945
dedo,2.650045902304945
hábitos,2.650045902304945
incluir,2.650045902304945
metió,2.650045902304945
molestes,2.650045902304945
mordía,2.650045902304945
ocurrencia,2.650045902304945
peor,2.650045902304945
sacarle,2.650045902304945
sucios,2.650045902304945
tomaba,2.650045902304945
uñas,2.650045902304945
visitante,2.64953580745846
truly,2.640102433127826
reason,2.5727171094354837
aunque,2.56011611884129
cientos,2.5542206733931394
know,2.5524465051871705
collection,2.551098917111902
thought,2.545410024167016
commercial,2.537202065592872
adelantense,2.5231485919137997
cobro,2.5231485919137997
comiendo,2.5231485919137997
dejaban,2.5231485919137997
dejo,2.5231485919137997
desesperante,2.5231485919137997
estabamos,2.5231485919137997
fastidiar,2.5231485919137997
latosos,2.5231485919137997
malisima,2.5231485919137997
muuuuuuuuucho,2.5231485919137997
pasaran,2.5231485919137997
pasele,2.5231485919137997
plazas,2.5231485919137997
republica,2.5231485919137997
siquiera,2.5231485919137997
termina,2.5231485919137997
terminamos,2.5231485919137997
werita,2.5231485919137997
vendedores,2.5094036873494616
cara,2.4457173196970934
maybe,2.4376293895484893
restaurantes,2.409091446881173
perhaps,2.40157839058167
insalubre,2.3648371212545456
aún,2.3393537203617156
caro,2.3372266541213085
downstairs,2.3178203051339064
piece,2.2542202669623794
ready,2.242285684639001
sólo,2.2237305689434153
fame,2.2069223666051094
mr,2.2069223666051094
vez,2.147628798209161
económico,2.141303480939563
ven,2.1063184373588393
average,2.08785912055667
esplendor,2.082816644835049
encontrarán,2.0809775380434146
cómo,2.066466454511249
mantenimiento,2.0640746172989464
cheap,2.040753981549731
pasada,2.027625591566384
however,2.022142978106738
looked,2.0183698770663794
things,1.9944001550412742
felt,1.99270937844459
nearby,1.9903378296831966
unless,1.9902316521469212
moment,1.9712119620798354
arriba,1.9617573920978915
indoor,1.9592922502823418
world,1.959014570351055
areas,1.9492068434006173
came,1.945636233339863
church,1.944752409274177
crowded,1.9344524431007017
destino,1.9315445594419098
ponen,1.9256135892052861
caras,1.9195389935840395
solo,1.912660491584815
bonita,1.8966617285535485
tan,1.890892291611084
fast,1.8732921994760328
necesidad,1.8695918272417615
darse,1.8597770997987482
outstanding,1.85179718929127
dice,1.846598403417878
creo,1.8293144873151512
smaller,1.8194078620738119
poca,1.8132814801085972
poner,1.7850732676003815
imponente,1.7826246246722413
impressed,1.7623502742799972
chico,1.7562458892635444
fachada,1.7536420312522292
izquierda,1.7496647847420177
manera,1.7478529127764404
semana,1.7344720023336921
carefully,1.73371392326619
vibrar,1.72620034290838
falta,1.716347319661008
precio,1.7055276062357398
éste,1.7035000673175515
magnifico,1.6987693250064897
verlo,1.698194143121062
zona,1.6956593122299723
seeing,1.6930847927668307
look,1.6837872349152845
addition,1.667118074326034
parecio,1.6651408809825627
veggies,1.6638833226509904
great,1.6437783182688455
manos,1.6375551682004033
probable,1.6095635966361272
theres,1.6057135853401845
dios,1.6027580236125547
diario,1.5932506045014785
tomar,1.5866856008436856
much,1.584929780593326
pretty,1.5820401337713255
olor,1.5742247967917962
facade,1.5633519772186768
fresh,1.5632512549232662
seguidor,1.5510317741247892
like,1.5387542805066048
inusual,1.537677191471881
friends,1.5371129633362337
increíblemente,1.534401495676777
turista,1.5266148984029126
anyways,1.5232708130205073
boyfriend,1.5232708130205073
cereal,1.5232708130205073
coming,1.5232708130205073
decided,1.5232708130205073
exact,1.5232708130205073
falls,1.5232708130205073
hybrid,1.5232708130205073
jaded,1.5232708130205073
lover,1.5232708130205073
realize,1.5232708130205073
repetitive,1.5232708130205073
seem,1.5232708130205073
seems,1.5232708130205073
snobby,1.5232708130205073
sweep,1.5232708130205073
weird,1.5232708130205073
whack,1.5232708130205073
pensé,1.5200966287661977
section,1.519603643074955
frescos,1.5026383199840918
hoping,1.492560533840196
antiguo,1.4809071163216398
oportunidad,1.479388998902858
rápido,1.4792486364249622
anywhere,1.474768554178936
limpieza,1.4671948055740902
excelente,1.464938209529699
principalmente,1.463187905107365
suelen,1.4619398032158322
altura,1.460982708609766
corta,1.4449001587770423
knack,1.4400553131042801
atraccion,1.4388306662125725
mayoria,1.4388306662125725
restaurante,1.4378463704056925
ninguno,1.4276256751457104
caracteristico,1.4217604729875546
cubrió,1.4217604729875546
perdido,1.4215727006090326
servicio,1.4064732071199777
alrededores,1.3935314120662599
buscando,1.3917600190825672
colorido,1.385896249583838
inmenso,1.3748479656134764
manualidades,1.3748479656134764
admirarlo,1.3709854120235865
corriente,1.3709854120235865
quality,1.3693530483110041
sala,1.3683740633530181
present,1.363923436996271
pasear,1.3512054608131125
debido,1.3507265242256459
merchandise,1.3455024666888933
gustave,1.3246408629085291
air,1.3223259905214808
serve,1.3104267747189504
hacerlo,1.3080655145213063
sensitive,1.3026315657187713
consumas,1.2921864762864068
tacky,1.2879196616370625
cities,1.2873748009590573
rotting,1.28477662126706
percibe,1.281650718360996
nombre,1.2769182215651147
made,1.2763348806035189
allí,1.2757389944673947
bonito,1.2744264733692086
adquirir,1.2674650224469104
escasos,1.2502241635045632
saturada,1.2502241635045632
comprar,1.2462059538822836
económica,1.2425110555190209
barro,1.2403152708379437
chicken,1.234776447817965
salen,1.2314833063592596
compró,1.2290284659543111
pensaba,1.2290284659543111
reputación,1.2290284659543111
fruits,1.2119079328511386
ojala,1.193078248949395
cubanas,1.186996955180503
italianas,1.186996955180503
mmmm,1.186996955180503
interior,1.1861472997577867
confusing,1.1849531113668554
foreigners,1.1849531113668554
smelly,1.1849531113668554
vivo,1.1775223096942424
esquina,1.1771758763962175
carnes,1.172593777116805
igual,1.17229038188239
ciudadanos,1.1660168370933552
básicos,1.165200515436004
placa,1.1643115786437166
referente,1.1643115786437166
tianguis,1.1643115786437166
esqueleto,1.1615940724428044
lame,1.158863197499195
puedes,1.158322810775251
visitado,1.1549670105981888
nota,1.1531772623297156
colonial,1.1482125840653679
cotidiano,1.14537142626784
imprescindible,1.14537142626784
pérdida,1.14537142626784
queda,1.1425748016997241
interesan,1.140644391329999
parientes,1.140644391329999
cheapo,1.1375164660889767
cuál,1.1348708860576064
oeste,1.1348708860576064
completely,1.1298276488380805
reassembled,1.1271101334811897
transported,1.1271101334811897
tourist,1.125913621443028
enthusiasm,1.1055918637291582
friendliness,1.1055918637291582
jobs,1.1055918637291582
particular,1.1050628746557971
extention,1.1019146841968108
attracted,1.0959100793643501
elsewhere,1.0949668359125617
years,1.0949668359125617
desayunos,1.0943043597800113
refleja,1.0821242114776595
represented,1.0820065224456434
building,1.0761934625162082
ver,1.0633000873970362
magnitudes,1.0607886059959166
relevante,1.0607886059959166
totally,1.0542356330588587
cobran,1.0529353600441003
aventureros,1.0489799984969232
comoda,1.0489799984969232
estomagos,1.0489799984969232
juan,1.0443309748961587
fonditas,1.044258286488599
tacos,1.0437637564776883
aisles,1.0434744207583804
chotches,1.0434744207583804
customers,1.0434744207583804
narrow,1.0434744207583804
irrelevantes,1.0434422256563858
regulares,1.0434422256563858
unfortunately,1.0428746521653898
unique,1.0349471399201642
altos,1.029673584231279
atrás,1.029673584231279
primeros,1.029673584231279
dedicados,1.0293211054217686
encontre,1.0293211054217686
puntos,1.027853350164311
antojó,1.0245888750235796
muchísima,1.0245888750235796
área,1.0245888750235796
típicos,1.0191790215593621
marrant,1.0174786120390473
mismos,1.0174786120390473
rue,1.0174786120390473
verla,1.0174786120390473
abran,1.014180164517426
lástima,1.014180164517426
probaré,1.014180164517426
recorreré,1.014180164517426
become,1.0129525307544798
atencion,1.012808203479184
hai,1.012808203479184
preparar,1.012808203479184
presentacion,1.012808203479184
guste,1.0120425419272134
ocupábamos,1.0120425419272134
sentía,1.011373280564448
andar,1.011284619012823
dificila,1.011284619012823
tráfico,1.011284619012823
bodega,1.010251702099805
also,1.0095601446067926
idea,1.0060291805239128
badly,1.0046162210085676
día,1.0016577540658984
colores,0.9969644656470978
cálida,0.9929677279809425
parecería,0.9929677279809425
1er,0.9877823446398484
razonablemente,0.9877823446398484
kodak,0.9856059810399177
lovers,0.9856059810399177
picture,0.9856059810399177
tragic,0.9856059810399177
start,0.9832006887241591
waste,0.9832006887241591
apesar,0.9806913568151956
eramos,0.9806913568151956
hiso,0.9806913568151956
menso,0.9806913568151956
peusto,0.9806913568151956
selecione,0.9806913568151956
tanta,0.9799658939550181
varias,0.9787748939958247
activity,0.9711551081130048
alimentari,0.969646647195452
consiglio,0.969646647195452
todavía,0.969646647195452
utopía,0.969646647195452
saltar,0.9689472842782171
construcción,0.9656761868975725
blow,0.9653227965195558
historical,0.9653227965195558
measure,0.9653227965195558
significance,0.9653227965195558
socks,0.9653227965195558
thrown,0.9653227965195558
verduras,0.9614769277007957
previos,0.9607512638853809
sales,0.9607512638853809
satisfecho,0.9607512638853809
té,0.9607512638853809
alimento,0.9524546306077822
capas,0.9524546306077822
mercancías,0.9524546306077822
ranuras,0.9524546306077822
splendid,0.9496747764751106
dentro,0.9490671378553843
gustó,0.9420305819035303
atrapa,0.9420181291038651
decepcionante,0.9420181291038651
enseguida,0.9420181291038651
done,0.9407469687594258
must,0.9401000813175737
bar,0.9386670502427406
diverso,0.9357713721632771
parisina,0.9357713721632771
china,0.9326142309977418
milanesa,0.9315087118443582
invertir,0.9304918314645625
valdrá,0.9304918314645625
imposing,0.9282879671620176
cachureos,0.9278470285656045
llamaron,0.9278470285656045
viven,0.9278470285656045
demasiado,0.9270590919291553
llegamos,0.9262405581192235
70,0.9238177656461165
24,0.922022594670504
diciembre,0.922022594670504
navidad,0.922022594670504
toco,0.922022594670504
visitarla,0.922022594670504
barbacoa,0.9175828023954161
estscion,0.9175828023954161
muchis,0.9175828023954161
seria,0.9175828023954161
supone,0.9175828023954161
termino,0.9175828023954161
encontraran,0.9149783623980582
constructed,0.9148394677257397
disorganized,0.9148394677257397
elements,0.9148394677257397
ideas,0.9148394677257397
major,0.9148394677257397
mixture,0.9148394677257397
improve,0.9094018029811536
millions,0.9094018029811536
passe,0.9094018029811536
pockets,0.9094018029811536
pouring,0.9094018029811536
unesco,0.9094018029811536
trenes,0.9076744651969597
asaltos,0.887151876690975
deberian,0.887151876690975
desagradable,0.887151876690975
dieran,0.887151876690975
hurgue,0.887151876690975
iría,0.887151876690975
ubicación,0.887151876690975
vigilancia,0.887151876690975
necesario,0.8847844125088131
ie,0.8814638475829368
probar,0.8805187521261367
rica,0.8784557436625839
comparándolos,0.871664169574336
terminal,0.869914562625685
iguales,0.8686043396947175
rescatable,0.8686043396947175
vieron,0.8686043396947175
lindo,0.8678842168669243
neither,0.8574953247652335
entra,0.8565466102687098
include,0.8544979170247031
landmark,0.8544979170247031
municipales,0.8539116176166673
necesita,0.8539116176166673
ojo,0.8539116176166673
refrigerio,0.8539116176166673
turístico,0.852018143768005
hacer,0.8505701213804386
mole,0.8475831463384722
already,0.8467730431605351
artesanías,0.8445442036830024
capilla,0.8433684188016249
imaginé,0.8433684188016249
organización,0.8433684188016249
siento,0.8433684188016249
appetites,0.8416921320356151
avoided,0.8416921320356151
honest,0.8416921320356151
possibility,0.8416921320356151
spoil,0.8416921320356151
san,0.8388409849244568
calidad,0.834103100592147
años,0.8321317832097986
meals,0.8304809618688591
apesta,0.8286235196884408
cloro,0.8286235196884408
echaran,0.8286235196884408
nuevamente,0.8286235196884408
orina,0.8286235196884408
penetrante,0.8286235196884408
vinagre,0.8286235196884408
bajo,0.8256612844515916
cantidad,0.8209650861641109
condicion,0.8181264394607135
difiere,0.8181264394607135
guarda,0.8181264394607135
mercada,0.8181264394607135
origen,0.8181264394607135
pensado,0.8181264394607135
restaurado,0.8181264394607135
others,0.8093615038322469
friendly,0.8066666455265437
resto,0.8045190462010104
acceso,0.8042092810498911
angostos,0.8042092810498911
tomes,0.8042092810498911
podría,0.803135126393227
arquitectura,0.8025046888507921
matter,0.7986743048344991
frutas,0.7978595012738918
amabilidad,0.7975240512972982
preciso,0.7975240512972982
ultimas,0.7975240512972982
veo,0.7975240512972982
cambien,0.7962048207041657
concepto,0.7962048207041657
admirarse,0.7952934366673238
obras,0.7952934366673238
busyness,0.7952100255351623
terms,0.7952100255351623
atrajo,0.791617522124605
consigues,0.791617522124605
resumen,0.791617522124605
vegetales,0.791617522124605
ciudades,0.7772890315403772
mexico,0.7732502602700505
estación,0.7731476564792628
touristy,0.7730364701597474
ayuda,0.7697477861748544
creer,0.7697477861748544
mercadeo,0.7697477861748544
ojalà,0.7697477861748544
quita,0.7697477861748544
quitarles,0.7697477861748544
rededor,0.7697477861748544
reubicaràn,0.7697477861748544
èl,0.7697477861748544
varios,0.7697404856709338
abierto,0.7679447359534153
carnicero,0.7679447359534153
parar,0.7679447359534153
vistos,0.7679447359534153
pareció,0.7676573091353116
well,0.7650236760590299
bet,0.7598018215374776
caramel,0.7598018215374776
mummies,0.7598018215374776
sections,0.7598018215374776
split,0.7598018215374776
advised,0.7579528705549653
guatemala,0.7579528705549653
met,0.7579528705549653
outdoors,0.7579528705549653
pleasant,0.7579528705549653
thousands,0.7579528705549653
trap,0.7579528705549653
compres,0.7578935526115295
idiosincrasia,0.7578935526115295
llevarás,0.7578935526115295
primero,0.7578935526115295
alguno,0.7572481432524544
hagas,0.7572481432524544
indispensable,0.7572481432524544
investiga,0.7572481432524544
origenes,0.7572481432524544
pienses,0.7572481432524544
quedes,0.7572481432524544
travel,0.7560374793505994
entrada,0.7550787298507305
sabores,0.7501996942308693
connect,0.7497879938034103
expects,0.7497879938034103
foodstuffs,0.7497879938034103
ignore,0.7497879938034103
practical,0.7497879938034103
goods,0.7487446901134176
cierto,0.7438083290688043
vi,0.7434385116596194
abandonado,0.7404699718353055
bellezas,0.7404699718353055
desayunamos,0.7404699718353055
dude,0.7404699718353055
ojalá,0.7404699718353055
quiten,0.7404699718353055
recordaba,0.7404699718353055
vendan,0.7404699718353055
families,0.7375268417941296
towns,0.7375268417941296
guess,0.7350534140522256
buen,0.7337311737226903
might,0.7301549337017189
bienes,0.7295583769906219
caramelo,0.7295583769906219
completamente,0.7295583769906219
compro,0.7295583769906219
encontró,0.7295583769906219
interesados,0.7295583769906219
motivación,0.7295583769906219
quería,0.7295583769906219
surge,0.7295583769906219
orderly,0.7270247354685232
quarry,0.7270247354685232
parts,0.7255711669605681
celebración,0.7252524118594842
ocaso,0.7252524118594842
fruta,0.7228781072788215
kiosks,0.722266833042509
lunchtime,0.722266833042509
mxp50,0.722266833042509
specials,0.722266833042509
wanted,0.7222652882228384
rapidly,0.7217018119199319
cubierto,0.7202143239228582
delicioso,0.7188629353281147
knick,0.715691005603674
chicarrón,0.715578627076934
dijeron,0.715578627076934
frente,0.715578627076934
justo,0.715578627076934
crédito,0.7138128375728552
despegó,0.7138128375728552
examinar,0.7138128375728552
tarjetas,0.7138128375728552
vaya,0.7138128375728552
grande,0.7107282445453388
obligada,0.7015770679214355
adular,0.7010995264966831
amig,0.7010995264966831
basta,0.7010995264966831
crónicas,0.7010995264966831
foto,0.7010995264966831
hola,0.7010995264966831
intento,0.7010995264966831
nuevo,0.7010995264966831
objetivo,0.7010995264966831
sobrecalificar,0.7010995264966831
beaten,0.6996157727239478
foreign,0.6996157727239478
modern,0.6996157727239478
path,0.6996157727239478
casi,0.6983264378330399
único,0.6976255681247148
almost,0.6957326467049741
actual,0.6892081303115465
chop,0.6892081303115465
excited,0.6892081303115465
marcado,0.6892081303115465
worst,0.6892081303115465
encontré,0.6869417193644216
meats,0.6845668585005426
cotidianos,0.6841870316765091
diarios,0.6841870316765091
duradero,0.6841870316765091
gastos,0.6841870316765091
histórica,0.6841870316765091
lebensmittlen,0.6841870316765091
ligeramente,0.6841870316765091
pomposo,0.6841870316765091
conserva,0.6832168507699138
rico,0.6831745265305972
mejores,0.6818805658843963
limpio,0.6808392020703237
traditional,0.6774997912970308
accesibles,0.6731663636153108
basic,0.6724986396929855
leon,0.6724986396929855
spectactular,0.6724986396929855
además,0.6724498927623898
quite,0.6715988544692094
prices,0.6710518948587911
streets,0.6681054510344926
greasy,0.6669879948812297
compelled,0.6631304824677033
fill,0.6631304824677033
mega,0.6631304824677033
purposed,0.6631304824677033
recent,0.6631304824677033
seek,0.6631304824677033
sense,0.6631304824677033
suitcase,0.6631304824677033
tampoco,0.6629120618902545
colorful,0.6625655673732055
atractivo,0.6623925927208993
encuentran,0.6596746720273804
hace,0.6585252267824241
candy,0.6573326960219618
lunch,0.6549819498516598
embargo,0.65486030756572
uso,0.6545789919315802
arroz,0.6513545016753218
caiga,0.6489823352378643
hice,0.6489823352378643
valiosa,0.6489823352378643
stuff,0.6489088885103418
pequeños,0.6485090252105334
way,0.6444344958646961
distintos,0.6419018936294723
aqui,0.6411197660447957
seafood,0.6365165944967281
decision,0.635572907743539
hold,0.635572907743539
predominantly,0.635572907743539
tot,0.635572907743539
ahi,0.6344849674498283
recomendable,0.634264206138891
still,0.631121476142936
stands,0.6266543227185306
sentir,0.6263020866163134
experience,0.6262839799592572
full,0.6244043372419084
ricos,0.6174698275508741
morning,0.6174672782721835
trinkets,0.6158073725739001
vuelta,0.6156293906698179
us,0.6153408149208581
bastante,0.6129872318491605
chaotic,0.6128673721584297
classical,0.6128673721584297
haggle,0.6128673721584297
sitios,0.6101208256338544
disfrutar,0.6080947402215835
excellent,0.6052856148854864
right,0.6041706932841642
desayunar,0.6026480191109087
ahora,0.6010145406136269
museo,0.6004138895511932
exterior,0.5993028379985311
super,0.5980497475840029
cheaply,0.5965436210369304
delcious,0.5965436210369304
ended,0.5965436210369304
hesitated,0.5965436210369304
morelia,0.5965436210369304
reviewing,0.5965436210369304
siendo,0.5964009422956441
baño,0.5953225296360024
real,0.5948337886480872
inside,0.5926980116103856
hecho,0.5904000444372636
price,0.5895493560459487
stores,0.5857913672508072
puestecitos,0.5855868516819902
va,0.5832609396281596
something,0.5779870913343896
old,0.5771677815858751
venta,0.5742600027749492
desafortunádamente,0.5717080241006341
destaca,0.5717080241006341
maravillosa,0.5717080241006341
mercaditos,0.5717080241006341
nave,0.5717080241006341
ningén,0.5717080241006341
salón,0.5717080241006341
butchers,0.5714934138990555
grocers,0.5714934138990555
escaleras,0.571269207050601
mercancía,0.5688089008372071
activar,0.5681577575099394
ameya,0.5681577575099394
concentrado,0.5681577575099394
condiciones,0.5681577575099394
decidió,0.5681577575099394
depende,0.5681577575099394
depósito,0.5681577575099394
eficiente,0.5681577575099394
especialidades,0.5681577575099394
meteorológicas,0.5681577575099394
momia,0.5681577575099394
could,0.568034720115003
pottery,0.5671342983294224
selling,0.5655005047122043
categoría,0.5626716141617768
comunidad,0.5626716141617768
dirigido,0.5626716141617768
echarle,0.5626716141617768
paz,0.5626716141617768
permanente,0.5626716141617768
reforma,0.5626716141617768
sentarse,0.5626716141617768
verán,0.5626716141617768
vistazo,0.5626716141617768
curiosidades,0.5568939747083843
fresco,0.5484842120801746
planta,0.5481627669096343
mass,0.5465382889978981
barrel,0.5448606800387888
bell,0.5448606800387888
butchery,0.5448606800387888
control,0.5448606800387888
distinct,0.5448606800387888
district,0.5448606800387888
dominate,0.5448606800387888
knockoff,0.5448606800387888
libre,0.5448606800387888
man,0.5448606800387888
masks,0.5448606800387888
overal,0.5448606800387888
pointed,0.5448606800387888
says,0.5448606800387888
spectacle,0.5448606800387888
spires,0.5448606800387888
sprawling,0.5448606800387888
sun,0.5448606800387888
vaults,0.5448606800387888
wrestling,0.5448606800387888
parece,0.54483832544982
mariscos,0.5448228391294008
amables,0.5442119809710486
sale,0.5438696828151571
behind,0.5426636971860146
dishing,0.5426636971860146
guanjuato,0.5426636971860146
lurks,0.5426636971860146
mezzanine,0.5426636971860146
tread,0.5426636971860146
ups,0.5426636971860146
mismo,0.5418296264176669
pena,0.5393547453425448
puesto,0.5343396241994558
tradicionales,0.5343056737343708
home,0.5307361614533563
opción,0.5303684103401781
general,0.5291759385361472
upstairs,0.5288843897095639
story,0.5284555535774764
alhondiga,0.5280788536132982
quieren,0.527964539914563
recorrer,0.52784770508646
visita,0.5239601553394129
angel,0.522015167441681
bland,0.522015167441681
feet,0.522015167441681
flea,0.522015167441681
meters,0.522015167441681
pork,0.5209063903431566
metal,0.5208437546700896
ubicado,0.5190706718015317
recommend,0.5186634738914302
precios,0.5162800586074177
took,0.508736247019959
visited,0.5074026455799716
ambiente,0.5045987329551074
alleyways,0.5023081105042838
cartons,0.5023081105042838
clogged,0.5023081105042838
council,0.5023081105042838
cubicles,0.5023081105042838
dissappointment,0.5023081105042838
doomed,0.5023081105042838
empty,0.5023081105042838
espana,0.5023081105042838
expectations,0.5023081105042838
experiences,0.5023081105042838
merely,0.5023081105042838
neglected,0.5023081105042838
new,0.5023081105042838
promise,0.5023081105042838
third,0.5023081105042838
valencia,0.5023081105042838
flores,0.5022698702806176
shops,0.5019573005767517
gustan,0.5017246327070272
checking,0.4981361359953633
siguiente,0.49807604891823787
eating,0.49577413346455085
famoso,0.49479454838143877
plaza,0.4933403834127892
jardin,0.4917979735468555
simplemente,0.49140107385406223
large,0.4899576109079252
primer,0.4861657354547031
interesting,0.48593296002444153
