Iterations,Function,Gradient,Time
0,25.6037461835661,174.94903087483388,0.0
1,17.89932649328875,95.87092330883081,0.0002751350402832031
2,11.364314660124904,76.93357897650155,0.002057313919067383
3,7.339502123848376,77.00026672853717,0.003559589385986328
4,5.118831959176497,45.23149355652474,0.0049037933349609375
5,3.643092361684321,50.358846399695594,0.006488800048828125
6,2.770695230945851,25.60085630558757,0.00784921646118164
7,2.2166906296058464,30.811018107547852,0.009119033813476562
8,1.9050094518767686,14.05452193007247,0.010419130325317383
9,1.717607481029571,17.850833114255217,0.011696577072143555
10,1.6152243119209295,7.6548495991723335,0.012958526611328125
11,1.5540134660271683,10.423136605492257,0.01421976089477539
12,1.5191055812416998,4.496364724871765,0.015541315078735352
13,1.4953962443511806,7.0279564466812054,0.016839027404785156
14,1.4792482963148927,3.233300459666635,0.01809835433959961
15,1.4654363295588908,5.97975764863444,0.01938462257385254
16,1.4536236844736017,2.8441562375310174,0.020636320114135742
17,1.4422015669528712,5.725436728887466,0.022353410720825195
18,1.4313833897399348,2.7027876734489293,0.024217605590820312
19,1.420637900142836,5.622531021941376,0.02613234519958496
20,1.4102448527909353,2.607535492336103,0.02773594856262207
21,1.3998684614779044,5.546876410456952,0.029237031936645508
22,1.3897949571242627,2.5228903599630357,0.030819416046142578
23,1.3797157631980426,5.481705102215128,0.032329559326171875
24,1.3699177315555957,2.4441396427735738,0.03386545181274414
25,1.3600949394918231,5.425404580052485,0.035444021224975586
26,1.3505355634070497,2.370627187003042,0.0369718074798584
27,1.3409321790759634,5.378099971286557,0.03852248191833496
28,1.3315757235650416,2.3021004332358155,0.04007577896118164
29,1.322155465882517,5.340045439907802,0.041595458984375
30,1.3129666982662762,2.2383091098950585,0.04305315017700195
31,1.3036936660208447,5.311471362953797,0.04433441162109375
32,1.2946377756665441,2.1789761276989603,0.045590877532958984
33,1.2854763405782919,5.292580279518023,0.04690241813659668
34,1.2765188559531389,2.1237999828499072,0.048166751861572266
35,1.2674335321053505,5.283555515872222,0.049582481384277344
36,1.2585401974224872,2.072457741118051,0.0511937141418457
37,1.2494954610666724,5.284573217413689,0.05251288414001465
38,1.2406320642948963,2.024607703348697,0.05379152297973633
39,1.2315921095794842,5.295818777814469,0.05513405799865723
40,1.2227242488865713,1.9798922437776838,0.0563814640045166
41,1.2136526594159385,5.317508957009556,0.05759882926940918
42,1.2047454289981552,1.93794089457511,0.05889725685119629
43,1.1956047370332854,5.349921134900424,0.06011652946472168
44,1.1866223057221994,1.8983735266361998,0.06130504608154297
45,1.1773733991972932,5.3934317284920725,0.06252145767211914
46,1.1682784443520546,1.8608033849883883,0.06369924545288086
47,1.1588797641430837,5.448566881291775,0.06484580039978027
48,1.1496327067669192,1.8248396873474317,0.06601929664611816
49,1.1400391487764843,5.516070350091003,0.06725621223449707
50,1.130597109823519,1.7900894448311224,0.06838822364807129
51,1.1207585014322738,5.596996549637835,0.06949400901794434
52,1.1110738574408643,1.7561580869794708,0.07070374488830566
53,1.100932802904044,5.692841892416169,0.07183551788330078
54,1.0909511496452744,1.72264833421118,0.07291865348815918
