Iterations,Function,Gradient,Time
0,5735.437546659155,7195.244265547262,0.0
1,5317.250901875645,6747.7543151232685,0.00021266937255859375
2,4678.027653462139,6046.033303234805,0.002774953842163086
3,4106.277236569897,5398.005920548802,0.005697727203369141
4,3596.7273095992014,4801.7465125302,0.007318258285522461
5,3144.2958252022627,4255.378366819364,0.008835792541503906
6,2744.085641337052,3757.0842190373146,0.01046609878540039
7,2391.3780343994913,3305.1174840230883,0.012117624282836914
8,2081.625116416652,2897.8122797100295,0.013826370239257812
9,1810.441451791413,2533.587880610438,0.015238761901855469
10,1573.5957915071706,2210.938843629625,0.01683497428894043
11,1367.005030497803,1928.3949922691122,0.018996477127075195
12,1186.734514585591,1684.4263500657553,0.021042823791503906
13,1029.0117176219603,1477.262063883494,0.02268218994140625
14,890.2632147915803,1304.6034547608758,0.02423882484436035
15,767.1850137329163,1163.261375895428,0.02581620216369629
16,656.8490036011191,1048.8417636234103,0.027334928512573242
17,556.8310917664505,955.6798262096049,0.028853416442871094
18,465.3271127405927,877.1638319678483,0.030476093292236328
19,381.2182262425458,806.3700450110047,0.0319981575012207
20,304.06695322996217,736.7408649023766,0.03371310234069824
21,234.0530484257599,662.5753045195728,0.035042524337768555
22,171.87198728227492,579.3074476949342,0.0363004207611084
23,118.61044442746837,483.7536069959192,0.03763175010681152
24,75.58549842342003,374.7440014853544,0.038912296295166016
25,44.06821564015881,255.38575722395467,0.04023623466491699
26,24.573953949894694,142.38327543110006,0.041597604751586914
27,14.548839406297471,79.96427891274135,0.04287123680114746
28,9.36140785686041,44.04162439936797,0.0441288948059082
29,8.381428481803049,33.55157826364939,0.04548525810241699
30,7.941833986648156,20.15035920785098,0.046770334243774414
31,7.707156467424998,18.314801309423498,0.04806065559387207
32,7.573439686519283,12.008129050237313,0.04944324493408203
33,7.477672868355455,13.439172882416134,0.050718069076538086
34,7.4036047482015945,9.551432393104614,0.05196857452392578
35,7.337051003699866,12.14262355167772,0.05324506759643555
36,7.276723255092037,8.644798445564648,0.054508209228515625
37,7.219023647208044,11.580180161686851,0.05575394630432129
38,7.1648382601624405,8.041028288073738,0.056977033615112305
39,7.112453396489343,11.136698227448074,0.058260440826416016
40,7.06300192097261,7.511797903645384,0.0594782829284668
41,7.015091934184387,10.719468057657087,0.06067323684692383
42,6.969848114196523,7.022359909276593,0.06188464164733887
43,6.925975148702779,10.316227297930695,0.06316351890563965
44,6.884556341349885,6.566159654656285,0.06443285942077637
45,6.844362778006619,9.925707267905915,0.06566333770751953
46,6.806431294334885,6.140567450883959,0.06686520576477051
47,6.769594712331298,9.548123491662388,0.06800079345703125
48,6.7348422427580985,5.743659357599873,0.0691232681274414
49,6.701066525188526,9.183985966455287,0.07025790214538574
50,6.669209076415541,5.37380249265359,0.07137680053710938
51,6.6382203518333185,8.833967759168438,0.07247161865234375
52,6.608994853989721,5.029582157787816,0.07358503341674805
53,6.580538457707814,8.498890712894566,0.0746610164642334
54,6.553700008059282,4.709766824581103,0.07572364807128906
55,6.52753798470458,8.179718547951568,0.07678437232971191
56,6.502857561320772,4.413277929194379,0.07789158821105957
57,6.478766597288848,7.877546274844847,0.07894515991210938
58,6.45602916436447,4.139161196789706,0.07998085021972656
59,6.4337988792061935,7.593584447972428,0.0810086727142334
60,6.412801819596403,3.88655871855368,0.08209967613220215
61,6.392233354834747,7.329137375180058,0.08326220512390137
62,6.372785172625944,3.654681190585854,0.08428382873535156
63,6.353690022101468,7.085574616398303,0.08532547950744629
64,6.3356092630551295,3.44277995380661,0.08637595176696777
65,6.317808292197315,6.864295681781204,0.0873868465423584
66,6.300922632786838,3.2501188513409884,0.08839249610900879
67,6.284245235366148,6.666688831403996,0.08944892883300781
68,6.2683906920802634,3.0759464100700615,0.09055638313293457
69,6.25267403220815,6.494086293861037,0.09167027473449707
70,6.237694241979645,2.9194694108530226,0.0927724838256836
71,6.222782526406384,6.347719994994805,0.0963294506072998
72,6.208528046349535,2.779829454355062,0.09784913063049316
73,6.194271767096369,6.228683829024028,0.09901690483093262
74,6.1805993367177425,2.656084524794529,0.10010266304016113
75,6.166854415826943,6.137910290677911,0.1011202335357666
76,6.153626116497351,2.5471976404208223,0.10218977928161621
77,6.140252871395443,6.076170547638759,0.10320472717285156
78,6.1273351043753514,2.452034315708182,0.10421514511108398
79,6.1141969309226845,6.044107532036972,0.10524153709411621
80,6.101459113701511,2.369369695397951,0.10625076293945312
81,6.0884207491799565,6.042311529940765,0.1072838306427002
82,6.075733595383351,2.2979049530505424,0.10835981369018555
83,6.062658766296291,6.071447870618555,0.10941648483276367
84,6.049891958218506,2.236291128603842,0.11043310165405273
85,6.036640121267226,6.132448349498334,0.11142992973327637
86,6.02365909016345,2.1831573425747988,0.1124265193939209
87,6.010080807786133,6.2267847425990785,0.1134488582611084
88,5.996742174863728,2.1371395488660836,0.11444735527038574
89,5.982672367335292,6.356858717065016,0.11544990539550781
90,5.968817307504867,2.096905768345124,0.11652350425720215
91,5.954065063052491,6.526575935027585,0.11761760711669922
92,5.9395093087166515,2.0611739130521016,0.11866235733032227
93,5.923841827245795,6.742241010676658,0.11971044540405273
94,5.908359955071752,2.028718410131887,0.12071895599365234
95,5.891475875202959,7.01405722287834,0.12174820899963379
96,5.87477526172524,1.9983610476585048,0.12275958061218262
97,5.856257323139575,7.35885468440207,0.12396645545959473
98,5.837932021862171,1.968938203802825,0.12579059600830078
99,5.817155662651768,7.805539289839517,0.12697744369506836
100,5.796597540490692,1.9392269451642856,0.1279900074005127
101,5.772533608966912,8.407283883370829,0.12900018692016602
102,5.748740990355184,1.907784049291636,0.13011884689331055
103,5.719458200609461,9.273233871179578,0.13113069534301758
104,5.69055456939385,1.8725572631901346,0.13213610649108887
105,5.651629590994844,10.671262248359486,0.13346600532531738
106,5.613330051910452,1.8297319194769996,0.13457894325256348
107,5.5501356974362475,13.509465780048604,0.13559317588806152
108,5.488318669188975,1.7689900378631465,0.13659882545471191
109,5.3461194454808245,9.549309848181172,0.13783812522888184
110,5.313573473091145,1.741620163827107,0.13909602165222168
111,5.280470700572066,8.699743631380557,0.14033055305480957
112,5.25050892460889,2.6609836977589882,0.14162635803222656
113,5.242226020565997,2.8365182386459513,0.14286017417907715
114,5.237822812074865,2.0855089890215046,0.14406156539916992
115,5.233492482799656,2.804570127782811,0.1453080177307129
116,5.229188584677995,2.068889752302585,0.14740204811096191
117,5.2248597439285245,2.8186555652023055,0.1497178077697754
118,5.220537217467306,2.0573133920186586,0.151153564453125
119,5.216188510406897,2.833133674178567,0.15215349197387695
120,5.211846098926865,2.0458138127894365,0.1531825065612793
121,5.207476210247712,2.8480221360315596,0.15426993370056152
122,5.203112605541131,2.0343877787701277,0.15528583526611328
123,5.198720163533459,2.8633399777767727,0.15629076957702637
124,5.194334001173468,2.02303212500913,0.15734601020812988
125,5.189917572898206,2.879107554352905,0.1583716869354248
126,5.185507427481373,2.0117436898394003,0.1593761444091797
127,5.18106551352718,2.895346668609968,0.1603832244873047
128,5.17662989346675,2.0005193077008836,0.16141772270202637
129,5.172160922200188,2.9120807043543127,0.16243457794189453
130,5.167698264015999,1.9893558012864003,0.16344070434570312
131,5.163200585259865,2.929334775325109,0.16444921493530273
132,5.158709247300191,1.978249973459505,0.16550779342651367
133,5.154181125365106,2.9471358922908983,0.16657233238220215
134,5.149659380886264,1.967198598840299,0.1676015853881836
135,5.145098986869364,2.9655131508572437,0.1686255931854248
136,5.140545016387633,1.956198414961416,0.1696619987487793
137,5.135950419638885,2.984497943019426,0.17067623138427734
138,5.131362302456073,1.9452461128862895,0.17167949676513672
139,5.126731461096685,3.0041241960485685,0.17269277572631836
140,5.122107165884884,1.9343383271765404,0.17374968528747559
141,5.117437916243579,3.024428642932419,0.17476201057434082
142,5.112775290555948,1.9234716250765553,0.17576837539672852
143,5.1080653353659775,3.0454511293977418,0.17676997184753418
144,5.1033620939178785,1.9126424947728136,0.17783093452453613
145,5.09860898909074,3.0672349634837652,0.17884087562561035
146,5.093862700628718,1.9018473325607734,0.17984747886657715
147,5.089063840387601,3.0898273148139133,0.18085217475891113
148,5.0842719129312135,1.8910824287309462,0.18188977241516113
149,5.0794245130476225,3.113279672130828,0.18294048309326172
150,5.074584177249877,1.8803439519533984,0.18395161628723145
151,5.069685256078695,3.137648369437371,0.184952974319458
152,5.064793546403025,1.8696279319023386,0.1860198974609375
153,5.059839903352122,3.1629951932630607,0.1870272159576416
154,5.054893636705492,1.8589302398175376,0.18803191184997559
155,5.0498818277036746,3.1893880863061552,0.18903660774230957
156,5.044877579093501,1.8482465666396648,0.19012165069580078
157,5.039803888530738,3.21690196613066,0.1911318302154541
158,5.034737963224627,1.837572398289669,0.19213509559631348
159,5.029598371727078,3.245619681894245,0.1931626796722412
160,5.0244667732839465,1.8269029875718044,0.19420433044433594
161,5.019256920546741,3.275633137593595,0.19521450996398926
162,5.014055313949757,1.8162333220704727,0.19621920585632324
163,5.008770455674481,3.307044617322632,0.2000725269317627
164,5.003494124622205,1.8055580872739736,0.20197057723999023
165,4.998129082382998,3.3399683571028937,0.2032780647277832
166,4.992772879574193,1.7948716239828988,0.204484224319458
167,4.9873219821507355,3.374532419613252,0.20576882362365723
168,4.981880271115994,1.7841678788388677,0.20700645446777344
169,4.976337285463786,3.4108809435798952,0.20821475982666016
170,4.9708038721329935,1.7734403465228161,0.20944547653198242
171,4.965161921682665,3.449176860006097,0.21080923080444336
172,4.959529973404065,1.7626820018017795,0.212113618850708
173,4.953781440753388,3.489605194692732,0.2133791446685791
174,4.948043389858784,1.7518852191202594,0.2146134376525879
175,4.9421798000883275,3.532377113306412,0.2158215045928955
176,4.936327228275625,1.7410416767940158,0.21702361106872559
177,4.930339108003184,3.577734915486081,0.2182910442352295
178,4.924362606704414,1.7301422420126293,0.2194979190826416
179,4.918239312481001,3.6259582538920885,0.22078418731689453
180,4.912128312888882,1.7191768317121752,0.22204303741455078
181,4.905857820463032,3.677371951199629,0.2232816219329834
182,4.899600384837331,1.7081342428129989,0.2245020866394043
183,4.893169027926117,3.732355925903683,0.22579216957092285
184,4.886751590946732,1.6970019431556433,0.2273557186126709
185,4.880143734073123,3.791357936447929,0.22898340225219727
186,4.873550778976538,1.6857658114325198,0.23029327392578125
187,4.866748403079024,3.8549101443532106,0.2315065860748291
188,4.859962051531433,1.6744098100869218,0.23272347450256348
