Iterations,Function,Gradient,Time
0,1351.1892747688737,3387.952053771319,0.0
1,1158.5694810077941,3036.1445199679924,0.0001862049102783203
2,882.5639063767765,2493.3912932711414,0.002315998077392578
3,658.1439870225059,2004.3926389394228,0.003823995590209961
4,479.9870788847992,1568.2961877925998,0.005095720291137695
5,342.8209262317639,1185.1173597181012,0.006377696990966797
6,241.3090407218,856.4551997064859,0.007807016372680664
7,169.84452888320078,586.6428482765562,0.00914311408996582
8,122.23547183330484,382.9149765141209,0.010490894317626953
9,91.65284642663649,245.5022788792087,0.011776447296142578
10,72.47324684996771,144.63538730756193,0.013036251068115234
11,62.770698984302065,67.69543700182766,0.014382600784301758
12,56.68210969230141,64.13521631624721,0.01568150520324707
13,50.94730259424121,60.75728164711389,0.016943693161010742
14,45.5834250060074,57.65510968079397,0.018232107162475586
15,40.60900963772903,55.06055462609744,0.019499540328979492
16,36.11857893515555,55.5014443239778,0.02075958251953125
17,32.71491239478693,71.62292776358173,0.022021770477294922
18,30.539638355794054,59.0934311377954,0.023349285125732422
19,28.74609167753405,58.794487484118875,0.02462291717529297
20,27.03359223141321,58.590499554496866,0.02588510513305664
21,25.45598505551459,51.56744424851877,0.027182340621948242
22,23.916331066921302,58.34174385560069,0.02845168113708496
23,22.48847510069459,45.53163670192208,0.0298764705657959
24,21.06497874182582,58.29725144396773,0.03124260902404785
25,19.74444065355214,40.26298021389065,0.03250622749328613
26,18.395676358095816,58.467578141287866,0.0337672233581543
27,17.151187048064475,35.48423054477708,0.03506898880004883
28,15.840944018035641,58.886387708770755,0.036331892013549805
29,14.646632024359212,30.98102568141018,0.03759360313415527
30,13.335190598438112,59.61015686518994,0.03891134262084961
31,12.166652993266236,26.544351357950468,0.04018545150756836
32,10.797781960874339,58.65243280145381,0.04144477844238281
33,9.692923038208901,22.131280730203304,0.0427401065826416
34,8.352502931333918,47.17392772402501,0.04400348663330078
35,7.602213385037558,18.582049542964317,0.04526185989379883
36,6.7244052936723,46.687494421367866,0.04655337333679199
37,6.006982043850224,14.826532996656919,0.04781222343444824
38,5.116966324217987,36.24844547616896,0.049048423767089844
39,4.668329799417199,11.458872233463264,0.05032825469970703
40,4.1371523379509405,33.941999197991144,0.05157017707824707
41,3.7475825894742076,8.313851585602466,0.052779436111450195
42,3.263650729954122,24.095566636799173,0.053977251052856445
43,3.0620336030710824,5.296144006051314,0.05520510673522949
44,2.8332227468827202,18.65293404096358,0.056539297103881836
45,2.7116263751185308,2.9872543510654004,0.05848097801208496
46,2.6064784521776296,9.986892153176758,0.05979180335998535
47,2.566052499049386,3.377654909685938,0.06365275382995605
48,2.554520388669607,3.0238226934880528,0.06511306762695312
49,2.550144921178804,1.7884199973170558,0.06645083427429199
50,2.5461308185549303,2.807008015809269,0.06769227981567383
51,2.5423190205733928,1.7172353667607712,0.0688173770904541
52,2.5385619846306238,2.7660960790065157,0.06990504264831543
53,2.5348808015597335,1.6767147156941493,0.07105875015258789
54,2.531240273065528,2.7351141242959462,0.07214093208312988
55,2.527660947644911,1.6426377796476876,0.07321739196777344
56,2.524110213646967,2.71296860647344,0.07456421852111816
57,2.520608200855987,1.6141267974321443,0.07575559616088867
58,2.5171244229770124,2.6986582217226083,0.07682347297668457
59,2.5136787226823536,1.5903980047068813,0.0778653621673584
60,2.510242336916672,2.691271027909172,0.07904720306396484
61,2.506834942130805,1.5707552501591395,0.08024168014526367
62,2.5034291419948147,2.6899897440902736,0.0812983512878418
63,2.500044560701797,1.5545867448318798,0.08234930038452148
64,2.4966548500310903,2.694092990205047,0.08337187767028809
65,2.493279691706663,1.5413601026957757,0.08438754081726074
66,2.489893498309927,2.7029533150796206,0.0854339599609375
67,2.4865161168950145,1.5306162108607029,0.08647775650024414
68,2.483122459104619,2.71603286230109,0.08749532699584961
69,2.479732644957142,1.5219624138177863,0.0885007381439209
70,2.4763218438794112,2.7328774865116836,0.089508056640625
71,2.472910557938942,1.5150654377676545,0.09103131294250488
72,2.4694739889130783,2.7531100252070373,0.09239435195922852
73,2.4660331329741414,1.509644395007829,0.0935826301574707
74,2.4625630103993856,2.7764232929913844,0.09498929977416992
75,2.4590852280015962,1.5054641161494697,0.09602141380310059
76,2.4555744182873056,2.802573224438723,0.09702658653259277
77,2.452052921290866,1.5023289729510736,0.09805679321289062
78,2.448494779220729,2.831372465443624,0.09909987449645996
79,2.4449231956398343,1.5000772836982117,0.10011553764343262
80,2.4413114199159214,2.862684609409009,0.10112595558166504
81,2.437683659025332,1.4985763384559665,0.10219764709472656
82,2.4340121631660363,2.896419195987808,0.10326814651489258
83,2.4303222942732177,1.4977180424166578,0.10428214073181152
84,2.426585089377456,2.93252753476281,0.10528850555419922
85,2.4228272309597987,1.4974151496825598,0.10634398460388184
86,2.419018317113686,2.9709993811321564,0.10761070251464844
87,2.4151865332531575,1.497598044416305,0.10866618156433105
88,2.411299796539552,3.0118604730841763,0.10968375205993652
89,2.40738799774031,1.4982120186948582,0.1107792854309082
90,2.40341710990989,3.0551709323604865,0.11180758476257324
91,2.399418955450729,1.499214994326787,0.11281752586364746
92,2.395357273315353,3.101024539148131,0.11382579803466797
93,2.3912660722585866,1.500575637522084,0.11490678787231445
94,2.3871065337606776,3.149548904411546,0.11591696739196777
95,2.3829151415968397,1.5022718192903484,0.11692142486572266
96,2.3786501552719255,3.2009065875832974,0.11792349815368652
