Iterations,Function,Gradient,Time
0,706.0985494591035,511.41650320585865,0.0
1,675.7692861926452,499.56544547700025,0.00027298927307128906
2,626.7982650984721,479.8727601662461,0.0032227039337158203
3,579.7925987364538,460.2588451008738,0.005285024642944336
4,534.7443962875788,440.72493836438576,0.00658726692199707
5,491.6454662529689,421.2760260600279,0.007940530776977539
6,450.48691046822955,401.92155677286405,0.009202957153320312
7,411.25863361982346,382.6764369548245,0.010452985763549805
8,373.9487389847154,363.56233099770964,0.011824846267700195
9,338.5427802698138,344.6092513645909,0.013789653778076172
10,305.02284486768076,325.8573274659485,0.016202449798583984
11,273.3664637711961,307.358431269451,0.018964767456054688
12,243.54539340870815,289.17691599609566,0.021327972412109375
13,215.52442265537817,271.3879407807957,0.02341294288635254
14,189.2605695683743,254.07052246290493,0.026746034622192383
15,164.70340901095562,237.29048169251055,0.028364896774291992
16,141.79786881551814,221.06621833352227,0.029758930206298828
17,120.49161417829532,205.3093809454541,0.0311734676361084
18,100.749817674142,189.73655205693836,0.03268122673034668
19,82.57996372439305,173.76139397362672,0.03409552574157715
20,66.06734839615068,156.39896762985762,0.0354464054107666
21,51.41763874877589,136.2344583349771,0.0367281436920166
22,38.99711480663932,111.52021177516,0.038394927978515625
23,29.353387443315913,80.5478502655288,0.040019989013671875
24,23.165988062678352,43.48395491616933,0.04149746894836426
25,20.712992214768928,23.359921901067516,0.04325270652770996
26,19.2468936304715,25.37218275623528,0.044525146484375
27,18.370273441802347,27.283901151202798,0.04578590393066406
28,17.552267948584504,20.933407006777706,0.047138214111328125
29,16.80530891846589,30.2974115717348,0.04844331741333008
30,16.026976996921253,17.98773293734836,0.04971122741699219
31,15.294769158961058,34.73012668030148,0.05100750923156738
32,14.472802630794535,15.517142914605687,0.052300453186035156
33,13.60084018775862,31.63458843198943,0.05396747589111328
34,12.970133546920199,14.037724183683835,0.05575680732727051
35,12.316723127657975,34.52522330058745,0.05762147903442383
36,11.666821971571332,12.05271538877535,0.05919694900512695
37,10.927525658694925,28.107750869981164,0.06073808670043945
38,10.513985210078136,10.563982859794239,0.06220746040344238
39,10.07970231643139,31.062671375227964,0.06372451782226562
40,9.63135984124978,8.722855626213311,0.06525468826293945
41,9.097847011297011,24.297218373067178,0.06682491302490234
42,8.836160043714791,6.9548730948027595,0.0684046745300293
43,8.55337690052524,25.16932888960878,0.06984806060791016
44,8.29630982463263,5.148508670113259,0.07128572463989258
45,7.989866573055419,17.022120053091367,0.07254481315612793
46,7.878078724410459,3.154702132451094,0.07378268241882324
47,7.769010064861559,13.111030138514165,0.07505512237548828
48,7.705443559035249,1.97958443276344,0.07628989219665527
49,7.689016709626143,3.2368898160015536,0.0774834156036377
50,7.682598526140637,2.377744099691138,0.07866954803466797
51,7.678602146454782,2.135321890210677,0.07992243766784668
52,7.6756003362598815,1.8623261340869288,0.08108377456665039
53,7.672991351347603,1.8963347607903083,0.08224010467529297
54,7.670592085328485,1.7232915744094022,0.08342504501342773
55,7.66832364253411,1.8036097869996175,0.08460712432861328
56,7.6661647593771995,1.6383741978885418,0.08573722839355469
57,7.664099452605795,1.7320102491899312,0.08686494827270508
58,7.662122806940015,1.5652412423970856,0.08797335624694824
59,7.660225993680699,1.6678261540639907,0.08907532691955566
60,7.65840593462489,1.499186478244362,0.09015536308288574
61,7.6566553842839955,1.609463478409298,0.09128594398498535
62,7.654971740081539,1.4393470167302718,0.09239768981933594
63,7.653348683584312,1.5565182264712913,0.09346914291381836
64,7.651783942151317,1.3852570773613024,0.09452462196350098
