Iterations,Function,Gradient,Time
0,510.7913500161988,679.7406256270888,0.0
1,470.7996439450058,654.6491431737372,0.00011396408081054688
2,407.1383107241412,621.3627864601995,0.0012540817260742188
3,346.37482256632416,595.4328843655733,0.0023114681243896484
4,288.061762473,571.2659274961327,0.003398895263671875
5,232.2745692144638,543.9904489150913,0.0047075748443603516
6,179.5431467838978,509.3596806860062,0.005952119827270508
7,130.79564469502765,463.62750602632747,0.007459402084350586
8,87.3136321066396,403.45257196485227,0.009324312210083008
9,50.69448146513027,325.85756198129417,0.011427164077758789
10,22.813099912102185,228.32015517945428,0.013487100601196289
11,5.756920725207872,109.61631036311701,0.015422344207763672
12,1.255817860133729,23.93956067925441,0.016655683517456055
13,0.9617140568549738,12.29451371257519,0.01771831512451172
14,0.8791357112542286,8.761535215125908,0.018759489059448242
15,0.8271920597108418,8.623926623127854,0.01986861228942871
16,0.7813670786370146,7.954248689230348,0.020941972732543945
17,0.7393409832687468,7.815672366743449,0.022012948989868164
18,0.7004247601156397,7.419749781209411,0.023070096969604492
19,0.6646570478182321,7.100280117938061,0.024225234985351562
20,0.6315102423060486,6.9174950175672585,0.02580404281616211
21,0.6010301375750684,6.458569113259371,0.026979684829711914
22,0.5727701779801393,6.445190027162058,0.028129100799560547
23,0.5467754898144008,5.881106519024297,0.029190540313720703
24,0.5226671503408982,6.001214153119454,0.030531644821166992
25,0.500486875983599,5.360142446435172,0.03214621543884277
26,0.4799128395607708,5.584176816908506,0.03348588943481445
27,0.46098184866167546,4.889222013051051,0.03480958938598633
28,0.4434205872119108,5.192857515900933,0.0361027717590332
29,0.4272603303107001,4.4629050322912365,0.03738856315612793
30,0.4122691221493815,4.826159657480607,0.03864860534667969
31,0.3984726715905236,4.076557115337799,0.03995037078857422
32,0.3856743329038155,4.4830759498893755,0.041228532791137695
33,0.37389458985825996,3.726191946696273,0.042520999908447266
34,0.362966936557636,4.162662680738517,0.04401969909667969
35,0.35290718939602694,3.4083506152062557,0.04536080360412598
36,0.34357453911869396,3.864020846234518,0.04664325714111328
37,0.33498079557891725,3.1200081495266545,0.0479884147644043
38,0.32700701855255776,3.586282569095447,0.049333810806274414
39,0.31966169682007184,2.858500262711616,0.050598859786987305
40,0.3128444614064154,3.328601567250306,0.051934242248535156
41,0.30656113847246225,2.62146525211731,0.053237199783325195
42,0.3007270929946717,3.0901466635956605,0.05448460578918457
43,0.2953460884781798,2.4067973469576716,0.0558161735534668
44,0.2903467886242863,2.8700974970998163,0.056883811950683594
45,0.28573141907082356,2.212608747990652,0.057926177978515625
46,0.2814398584262676,2.667641732923646,0.058992624282836914
47,0.27747323788041367,2.037198292582759,0.06029939651489258
48,0.27378087380008154,2.481973191665495,0.061551809310913086
49,0.27036316590702913,1.8790251901992117,0.06278586387634277
50,0.26717735797568665,2.312290438095944,0.06408834457397461
51,0.2642234062688198,1.7366866666109129,0.06535601615905762
52,0.261465202790494,2.1577954967417052,0.06660723686218262
53,0.2589024814567926,1.608898669394478,0.06787776947021484
54,0.2565047027131069,2.0176925005053317,0.06893587112426758
55,0.2542715416264505,1.4944790485521442,0.06997275352478027
56,0.2521771184429813,1.8911862292988244,0.07100820541381836
57,0.25022116478319134,1.3923328489242386,0.07211494445800781
58,0.24838169823833933,1.7774806516634158,0.07316303253173828
59,0.24665858341005897,1.3014395398915113,0.07419776916503906
60,0.2450330970276111,1.6757777284746418,0.07523226737976074
61,0.24350528246131642,1.2208421577680122,0.07637882232666016
62,0.24205914245795768,1.5852768505728005,0.07742595672607422
63,0.24069492164931727,1.149638435328688,0.07846713066101074
64,0.23939890412771092,1.505175333138933,0.07955622673034668
65,0.23817154126196094,1.086974026805717,0.08061742782592773
66,0.237001027908895,1.434670353208603,0.0816648006439209
67,0.23588801584670982,1.0320378958409007,0.08270001411437988
68,0.23482230189948705,1.3729625808359758,0.08377861976623535
69,0.23380472432939392,0.9840598213725498,0.08483052253723145
70,0.23282642444311374,1.3192615309295854,0.08588123321533203
71,0.23188840874648076,0.9423098131775719,0.08693099021911621
72,0.2309829480226986,1.272792391268866,0.08802914619445801
73,0.23011119692957394,0.9060990525561169,0.08908629417419434
74,0.22926637581583797,1.2328038231118335,0.09014344215393066
75,0.22844976730580946,0.8747818300951166,0.0911860466003418
76,0.2276553903862899,1.1985760478185958,0.09227538108825684
77,0.22688463653878443,0.847757880967618,0.09336972236633301
78,0.22613219643122573,1.1694284713179608,0.09441161155700684
79,0.22539955306933912,0.824474538430211,0.09553003311157227
80,0.22468196173330934,1.1447261693141926,0.09668993949890137
81,0.2239809817392917,0.8044282317771548,0.09790372848510742
82,0.22329234248767005,1.123884734800414,0.09920215606689453
83,0.22261766659739646,0.787165017625142,0.10047292709350586
84,0.22195308098776945,1.1063732259744254,0.10439872741699219
85,0.22130026069669473,0.7722800141219682,0.10604166984558105
86,0.22065566526311287,1.091715191486185,0.10742044448852539
87,0.22002101320123035,0.7594157703018122,0.10941100120544434
88,0.2193930416741523,1.0794879467320628,0.11190533638000488
89,0.21877350543957075,0.7482597232872527,0.1143345832824707
90,0.21815937270014896,1.0693204056784262,0.11657357215881348
91,0.21755242868959357,0.7385409654955052,0.11787080764770508
92,0.2169498332234232,1.060889833928502,0.11915874481201172
93,0.21635339747395577,0.7300265663235034,0.12049365043640137
94,0.21576043953907842,1.0539178915736445,0.12174654006958008
95,0.21517279300870928,0.722517679386023,0.1230168342590332
96,0.2145879061227065,1.0481662967814707,0.12430977821350098
97,0.2140076321973332,0.7158456309975819,0.12556886672973633
98,0.21342952588725694,1.0434323815815774,0.12683677673339844
99,0.2128554582149338,0.7098681405385995,0.12804532051086426
100,0.21228307026856186,1.0395447449160915,0.12910079956054688
101,0.21171424929546667,0.7044657777407531,0.13039135932922363
102,0.2111467060087744,1.0363591449885878,0.13208413124084473
103,0.21058234282939114,0.6995387213335347,0.13362717628479004
104,0.21001892596782046,1.0337547189578256,0.13476872444152832
105,0.20945837230872577,0.6950038505514127,0.13589715957641602
106,0.2088984916929002,1.0316305752392256,0.1369647979736328
107,0.20834121502875114,0.690792176249065,0.13800954818725586
108,0.20778438582195236,1.0299027720140366,0.1390552520751953
109,0.20722994877683476,0.6868466011355385,0.14019036293029785
110,0.2066757726951307,1.028501673632049,0.14125823974609375
111,0.2061238160152401,0.6831199876455145,0.14235854148864746
112,0.2055719658040882,1.0273696626017623,0.14387083053588867
113,0.2050221943013435,0.6795735058146483,0.1450052261352539
114,0.20447240092758268,1.0264591768780864,0.1460738182067871
115,0.2039245718905489,0.6761752308890945,0.14712977409362793
116,0.20337661398795515,1.0257310385328382,0.14833617210388184
117,0.20283052763866838,0.6728989601857989,0.14939284324645996
118,0.2022842228210262,1.0251530392155097,0.1504349708557129
119,0.20173971446578687,0.6697232200431447,0.15154337882995605
120,0.20119491218532204,1.0246987490663626,0.15264368057250977
121,0.2006518457661599,0.6666304359375813,0.15369296073913574
122,0.20010842144906427,1.0243465180965514,0.15474152565002441
123,0.19956668425187285,0.6636062415164211,0.15603137016296387
124,0.19902453448788204,1.0240786420025436,0.1573483943939209
125,0.19848403280451432,0.6606389051159456,0.15863609313964844
126,0.19794307140539047,1.0238806675286578,0.15999579429626465
127,0.19740372698163444,0.6577188550939159,0.16130948066711426
128,0.19686388175509872,1.0237408156036394,0.16257834434509277
129,0.19632562888530636,0.6548382878917198,0.16391324996948242
130,0.19578683899739246,1.0236495034260698,0.16520047187805176
131,0.19524962215059904,0.6519908450907497,0.16647076606750488
132,0.19471183597142083,1.0235989493622297,0.16779303550720215
133,0.1941756078538326,0.649171347822696,0.16909074783325195
134,0.19363878120006017,1.0235828469259223,0.17034626007080078
135,0.1931035011754254,0.6463755787192579,0.17162466049194336
136,0.19256759587794559,1.0235960962236978,0.17292189598083496
137,0.19203322868110195,0.6436001031736773,0.1742715835571289
138,0.1914982114189927,1.023634583089287,0.17569899559020996
139,0.19096472610932125,0.6408421230368743,0.17679882049560547
140,0.19043056746161913,1.0236949977103087,0.17785072326660156
141,0.18989793657264098,0.638099357027396,0.17889165878295898
142,0.18936461024808704,1.0237746858943861,0.18001937866210938
143,0.18883280909716138,0.6353699431023976,0.18108057975769043
144,0.18830029130918158,1.0238715272625416,0.18213343620300293
145,0.1877692974378231,0.6326523588543301,0.18318986892700195
146,0.1872375663979109,1.0239838356364634,0.18436837196350098
147,0.1867073591184898,0.62994535668436,0.18543291091918945
148,0.18617639462598312,1.0241102776713025,0.1864781379699707
149,0.18564695465497438,0.6272479110692534,0.18761062622070312
150,0.1851167377652434,1.0242498064860084,0.18891501426696777
151,0.18458804692682085,0.6245591757157233,0.19020676612854004
152,0.18405855968310014,1.0244016075952067,0.19147562980651855
153,0.1835306006698061,0.6218784487876344,0.19277596473693848
154,0.18300182588668434,1.024565054918333,0.19405007362365723
155,0.18247458206634715,0.6192051447151841,0.1953752040863037
156,0.18194650315507133,1.0247396750448454,0.19686603546142578
157,0.18141995841515657,0.6165387713671409,0.1981503963470459
158,0.18089255924275882,1.024925118243087,0.19943499565124512
159,0.1803666978649514,0.6138789115854396,0.20068788528442383
160,0.17983996264066882,1.0251211349753466,0.20199823379516602
161,0.17931476919985112,0.6112252082651228,0.20325636863708496
162,0.17878868238356915,1.0253275569068159,0.20462560653686523
163,0.17826414166641413,0.6085773523120751,0.20603060722351074
164,0.17773868789479108,1.025544281575472,0.20748090744018555
165,0.17721478483413566,0.6059350729339167,0.20865392684936523
166,0.1766899488609468,1.0257712600399844,0.2099142074584961
167,0.17616666848280493,0.6032981298204063,0.21114754676818848
168,0.17564243513065314,1.0260084869510349,0.21239161491394043
169,0.175119762511323,0.600666306852605,0.21362900733947754
170,0.17459611663243635,1.0262559925834696,0.21482396125793457
171,0.17407403686367928,0.5980394070458178,0.21611714363098145
172,0.17355096330793085,1.0265138364715105,0.21988558769226074
173,0.17302946146853504,0.5954172484893189,0.22130584716796875
174,0.1725069450572052,1.0267821023285666,0.22240543365478516
175,0.1719860061896128,0.5927996610883686,0.22352194786071777
176,0.17146403169367552,1.0270608940192643,0.2248551845550537
177,0.17094364078460167,0.5901864839521923,0.2261354923248291
178,0.17042219290655325,1.02735033237041,0.22743701934814453
179,0.1699023348707187,0.5875775633006863,0.22873616218566895
180,0.1693813982292003,1.027650552671445,0.22998762130737305
181,0.16886205789548825,0.5849727507874141,0.23145794868469238
182,0.16834161701203287,1.0279617027237844,0.2327878475189209
183,0.167822779111511,0.5823719021559748,0.23406100273132324
184,0.16730281839893424,1.028283941333941,0.23534750938415527
185,0.16678446755428977,0.5797748761632839,0.2366631031036377
186,0.1662649713063269,1.0286174371653032,0.23792695999145508
187,0.16574709202236093,0.5771815337148326,0.239548921585083
188,0.16522804440419936,1.0289623678812216,0.24094533920288086
189,0.16471062105909073,0.5745917371697205,0.24221014976501465
190,0.16419200609855755,1.029318919521206,0.24355125427246094
191,0.16367502293565916,0.5720053497807757,0.24461960792541504
192,0.16315682451485758,1.029687286059369,0.2456655502319336
193,0.16264026563485867,0.5694222352398387,0.24678301811218262
194,0.1621224674820687,1.0300676691242012,0.2484738826751709
195,0.16160631683535387,0.5668422573089098,0.25000810623168945
196,0.1610889025170792,1.030460277833238,0.2511177062988281
197,0.16057314389618282,0.5642652795159999,0.2522544860839844
198,0.16005609680923127,1.0308653287332037,0.2533078193664551
199,0.15954071384127433,0.5616911649039463,0.25437259674072266
200,0.15902401720477632,1.0312830458196849,0.2557528018951416
201,0.15850899334383106,0.5591197758187985,0.2570033073425293
202,0.15799263019113274,1.0317136606262531,0.25808024406433105
203,0.15747794871042142,0.5565509737299426,0.25928235054016113
204,0.15696190188079617,1.032157412368711,0.26058459281921387
205,0.156447545864705,0.553984619073848,0.2617037296295166
206,0.15593179799481094,1.0326145481366655,0.2627675533294678
207,0.15541775033064242,0.5514205711161759,0.26386213302612305
208,0.1549022838457157,1.033085323126103,0.26491808891296387
209,0.15438852721516927,0.5488586878270109,0.265960693359375
210,0.15387332431989442,1.0335700009089273,0.2670013904571533
211,0.15335984119021662,0.546298825765631,0.2681427001953125
212,0.15284488385924533,1.0340688537343188,0.2691969871520996
213,0.15233165647403757,0.5437408399729151,0.2702491283416748
214,0.15181692644212985,1.0345821628565535,0.27129173278808594
215,0.1513039368117841,0.541184583867093,0.27263379096984863
216,0.15078941556353165,1.0351102188924848,0.27388978004455566
217,0.15027664545526287,0.5386299091428336,0.275118350982666
218,0.14976231421439046,1.035653322205176,0.27645421028137207
219,0.14924974514183287,0.5360766656707021,0.27773380279541016
220,0.1487355848600207,1.0362117833108828,0.27898573875427246
221,0.1482231980723867,0.5335247013964508,0.2803056240081787
222,0.14770918941761435,1.0367859233168084,0.28156137466430664
223,0.1471969658883565,0.5309738622394418,0.2827928066253662
224,0.1466830892327189,1.0373760743757516,0.28411149978637695
225,0.14617100964770646,0.5284239919885718,0.28519463539123535
226,0.1456572450546867,1.037982580174612,0.2862513065338135
227,0.1451452897998342,0.5258749321948085,0.2872905731201172
228,0.1446316170109938,1.0386057964511126,0.2883791923522949
229,0.14411976615933764,0.5233265220613094,0.28943443298339844
230,0.14360616458040187,1.0392460915302633,0.2904825210571289
231,0.14309439787857814,0.5207785983285739,0.29161739349365234
232,0.1425808465648708,1.0399038469019297,0.29276061058044434
233,0.14206914341897425,0.518230995155513,0.2938206195831299
234,0.14155562106017383,1.0405794578219654,0.2948627471923828
235,0.1410439605209577,0.5156835439953656,0.29593420028686523
236,0.1405304454251377,1.041273333950574,0.2969841957092285
237,0.14001880617250873,0.5131360734658778,0.2980315685272217
238,0.13950527624941378,1.0419859000293372,0.29907798767089844
239,0.13899363657620123,0.510588409214116,0.3001835346221924
240,0.13848006931971524,1.0427175965899929,0.3012228012084961
241,0.13796840711465608,0.5080403737742923,0.302260160446167
242,0.13745477958442276,1.0434688807122332,0.3033571243286133
243,0.13694307231432168,0.5054917864194737,0.3044424057006836
244,0.13642936111645865,1.0442402268166973,0.30548596382141113
245,0.13591758580747548,0.5029424630053677,0.3065195083618164
246,0.13540376707432777,1.0450321275136707,0.3076021671295166
247,0.13489190029233766,0.5003922158069726,0.30864715576171875
