Iterations,Function,Gradient,Time
0,548.7251588628627,782.1321215320214,0.0
1,503.7238323314626,719.0848147796215,0.0002028942108154297
2,436.6078149706633,626.2025407519858,0.0024476051330566406
3,378.06064215155095,547.2867433061222,0.004678964614868164
4,326.7975610788858,480.11170075112636,0.006612062454223633
5,281.7492707967571,422.60893874065704,0.01091766357421875
6,242.04334861028565,372.9216301941151,0.01261138916015625
7,206.9811059923633,329.43948899569205,0.014076948165893555
8,176.0120988626738,290.8102640159364,0.015513181686401367
9,148.7085793872289,255.93027906457186,0.01683521270751953
10,124.74169880571418,223.92044355136758,0.01813197135925293
11,103.86054626770323,194.09515467898154,0.01943349838256836
12,85.874398902512,165.93056330234623,0.02069854736328125
13,70.63797875217718,139.03746412081674,0.022004365921020508
14,58.038996470018915,113.14470984887497,0.023360252380371094
15,47.98645496892701,88.10655004145761,0.024633169174194336
16,40.39576132442861,63.98402546051219,0.025940656661987305
17,35.15623348398837,41.45546782097598,0.027239322662353516
18,32.00696304150382,24.14980961507857,0.02850508689880371
19,29.94161361659289,22.003225947850257,0.029959678649902344
20,27.620780609157173,24.454174896720883,0.031246662139892578
21,25.08753141168716,26.1003439810009,0.032492876052856445
22,22.431079838357082,26.94986498115032,0.03373908996582031
23,19.724707951869494,27.095252416692155,0.03506803512573242
24,17.036207187760567,26.604530448911905,0.03632760047912598
25,14.42452484881365,25.56775256774137,0.03759336471557617
26,11.93960603926613,24.07895384137295,0.03910398483276367
27,9.622273829013967,22.22236907902401,0.04071521759033203
28,7.505819654443386,20.07034116893118,0.042083024978637695
29,5.6167672837470235,17.678595961274677,0.04336953163146973
30,3.977313330520618,15.109173976479676,0.04464578628540039
31,2.608665723332452,12.637387362475518,0.04595613479614258
32,1.6888052558988196,19.202340235127572,0.04724907875061035
33,1.4220581193201924,10.359960435631127,0.048900604248046875
34,1.183866829911363,17.80325628441248,0.05050945281982422
35,0.9744857439792014,8.328386612345854,0.05197644233703613
36,0.7880208959769939,16.119471922870517,0.05341506004333496
37,0.6289097444735613,6.508948859169269,0.054787635803222656
38,0.4888497032839387,14.078585727331335,0.056055307388305664
39,0.3748803907934475,4.8713185616669685,0.05731391906738281
40,0.2772000738613366,11.63933928516702,0.05864548683166504
41,0.20316725520207157,3.4214651695968823,0.05990767478942871
42,0.14293232522379384,8.86204681292245,0.061429738998413086
43,0.10165625293003822,2.199005222468482,0.06295585632324219
44,0.07094935104861555,6.009641792440766,0.06434345245361328
45,0.05247596309511404,1.2629228801520267,0.06570720672607422
46,0.0403777100671735,3.5503569630232725,0.06713557243347168
47,0.034031638152841714,0.6500513666170571,0.06850361824035645
48,0.03032270291097583,1.9006435872383323,0.06966805458068848
49,0.02851352294737053,0.3305820932561918,0.07087349891662598
50,0.02736377009216595,1.1449811601961253,0.0720071792602539
51,0.026703885277325812,0.21636408910469637,0.07312536239624023
52,0.026098588310881188,1.0182061889436538,0.07435846328735352
53,0.025575286494840088,0.19655392106961564,0.07556724548339844
54,0.025034309559564205,1.0222254966036317,0.07675337791442871
55,0.024506742377933932,0.19170734310056914,0.07797598838806152
56,0.0239575977837585,1.0312855666533096,0.07915806770324707
57,0.02342042256566257,0.18717689829844414,0.08033084869384766
58,0.022861566103810738,1.039474192014162,0.08149528503417969
59,0.02231533312007783,0.18260318902351227,0.08269691467285156
60,0.021766743308631542,1.0262137979534884,0.08385396003723145
61,0.021231852891111846,0.17907029887390866,0.08500289916992188
62,0.020834358242156625,0.8635829420001614,0.08613824844360352
63,0.020444038588455615,0.18026396661222407,0.0872654914855957
64,0.020258662346406053,0.5760002191963741,0.08841919898986816
65,0.02007554744718748,0.18070963373339233,0.08947038650512695
66,0.019928469555586692,0.5131442452370862,0.09050869941711426
67,0.019782471087275155,0.17931872886781564,0.09151649475097656
68,0.019636881013087415,0.5106468706680355,0.09252572059631348
69,0.01949236092143547,0.17787729518888531,0.09353137016296387
70,0.019347496490377147,0.5094842122305816,0.09460592269897461
71,0.019203705816841665,0.17643433859074292,0.09561753273010254
72,0.0190595607644391,0.5083242273467541,0.09662127494812012
73,0.018916494902504466,0.17499039046754505,0.09763073921203613
74,0.018773072938169322,0.5071522320521789,0.09866952896118164
75,0.01863073552984157,0.17354541594146083,0.09967350959777832
76,0.018488040524142102,0.5059675581247927,0.10068106651306152
77,0.018346435525257276,0.17209937147616403,0.10168790817260742
78,0.01820447147670684,0.5047699198794278,0.10275864601135254
79,0.01806360295506021,0.17065221344016454,0.10376381874084473
80,0.01792237398436658,0.5035590025214289,0.10477113723754883
81,0.017782246132347024,0.1692038979950778,0.10580062866210938
82,0.01764175648639621,0.5023344837958575,0.10683512687683105
83,0.017502373623028034,0.16775438112765798,0.10784602165222168
84,0.017362627678077613,0.5010960310819763,0.10885429382324219
85,0.01722399425238913,0.16630361865957238,0.10987639427185059
86,0.017084996517441053,0.49984330127896764,0.1109933853149414
87,0.016947117111791588,0.16485156626093897,0.11201667785644531
88,0.016808872232061567,0.4985759403666075,0.11302471160888672
