Iterations,Function,Gradient,Time
0,6159.755477088835,8228.106849830034,0.0
1,5681.725877417692,7710.0724627347245,0.00019407272338867188
2,4951.9127820602325,6896.614513147111,0.002369403839111328
3,4300.396856664714,6143.765248363882,0.004453420639038086
4,3721.231203866885,5449.253059629133,0.006356477737426758
5,3208.6948425069377,4810.833435906284,0.007673978805541992
6,2757.2896568406622,4226.296487106945,0.009052515029907227
7,2361.736489871499,3693.476753471516,0.010354042053222656
8,2016.9701252654854,3210.2658657751176,0.011623859405517578
9,1718.1328487017934,2774.6285006419807,0.012947559356689453
10,1460.5662551549356,2384.6214954349275,0.014398574829101562
11,1239.8010449397113,2038.4142957686834,0.01567864418029785
12,1051.5448936392643,1734.3047605190895,0.016979694366455078
13,891.6694377334549,1470.7153304241538,0.018244504928588867
14,756.1996301439053,1246.1375810222862,0.019500732421875
15,641.3130727683094,1058.968551390127,0.020782470703125
16,543.3637031704125,907.1675391857134,0.02204155921936035
17,458.95022461200625,787.7137876420173,0.02329230308532715
18,385.04420568330664,696.0357433664203,0.024541139602661133
19,319.1622473798501,625.8293768188823,0.025826692581176758
20,259.52135769108924,569.6111171719384,0.027081966400146484
21,205.10634693127668,519.7842191306644,0.028351545333862305
22,155.62941869605496,469.5667412916638,0.02966761589050293
23,111.42194134362316,413.394506395083,0.030918121337890625
24,73.30962093107038,346.9221544410259,0.03216552734375
25,42.49485871513078,266.9713762867028,0.033446311950683594
26,20.430230221635597,171.98486742825017,0.03470039367675781
27,8.56288933544896,66.85833584534255,0.03595161437988281
28,6.1914984420428,28.734701454748656,0.03728055953979492
29,5.792277087537174,12.299010867886226,0.038549184799194336
30,5.700329374109778,7.048542063269592,0.03980708122253418
31,5.673557804752681,4.3626833422470614,0.041114091873168945
32,5.657818368220953,4.634710496650512,0.04237627983093262
33,5.64481118306788,3.7858442285978775,0.04362750053405762
34,5.632430369350287,4.419258576333588,0.0449213981628418
35,5.620700052812616,3.563845233974521,0.0461878776550293
36,5.6094556624746446,4.237111904020063,0.04743838310241699
37,5.598762917695526,3.3674948646124165,0.04872417449951172
38,5.588479627905084,4.074469006309647,0.05008387565612793
39,5.578669592322845,3.193185996323236,0.05140113830566406
40,5.569203154854005,3.9302840997295028,0.05269622802734375
41,5.56014241110579,3.0388426344666275,0.05398154258728027
42,5.551368420938047,3.803501971442521,0.055260658264160156
43,5.542941908703412,2.902535279966544,0.05653119087219238
44,5.534753070428877,3.693025977999027,0.05780291557312012
45,5.526861583490652,2.782459808973215,0.059052467346191406
46,5.519165389233336,3.597726254342683,0.06030535697937012
47,5.51172342793005,2.676926909445972,0.06170964241027832
48,5.50444015839964,3.5164522844700437,0.06583499908447266
49,5.4973740773753486,2.584356667779294,0.06731271743774414
50,5.490435073369399,3.4480484995054117,0.0685267448425293
51,5.483681477474157,2.5032766906848507,0.06978440284729004
52,5.47702763992941,3.391371475563418,0.0709085464477539
53,5.470531990524297,2.4323222473134805,0.07198524475097656
54,5.464112475336219,3.3453072541335724,0.07310032844543457
55,5.457827876435507,2.3702370994961535,0.07417178153991699
56,5.4515989564846485,3.3087874411659475,0.07521748542785645
57,5.445485095701259,2.3158739627409117,0.07625794410705566
58,5.4394091673331255,3.2808030260865477,0.07749462127685547
59,5.433431390887136,2.2681938698410296,0.07856631278991699
60,5.427476105836905,3.2604152350787494,0.07959198951721191
61,5.421604610234166,2.226264043672063,0.08064675331115723
62,5.415742116921814,3.246763122171407,0.08168411254882812
63,5.409951242531092,2.1892541814793205,0.08269429206848145
64,5.404157522966575,3.2390679460902256,0.08369755744934082
65,5.398425136788972,2.156431280017298,0.08474993705749512
66,5.392679427166504,3.2366346420738568,0.08577823638916016
67,5.386986383733852,2.1271532779793354,0.08678269386291504
68,5.381270668273237,3.2388508623039436,0.08809638023376465
69,5.375600338937571,2.1008618637332495,0.08913183212280273
70,5.3698989077366654,3.245184132737989,0.09013795852661133
71,5.364236769701244,2.077074807140653,0.09113931655883789
72,5.358535832364324,3.255177676475535,0.09214258193969727
73,5.352869109717852,2.055378142955867,0.09325957298278809
