iteration,fx,dfx
61,63.0274203680552,12.109317959162164
62,62.17974500954446,5.323348250062933
63,61.70822387080651,7.213510610501096
64,61.12091163452865,11.677594940487642
65,60.29047112167751,5.304057158188205
66,59.82277696001659,7.0889198079956435
67,59.246686135304095,11.988528207047963
68,58.40440046894845,5.1566781264387345
69,57.93419697667004,7.368547599099837
70,57.31975770527266,11.089304777678604
71,56.51571771395604,5.504393923640127
72,56.31767539059513,18.618739122256006
73,55.08282685011398,5.215942822699272
74,54.60059036265051,9.152886372043659
75,53.875064045211836,8.031449241885115
76,53.19917199185011,8.700513183674811
77,52.472915846076994,7.015482506425029
78,51.85305077595365,10.348050516459866
79,51.07898634651878,6.282706948494474
80,50.59751695815327,13.734173085405653
81,49.66808228332188,4.827173024957531
82,49.19235298065483,8.54574885363993
83,48.48737713314818,8.59125000131556
84,47.77931629451608,7.633660350598159
85,47.12586505525263,9.357556134259934
86,46.38012474982537,6.617482909558116
87,45.79871480361108,11.445287117458804
88,44.982232498580956,5.743140776408218
89,44.763022252084255,18.24535833787549
90,43.54463972946957,4.596862566971886
91,43.07954239180078,9.910658492747862
92,42.3164879724157,6.975060919304498
93,41.70374251970956,10.59685687457418
94,40.91711795466989,5.927622463321447
95,40.58079691627784,16.32413234707647
96,39.49562327547586,4.750345470453735
97,39.02142498337553,9.280913528567355
98,38.28620410525286,7.67907106663231
99,37.61554662644789,8.830479211229598
100,36.88999679254002,7.070019878859438
101,36.2870653332583,10.779291247972823
102,35.48928998219551,5.72388110727871
103,35.142411726894125,16.360851621326752
104,34.06871961761216,5.03174459471131
105,33.58959877613162,9.106903828808967
106,32.86228449717932,8.015147603216306
107,32.19379367050068,8.931730737125294
108,31.465912257286092,7.1197740464424815
109,30.82771851344413,9.857740966207539
110,30.069982847216778,6.435442996229688
111,29.57394715886144,13.31606878704202
112,28.66227945537687,4.891198914627482
113,28.186316635704237,8.130674891950301
114,27.50899730363002,9.317044059531137
115,26.76597667836013,6.537203886152674
116,26.209482265632623,12.002056911198917
117,25.368398998965485,5.6112141212253785
118,25.206000454556904,19.238568174325543
119,23.92078410861806,4.583086728089739
120,23.459934289207983,10.134905460128321
121,22.686200794307513,6.722251424830576
122,22.11426509434634,11.65872845394381
123,21.288039933920327,5.714930645127589
124,21.090567615329213,18.61860922082111
125,19.846176025725953,4.54182303575059
126,19.38440239929573,10.070176741720786
127,18.61408234772223,6.800477213007234
128,18.022721810947967,11.179944318972884
129,17.215046954986875,5.765325065777908
130,16.974830178231514,17.898228051312007
131,15.781324673400544,4.665680618121237
132,15.31284553912088,9.739716747254198
133,14.55757021803386,7.168194583454043
134,13.92600952438403,10.051945327845957
135,13.157939306805874,6.148152323893017
136,12.731888420426024,14.709638431503551
137,11.746518036390384,4.874028692893299
138,11.268263840245385,8.610926294257785
139,10.565766722347654,8.583250319179182
140,9.849848088311361,7.3458095936293555
141,9.196422938545735,9.347243397395987
142,8.459936718651804,6.993041404742988
143,7.855538755445414,10.803906844836616
144,7.056013652177998,5.552789121662904
145,6.832099826870566,18.206330252698745
146,5.626207630218588,5.159370662572072
147,5.1445239806676115,9.139393038719708
148,4.419619338967661,8.034566957520207
149,3.7407465246450187,8.601257764917744
150,3.0182568819936098,7.108542858707773
151,2.3944806126823743,10.149469996069815
152,1.6517122658167454,6.061386257114339
153,1.1711977120849468,9.466757492735413
154,0.6828184003694633,2.988508707820989
155,0.5091439362842923,9.707948391698741
156,0.22152157170797512,0.8870117479433304
157,0.13351475157975273,4.0780902019396885
158,0.0583461675090242,1.989639375448778
159,0.02265566926206631,2.984544523013521
160,0.005293350018952195,0.6295085669012596
161,0.0007554869430913535,0.8281620522003234
162,1.9383373594420794e-05,0.04077278100121338
163,2.42723520223031e-08,0.005212608317243907
164,3.007284458153189e-14,1.6907857626811606e-06
165,6.302013789179522e-26,8.343620831535642e-12
