iteration,fx,dfx
220,0.13517651446836043,0.45535088681540253
221,0.13496927789384808,0.4548772263258891
222,0.13476247215067885,0.45440442545493254
223,0.13455609601007798,0.4539324817745143
224,0.1343501482479081,0.4534613928659643
225,0.13414462764464719,0.4529911563199157
226,0.1339395329853666,0.4525217697362595
227,0.13373486305970927,0.45205323072410053
228,0.1335306166618683,0.45158553690171305
229,0.13332679259056515,0.45111868589649606
230,0.1331233896490283,0.45065267534493003
231,0.13292040664497212,0.4501875028925334
232,0.13271784239057546,0.44972316619381864
233,0.13251569570246075,0.44925966291224945
234,0.13231396540167306,0.448796990720198
235,0.13211265031365937,0.4483351472989026
236,0.1319117492682477,0.4478741303384245
237,0.1317112610996267,0.4474139375376063
238,0.13151118464632508,0.4469545666040303
239,0.13131151875119135,0.4464960152539763
240,0.1311122622613736,0.4460382812123805
241,0.13091341402829937,0.44558136221279443
242,0.13071497290765563,0.44512525599734354
243,0.13051693775936885,0.44466996031668693
244,0.13031930744758538,0.4442154729299769
245,0.13012208084065174,0.4437617916048182
246,0.12992525681109499,0.44330891411722867
247,0.12972883423560325,0.4428568382515988
248,0.12953281199500657,0.44240556180065266
249,0.1293371889742576,0.4419550825654082
250,0.1291419640624124,0.44150539835513836
251,0.12894713615261152,0.44105650698733184
252,0.12875270414206116,0.440608406287655
253,0.12855866693201418,0.4401610940899128
254,0.12836502342775155,0.4397145682360105
255,0.12817177253856377,0.4392688265759163
256,0.1279789131777324,0.4388238669676228
257,0.1277864442625115,0.4383796872771098
258,0.12759436471410965,0.43793628537830664
259,0.12740267345767142,0.4374936591530551
260,0.12721136942225966,0.43705180649107256
261,0.12702045154083727,0.4366107252899149
262,0.12682991875024935,0.4361704134549401
263,0.12663976999120558,0.4357308688992719
264,0.12645000420826225,0.4352920895437634
265,0.1262606203498051,0.43485407331696146
266,0.12607161736803144,0.4344168181550707
267,0.12588299421893293,0.43398032200191783
268,0.12569474986227833,0.4335445828089165
269,0.12550688326159612,0.4331095985350316
270,0.12531939338415773,0.4326753671467454
271,0.12513227920096018,0.4322418866180213
272,0.12494553968670934,0.43180915493027067
273,0.12475917381980302,0.43137717007231685
274,0.1245731805823144,0.4309459300403625
275,0.12438755895997519,0.4305154328379546
276,0.12420230794215927,0.43008567647595086
277,0.12401742652186602,0.42965665897248617
278,0.12383291369570414,0.42922837835293887
279,0.12364876846387533,0.42880083264989766
280,0.12346498983015797,0.42837401990312857
281,0.1232815768018912,0.4279479381595417
282,0.1230985283899588,0.42752258547315897
283,0.12291584360877324,0.427097959905081
284,0.1227335214762599,0.426674059523455
285,0.12255156101384136,0.4262508824034429
286,0.12236996124642154,0.4258284266271883
287,0.12218872120237034,0.4254066902837859
288,0.12200783991350797,0.4249856714692489
289,0.12182731641508966,0.4245653682864779
290,0.12164714974579018,0.4241457788452291
291,0.12146733894768875,0.4237269012620839
292,0.12128788306625374,0.42330873366041716
293,0.1211087811503276,0.4228912741703666
294,0.120930032252112,0.4224745209288025
295,0.12075163542715264,0.4220584720792966
296,0.12057358973432467,0.4216431257720921
297,0.12039589423581773,0.42122848016407355
298,0.12021854799712135,0.42081453341873654
299,0.12004155008701034,0.4204012837061583
300,0.11986489957753024,0.41998872920296754
301,0.11968859554398285,0.4195768680923152
302,0.11951263706491186,0.4191656985638449
303,0.11933702322208865,0.41875521881366423
304,0.11916175310049786,0.4183454270443149
305,0.11898682578832342,0.4179363214647444
306,0.11881224037693444,0.4175279002902773
307,0.1186379959608711,0.4171201617425862
308,0.11846409163783092,0.41671310404966383
309,0.11829052650865475,0.41630672544579445
310,0.11811729967731303,0.41590102417152575
311,0.11794441025089215,0.4154959984736409
312,0.11777185733958073,0.41509164660513087
313,0.11759964005665616,0.41468796682516657
314,0.11742775751847094,0.4142849573990712
315,0.11725620884443953,0.4138826165982933
316,0.1170849931570247,0.413480942700379
317,0.11691410958172456,0.41307993398894544
318,0.11674355724705902,0.4126795887536532
319,0.11657333528455702,0.4122799052901801
320,0.1164034428287431,0.41188088190019423
321,0.11623387901712474,0.4114825168913273
322,0.11606464299017911,0.4110848085771487
323,0.11589573389134046,0.4106877552771387
324,0.11572715086698723,0.4102913553166628
325,0.11555889306642925,0.40989560702694544
326,0.11539095964189519,0.4095005087450446
327,0.11522334974851992,0.4091060588138255
328,0.1150560625443319,0.4087122555819355
329,0.11488909719024092,0.4083190974037786
330,0.11472245285002548,0.40792658263949
331,0.11455612869032056,0.40753470965491106
332,0.11439012388060531,0.4071434768215642
333,0.11422443759319091,0.4067528825166282
334,0.11405906900320828,0.40636292512291317
335,0.11389401728859623,0.40597360302883606
336,0.11372928163008922,0.40558491462839613
337,0.11356486121120547,0.40519685832115065
338,0.11340075521823509,0.4048094325121905
339,0.11323696284022829,0.40442263561211617
340,0.1130734832689835,0.40403646603701376
341,0.11291031569903572,0.4036509222084311
342,0.11274745932764484,0.4032660025533537
343,0.11258491335478407,0.40288170550418195
344,0.11242267698312844,0.4024980294987067
345,0.1122607494180432,0.4021149729800862
346,0.1120991298675726,0.40173253439682316
347,0.11193781754242832,0.40135071220274116
348,0.11177681165597832,0.40096950485696203
349,0.11161611142423557,0.4005889108238827
350,0.11145571606584677,0.4002089285731522
351,0.11129562480208145,0.3998295565796498
352,0.11113583685682062,0.39945079332346173
353,0.11097635145654598,0.3990726372898588
354,0.1108171678303288,0.3986950869692744
355,0.11065828520981921,0.3983181408572824
356,0.11049970282923507,0.3979417974545743
357,0.11034141992535151,0.3975660552669385
358,0.11018343573748993,0.39719091280523733
359,0.11002574950750749,0.3968163685853857
360,0.10986836047978636,0.3964424211283298
361,0.10971126790122324,0.3960690689600249
362,0.10955447102121878,0.3956963106114148
363,0.10939796909166709,0.3953241446184096
364,0.10924176136694551,0.39495256952186525
365,0.10908584710390397,0.3945815838675621
366,0.10893022556185492,0.3942111862061841
367,0.10877489600256283,0.3938413750932977
368,0.1086198576902343,0.3934721490893314
369,0.10846510989150768,0.393103506759555
370,0.1083106518754429,0.3927354466740586
371,0.10815648291351174,0.3923679674077329
372,0.10800260227958744,0.3920010675402484
373,0.10784900924993505,0.3916347456560353
374,0.10769570310320138,0.3912690003442633
375,0.10754268312040516,0.3909038301988217
376,0.1073899485849273,0.3905392338182992
377,0.10723749878250106,0.3901752098059645
378,0.10708533300120233,0.3898117567697458
379,0.10693345053144013,0.3894488733222123
380,0.1067818506659468,0.38908655808055376
381,0.10663053269976851,0.38872480966656137
382,0.10647949593025587,0.38836362670660846
383,0.10632873965705426,0.3880030078316311
384,0.10617826318209453,0.3876429516771092
385,0.10602806580958365,0.3872834568830475
386,0.1058781468459953,0.3869245220939561
387,0.10572850560006058,0.38656614595883226
388,0.10557914138275894,0.3862083271311412
389,0.10543005350730876,0.3858510642687977
390,0.10528124128915836,0.3854943560341474
391,0.10513270404597691,0.38513820109394825
392,0.10498444109764526,0.38478259811935234
393,0.10483645176624704,0.38442754578588767
394,0.10468873537605963,0.38407304277343934
395,0.10454129125354528,0.38371908776623226
396,0.10439411872734225,0.3833656794528125
397,0.10424721712825584,0.38301281652602975
398,0.10410058578924986,0.38266049768301946
399,0.10395422404543761,0.3823087216251846
400,0.1038081312340733,0.38195748705817867
401,0.10366230669454347,0.3816067926918878
402,0.10351674976835822,0.38125663724041303
403,0.10337145979914267,0.38090701942205346
404,0.10322643613262854,0.3805579379592885
405,0.1030816781166455,0.3802093915787609
406,0.10293718510111283,0.3798613790112591
407,0.10279295643803092,0.3795138989917011
408,0.10264899148147302,0.3791669502591166
409,0.10250528958757674,0.3788205315566304
410,0.10236185011453593,0.37847464163144584
411,0.10221867242259236,0.3781292792348278
412,0.10207575587402747,0.3777844431220861
413,0.10193309983315427,0.3774401320525589
414,0.10179070366630921,0.37709634478959664
415,0.10164856674184401,0.37675308010054487
416,0.10150668843011773,0.3764103367567286
417,0.10136506810348861,0.37606811353343567
418,0.10122370513630624,0.375726409209901
419,0.10108259890490352,0.3753852225692899
420,0.10094174878758884,0.37504455239868273
421,0.10080115416463817,0.37470439748905854
422,0.1006608144182873,0.3743647566352793
423,0.1005207289327239,0.37402562863607436
424,0.10038089709408,0.3736870122940244
425,0.10024131829042413,0.37334890641554624
426,0.10010199191175367,0.3730113098108769
427,0.09996291734998727,0.3726742212940582
428,0.09982409399895716,0.37233763968292183
429,0.09968552125440165,0.37200156379907334
430,0.09954719851395766,0.37166599246787774
431,0.09940912517715308,0.37133092451844313
432,0.09927130064539942,0.37099635878360687
433,0.09913372432198435,0.3706622940999199
434,0.0989963956120644,0.370328729307632
435,0.09885931392265751,0.3699956632506766
436,0.09872247866263573,0.3696630947766565
437,0.09858588924271802,0.3693310227368288
438,0.09844954507546286,0.36899944598609
439,0.09831344557526119,0.36866836338296216
440,0.09817759015832919,0.3683377737895777
441,0.09804197824270108,0.3680076760716653
442,0.09790660924822205,0.3676780690985353
443,0.09777148259654123,0.36734895174306553
444,0.09763659771110454,0.36702032288168723
445,0.09750195401714778,0.36669218139437043
446,0.09736755094168965,0.3663645261646104
447,0.09723338791352476,0.3660373560794131
448,0.09709946436321673,0.3657106700292817
449,0.09696577972309132,0.3653844669082022
450,0.09683233342722965,0.3650587456136299
451,0.09669912491146122,0.3647335050464755
452,0.09656615361335728,0.36440874411109153
453,0.0964334189722241,0.3640844617152586
454,0.09630092042909609,0.36376065677017183
455,0.09616865742672928,0.36343732819042757
456,0.09603662940959456,0.3631144748940094
457,0.09590483582387113,0.3627920958022754
458,0.09577327611743985,0.3624701898399445
459,0.09564194973987669,0.362148755935083
460,0.09551085614244623,0.3618277930190922
461,0.09537999477809515,0.36150730002669407
462,0.09524936510144572,0.3611872758959193
463,0.09511896656878938,0.3608677195680938
464,0.09498879863808037,0.3605486299878256
465,0.09485886076892927,0.3602300061029921
466,0.09472915242259677,0.35991184686472777
467,0.09459967306198717,0.3595941512274103
468,0.09447042215164225,0.359276918148649
469,0.09434139915773497,0.35896014658927156
470,0.09421260354806316,0.3586438355133115
471,0.09408403479204336,0.35832798388799597
472,0.09395569236070472,0.3580125906837329
473,0.09382757572668271,0.3576976548740987
474,0.09369968436421308,0.35738317543582615
475,0.09357201774912578,0.35706915134879186
476,0.09344457535883889,0.35675558159600435
477,0.09331735667235248,0.356442465163591
478,0.09319036117024282,0.35612980104078756
479,0.09306358833465611,0.35581758821992415
480,0.09293703764930283,0.3555058256964148
481,0.0928107085994516,0.35519451246874495
482,0.09268460067192337,0.35488364753845913
483,0.09255871335508548,0.3545732299101499
484,0.09243304613884591,0.35426325859144553
485,0.09230759851464741,0.3539537325929986
486,0.09218236997546167,0.35364465092847386
487,0.09205736001578364,0.35333601261453723
488,0.09193256813162577,0.35302781667084393
489,0.09180799382051218,0.35272006212002677
490,0.09168363658147313,0.352412747987685
491,0.0915594959150393,0.3521058733023728
492,0.09143557132323613,0.351799437095588
493,0.0913118623095782,0.3514934384017606
494,0.09118836837906373,0.35118787625824177
495,0.09106508903816897,0.35088274970529243
496,0.09094202379484259,0.3505780577860722
497,0.0908191721585003,0.3502737995466285
498,0.09069653364001931,0.3499699740358851
499,0.09057410775173282,0.34966658030563136
500,0.09045189400742468,0.34936361741051153
501,0.09032989192232392,0.34906108440801337
502,0.09020810101309934,0.3487589803584576
503,0.09008652079785429,0.3484573043249874
504,0.08996515079612111,0.3481560553735568
505,0.089843990528856,0.3478552325729211
506,0.08972303951843363,0.3475548349946251
507,0.08960229728864195,0.34725486171299363
508,0.0894817633646769,0.3469553118051201
509,0.08936143727313718,0.34665618435085654
510,0.0892413185420191,0.3463574784328029
511,0.08912140670071131,0.34605919313629663
512,0.08900170127998983,0.34576132754940253
513,0.08888220181201271,0.3454638807629024
514,0.08876290783031514,0.34516685187028456
515,0.08864381886980416,0.34487023996773397
516,0.0885249344667538,0.34457404415412174
517,0.0884062541587999,0.34427826353099517
518,0.08828777748493509,0.34398289720256786
519,0.08816950398550401,0.3436879442757093
520,0.08805143320219806,0.3433934038599351
521,0.0879335646780506,0.3430992750673971
522,0.08781589795743207,0.3428055570128735
523,0.08769843258604497,0.34251224881375864
524,0.08758116811091907,0.34221934959005385
525,0.0874641040804065,0.341926858464357
526,0.08734724004417693,0.3416347745618533
527,0.08723057555321273,0.34134309701030546
528,0.08711411015980426,0.341051824940044
529,0.086997843417545,0.34076095748395757
530,0.08688177488132683,0.34047049377748384
531,0.0867659041073353,0.3401804329585995
532,0.08665023065304488,0.33989077416781105
533,0.08653475407721439,0.33960151654814547
534,0.0864194739398822,0.33931265924514054
535,0.08630438980236164,0.3390242014068359
536,0.08618950122723637,0.3387361421837636
537,0.08607480777835577,0.3384484807289385
538,0.08596030902083032,0.33816121619784995
539,0.08584600452102702,0.33787434774845143
540,0.08573189384656503,0.33758787454115263
541,0.08561797656631079,0.3373017957388094
542,0.0855042522503739,0.3370161105067155
543,0.08539072047010232,0.33673081801259286
544,0.0852773807980781,0.3364459174265832
545,0.08516423280811278,0.33616140792123883
546,0.08505127607524311,0.33587728867151395
547,0.08493851017572651,0.3355935588547554
548,0.08482593468703675,0.3353102176506943
549,0.08471354918785962,0.3350272642414374
550,0.08460135325808842,0.33474469781145766
551,0.0844893464788198,0.3344625175475863
552,0.08437752843234927,0.3341807226390036
553,0.08426589870216714,0.33389931227723085
554,0.08415445687295402,0.3336182856561212
555,0.08404320253057657,0.3333376419718515
556,0.0839321352620835,0.33305738042291383
557,0.08382125465570102,0.3327775002101066
558,0.08371056030082885,0.33249800053652667
559,0.08360005178803602,0.33221888060756083
560,0.08348972870905656,0.3319401396308772
561,0.08337959065678556,0.3316617768164171
562,0.08326963722527478,0.33138379137638685
563,0.0831598680097288,0.3311061825252493
564,0.0830502826065007,0.330828949479716
565,0.08294088061308816,0.3305520914587384
566,0.08283166162812927,0.33027560768350067
567,0.08272262525139858,0.3299994973774108
568,0.08261377108380291,0.3297237597660927
569,0.08250509872737759,0.3294483940773785
570,0.08239660778528222,0.32917339954130015
571,0.08228829786179688,0.32889877539008183
572,0.08218016856231802,0.32862452085813176
573,0.08207221949335465,0.32835063518203444
574,0.08196445026252437,0.32807711760054303
575,0.0818568604785494,0.3278039673545709
576,0.08174944975125267,0.32753118368718437
577,0.08164221769155414,0.32725876584359487
578,0.08153516391146681,0.32698671307115146
579,0.08142828802409274,0.32671502461933233
580,0.0813215896436195,0.3264436997397381
581,0.08121506838531613,0.32617273768608357
582,0.08110872386552946,0.32590213771419063
583,0.08100255570168034,0.32563189908198026
584,0.08089656351225984,0.32536202104946527
585,0.08079074691682543,0.32509250287874264
586,0.08068510553599748,0.3248233438339865
587,0.08057963899145525,0.3245545431814401
588,0.0804743469059334,0.32428610018940873
589,0.08036922890321829,0.32401801412825265
590,0.08026428460814418,0.32375028427037916
591,0.08015951364658977,0.3234829098902358
592,0.08005491564547432,0.3232158902643028
593,0.07995049023275425,0.3229492246710859
594,0.07984623703741947,0.32268291239110947
595,0.07974215568948971,0.3224169527069089
596,0.07963824582001101,0.32215134490302355
597,0.07953450706105226,0.32188608826599
598,0.0794309390457014,0.3216211820843347
599,0.07932754140806211,0.32135662564856676
600,0.07922431378325019,0.32109241825117113
601,0.07912125580739013,0.3208285591866018
602,0.07901836711761155,0.3205650477512745
603,0.07891564735204579,0.3203018832435599
604,0.07881309614982232,0.32003906496377676
605,0.07871071315106551,0.31977659221418514
606,0.07860849799689104,0.31951446429897934
607,0.07850645032940247,0.3192526805242811
608,0.07840456979168807,0.3189912401981333
609,0.07830285602781707,0.31873014263049254
610,0.07820130868283665,0.31846938713322287
611,0.07809992740276826,0.31820897302008877
612,0.07799871183460451,0.31794889960674877
613,0.07789766162630582,0.31768916621074883
614,0.07779677642679694,0.31742977215151547
615,0.07769605588596373,0.31717071675034914
616,0.07759549965464997,0.31691199933041814
617,0.077495107384654,0.31665361921675184
618,0.07739487872872539,0.31639557573623384
619,0.07729481334056179,0.31613786821759593
620,0.07719491087480572,0.3158804959914117
621,0.0770951709870412,0.3156234583900897
622,0.07699559333379072,0.31536675474786746
623,0.07689617757251188,0.31511038440080485
624,0.07679692336159435,0.314854346686778
625,0.07669783036035663,0.3145986409454726
626,0.07659889822904287,0.3143432665183781
627,0.07650012662881978,0.3140882227487813
628,0.07640151522177344,0.3138335089817596
629,0.07630306367090627,0.31357912456417575
630,0.07620477164013383,0.3133250688446707
631,0.07610663879428181,0.31307134117365837
632,0.07600866479908287,0.31281794090331866
633,0.07591084932117365,0.3125648673875918
634,0.07581319202809168,0.3123121199821727
635,0.07571569258827228,0.31205969804450356
636,0.07561835067104564,0.31180760093376936
637,0.07552116594663373,0.3115558280108911
638,0.0754241380861474,0.3113043786385199
639,0.0753272667615831,0.3110532521810308
640,0.07523055164582033,0.3108024480045176
641,0.07513399241261831,0.31055196547678604
642,0.07503758873661316,0.3103018039673486
643,0.07494134029331505,0.31005196284741837
644,0.07484524675910503,0.30980244148990316
645,0.0747493078112324,0.3095532392694
646,0.07465352312781155,0.309304355562189
647,0.07455789238781914,0.3090557897462276
648,0.07446241527109136,0.3088075412011454
649,0.0743670914583208,0.30855960930823756
650,0.07427192063105377,0.3083119934504599
651,0.07417690247168748,0.30806469301242295
652,0.07408203666346706,0.30781770738038616
653,0.07398732289048277,0.3075710359422524
654,0.07389276083766719,0.3073246780875625
655,0.0737983501907925,0.30707863320748935
656,0.07370409063646767,0.306832900694833
657,0.07360998186213548,0.30658747994401425
658,0.07351602355607,0.30634237035106987
659,0.07342221540737372,0.3060975713136468
660,0.07332855710597479,0.3058530822309969
661,0.07323504834262426,0.3056089025039709
662,0.07314168880889345,0.30536503153501393
663,0.07304847819717124,0.30512146872815965
664,0.07295541620066114,0.30487821348902466
665,0.07286250251337884,0.3046352652248034
666,0.07276973683014946,0.304392623344263
667,0.07267711884660492,0.3041502872577378
668,0.07258464825918107,0.3039082563771238
669,0.07249232476511529,0.30366653011587397
670,0.0724001480624437,0.3034251078889925
671,0.07230811784999863,0.30318398911303
672,0.07221623382740588,0.30294317320607783
673,0.07212449569508227,0.30270265958776355
674,0.07203290315423282,0.302462447679245
675,0.07194145590684838,0.302222536903206
676,0.07185015365570292,0.30198292668385057
677,0.07175899610435099,0.30174361644689796
678,0.0716679829571252,0.30150460561957815
679,0.07157711391913367,0.30126589363062606
680,0.07148638869625738,0.30102747991027684
681,0.07139580699514783,0.30078936389026095
682,0.07130536852322426,0.30055154500379894
683,0.07121507298867155,0.30031402268559687
684,0.07112492010043721,0.3000767963718407
685,0.07103490956822932,0.2998398655001922
686,0.07094504110251383,0.2996032295097833
687,0.07085531441451215,0.2993668878412117
688,0.07076572921619868,0.2991308399365356
689,0.07067628522029837,0.29889508523926933
690,0.07058698214028432,0.29865962319437805
691,0.07049781969037519,0.29842445324827327
692,0.07040879758553306,0.2981895748488078
693,0.07031991554146075,0.2979549874452713
694,0.0702311732745995,0.29772069048838523
695,0.07014257050212665,0.29748668343029805
696,0.07005410694195321,0.297252965724581
697,0.0699657823127215,0.2970195368262229
698,0.06987759633380274,0.2967863961916258
699,0.06978954872529466,0.29655354327859984
700,0.06970163920801933,0.2963209775463594
701,0.06961386750352067,0.29608869845551766
