Words,Topic 1,Topic 2,Topic 3
acceso,0.016454244065688992,0.0022063322641085775,0.01471800904253088
access,0.0007435589775009944,0.014403505674494103,0.002605671257844502
accessible,0.00024491686644505744,0.011594444692408884,0.00012198401376018496
accomplished,0.0003660750463953533,0.004009585294455317,0.0003456578030101158
acerca,0.007906209065834323,0.0013504490092618956,0.00145941096649586
acivities,0.00026772815998358845,0.005082688846241604,0.00031080944898626326
aclarando,0.0016374007671814776,0.0003643628002482364,0.0007655506882040844
acoge,0.0014317605643003326,0.00040694899904213734,0.001640933097837744
acojinados,0.001048623253607344,1.82664866779873e-05,0.0007431571813386258
acomodada,0.004150241792471497,0.0003070459729222001,0.004672849045866655
acompañado,0.002634358364161191,0.0006015270218113044,0.004516389628192075
acompañarte,0.0018114907632874385,0.00011134068558754214,0.0020870921411503215
acordamos,0.0013655113159422728,0.00019762498383200366,0.0014438927694971231
acoustic,0.00090060860622202,0.01841484776401811,0.0009459118089283709
acoustics,0.0016891939088490085,0.034044761400610496,0.0022669446022650164
across,0.0022034286872775716,0.03067255191880679,0.004334264937301257
actividad,0.0021923493205495085,0.0006766623793278328,0.0019427065601300836
actividades,0.009472953957882977,0.0012578226928109562,0.0008485773601629558
activity,0.0003795688974314804,0.00823184099728491,0.0002630506607073526
activo,0.007414578467660068,0.0005360502648160841,0.0035808194569946507
actor,0.00047909622459616023,0.004172910955235004,0.0017987165881413688
actores,0.004215047191647665,0.0006770353550675074,0.0056916276538360785
actors,0.00014612641927409144,0.006339207583101579,0.00020270189538364918
actuaciones,0.006535636122717306,0.00032479916121809147,0.0013356908642044646
actuación,0.0015453317185696864,0.00026862850561804556,0.0010505582168016845
actual,0.0035634986913979138,0.00045347285354098237,0.00324661671192866
actualidad,0.00861515712193177,0.0009258117268101574,0.006094068704262554
actuando,0.001590317824633528,4.567254431602441e-05,0.0011184928697436868
acudir,0.003280131169615191,0.0008275397183040853,0.0049718680285134025
acudí,0.0024765167787763258,0.0002628446213206473,0.0017815058068916944
acuerdo,0.007637360372312351,0.0007624282551766905,0.002842852856123363
acústica,0.024929194614562798,0.0032410250209987143,0.023078619873725306
acústico,0.0022071274961895215,0.00026628278418036746,0.0007095949065899219
add,0.00013567657942259963,0.0036660882395899807,3.1239958568700534e-05
addition,0.0009380552163898962,0.006801527330844388,0.0014152835746054746
additional,0.00037872719765369146,0.00360020551820605,0.001629335321385562
adecuado,0.0032824659713072287,0.0007012172380395471,0.0013085928745396051
ademas,0.005301449432490954,0.0007002142386279482,0.0003074419748741124
además,0.0515557951497629,0.003906567783313367,0.03530581253511294
adentro,0.01515310489260095,0.0025707468044567994,0.012025469341793401
adicional,0.004198423240539338,0.0009968406411883885,0.009014312107272084
adicionales,0.0012426915779305888,0.0002670772398086953,0.0016055707080771169
administradores,0.0012583616068409552,0.00021261424861083764,0.0028996983813720277
admira,0.0029651354840071874,0.00023296677980998439,0.00010873793756050391
admirable,0.003896092820016741,5.336446549300814e-05,0.0038383280905151898
admiradas,0.0010486736831156428,0.0001521765000001939,0.00018509645346194501
admirando,0.0031662427935258927,8.395463414356664e-05,0.0013295229346250404
admirar,0.030164056624727965,0.003638582848066394,0.0065039846283464755
admirarlo,0.020759002077701316,0.0018653626925447188,0.016453494033629473
admire,0.0013097768044539144,0.026066504546595155,0.00034633877608392755
admiren,0.004209231073979095,0.0010752298054579966,0.0017514843671040052
admiring,0.00014652997265511442,0.006315881523174768,0.0004904451681169317
admisión,0.0021923493205495085,0.0006766623793278328,0.0019427065601300836
admission,0.0010069782936003111,0.018962749023177006,0.00017292920575834672
adoquinadas,0.0010383415473874625,0.00018906356211181207,0.0003664453875780389
adornado,0.0023766039736006937,0.0004357762584762277,0.0031224245274966036
adornan,0.0033114169752929213,0.0005084022478756357,0.0017913211165693347
adultos,0.0054696836553609,0.00153718642534021,0.00114399289284044
adults,0.000469884571302996,0.005861323374518009,0.00010420724517252805
advertising,8.821580181011428e-05,0.003232655080883632,0.00020210589429215233
affordable,0.0005153952007042156,0.005315669888513381,0.0008672119484834162
afortunado,0.004731653922315501,0.0009510766203356124,0.016164035617092877
afrancesado,0.007959470042656264,0.00013352376348463202,0.0011417135812420455
afrancesados,0.002917505642678468,1.4546796090395609e-05,0.00022625448505925983
africano,0.001794574390890795,0.00016234795354232162,0.00033019635871022493
afternoon,0.0007041917490634708,0.007475480041911038,0.0007192487438473823
afternoons,0.0002161156093796973,0.0075175098295846045,0.0006243671780272399
afuera,0.0226231061794912,0.002985946716071246,0.017737214416385365
afán,0.003508457841273246,0.000635018368691917,0.0033160032869419417
age,0.0001496826197461654,0.00543986024074956,0.00039553790418308583
ages,0.0009241737910994981,0.0083048790239344,0.0014805820193917875
ago,0.00047448921726691245,0.016272333127625726,0.0003686480874195536
agrada,0.004206181613848036,0.0001476055575053835,0.0048575213034360585
agradable,0.02525318058803428,0.0020546326105626567,0.03447813944689108
agradables,0.005541056367310366,0.0005790755170653892,0.006569574211823043
agradece,0.0011072981222253462,0.00019895010937738707,0.00028652099514573894
agradezco,0.0033595833013001647,0.000552673984700617,0.008960359181977934
agrado,0.011821358427935578,0.0011663658853928581,0.0387954308751518
agradó,0.0023008800881692904,0.00022619325372855975,0.0018818408110797818
aguilar,4.497603611249817e-05,0.001687935236306283,1.3977621069395374e-05
agusto,0.002096273665080481,1.002409294823005e-05,0.00281354014198278
ah,0.0013655113159422728,0.00019762498383200366,0.0014438927694971231
ahead,0.00024732743582607633,0.008301059786588573,0.000191690553349894
ahi,0.010993908521904724,0.0015528714499234264,0.012533239263545957
ahora,0.011206197949553277,0.00013654243791560346,0.010012214297060217
ahí,0.050340099486042664,0.0059691563999266966,0.0501897718526278
aida,0.00027532316249591555,0.0028774904574368886,4.000065677262221e-05
air,0.0003827267178747972,0.006090221019585708,0.000180163817334926
aire,0.006650971351475676,0.0010505507632227653,0.00307935003348139
aires,0.002917505642678468,1.4546796090395609e-05,0.00022625448505925983
aislamiento,0.0022071274961895215,0.00026628278418036746,0.0007095949065899219
aisle,0.00019579513273047748,0.003928261598806661,0.0007298892824747975
ajeno,0.0023008800881692904,0.00022619325372855975,0.0018818408110797818
ala,0.0011624682848450126,2.8840411880571924e-05,0.00043194905354114997
alcance,0.0031617648463304823,0.0005024317049725145,0.009367377966092853
aledaño,0.0012534253389822267,8.308603779049735e-05,0.0007418245918380991
alegre,0.004667876670503293,0.0005436173550583124,0.005735170067995989
alegría,0.002549242575750959,0.00032569931347884617,3.7512867668911244e-05
alfombras,0.006484724154687676,8.37248327873161e-05,2.2680455761400414e-05
alfredo,0.0010383415473874625,0.00018906356211181207,0.0003664453875780389
alguien,0.004617075750677716,0.00022313138439438492,0.00015318755528908557
algun,0.007691009252168225,0.0009755289855717303,0.0008126562046841338
alguna,0.037926713060752695,0.00478357197302388,0.022460560287466944
alguno,0.007627391664409503,0.0014125659131308899,0.0003846362412860814
algún,0.03389272193186763,0.002783178732426135,0.04094852618414913
alhambra,0.00010398168317632707,0.0025429516580011426,0.0002478546623868693
aliento,0.004816805864401299,0.0005779239268901687,0.005188827809212789
alighting,0.0001496826197461654,0.00543986024074956,0.00039553790418308583
alimentos,0.0020007720767060448,2.3699766414907996e-05,0.0010179507881036135
alleys,0.00033438188306747675,0.007504573159991144,0.0006042596219563053
allowed,0.0011819562560116256,0.021170893374763553,0.0021043966278811352
allí,0.015952338116466108,0.0005681154974561575,0.011393252419324665
alma,0.00170634330883005,0.0001145219819675043,0.001159019264006955
almost,0.0005769184716575258,0.013300553362590086,0.00041763731346022083
alparecer,0.001116875039682893,0.00017617998028854668,0.00026091131138908277
alrededor,0.020647028997477074,0.0002726219455454318,0.009183585422621026
alrededores,0.019067628271742267,0.001800135472952397,0.00743827043601442
also,0.003917904335766064,0.0678211102267231,0.0025918796888651867
alta,0.009552008447373597,0.0003845298323708412,0.00852296198584363
altamente,0.00325399172085116,0.0006169551629185113,0.0010338200148524213
altas,0.0009195273042525467,0.00021694488160466915,0.0003461802262297604
although,0.00028749291046593293,0.009892524234943476,0.0005122982410033457
alto,0.003955842595548323,0.00030417622473029223,0.002021842689432684
altos,0.0017507464235164993,0.0002379418936291687,0.0016493932520327212
altura,0.0022150516572575244,0.0003042309030834617,0.00048612243255979687
altísimo,0.002024176057057658,0.00047534006003291883,0.000639136411894695
alumbrado,0.001730138243410203,0.00013543185539157657,0.0008785587254852408
alwas,0.00029629126239364236,0.01141735226602137,0.00015254812298606848
always,0.0007311173394210984,0.027113069862121395,0.0010560952219765773
alza,0.005145741479194989,0.0006272384660269414,0.005287826854796164
ama,0.0031617822636156733,0.0004476173028598279,0.00015930505311479223
amable,0.00291378556131191,0.0005672954197272657,0.0002978772503710679
amables,0.003932797812668925,0.0002524315915865097,0.0022672163225035433
amantes,0.0019718006838622083,0.0004356721186755074,0.005437014957890968
amazed,0.00024770694629779315,0.008356224978200965,0.00047766299282219453
amazing,0.007046316155884445,0.127023117996378,0.00030690839917550086
amazingly,0.0005275021379319362,0.014722801773097375,0.0009897858346018
ambiance,0.00015529844820248115,0.0024862021256353466,0.00016774209886410255
ambiente,0.029144532041098244,0.0016604921111217962,0.043690946958993754
ambos,0.00387192685680912,0.0007680941324958576,0.000550170718306838
amena,0.010430928156568356,0.001560265411165575,0.009156843059964209
amenaza,0.0041975081024140225,0.0006718591727138262,0.010324484461235656
ameno,0.0027620602321952233,0.00038726058767717255,0.003132954081534805
america,0.00026313060849612104,0.006543346314906919,0.0001990293894303779
american,0.0004621253705152403,0.0066972971294962085,0.00058042556724023
americanos,0.0024300975588405177,0.00041445332480618814,0.0056552757558684325
amigables,0.003981959117318048,0.0007249821875954937,0.0046593304048897985
amigos,0.0032483754876658174,0.0003954228192090962,0.0015579027213195014
among,0.0006461656220077667,0.010637998492511545,0.0006045696497920999
amongst,0.00015529844820248115,0.0024862021256353466,0.00016774209886410255
amor,0.0018114907632874385,0.00011134068558754214,0.0020870921411503215
ampliamente,0.005609537003825655,0.0010413546081305812,0.0021347522144634008
amplias,0.001096834447559465,0.0002882564081647423,0.000653644514712192
amplio,0.0023168539564587345,0.0004571722794188093,0.0019736007947271502
amplios,0.0035698486491587953,0.0003946579799200125,0.0038601553420289014
américa,0.0033742244898924824,0.0004255441275385517,0.0006641242352937841
américas,0.002617655550048783,0.0006949044727137621,0.007953086428922973
anchor,0.00045849278469622273,0.005319130645727729,0.0009351044099167523
ancient,0.0013689208557538394,0.010823352773236332,0.0007763897596944924
anda,0.002779885029078409,0.0002286398108637005,0.001342021289625331
andaluz,0.0032794203109649265,0.0006879976724053196,0.002458559713498483
ane,0.0001598965513762815,0.007313050183551414,0.0003857456406307712
anecdotas,0.0036650878114890886,0.00015147819198238385,0.002686609433152272
angel,0.00012289133438594152,0.004819152457084905,0.00014633006087907767
animada,0.0021595997723351016,6.680878694954734e-05,0.00025218755660378017
animadas,0.0021595997723351016,6.680878694954734e-05,0.00025218755660378017
animado,0.002554535579649354,0.0004027310911013344,0.0006370312518291271
annd,0.00045849278469622273,0.005319130645727729,0.0009351044099167523
anochecer,0.001559520849382703,0.0002683332127376696,0.0036550904419153643
another,0.0007982097161827383,0.010259789279675505,0.0007381936187701263
antaño,0.006816597976859902,0.0016072461022013688,0.0027641931685017888
anterior,0.006147738357023406,0.000754390530796192,0.0016102423616596669
anteriormente,0.001048623253607344,1.82664866779873e-05,0.0007431571813386258
anticipadamente,0.0025998216155092768,0.0005683800319809781,0.0008229924917883371
antigua,0.001792712164136212,0.00019454075860444967,0.0016351565837946906
antiguo,0.01743989571103386,0.0018156208520625832,0.0005639872496419466
antiguos,0.0009195273042525467,0.00021694488160466915,0.0003461802262297604
antigüedad,0.0031630045700900104,0.0003628937899788561,0.006480516455937994
antigüo,0.0012426915779305888,0.0002670772398086953,0.0016055707080771169
antonio,0.0029561679274700005,0.00029678716151463155,0.001985665361656627
anunciar,0.002168985139956401,0.0003729274559617763,0.0033957375227765276
anyone,0.0001551801139634064,0.006883112492420359,0.00015701070336463435
anything,0.0008781072400106364,0.014168873222143729,0.00017467289550170974
anécdotas,0.006490475787381554,0.0013351365089738197,0.014790721313411198
apareció,0.0015453317185696864,0.00026862850561804556,0.0010505582168016845
aparecían,0.0028540094754390907,0.00012674197305447062,0.0024951767651442552
apariencia,0.0011618311609323925,5.8745976658757944e-05,0.0015230932546006263
aparte,0.007954273415731992,0.0007913859765023664,0.0023077286221041605
apenas,0.00200153570226606,5.787896489929427e-05,0.0006191071766799336
aplicó,0.0018210257009573306,0.00010061197363839799,0.001586639292323588
aportado,0.003215295908308017,0.0008554511689614812,0.008721940887131784
apoyar,0.001555883834984557,0.00030827489613664117,0.003301841319220667
app,0.00015240066133912774,0.005086672295482491,0.00010973059577921043
apparently,0.0003641052436340688,0.0030743925692494176,0.0007598691677458794
appearance,0.0003863397164191033,0.005145501642683439,0.0006523046684831881
applies,0.00027532316249591555,0.0028774904574368886,4.000065677262221e-05
appreciate,0.00043340679972358147,0.019582580698214818,0.0002534908630901886
appriciate,0.0008774918186786007,0.0113919220159664,0.0021116291923215322
aprecia,0.005207782298078029,0.0010644789579474859,0.001582460761163344
apreciadas,0.0010486736831156428,0.0001521765000001939,0.00018509645346194501
aprecian,0.0024980570059875196,0.0007425890273960756,0.015814075826940756
apreciando,0.0024963889226857455,0.0007225429584816815,0.002831638136307232
apreciar,0.020551351635980056,0.0036579793359890547,0.03438139416426464
apreciarlo,0.0066085209916153225,0.0007010731833384678,0.005127602824287252
aprecias,0.00170634330883005,0.0001145219819675043,0.001159019264006955
aprecie,0.0024746574855645034,0.00015852866532421313,0.002486811750976884
aprender,0.0032969379214923787,0.00039038369166046713,0.0037399368741576995
aprenderás,0.004050301694803843,0.000976843043722412,0.007252366589495759
apres,0.0005153952007042156,0.005315669888513381,0.0008672119484834162
apresiarlo,0.002853791230946208,0.0006187993817242469,0.009379601918732246
aprovecha,0.0024300975588405177,0.00041445332480618814,0.0056552757558684325
aprovechar,0.001590018069801446,0.00029213589219835123,0.0006414937060120789
aprovecharlo,0.003048565749216856,6.913623206844403e-05,0.0006002705740085068
aprovechen,0.004200998395250081,0.0003189222513518746,0.0012221226273311189
apto,0.002361041558004028,0.0005612834701050376,0.007450111574891122
apurando,0.004175409031294232,4.843232012913497e-05,0.012578449273148802
aquella,0.0018084914375959024,0.00024306419186029415,0.0026945252631372743
aquellas,0.005902629392809602,0.0006706202778832988,0.00228578941219653
aquellos,0.0026020244130721647,0.00037067650915071845,0.0027753512498123367
aqui,0.002544031106942653,0.0005231162902426495,0.004460781036897653
aquí,0.015248098938576668,0.00028330566428047413,0.010451401383658453
arab,0.0003827267178747972,0.006090221019585708,0.000180163817334926
arabesca,0.005533561224630661,8.69972665831381e-05,0.013375534225037672
architect,0.00012289133438594152,0.004819152457084905,0.00014633006087907767
architectural,0.0023227570474060374,0.024659643850192266,9.870072226182232e-05
architecturally,0.0005550065688366593,0.011487954972041031,8.410487038512126e-06
architecture,0.00479381931381238,0.1171522787681132,0.002536118204441982
area,0.0035306338281825694,0.05121955968440406,0.004487389710856617
areas,0.0005211175141765366,0.013487610564630093,0.001379879608596998
arguably,0.00047976207536451634,0.005396790615555149,0.0007268720744407117
around,0.0027511116432622352,0.0656250714330293,0.0016268093012053605
arquitecto,0.003669842868047834,0.00024272490158205436,0.001589574055148882
arquitectonica,0.0035736723039088685,3.645111243087684e-05,0.0029695105142629984
arquitectura,0.1711054434153041,0.02355675574109126,0.10474833840969744
arquitecture,0.0001598965513762815,0.007313050183551414,0.0003857456406307712
arquitectónica,0.0405964557350105,0.006662975797601686,0.02065728269668908
arquitectónicamente,0.001196705889232206,0.0002503831099549216,0.0016402697727590898
arquitectónicas,0.01001063072831231,4.083158808654849e-05,0.0038458294802175925
arquitectónico,0.008502551641055258,0.0013182397267004404,0.002602196041053808
arquitectónicos,0.005085514368593078,0.0009548468375276404,0.008005272873513982
arquitetura,0.0026012387136534086,0.0003280188554945607,0.0016493982210447349
arreglos,0.004137547565182981,0.0008879622434956846,0.00038702071555676615
arrepentimos,0.0011838227791399173,0.0003020199047473745,0.0011459592796211752
arrepentiria,0.002758465779453057,0.0004534716392445798,0.0024578876995850147
arrepentirán,0.0054816235403836195,0.00012874723878391654,0.004404359270221684
arriba,0.005890099241859224,0.0003620183230782437,0.0026246393079567614
arrive,0.0005228892147903841,0.010672506957456383,0.0013889863836645425
arrived,8.265536791525595e-05,0.00285014252716224,5.3947546067818735e-06
arriving,0.0001496826197461654,0.00543986024074956,0.00039553790418308583
art,0.0018514587126464428,0.022556274227654795,0.0011818149624069755
arte,0.033110023176843764,0.004354180552406279,0.017816649376883903
artes,0.0307906789785884,0.02178306809400106,0.0188419082449921
artesanales,0.0010383415473874625,0.00018906356211181207,0.0003664453875780389
artesanías,0.001522100194019571,0.0003292717169948991,8.58951770449554e-05
articulos,0.0031815662738025347,0.00023967750055934591,0.006104213284622349
artista,0.0037370463654164032,0.0008101891844297805,0.0059520206882833805
artistas,0.018349188834815375,0.0013780006614499503,0.015226621998664447
arts,0.0008109006962495733,0.009656717701459698,0.0015229178803253427
artísticas,0.002361041558004028,0.0005612834701050376,0.007450111574891122
ascención,4.497603611249817e-05,0.001687935236306283,1.3977621069395374e-05
asegúrese,0.0021595997723351016,6.680878694954734e-05,0.00025218755660378017
asequible,0.002434264598213143,9.168870661091982e-05,0.0013347241849002032
asequibles,0.002311518781032273,3.917343866739001e-05,0.0017436433056540104
asi,0.008141162720139414,0.0016257730298716963,0.007665860723468291
asian,0.00021582236056249488,0.004240377791338532,0.0005768739772706
asientos,0.00740226099032548,0.0011886535882875018,0.004101154466375599
asimismo,0.001048623253607344,1.82664866779873e-05,0.0007431571813386258
asiste,0.0035201273713662447,0.0004972638397418566,0.005818936482743108
asistencia,0.0025140936774936456,5.748204422510206e-05,0.003121308907482607
asistes,0.0036764479434281,0.00048743294784667625,0.0026260867968012497
asistir,0.014698603206937567,0.0027714414902155525,0.018229505420694053
asistí,0.003809847963308246,0.000564074082219628,0.01044349158653566
ask,0.00021582236056249488,0.004240377791338532,0.0005768739772706
asked,0.000702704149221906,0.008623107106823328,0.0008844895680243249
asombroso,0.005687063186638003,0.0008717961606693347,0.0017742002807778804
aspecto,0.0028870431796717473,0.0001443924713935575,0.002444745978764065
aspectos,0.00150840888010029,0.00022841329330883185,0.0005942886780793268
astronomía,0.00036452181636826425,6.394343112168019e-05,0.0002754450389413141
así,0.03795482125414478,0.0022962192674863564,0.015571710658725778
atacados,0.002241805785829459,0.0004643844888438276,0.0021253055670198053
atardecer,0.002572052061262534,0.0003609570320558779,0.0018774147536201277
atención,0.009066308158630533,0.0009769172567050974,0.0061154964350485655
atended,0.00028808088558682514,0.0038545529261844918,0.0006669865050662072
atendió,0.0031617822636156733,0.0004476173028598279,0.00015930505311479223
atentos,0.0006132446967771707,8.880979499884364e-05,0.000893214079483481
atienden,0.0028753503871389364,0.0006121365304807711,0.0007880049321438003
atmosphere,0.00026203071332049925,0.008439078187071455,0.00033787396495149857
atmósfera,0.004342602556117019,0.0005007492272535171,0.0024070518433341615
atracciones,0.02495515703033221,0.00045044296604542915,0.01459217239979362
atracción,0.008986283871948072,0.0002403248038118471,0.004804801448635677
atractivas,0.0018468060214562353,0.0003786896408411989,3.863901307349694e-05
atractivo,0.018030824358912335,0.0037622319056352855,0.010133623752799916
atractivos,0.01573183475322152,0.001611466789138393,0.00664674410377958
atrás,0.003630701469115131,0.0003850506190336103,0.006359454766902327
attend,0.0016337805634402656,0.02867986026523435,0.002440117625862988
attended,0.0013136129051213028,0.014605639612039664,0.0028064885003950745
attending,0.0003660750463953533,0.004009585294455317,0.0003456578030101158
attention,0.0003328935586623458,0.00578835179950282,0.0005478298961367513
audience,0.00014280891382716088,0.00530293993927591,0.0003278515257592522
auditorio,0.0062274614525662225,0.0013514408885580281,0.000576203276922241
auditorium,0.00018976509237694002,0.005733647045046048,1.686316900310387e-05
aun,0.015517181485661632,0.0013826092744165805,0.00471884775165329
aunado,0.003311690262045056,0.0006153452423610312,0.001395466241257494
aunque,0.029994541028996152,0.003837174872846979,0.02473268865798189
ausencia,0.0013655113159422728,0.00019762498383200366,0.0014438927694971231
austria,0.00015529844820248115,0.0024862021256353466,0.00016774209886410255
austriaco,0.0024746574855645034,0.00015852866532421313,0.002486811750976884
autopistas,0.0010383415473874625,0.00018906356211181207,0.0003664453875780389
autor,0.0009403744211770671,4.542741726595655e-05,0.0003421831134291594
available,0.000601797620719896,0.013130741235067994,3.850705717735415e-05
avenida,0.0013389809355498262,0.0001457150965878099,0.0016276265260869599
away,0.00044765166726571233,0.007135718832009191,0.0006475376162646571
awesome,0.0006246248513738984,0.006590696857858749,0.0009026301841257269
awhile,0.0001805305024938553,0.005537199315899062,0.0004745450305113986
ayuda,0.0017790786713283283,0.000497193390814767,0.00038338055666808945
ayudan,0.0033542125981894997,0.0008142403262291296,0.00012078441728576794
ayudaran,0.004100784433563485,0.0010023366862942495,0.013728705237866535
ayudarán,0.0010383415473874625,0.00018906356211181207,0.0003664453875780389
aziz,0.0013626383276769882,0.0004259879841320905,0.002151033192540288
añadió,0.0014286015862190428,5.222627347671183e-06,0.0011035345954743929
año,0.014007965907095108,0.0009937394444400245,0.0008639250250318388
años,0.02680039488295412,0.001954981656217284,0.005202454612163971
aún,0.03428742485792755,0.0038889897836496506,0.05266445386888612
back,0.0013099368587359533,0.02842473285479517,0.0017573370890981085
background,0.00013311876343335987,0.005428662392013552,8.329785216505224e-05
backside,0.0001805305024938553,0.005537199315899062,0.0004745450305113986
bailaron,0.0030145323389401887,0.0001397197404684629,0.0028483675642421735
baile,0.0031988810212012866,9.269353348557103e-05,0.0021457106046168183
bailes,0.0021206860308785064,0.00017699776158470638,0.0003959081189857081
baja,0.0021683679028047377,0.00033960985518565053,0.0030532829479858192
bajo,0.014142998324901493,0.0023043735286074913,0.005977502833912005
bajío,0.0027964132240324837,0.0004439522936352402,0.003937997944152075
balcones,0.001048623253607344,1.82664866779873e-05,0.0007431571813386258
balconies,0.0007505306850573595,0.014721891096002361,0.001765009984620875
balcony,0.00031863007221739426,0.008113529301877526,0.0008813395348510063
ballet,0.0031405376876415965,0.016019852941442928,0.004129416173529117
ballroom,0.00013567657942259963,0.0036660882395899807,3.1239958568700534e-05
banco,0.0014295235664250638,0.0002691739794567898,0.00017341134553223103
bands,0.0005834021438094078,0.0038242377343754574,7.907915633204638e-05
banks,0.0006444312951926872,0.0054019671660910365,0.0005165608470065437
bar,0.0017803182736776748,0.016605827408321484,0.0010399689010027933
barato,0.005376134956136828,0.0003918637792986331,0.0006639593420235504
barbara,0.0020820546279899173,0.00026713956974282774,2.158101849286668e-05
barcos,0.0010319945079724582,0.00011292766477532716,0.0003150637285352523
bares,0.0043442532841603074,0.0007511488015569725,0.00484590033218462
barn,0.00010398168317632707,0.0025429516580011426,0.0002478546623868693
baroque,0.0001649271956348441,0.0030460757843917877,0.00010730189646287313
barroco,0.0017988941437278416,0.00022872006843146334,0.0032034700560237407
bars,0.0007211050962774636,0.00734783390111923,0.0025512261825664058
base,0.000398662090782401,0.0074514814689274666,0.00130952140104329
basta,0.005389027957252181,0.000400548434958671,0.0002593181284833622
bastante,0.01568183810805438,0.0023431115797144376,0.015557274504811803
basílica,0.0023414749093075707,0.00029858236440915404,0.002624889007325929
baños,0.000951585565734658,0.00029908527611628157,0.0005607069498677285
