Words,Topic 1,Topic 2,Topic 3
igual,0.012824993993454192,0.001722056401957374,0.01095060658126938
granaditas,0.006649729076685279,0.0019247763900845027,0.012628998795265698
genial,0.015607583944053495,0.0019698478857308236,0.0013855531175419645
escalera,0.012968869285008022,0.0018616125526340359,0.026241709527331025
easy,0.0020482146985785696,0.026769355144711227,0.0032859946118284104
debe,0.011756971730156822,0.0015169131942162626,0.0019050454535224567
dan,0.011716754800812629,0.0011227308858969747,0.013182981464707888
cuentan,0.010857495008414549,0.000881166698138141,0.0013614889541940683
cantidad,0.012175190936126649,0.0018255984904184648,0.015251098297914755
breathtaking,0.0018869753386471654,0.03528386221558016,0.0005984769634182211
3,0.0,0.0,0.0
wonderful,0.0018364397590434536,0.02543203450914789,0.000858966449831307
toma,0.010661597398787304,0.00044709412384827624,0.0032734541367999293
subiendo,0.018401703407394814,0.000524817587058939,0.014503852226190866
precios,0.011119133768517574,0.0006541228452358274,0.01792817021775479
part,0.0029470057620963924,0.039927855944321605,0.00436101723528801
momento,0.008943865903400091,0.0015635695558884354,0.0010593672220866497
mexico,0.003006962558351643,0.029293604917390713,0.01001932645654374
mexicanos,0.012708172797666315,0.00021613764872101807,0.010286121865272783
menos,0.010857511270476801,0.0011056743071100196,0.012381389139969702
located,0.0024959166917697968,0.03466794077193801,0.0033278836741304427
interior,0.010064724937619608,0.0016471050220646906,0.01963326688546313
hotel,0.008690343246299631,0.00845230353718149,0.000978126803173522
high,0.0021674820177221654,0.029086153809645403,0.001324629250870827
hecho,0.012212879594713007,0.0023219696762001095,0.005486230857659153
falta,0.007875538788001608,0.0007682063208349433,0.010604899183692293
etc,0.008254416363613203,0.0058997765589546836,0.00047950624779413773
espacio,0.010749293308796844,0.0009131183079722321,0.009157119149867447
colorful,0.001784515705973991,0.02788320885261431,0.005431007639333979
color,0.0055635903787264514,0.019574572892303733,0.003988128119307173
center,0.0019655364289831814,0.04079341853952234,0.002496976395689441
aparte,0.014792316076354974,0.003074361453094155,0.01942008192788662
alturas,0.013587808397884805,0.0013298206331402937,0.01391733484749357
altura,0.017413921550044186,0.0036253520146677415,0.00837151466302792
alrededores,0.013304413477456718,0.0018997300850096337,0.005188824806560853
…,0.0,0.0,0.0
unión,0.01105437177532873,0.004365065879435712,0.01180946107365328
ubicado,0.01650701372534171,0.0026292861675373718,0.01626077161253853
though,0.002015037822091033,0.030230308083303112,0.0009267680106789633
there's,0.0,0.0,0.0
tal,0.007110366970288202,0.0010145484104333395,0.0004445140240266012
sure,0.0012346336915255674,0.021680491933893657,0.0027627216311178126
spot,0.0017440342953686948,0.025473098547827613,0.0032003161228128904
sino,0.013034335786074746,0.0017054067829310327,0.021885571732976422
siempre,0.010687965292306817,0.0013993263839351077,0.007052082362455892
short,0.001961940246269292,0.025266526138629695,0.0024465200468828034
recuerdo,0.014906557746344277,0.002469711296613943,0.02253434197572259
recomendado,0.016563804495952756,0.002447176554203842,0.021831081070864285
preciosa,0.014977742323151383,0.002117287356237841,0.005564383436462085
pay,0.0011069631943378309,0.01905446898165924,0.0008952106613091782
padre,0.01827680006754632,0.0024339437318068877,0.008609601107157224
next,0.0011621095877465647,0.020714310493600292,0.0009644117880721785
museum,0.0011756107683961539,0.021272204388031166,0.0009340892636884241
miss,0.0016202111472748903,0.027246197445680145,0.0019225764741806753
mientras,0.010713203427140659,0.0006809844054933029,0.0012424220456578134
lástima,0.010000847311049752,0.0013690213298861483,0.0027847912880397114
locales,0.011535426041210089,0.0018378633064147104,0.005540588086934463
justo,0.010885594019791715,0.00043718095096203157,0.014977021559386095
juan,0.0072659358118526965,0.00019068355849951818,0.005227081552931789
josé,0.006487529418968141,0.0005499148020165969,0.004178704227454539
jardín,0.012249615484506197,0.0013402277328483161,0.011318090035857575
especial,0.0126063430470041,0.0015487052600010294,0.0056945651308744965
either,0.0031231081045350064,0.03495533550869968,0.0025207135282502287
edificios,0.012616831748563309,0.002082425825964287,0.0025544858165724924
different,0.0019979147839771245,0.0301038308194717,0.004111203162849982
descuidado,0.012840400539025656,0.0018966096763787569,0.0071682483101933765
debido,0.0077800480195941105,0.0009096754876445894,0.007371196315078438
comer,0.01365923166521308,0.0025963103963665187,0.020378099888264094
come,0.0017870936646513455,0.025870264637116,0.004543807313171552
colorido,0.008166369294079405,0.0006383276825147195,0.006603064171023326
camión,0.012692057799506915,0.0006169124839702507,0.012190313940420867
buenas,0.014327097131396774,0.001355123217861316,0.022388561877792982
través,0.009302010129068906,0.00045221387770032304,0.009803219719875246
tomarse,0.013693748335320817,0.0027678520985110018,0.005140097977735388
tipo,0.012444376756687837,0.0014006876424499657,0.0052795975288866355
think,0.0012339669182523454,0.021246692972282676,0.0031324691346835526
terraza,0.009573776806999409,0.00740333380500721,0.0033608790160161335
street,0.0010186652838505914,0.016997744547635977,0.000655206255936956
reach,0.0019355420550490965,0.032280755305278734,0.004939970371545464
pies,0.01212844809700238,0.0017581059312937462,0.004717308328465114
photo,0.0018472167767027501,0.03162164946697288,0.001490604719994934
pesada,0.014248845463219405,0.0015443913213741072,0.0220750611082442
personal,0.00952293327629887,0.0010163993377869816,0.010808589999726396
obligatoria,0.012199377837636242,0.001014766284899954,0.012212181606653442
martínez,0.007209802365971244,0.00047550591241241747,0.005102379785324864
magnífica,0.010338368959175242,0.0009265092899526755,0.011008125921123447
