Words,Topic 1,Topic 2,Topic 3
estilo,0.03575359121957725,0.0006728834054977508,0.051414889990392745
colores,0.046726396118709726,0.009870483873018638,0.03179037916150825
center,0.012611624704743009,0.13850774838626376,0.02431978996490408
walking,0.012977940726730778,0.10003481523808697,0.0014264550522617102
vista,0.059764455089132626,0.014460487934841455,0.10283383015162158
teatro,0.04742184344046336,0.003060706116337563,0.07820507431787437
restaurantes,0.05125533473149932,0.01035254889982429,0.042865396241810495
ir,0.05353471394182001,0.01282872774444233,0.025388193361615213
imagen,0.037901973171744395,0.002733404253911254,0.010247969593449455
catedral,0.05886177784936422,0.012649741914137234,0.0681419229944401
worth,0.009785654760264854,0.08155527096680432,0.002323227185901315
punto,0.052269070653089666,0.01488920208037417,0.04328268291093157
linda,0.06023138444214706,0.007704363056860787,0.00010402525655307117
hacen,0.04208570621063148,0.002991709307884622,0.048006251106895985
entrar,0.07145982522922177,0.010251693774652761,0.03899492227340271
duda,0.05496907022124841,0.010432776635342582,0.03768187648705448
disfrutar,0.045971617224444275,0.012810526512905642,0.04357649659878133
day,0.015549189585639594,0.08593722639714901,0.013655864523297135
bonito,0.05633509521681004,0.008125884097180649,0.09798215575284532
arte,0.03871469863640723,0.007763711964109994,0.05726541530184939
well,0.00859607144560402,0.07524824286172786,6.09862390868706e-05
take,0.008848294615115137,0.09480058445795071,0.003461351768693119
impresionante,0.04409212356146232,0.004633669597827645,0.05925513860597818
imponente,0.05611620808815994,0.008540559151153836,0.012080228379241057
get,0.008483563924303779,0.0741172102513161,0.0015654024187098361
da,0.05373542121311861,0.0013153262723070373,0.004276322442297732
corazón,0.06708554496638679,0.0021376716158865486,0.013919595964153491
churches,0.01457640340579952,0.12816420842911605,0.017979931277029258
belleza,0.03012850523674149,0.004439527990973277,0.021129822799735815
aunque,0.036562483817581225,0.011575864558446386,0.03490890314656709
visitarla,0.05636739816722762,0.014435957995982915,0.021140085160261432
time,0.009759018661546277,0.08073717932381663,0.0026694457757879347
right,0.011861327062106996,0.10421735166962774,0.010267601728264896
obligada,0.049730374773005744,0.008268377020346936,0.04242429673537732
night,0.00975436312889313,0.0822779515310477,0.020845060854215412
misa,0.02586322008355985,0.008265099105632208,0.005601403676911575
lugares,0.03976865061526212,0.008177373018179817,0.012800844243481473
foto,0.060849411234326,0.01758336114560103,0.006314425693849414
detalles,0.03681859538519449,0.0011430202401039539,0.03131651676428527
cada,0.022468428116835023,0.0011258131098752927,0.020761701432239814
amazing,0.011265873749217684,0.09039902484568782,0.0031633581402285066
admirar,0.03979561246355924,0.006106514967755881,0.06724089754641713
walked,0.005750571689745454,0.0628522625484437,0.005083460926811178
vas,0.05502671803262538,0.010669170578863385,0.010773219071115394
ubicada,0.0649192571665567,0.014074686953076428,0.09905983534076375
siempre,0.03482504092361582,0.003775319061951791,0.019712817116694314
señora,0.029995916616387803,0.002819343725299296,0.02967382011453643
ser,0.04334814651600655,0.011176016144506619,0.02747457170495559
realmente,0.02954776378702835,0.0067491239351659,0.01629673993701593
principal,0.029746510768319166,0.0036139409559092215,0.0016588897780031298
precioso,0.03862195989885944,0.010333043704021216,0.013677774011051066
pasar,0.044809497977955956,0.01097631294955399,0.07409584155257412
old,0.005812680521133961,0.05379221672839925,0.0013845803387817184
must,0.021928349838871465,0.1390247233995885,0.018445415766406903
mirador,0.03526638552349734,0.0020576088427570684,0.009211786097568057
look,0.00860794521591778,0.07411421730749969,0.0012733728282599763
gente,0.024876811731892372,0.007255355115579661,0.026352117876373225
edificio,0.02417736835136385,0.006066325409534999,0.00562221208860033
conocer,0.0344427691591252,0.0022253448654425308,0.08219139926824358
calle,0.03585673098486918,0.007352917582210989,0.005184746178891218
buena,0.04295352524088753,0.0031020024553824895,0.1015764106584021
architecture,0.008394463269992027,0.07343772817180302,0.01076213894494463
además,0.035340542734924714,0.007587529536804304,0.0251759340926146
vez,0.0432956419286987,0.0073547313917537195,0.020985040343145
santa,0.027152046769939375,0.004042384991878589,0.006286885662834308
personas,0.01957331486719221,0.0012429920250700134,0.044837487846615155
outside,0.008524941720788284,0.0808579864829628,0.0014320337499347576
mejor,0.039910110717756124,0.007361861212466619,0.0022818425504182414
many,0.00823404882864943,0.07961428129292851,0.009909665642365475
llena,0.030797792479309187,7.090025123580628e-05,0.0206638315074805
gto,0.021751285332316614,0.020320527725146635,0.01599168467207707
espectacular,0.05228910381553381,0.017533023106220763,0.02133101105347215
edificios,0.0338313896076583,0.008665032803798354,0.0023955732045540562
cuidada,0.03728536092038031,0.00971450949774219,0.039716156995024246
cuenta,0.032989383193483865,0.004533330422781652,0.007637601097526424
conservada,0.07758063567783396,0.022182290559696508,0.15504246144102055
caminando,0.03351268312971924,0.011058786562248275,0.05833330887167434
bello,0.03139745340198935,0.0033915661500247677,0.04682084591672135
barroco,0.023710401640411164,0.0011430765640027885,0.035084133710211775
atención,0.03576386078615916,0.005428656285492433,0.009454431015653344
also,0.008312925254296631,0.08681184393675881,0.010534593925864495
;,0.0,0.0,0.0
walk,0.005303841704364611,0.06260386923031473,0.012538308723970694
verla,0.02923948687722541,0.007985742562512041,0.009733287274211345
ubicación,0.04714965256328439,0.0007624814696335547,0.03710418841083207
toda,0.038182630440248305,0.011727686572884246,0.0013627985807910172
recomiendo,0.029554364632888127,0.011337122164266649,0.005436823894468713
really,0.00574388480274119,0.07068053181196189,0.007055303515574926
pueden,0.02352182273785043,0.005781767221223675,0.022409993404387808
preciosa,0.05402179242636493,0.013154724715933108,0.05529808696278132
point,0.004821112996601142,0.042004548810939964,0.002479116517267811
obligado,0.04141477786697609,0.0029372524124392785,0.05288638814427887
méxico,0.019756837921155016,0.004894623089428075,0.0259562853640785
muchas,0.022949426451999603,0.004330283072364754,0.023884404605638034
miss,0.009222607047773307,0.06836650509860957,0.0023034360405784593
mexico,0.01053667888916405,0.04595286841030143,0.0015506019872029023
juarez,0.01860319881189816,0.026134050279935803,0.040097201948533535
interesante,0.030786817256629066,0.007203227621193892,0.007546362282426416
increíble,0.04425561157516327,0.009079646011110517,0.015331006873659424
histórico,0.02441947444653148,0.004852170161154889,0.026336429944300594
hermosos,0.025427489395368638,0.0009624850062996425,0.013226482308818942
grande,0.030841536315174004,0.005246600144862348,0.023410132311806702
fachada,0.020785668457382344,0.0013150163780361347,0.01711762907821528
digna,0.028861379730731385,0.004839896517334235,0.007592178923296585
buen,0.02631197840760109,0.0027911330226139757,0.08311947685792602
aún,0.036252011225157484,0.012946152341320223,0.02371904837038296
órgano,0.020912222251963528,0.005307820314264981,0.00493152091635269
zona,0.021176195589822065,0.0026996078556340147,0.034613722977088805
visiting,0.0047029103545887085,0.06402234404740187,0.012326224618435204
virgin,0.006211128084500788,0.027816483181291946,0.0011644795098491587
verdad,0.022454822305370024,0.007332103756371185,0.01995248080375023
unas,0.0229084928803844,0.005646334269056895,0.0028852779009921055
todas,0.019321238937083488,0.0025698440299530153,0.02019243062587138
tan,0.028938009265063014,0.009308277424056214,0.028241086538978687
sólo,0.02469405539628657,0.00403550049719966,0.0171774778484754
stunning,0.005837102546775493,0.045911655968615725,0.001806675660178527
situado,0.031796866198053074,0.003958936608668864,0.01562784750260492
situada,0.028216342818221586,0.004203245416238274,0.0014941785151453557
sitio,0.025621885822105783,0.005357147687615531,0.009605051613260522
simplemente,0.03590010139469595,0.005801207763198102,0.017982667344956772
siglo,0.011629919644223734,0.000249024532200979,0.02423875813151715
shops,0.0048856364178238715,0.05842338456891535,0.00843514236318759
recommend,0.005037486943141885,0.052082642889198706,0.01030712652008274
people,0.00601471581329127,0.05638370795968456,0.007598571256789676
parece,0.03310336891955017,0.00596948803143429,0.02095916148740903
observar,0.017241623548487895,0.004071265383910708,0.0014611927816203197
nice,0.005864438838633826,0.06380119819759482,0.0045226549292396384
mass,0.004903696721605339,0.05219496390574745,0.007178049567063874
main,0.005498431363201233,0.03910414517778327,0.0029753794647938915
lovely,0.0074602473585103635,0.057360446378238984,0.0016726427124823615
lots,0.0047314335230421445,0.04594901794100214,0.0002563083104615721
llama,0.024635876686431437,0.0037995969156283476,0.009109948853376192
later,0.0034898215248709554,0.03100742555623913,0.00034844251575890414
lady,0.007097077483950613,0.0342051593366159,0.0006318439839836035
lado,0.023100414303613793,0.005410500576871583,0.02854780031093741
juárez,0.03328557989284368,0.008525015714646329,0.029133283956752052
incluso,0.015494829400153015,0.0021866735699866257,0.012845446099103203
iluminada,0.039419485692649386,0.006586244465156851,0.028462223196239957
hacer,0.018160777289067027,0.0057147302153389,0.003103916980534536
going,0.0032032136304830073,0.04131099413855204,0.005303359439041717
go,0.006114139913907306,0.05495862838442433,0.007483089034007865
experiencia,0.013941710380997311,0.004603000211487475,0.004175008966957881
especial,0.028659029586428946,0.005779900259661595,0.04054608239210318
entorno,0.02077006947050861,0.0009520865983554444,0.020962447205064537
enjoy,0.00777066201223053,0.05659877966745952,0.00115914737163836
cuerpo,0.0219897366611105,0.0010964641720072935,0.02711166824619774
construcción,0.021918034173322203,0.002746484356552728,0.02290455428291245
central,0.018046605898126577,0.010136927531133016,0.006050613327544738
ceiling,0.005449589130847635,0.05082428320207031,0.004733972048391325
calles,0.021663013281323678,0.004346298198991151,0.02123916238219145
bellas,0.021693330597786893,0.0024446099040296657,0.032178921186933475
bastante,0.024166818320515482,0.0014956860898655147,0.009944303607858258
año,0.012154379844234649,0.0005622197247941,0.013289056138197483
area,0.004958809463397232,0.055492732962950764,0.008828699195667653
aquí,0.019295020688507233,0.0038161597915267477,0.01591394700314123
única,0.03387299431127042,0.0017418061253230957,0.008181325738976666
yellow,0.006601548086166285,0.03621047410512222,0.003685592406430856
went,0.003939356835686342,0.04421284569377008,0.0018769107185539508
view,0.00647697872270564,0.04043775582644368,0.003928060658986131
tres,0.009229896471099855,0.0005099475976636735,0.014036140184023408
tour,0.004580805719595935,0.03160805772098872,0.0037967016567456674
toque,0.032541670458034154,0.00621543203064591,0.007506084822543366
tiempo,0.01512539696715462,0.003143327754551324,0.00968761507724631
tamaño,0.022375021917892632,0.004583608524173681,0.013923878979274934
sure,0.005449221976875801,0.041693903434716115,0.0036934713393093925
suerte,0.01835829943392389,0.0050369689779237795,0.016443913496621016
streets,0.004433973224681201,0.02884116398818982,0.0029232513026846703
sacro,0.015184930832858082,0.0019131921908261459,0.041583600292269915
recorrido,0.02121469698733123,0.0030838636859787634,0.016383122321761267
pipila,0.028118805851143538,0.007954897808981067,0.039760387241453796
pintoresca,0.0253223083536445,0.004110239928847981,0.005137320712520947
pictures,0.003927507342805146,0.05980740690544498,0.015202636042354443
permite,0.0193248976104012,0.0009360625902564004,0.03408171903174233
perder,0.021856676023998534,0.005899619449644545,0.019635996479987924
patrona,0.018204065636786868,0.0009232028603923709,0.01081799517500884
parada,0.02620041833666211,0.004182364097532471,0.013318318633505414
mundo,0.01590527997796162,0.0017408768225426938,0.003659504105719099
mucha,0.023233069970868832,0.00041456124548462485,0.023907228140309166
mejores,0.031797584392697385,0.002127926708616304,0.031221176521785708
makes,0.005856064903516984,0.030883602302675627,0.00507330428233887
located,0.0047722173116903615,0.045217304648116456,0.008477029232387995
junto,0.024712985814752186,0.0030936269917871836,0.051462920097431
heart,0.005709337014689944,0.04989809638715085,0.009870679734870656
gorgeous,0.005376278937679377,0.050352896604423165,0.010690401292922673
front,0.0034391723716278343,0.02706864257933903,0.0001591349376993389
fotografías,0.02066746194274025,0.005288817352645926,0.0423876514269714
everything,0.004450319755420963,0.03952397398768197,0.004014501270156698
especialmente,0.01715856705966885,0.0029337947814170387,0.018551599852398144
especially,0.005028791659163943,0.04773012544155766,0.00537566930451783
enfrente,0.025953370904992123,0.0059137119439601335,0.015262153624062426
downtown,0.00670364936286685,0.053112913559052774,0.0017886691953545137
dia,0.02885762110944032,0.008049716561219368,0.0427436914756152
destaca,0.024567400377958765,0.0022738455239552464,0.014413379001106213
después,0.017640646147220343,0.005309535975463142,7.215514563735296e-05
definitivamente,0.0380280402760605,0.007523494948984534,0.0038284809205983168
debe,0.03653120972559058,0.011745175276715338,0.009772094724839793
céntrica,0.042399670363586515,0.016418945605321623,0.11274194320915515
colonial,0.021850593371957258,0.00035721064308435666,0.0018983017134735706
colonia,0.017394907125263787,0.00077407141824744,0.020790471970062584
candelabros,0.015068686378703757,0.003158557704247763,0.01663803790439634
camino,0.01856774174686719,0.0005678483357720504,0.0019408118335780431
building,0.005399931275433222,0.04169100465219695,0.007311596129885327
brillante,0.018839106466277646,0.0003873805643453549,0.013955718318915716
boda,0.013724741653597888,0.0035912552809372685,0.0009002490354360444
así,0.015711431548729254,0.003678732045061722,0.0010821183559887146
alrededores,0.018392466636049733,0.00338709504641554,0.00842026684126215
alrededor,0.02071281429667044,0.00452702241060705,0.004243535886491097
ahí,0.025092624801339038,0.006805409106155946,0.003018272070066878
agradable,0.015033790867172703,0.004009108598771251,0.014607502666698502
/,0.0,0.0,0.0
…,0.0,0.0,0.0
época,0.01319962177763512,0.0010112238687297818,0.016428199191484655
wedding,0.004975985038769774,0.04532989204319276,0.004815520738246852
visto,0.01706018414192879,0.005076732409854726,0.012939500312573137
visible,0.00905822683844171,0.005354754395083248,0.0024184771285855277
vida,0.012513490493885384,0.003103329691518796,0.012043803260172266
varias,0.022592075272386613,0.004761158206823014,0.014066113464587186
universidad,0.014134979222367509,0.0008362514284510436,0.008917928496102387
típica,0.012538249519222305,0.0020245620410686053,0.01486988269866601
turistas,0.013534734514436245,0.0029510913087451287,0.009252104676064465
tomarte,0.017619278989210632,0.0014776462868664275,0.00018521108967679988
tocó,0.013162332904624412,0.004595091271474789,0.005747803575163234
tiempos,0.011193284299426181,0.0012566296765553777,0.016734761463324088
tener,0.01126503397528511,0.0011436373564475883,0.01120651651323873
techo,0.013341897866499938,0.001178220207201117,0.015978987843825215
tarde,0.016413547742108334,0.0025262963669348453,0.02335707712906071
surrounded,0.00358005664655222,0.030564294172480952,3.4553308588633046e-05
street,0.004700536856506294,0.035540126660336326,0.0007668905807838
stands,0.0048595949226043515,0.02909902071325917,0.0022127655106427774
square,0.003284162062703777,0.02456677088325916,0.0005657971511987928
solo,0.011353748515096213,0.0022825763546996183,0.005893880411183987
several,0.0027772070338722486,0.03389310172297083,0.004635249252934833
saber,0.019109927352179475,0.004694763663770055,0.020543107985058325
restaurants,0.0033058931104954776,0.03145008176077369,0.0015983505431231943
recorrer,0.015527684343305214,0.005911600464790452,0.008769179453355471
quite,0.002695179085807182,0.028490848066445165,0.0031862070588854316
plata,0.00981692049418616,0.0018664156909696408,0.004867583581660043
peace,0.004793897775777224,0.03688255589472567,0.0031494446424054677
painted,0.004483950814795566,0.03144108125645659,0.0006614960853239028
organo,0.009385150373930569,0.0007984307488398089,0.023117022683862502
neoclásico,0.016378262403304655,0.0007484336115739964,0.007808032805466056
monumento,0.013443251112665857,0.001874023494964538,0.01681984827289915
misas,0.008774506261164364,0.002495239155526808,0.01283577904650317
mexican,0.0028882978067386474,0.030551381419486497,0.0019982446706993907
mercado,0.0103843355713271,0.00014637234590641663,0.0004929988523724523
maravillosa,0.019439598038577355,0.004386395574861639,5.6933306587069295e-05
mantenimiento,0.02044918466154463,0.006379445191441364,0.017578688569094635
majestuosa,0.012825908796341094,0.002795146805107008,0.008251548162007478
luces,0.022383504216345614,0.0034072139877814813,0.0049854865169309094
little,0.0027806741492162426,0.03134020369811205,0.0007316910343404808
limpio,0.021867933511944878,0.004288747299692567,0.05156206149148283
like,0.004693273938613561,0.03516646118206817,0.0008777842190733356
impressive,0.005459628458692527,0.04848921566444981,2.0709352392930436e-05
ii,0.007724833843404953,0.002200805230939415,0.005202307334017986
hora,0.019740936267973686,0.005199431724721733,0.009282685053154435
hermosas,0.014337061747150354,0.0020191290161964202,0.03894609112443432
hacia,0.016776051621947282,0.0030429326804320847,0.009356728663660255
gusta,0.014437433263451748,0.003967222228152599,0.0052376919514903275
good,0.002667528478038419,0.027101032769765575,0.0006988071365201482
festival,0.0070771548844081765,0.007875761386241015,0.020109978317269087
felipe,0.007724833843404953,0.002200805230939415,0.005202307334017986
feel,0.003614805488713833,0.03730937444725083,0.005072063302946099
faustina,0.019815034997906773,0.004924652412866908,0.01156814744025614
familia,0.014662705700883195,0.009728420239410038,0.0092917025844762
every,0.003565760890942647,0.036128453983499266,0.0060457852543021546
evening,0.0036067055272182803,0.037183108200168825,0.005202312990067369
even,0.0039085734593688835,0.025334425740084557,0.0007188741190568044
estructura,0.019004213052099664,0.003304501967484782,0.02863694976149133
escuchar,0.01967038412181794,0.0001777617707977351,0.013228690474136046
encuentran,0.011549581456408756,0.0004856028084427028,0.021329741991466714
encontrar,0.015600357650879935,0.004423026875551747,0.013866287227592035
encanto,0.014884041770681028,0.002055776458091198,0.011747505856460345
embargo,0.015088808837995188,0.0022536064837844053,0.01002270582979249
días,0.01231837885370323,0.0004936172548443862,0.016781062672691617
diseño,0.020014219597136288,0.002853267165892869,0.02770437014384072
dice,0.01361368277479919,0.00347526673598213,0.006596197461638503
details,0.0029484256291896107,0.026646738100395945,0.0011247568065308783
dejar,0.02880876294257737,0.005154476750887111,0.009414205758648276
decorado,0.018687270066121812,0.00355634902143294,0.03231725437465535
decoración,0.011527678094855508,0.0001626679396365409,0.01237303685934845
cualquier,0.026363501941742057,0.004403850305374225,0.020008374017852004
cuales,0.009016132888327397,0.00010191989793184459,0.017744684014777988
cosas,0.01105838162551819,0.00334057277825657,0.012712713563118769
conocerla,0.02517979742383583,0.004259521479966327,0.011762616993257011
centre,0.0037654539663977836,0.02634761077058563,0.0006863406598015833
cathedral,0.0052827918439343445,0.03140082664826571,0.004103342495330613
casarse,0.020507677197101844,0.002260824299075052,0.039619542242136416
cantidad,0.016095770043210837,0.002485723284016579,0.0077123863744989266
candiles,0.023283561908027325,0.002516906667826203,0.02696389019136889
cafes,0.0022973758917112777,0.030016527942816684,0.004214611608902491
best,0.005162020789827696,0.04550673887103261,0.008159341115757777
beauty,0.0034107952149671863,0.03220869161774405,0.00490254428928365
back,0.005268189628180913,0.03503156272066042,0.005689821251564489
años,0.014756316579505956,0.00017602343289350065,0.0061102035033011514
ambiente,0.017971954802812093,0.0029464236111655484,0.01757029454634149
afuera,0.01410524000378257,0.002774667376294101,0.014213222072024172
adentro,0.024641824584957808,0.007267408463501423,0.002546344480037526
way,0.0017606414309366614,0.024275419015520616,0.004747338607494546
visited,0.002786305795447898,0.02671315914945008,0.002255438013870607
visitas,0.00971827614560023,0.00023331002541167174,0.016531835253379465
visitada,0.008083093900717488,0.0021414864777598735,0.017009683637316572
vienes,0.03717912194964885,0.007615084446946692,0.015437056846602463
university,0.002931196559169171,0.01931829332937645,0.0006754714170514745
ubicado,0.016841474301234963,0.0009789095358896812,0.010257891904234826
turístico,0.015342461956655326,0.0013135500398614248,0.02576419761362183
turista,0.01091307708613348,0.0016056539350938145,0.0029263248713479436
través,0.016949193672946315,0.0010887225599800338,0.008108843205412993
tradición,0.0076146333671033295,0.0007489330304042758,0.022264935591751547
torre,0.0052216367743044695,0.0005363142483181197,0.002317121903392074
toco,0.008672859757775913,0.002260109138329502,0.000989833403163022
tipo,0.010790365020928668,0.002170793146705984,0.004327888091290627
techos,0.01019371655812567,0.0014201857803059843,0.008463007318718239
stop,0.0034867852579830217,0.03531414041292943,0.00029163173549879434
steps,0.0016861580347747808,0.017462003886243836,0.003151838713089676
step,0.003727459080472495,0.031840757855599894,0.0027914889857826907
statue,0.004334443452498297,0.020907645856474567,0.0016978270695322882
sra,0.018485134629279445,0.003401167863076525,0.0181305209003625
spectacular,0.0019482149645248434,0.02039636719853152,0.0001336412735730101
sol,0.01920125205411523,0.0028862356866681503,0.004031567746147199
small,0.0020533035750113053,0.017407823308617093,0.0006394645690665485
sit,0.0019862960579488196,0.014507799294735736,0.00024313111272168686
since,0.0022348887943610166,0.012375642041085192,0.00028743711471971336
simple,0.004207864537492469,0.003268431153646488,0.0038236209428816987
silver,0.002311069179356791,0.022546351151439173,0.0010329233593076022
side,0.0017798304281963927,0.020495964381083663,0.0015855036402414723
semana,0.016477025323714346,0.005382506667536613,0.008646173171011849
rico,0.01343032390896649,0.0017085682668304275,0.000941989382944937
representativas,0.015092884076640152,4.90973566636949e-05,0.011505949484960667
religioso,0.014352145319607499,0.0022025496402230584,0.004693775378193899
religiosa,0.014420958078450457,0.002591773508402261,0.0028750289487850756
recuerdo,0.02689594537526649,0.006775553445307654,0.005744105221242029
recomendable,0.009429846579244363,0.0007443287835114386,0.001620043364217418
real,0.004423344880266673,0.012826222678531196,0.004954239550168084
pípila,0.006457352597941259,0.00544207232473094,0.003989310921595842
puntos,0.019918674219366616,0.002103317323723271,0.005606472318672949
pues,0.018086303478269214,0.004753600853811006,0.006263450726711755
pude,0.00852851431245557,0.002933131955439748,0.0032053299623526314
principales,0.02630957138839713,0.005670534955069825,0.014341963108591115
primero,0.014987814324172968,0.00411741870082801,0.02703605861030399
primera,0.022192616616637885,0.001231685443206941,0.0206369644861519
postales,0.016366145851209997,0.00033489782003728636,0.00013649239696906541
poder,0.015828901123312235,0.0016112894432656695,0.00626175000500934
pintoresco,0.012704166330832373,0.0003089086260209708,0.012624744861946084
pintada,0.014267288154819958,0.003761394838412439,0.006000623822083844
picture,0.003612115474365748,0.02412323808063615,0.004315532873645521
perfectamente,0.011184125863094875,0.0038493645615138216,0.009801851112316861
particular,0.01132494635151776,0.0015497316876555264,0.01279794451810421
part,0.0029475906954078432,0.024882848924909183,0.0004358759916199774
parque,0.013828849475312063,0.004531141520717281,0.021017336851846143
paredes,0.01706014394450691,0.0017579826106407584,0.011427689600766818
paintings,0.0024938195817235304,0.039917696886350044,0.006303987437569026
padre,0.009108952566098956,0.003332449910427835,0.013615429976692331
oro,0.012035110517315924,0.003191403446539788,0.009005267320716324
open,0.002342059722975546,0.020332533725981955,0.004288332714668876
obras,0.01622971574419243,0.0005683363170555431,0.012538809966900316
obra,0.016681022972346225,0.0037385072500398784,0.007243205477889179
número,0.008420004656181307,0.0017120015446404685,0.018255083001898598
nunca,0.007457805745139691,0.0018590275747328328,0.008019229117064375
noticed,0.0017934931187028969,0.016765528018866025,0.0001148192155647156
necesidad,0.010133982287365501,0.0006901580871584403,0.0022327494977715757
near,0.002500945171629739,0.02051571257250016,0.001437453660088523
música,0.009732655906934826,0.002878110795768379,0.013877397859563479
mártir,0.012973184294513607,0.0026298635581942253,0.01067809387682946
must-see,0.0,0.0,0.0
minutos,0.012388889152240916,0.0019392820428041546,0.013872160483923856
middle,0.003567636408278649,0.03012173586308418,0.003400773119377853
mexicana,0.01254042239727287,0.0011217533445850617,0.019898435081123798
mero,0.025965578061776975,0.0043276035797486226,0.029566258849199445
menos,0.008786994504165447,0.0007501442936981578,0.01358946804775675
mayor,0.013665354699564931,0.002423173692426078,0.003786902048329598
mayo,0.00992241731306259,0.0010328116056977673,0.011771227355759173
mary,0.003291261745632368,0.011969819999801255,0.0011199901100130377
married,0.0025770907699439643,0.029560874789117734,0.006058611195072274
maravilla,0.01727259743803795,0.0020880110904890827,0.0029031949685498436
make,0.0018633398530031615,0.01592815933642927,0.001708162728583591
magnifica,0.007367771252726428,0.00027322920545868484,0.0039361563546164765
luz,0.012874342637074732,0.000546942720284685,0.01079510373593247
luce,0.011215307781705604,0.002011779522204087,0.00021237980394794466
loved,0.0014609147469217933,0.02361858867027478,0.00646045362233597
lleno,0.01401235848615432,0.0012680251964986924,0.0056100538888280375
llamativo,0.00932516965164886,0.0019863728089962746,0.014984739831547163
liked,0.003298321669188517,0.022900444104962305,0.0035403630915578255
light,0.002646272753097043,0.025591893801274735,0.00371785796216158
lejos,0.012698027098622125,0.005020937526193804,0.004550825907607067
jardín,0.009838853421943846,0.005861661314793662,0.002680670953114187
interiores,0.01050478088728794,0.0030621080154198603,0.00898612459340339
interesantes,0.008416604122706077,0.0007505842539042058,0.012789490816986973
inspiring,0.003761416579345575,0.03876786243593964,0.0034117961564863637
incredible,0.007345244541297188,0.054362474130889966,0.0005801550037127906
impresionantes,0.010778606890271351,0.0007158030323136386,0.01195310375979215
importante,0.016257257909780977,0.0026720931087599936,0.013395884264587887
iluminacion,0.02094728688490365,0.0035555918623398535,0.03661012416207019
honor,0.0172840239207086,0.0005214757082993089,0.018642243085433125
history,0.0031994113826002758,0.03705031467947596,0.0010798843920457653
historico,0.016014123137804794,0.001945797863809423,0.025762804779026396
