Words,Topic 1,Topic 2,Topic 3
agusto,0.00415896474132477,0.00014478835716582718,0.011405876585495444
ahi,0.019653418788070334,0.0016450963154502282,0.0024370068925544607
ahiívisitar,0.0036218761419375967,0.0005029366592752901,0.002276373998188303
ahora,0.02023729169264527,0.0010020151224779759,0.04019753800729282
ahorrarte,0.004223064514671105,0.0007943738133064486,0.007964279637295544
ahorrarán,0.002582544041266802,2.655642775254201e-05,0.003449308871544199
ahí,0.055896246751462805,0.0052288371879242535,0.018512727560452892
aire,0.003306923394505269,0.0003680134989946854,0.001907850572842735
alberga,0.02155426318274824,0.0025060488083480416,0.019762251765864665
albóndiga,0.0035401217753115314,0.0005681792373582931,0.008489344715734726
alcanzó,0.0026684273680696547,0.00044205135730505924,0.004916221763432902
alcoves,0.0002074953979875552,0.0052810116522482515,0.0005447825041770567
aldama,0.004317861307631434,0.005080111307930153,0.006304259653140199
aledañas,0.0038911405254606684,0.0004349667259359671,0.006254709062657163
alfarería,0.001865342964565911,0.00025372408502350786,0.0028417672689162
alguien,0.0032085451288403986,0.0001676374910240104,7.036751142719283e-05
algun,0.00435962256109946,3.75970287510379e-05,0.00430830343960239
alguna,0.008377657635464044,0.0003560576080699093,0.002755796760963465
alguno,0.004350971294939079,0.0006819528902809917,0.001477741137112728
algún,0.005710705035611502,0.0009395589484427246,0.002291719785288988
alhondiga,0.030363899319205453,0.08066840752617122,0.007310992264685116
alhóndiga,0.09208244659185016,0.0017006410927874465,0.06595129014346685
alimenta,0.0011751623533247314,0.0001419814337290994,0.0007336419376598086
alive,0.00027409961919956346,0.011150549030312425,1.3558613802287893e-05
alla,0.0011696454148632685,0.00013431651060978063,0.0031757889900898956
allende,0.008532556850979452,0.008968319976982034,0.016595248938189575
allowed,0.0001190046031965067,0.00413128046706575,0.00020197976266358262
allowing,0.0002796232512200296,0.0033156533528131663,7.637069901107458e-05
allí,0.022593640282636312,0.001534852973544722,0.023773348345753672
alma,0.0013171944018959014,0.00019823801413290076,0.003635461052917822
almacenaban,0.001341290348904453,3.973023344754469e-05,0.002604223942772738
almacén,0.0057603505276105724,0.00046902779558502766,0.013401479530757385
almas,0.0020461287060371913,0.00023324522217634105,0.0018282393546771537
almost,0.0004653690352865834,0.013614790964268859,0.0008102058276205148
aloja,0.001278213358400881,2.3505107794706246e-05,0.0037677434897860247
alondiga,0.0020385798460766835,0.008584242098388728,0.0012782738173458435
alone,0.00019071490208816697,0.008089226389341743,0.00013391878655149233
along,0.0006789589804850456,0.01505501684854109,0.0008228977950818874
alot,0.0008410568646667353,0.010242312252471034,0.0002818715392158861
already,0.0001958102305500877,0.004704661730095158,3.016345850281248e-05
alrededor,0.005997806102669723,0.0005752559036112658,0.013732840650039355
alrededores,0.013620421420544676,0.000997278737350499,0.016275027274248063
also,0.002512701588175042,0.04305363179872774,0.0009149154190708831
alta,0.0013279207013626197,0.00021172471440870515,0.002277210811443857
altamente,0.005235586774890675,0.0002563677525437272,0.0074474315518064
altar,0.0001982763216890523,0.006022334894756633,0.0001698064143504166
altares,0.005635191514524986,0.0007880175693107968,0.01005381554680281
although,0.00022473562917363024,0.00921600204517517,0.0003800061452558087
alto,0.0077306481249623405,0.00046524891827961427,0.01637393249953134
altura,0.002116647719579248,0.0003540181545621837,0.004202906119167518
alumnos,0.007044161979033196,0.0005358920542303332,0.009047135230218674
always,0.000203711053297445,0.00726710795340104,0.00010004077233699117
alóndiga,0.0023671614212819932,1.948750675603167e-05,0.006219984926282216
ama,0.001039443453022639,9.93002719346987e-05,0.0005980150665481011
amable,0.011941852573734386,0.0019666901196421028,0.008461294870468353
amables,0.004434516433345801,2.6885303380449453e-05,0.00021047124143170755
amante,0.0040637286285491025,0.0005959168607339602,0.006012296792572403
amantes,0.01849397196399568,0.0016226481614237584,0.03575055628553097
amazed,8.196251171714025e-05,0.0027869750161498914,0.00011453493200997858
amazing,0.0007466389518645167,0.026244144322468556,0.00043433692799030836
ambiente,0.00759264866759686,0.0006576574482469838,0.014724495998141351
ambulantaje,0.003107185476054196,0.00048124898293152007,0.013795739258105181
amen,0.0021517255091250877,0.00032817914540757693,0.006479438939694609
amena,0.011416610813391707,9.904684267853886e-06,0.0005273605299123465
amenamente,0.002778010986222934,5.848379348694486e-05,0.0007700300385615646
ameno,0.007098879607417186,0.0008597533932039062,0.00514861175719602
american,0.0003916204611001754,0.009409323460190315,6.032691700562496e-05
americans,0.0001953433289175625,0.0022100465774075088,0.0006593767621252756
ammo,0.00019180042972550038,0.005619787740009969,0.0003593578118247039
among,0.00018132887171801607,0.0030491956366319834,0.00011042291179225954
amount,0.00019127045360651805,0.008941641703160743,0.00030001139415287943
ample,0.00019180042972550038,0.005619787740009969,0.0003593578118247039
amplia,0.008437316758355682,0.0006369040316463243,0.0114844533734996
ampliamente,0.011676589060207378,0.0013585615642967078,0.00019978299745248117
ampliar,0.001589289503706635,0.00021245009228266446,0.0023547898572645917
amplias,0.002544319992567645,6.963086424238472e-05,0.010011294879776695
amplio,0.013038363901077987,0.00030733396742400193,0.006972314899000417
amplios,0.0024962027240899194,0.0004863457260232049,0.001355277282129428
ancestors,0.00036265774343603214,0.006098391273263967,0.00022084582358451908
ancestral,0.002647633936951156,0.00041984119306137115,0.0016994530965723804
ancient,0.0003506736179829282,0.014503522390267014,0.00024384923556501932
anda,0.0015938291803513224,0.0002524706557660095,0.0024635455682365205
andaban,0.0021827866923510406,0.0004643774543171216,0.0016802108532865587
andas,0.004197323664920428,0.0006297183424949159,0.0015367095628706325
ande,0.0042001347954955266,0.000663466461902212,0.0025953351915778636
angel,0.0011534722694580178,0.00018653467215974548,0.002840029989532692
angle,0.0001265567663613074,0.0063147982382582325,8.37747860746994e-05
angosta,0.0012913044017236687,0.00015819882071126042,0.003476963966023715
animated,2.8766122632775048e-05,0.0015235938725740937,4.980077871501075e-05
animo,0.002104935308336196,0.0003326534955423455,0.0026905946096010243
annoying,0.00021863448483326866,0.005181162182106781,0.0004655336848417648
anochece,0.0023267732939559753,0.000299003244791255,0.0034453461266955735
anodinas,0.0013171944018959014,0.00019823801413290076,0.003635461052917822
another,0.0010274665626456895,0.009252012586002108,0.0012855521778252488
antaño,0.004370905223114738,0.0007321174595684773,0.009862625150512828
antecedente,0.0015304746236169018,0.0002696993571091347,0.0037750885505945324
antecedentes,0.0016519267349742205,0.000216750631805686,0.0003701107138327681
antemano,0.005390668372404079,0.0008782294715051599,0.009587024889646934
antepasados,0.0010615564518868291,6.538845449676737e-05,0.000534436615771532
anthem,0.00032523442758671293,0.008024800409311394,0.000542322926708241
antigua,0.0015737992228231266,1.1945237455030663e-05,0.0032427783944993954
antiguas,0.011339500400394699,0.0007955565351253667,0.0051912402911918005
antiguo,0.004907817737375786,0.00038594899936428913,0.00738573669923013
antigüedad,0.006037992555182464,4.110431580806015e-05,0.001107589443245412
antropología,0.003271209402266777,0.0004353359631432473,0.004200904462821977
anyone,0.00032816985124235786,0.006688527352311111,0.00019049615711312046
anything,0.0004915467103770508,0.011084737716264783,0.0002059087324297689
anywhere,0.00039815113771783276,0.005081535118260998,7.57709140264331e-05
anécdotas,0.0020006117322982227,0.00025214650292918833,0.001206435889456702
aparecen,0.0035805783585299428,0.0005182654088945661,0.003815236607842013
apartarse,0.0011713513512719884,0.00021754701141416346,0.004174075547316144
aparte,0.003156024379730209,9.845203981139795e-05,0.010189672632137813
apasionada,0.0023932029676898077,0.0004093309291488367,0.0024357589950206003
apasionados,0.0007564325188403551,9.753297711778298e-05,0.0009318786837315849
aplauso,0.0014041926831977337,0.00022424803917318138,0.002593177664918925
aportaciones,0.0006024217957565403,6.9671948745754e-05,0.0006775676725939763
aportan,0.0020785486184104144,0.00033490357672570485,0.005902491521448507
apoyen,0.001493472286380257,0.00017197673757647397,0.002247098170662091
apparent,6.924726198123771e-05,0.003794780348295541,0.00012614178604302334
appreciated,0.00035196429708918324,0.012644595720286193,0.00022309707608700495
approach,0.0001265567663613074,0.0063147982382582325,8.37747860746994e-05
approached,0.0002796232512200296,0.0033156533528131663,7.637069901107458e-05
approaches,0.0001265567663613074,0.0063147982382582325,8.37747860746994e-05
approaching,0.0002796232512200296,0.0033156533528131663,7.637069901107458e-05
apreciadas,0.002075478709913487,0.00013874394489557445,0.0015901747692926812
aprecian,0.0014381976710889067,0.00011374168955088131,0.0016947347306074812
apreciando,0.005236484287773405,0.0007761178334679835,0.011140074310963073
apreciar,0.021646383163959178,0.0015763237246843457,0.0035720511448889304
apreciarlo,0.007448030328072041,0.00017137839070270857,0.005027733093476687
aprecien,0.0035042228592298366,1.8282815609842084e-05,0.0021712118706584634
aprende,0.003772450589674985,0.0006092563284146979,0.0004993874374456694
aprender,0.020931446345937035,0.0017815619391750143,0.025094104687106628
aprenderán,0.0011644426793332504,0.00021841420003486083,0.0017538438841288777
aprenderás,0.002007298190479704,0.00026095678760574984,0.0008253643877170379
aprendes,0.010374413220079629,0.0014642508883646954,0.010971738019622616
aprendido,0.005470278555025935,0.00043422879332282425,0.009873066262613936
aprendieran,0.0029631740153244187,0.000268673960193374,0.0021862966415005488
aprendiste,0.005516443294538535,0.0007982490297036929,0.015728519001850697
aprendizaje,0.003291139587141581,0.0005290477449416435,0.011973602995099026
apropiado,0.002353640157578722,0.0002638455018407764,0.006563290994125702
aprovechar,0.002196546565542172,0.000306179715689408,0.0012809875593322094
aprovecharse,0.0023639918113669673,0.00017067094576528452,0.004149545523163947
aproveches,0.002285089712116545,0.00032317117462490874,0.00234428794766055
aprox,0.004447125192452011,0.00023056132202265412,0.00013884431099241476
aproximadamente,0.00689699915012595,0.0005025756123390808,0.0016993551710249967
aproximado,0.00359967120159929,2.284522118075937e-05,0.010367208843245913
apto,0.005233536662759802,3.504928868220014e-05,0.012534076963674362
aquel,0.0043752830320389095,0.00027631019975732677,0.007531469990979792
aquella,0.008522349114418824,0.0010061993810517472,0.005737572377364629
aquello,0.0016914965841936195,0.00011354582184049214,0.0005013722407190505
aquellos,0.004687346616641537,0.0009361816381435658,0.008124860386395897
aqui,0.0046251478983224525,0.001551858978100117,0.00320153225233203
aquél,0.005221853074453568,0.0008385929530799786,0.010630567371606158
aquí,0.026110047565207226,0.0034354627332514555,0.008688699172291635
ara,0.0025583462160287157,0.00043881891483995325,0.0015894831202286068
arabic,0.00022574230823446038,0.006995034531975172,0.00010839183050501114
architecture,0.0006499346596937521,0.023395407564275668,5.356453912788489e-05
arcos,0.0012913044017236687,0.00015819882071126042,0.003476963966023715
arduo,0.0007581957332716673,0.0001489558542020111,0.0004304395686434209
area,0.0023681989052176554,0.03330763659362656,0.005512172436183732
armado,0.003444011188449936,0.00054244863099284,0.008951268265828476
armamento,0.005437442146491055,0.00013834714723543859,0.000610188626646492
armas,0.0036738644722492855,0.0003110920210972317,0.012706414578162295
army,0.00042576923320209327,0.004596012192276188,0.0002388600665023189
around,0.0017655213079075585,0.03429185878555466,0.00042655725923190465
arqueología,0.0014325114840142987,0.00013164343054000735,0.0028035853467603465
arqueológica,0.0035887708749118693,0.0004991894779184388,0.009344203001834027
arqueológicas,0.0022302023866155977,0.0002986447739547345,0.00625941610807332
arqueológico,0.0022009366843236213,8.361895319243094e-05,0.004046904945629914
arqueológicos,0.0059199582318289895,0.0005181130600197024,0.015397357351978138
arqueria,0.0022533935538547253,0.00023317747663649443,0.0016439845328043601
arquitectura,0.03585340802923186,0.0011329450128446368,0.017206050550344364
arquitectónica,0.0022022347465930165,3.8477377399108456e-05,0.005003015921961081
arquitectónicamente,0.002097880370998536,0.00010268469673979986,0.0002159399253377932
arquitecura,0.000594721996590138,0.0001339070988453572,0.0006235066909137758
arreglando,0.0019239020212610124,0.000274860114353524,0.00011426299793931171
arreglos,0.0007933837049455618,0.00013588660844516967,0.0007841149260842336
arrested,0.00018132887171801607,0.0030491956366319834,0.00011042291179225954
arriesgadas,0.00044726733531449514,7.544021578869035e-05,0.0019369345243466667
art,0.0012496119401471661,0.04652174241253057,0.0006079402247886737
arte,0.02379094223255454,0.0019803292548622505,0.025111290177329344
artefactos,0.011234075102880933,0.0010658755127325907,0.02039688054278457
artefacts,0.00014547047517384556,0.007106990990490304,0.00014539506831435714
artesanales,0.002097935570502601,0.00013081020859602896,0.004194391155712359
artesanias,0.0022537034217135106,0.00030485370874850254,0.001519769476524298
artesanía,0.0033346832409230005,0.0005387051167900104,0.001107691465519735
artesanías,0.0030277394366989207,6.611170385433071e-05,0.004200584687675394
artifacts,0.0026916977462819796,0.06626813090643024,0.0011119820473187735
artisans,0.00030547462560621204,0.004720671708399056,0.0007401921086165195
artista,0.002401056381588764,4.355606377351646e-05,0.005965590673264196
artists,0.00018132887171801607,0.0030491956366319834,0.00011042291179225954
artwork,0.000718323744258796,0.006696146838470252,0.000549978571660467
artículos,0.007584363665241403,0.0007795717290708135,0.005820290268283443
artísticas,0.001212782869694368,0.0001874510643851062,0.003753407902460802
artístico,0.0029232868281867286,0.0002809138793373275,0.0012170333585018785
asedio,0.0014400918458797951,0.00030358853716866765,0.004050907132693458
aseo,0.0010718633504714194,0.0001805220355852977,0.0011053253648776306
ashlar,0.0001982763216890523,0.006022334894756633,0.0001698064143504166
asi,0.020075277549369924,0.00016386471655207438,0.005514860002063127
asimilar,0.0017549006663952415,0.000185005333270145,0.0005661856568956686
asistes,0.0015605729238656963,0.00017078674821323968,0.0006923503481849166
asistir,0.0019911302747256505,0.0002469511352735236,0.003717581690069451
asistí,0.003293465081377568,0.000509536738972673,0.0031966744117392877
ask,0.00038342287333702815,0.010877453072737905,0.0008419765277934732
asombra,0.0043009316644561845,0.0006445435384101139,0.008008743111295007
asombro,0.0019904600945939072,0.000226424741197032,0.004115658503106028
asombroso,0.0016566020259366078,0.0003238399627297305,0.008140840755728823
aspecto,0.0031028759411562213,0.00039428449359787704,0.004047044397324412
aspectos,0.0025647981302421878,0.00039621220551405327,0.010246014815101923
aspects,0.00016469690475070945,0.005956944328240425,1.6511942419499513e-05
astonishing,0.000137968901877184,0.005416432963386996,0.00034569189748389495
así,0.04787434898509527,0.005203665009072734,0.015182984270925725
atacado,0.005718716961274619,6.97560537746249e-05,0.009465572941299738
atacar,0.0011196947361247303,0.00040422288638137035,5.939368874414392e-05
atacaron,0.0014381976710889067,0.00011374168955088131,0.0016947347306074812
ataco,0.0022008090481586778,0.00018926788895718257,0.0011692657242571565
ataques,0.0012230969581216002,4.963122274634385e-06,0.0008868077848962965
atardeceres,0.00487282467428424,0.0008113719096795629,0.009277752726464887
atencion,0.0025445947878866646,0.00040661971889604365,0.007407668081642172
atención,0.012589806288804154,0.0016191861381001475,0.001441465899544912
atento,0.004424159758172351,0.0008065848929512381,0.0036430731130016264
atestigüe,0.0007933837049455618,0.00013588660844516967,0.0007841149260842336
atmosphere,0.0005793342942294684,0.00455401423127751,0.0011398030579222306
atmósfera,0.0014355248607763515,1.6636599650240404e-05,0.0013859601563576218
atracciones,0.008900350461745504,0.0006512968086117213,0.0007311177383659396
atracción,0.003991291356928387,0.0004226494133903417,0.00569505091305145
atractivo,0.01073678423781346,0.00021344819151126443,0.007116593534732454
atractivos,0.00327358757672773,0.0004895849242791783,0.007781980151256029
atrapa,0.002901881810134391,0.00017004096823076931,0.002666456043723971
atreviera,0.002032378883661418,0.00024102053088224034,0.0018310182673184653
atrincherado,0.0010476660704176553,8.764435731532855e-05,0.0010907851994326214
attack,0.0003805642565243196,0.01345130136815145,0.00026941938704594934
attacking,0.00024165126541094432,0.003078740465841486,0.0001325954813763458
attended,0.00014668828211247606,0.007148368858243228,0.00047308256925869253
attending,0.00016009313590701146,0.007053408918109863,3.863666421364291e-05
attention,0.0010121856008859067,0.006758778954278306,0.0012241502108624345
attraction,0.00020010656983184325,0.002614964752178915,9.169849168024256e-05
attractions,0.0005638421204138633,0.0054953916130801375,0.002574123112635411
attractive,0.00021863448483326866,0.005181162182106781,0.0004655336848417648
audio,0.0018874588223656865,0.00034577712826011956,0.0039354733777435275
auditorium,0.00014093229787925086,0.004269852733317985,5.156518845079191e-05
aun,0.009317942967461489,8.63807790944843e-05,0.011398404737669813
aunado,0.0022537034217135106,0.00030485370874850254,0.001519769476524298
aunque,0.026689700877161483,0.003220906386067246,0.011779949798077713
auto,0.004688596599232732,0.0005913271108393281,0.003568387825462795
autor,0.003051189064972567,0.0002405034328276722,0.0007834215713221762
autoriza,0.0015938291803513224,0.0002524706557660095,0.0024635455682365205
available,0.0008255709095946668,0.010509529011203764,0.0004769357658190865
avanzando,0.0012913044017236687,0.00015819882071126042,0.003476963966023715
avenging,0.00024165126541094432,0.003078740465841486,0.0001325954813763458
avisados,0.0006239132993212969,0.00010459721676803342,0.0019012098304815588
avoided,0.0002796232512200296,0.0033156533528131663,7.637069901107458e-05
aware,0.00028420131492559064,0.008778538435688649,0.0002870868017928242
awe,7.596267863447235e-05,0.003276273597821193,0.00011263567816420469
awesome,0.00013783645593849376,0.005105823634327759,7.163613089550643e-05
ayer,0.0015891206803184928,8.677063904431398e-05,0.0012358572977017848
ayuda,0.014736783691392407,0.0013577272329779032,0.0201960457985561
ayudan,0.0014190187965713158,0.0003244222768504641,0.00022317266055628455
ayuden,0.0018874588223656865,0.00034577712826011956,0.0039354733777435275
ayudo,0.0020917398818837817,0.0002941899719887636,0.0028442832584556414
aztec,0.00013645282950867392,0.006628452256528659,0.00014694805311095936
aztecas,0.0010498592504777989,1.7820003042747476e-05,0.004963043594459408
añadiera,0.0011696454148632685,0.00013431651060978063,0.0031757889900898956
año,0.001341290348904453,3.973023344754469e-05,0.002604223942772738
años,0.025662242365101128,0.0009696211972554134,0.026098405219211675
aún,0.018336718134915466,0.002160219597144425,0.009107714445711618
back,0.0009319517711974665,0.021480477166372476,0.0010075981335777929
background,0.00040933017004492667,0.013199466892469917,6.238863375317392e-05
bad,0.00021097511184522478,0.0018071840824636345,0.00012133166539988755
bailando,0.0015728307937701706,0.0002758746876894733,0.0022234523196927158
baja,0.0023671614212819932,1.948750675603167e-05,0.006219984926282216
bajio,0.0002796232512200296,0.0033156533528131663,7.637069901107458e-05
bajo,0.0038860485293562602,0.000672286376609414,0.003586690215328717
bala,0.002291344520327219,0.00017087611729267,0.004256560692452134
balas,0.005062300196553406,0.000948501676571519,0.0003294064831563069
balazos,0.001811873302751037,0.00010563949598682732,0.00010357110962893478
balcón,0.001341290348904453,3.973023344754469e-05,0.002604223942772738
balls,0.0002074953979875552,0.0052810116522482515,0.0005447825041770567
bandalismo,0.0005170893878528087,7.09574160806131e-05,0.0012165435107966743
