Iterations,Function,Gradient,Time
0,5.907090355295697,9.364596707288253,0.0
1,5.004447331460279,8.67685589816308,0.0002422332763671875
2,3.421860231108018,7.1103638121402915,0.0022897720336914062
3,2.1742126846142344,5.3405025742987275,0.0043408870697021484
4,1.2946677386571916,3.4530332807091124,0.006791830062866211
5,0.7937685696599328,1.6431025661348444,0.00871133804321289
6,0.6070582118896711,0.926589510667695,0.010022401809692383
7,0.49181166750459787,0.7646267640002749,0.011417865753173828
8,0.44764753478915537,0.5368387084838688,0.01271367073059082
9,0.42435524811748054,0.4039599097715339,0.014258623123168945
10,0.3978873585644311,0.00012614600628079665,0.0159146785736084
11,0.3978873585644311,0.00012614600628079665,0.017189741134643555
