Iterations,Function,Gradient,Time
0,12.639455943959788,10.592693813281823,0.0
1,11.576069155503834,10.659689141038415,0.00026917457580566406
2,9.453101999459525,10.506607777557305,0.002779245376586914
3,7.399247714206577,9.968419897986033,0.00522303581237793
4,5.490864125085154,9.054700785998813,0.0074083805084228516
5,3.8007756058487456,7.790818146256881,0.009711742401123047
6,2.3953167392729573,6.215927796863081,0.011192560195922852
7,1.3317879709993983,4.380843114944022,0.01272892951965332
8,0.6563444464089371,2.346023082752573,0.014089822769165039
9,0.4021518209251057,0.20111917503610974,0.015385150909423828
10,0.39788737282213454,0.0003181233416861709,0.016728878021240234
11,0.39788737282213454,0.0003181233416861709,0.018067359924316406
